Distance,4.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
105.472,Bluetooth,-69
105.510,Bluetooth,-66
105.512,Bluetooth,-66
105.550,Bluetooth,-72
105.578,Bluetooth,-69
105.579,Bluetooth,-70
105.619,Bluetooth,-67
105.620,Bluetooth,-66
105.805,Bluetooth,-78
105.807,Bluetooth,-73
105.837,Bluetooth,-70
105.877,Bluetooth,-65
105.878,Bluetooth,-66
105.947,Bluetooth,-69
105.979,Bluetooth,-66
105.980,Bluetooth,-66
106.011,Bluetooth,-73
106.084,Bluetooth,-70
106.085,Bluetooth,-71
106.116,Bluetooth,-66
106.117,Bluetooth,-67
106.149,Bluetooth,-72
106.181,Bluetooth,-69
106.181,Bluetooth,-69
106.215,Bluetooth,-67
106.255,Bluetooth,-72
106.292,Bluetooth,-70
106.294,Bluetooth,-70
106.328,Bluetooth,-70
106.330,Bluetooth,-70
106.369,Bluetooth,-66
106.371,Bluetooth,-67
106.404,Bluetooth,-72
106.465,Bluetooth,-66
106.467,Bluetooth,-66
106.497,Bluetooth,-73
106.498,Bluetooth,-73
106.607,Bluetooth,-66
106.608,Bluetooth,-68
106.645,Bluetooth,-72
106.646,Bluetooth,-73
106.719,Bluetooth,-66
106.720,Bluetooth,-67
106.755,Bluetooth,-71
106.757,Bluetooth,-72
106.864,Bluetooth,-73
106.865,Bluetooth,-73
106.899,Bluetooth,-70
106.900,Bluetooth,-70
106.939,Bluetooth,-66
106.940,Bluetooth,-67
106.982,Bluetooth,-71
106.984,Bluetooth,-72
107.015,Bluetooth,-75
107.084,Bluetooth,-67
107.086,Bluetooth,-67
107.122,Bluetooth,-72
107.123,Bluetooth,-73
107.197,Bluetooth,-66
107.199,Bluetooth,-67
107.272,Bluetooth,-69
107.304,Bluetooth,-66
107.305,Bluetooth,-67
107.343,Bluetooth,-72
107.344,Bluetooth,-72
107.374,Bluetooth,-70
107.416,Bluetooth,-66
107.417,Bluetooth,-65
107.446,Bluetooth,-66
107.447,Bluetooth,-66
107.487,Bluetooth,-72
107.488,Bluetooth,-73
107.527,Bluetooth,-70
107.528,Bluetooth,-69
107.551,Bluetooth,-66
107.552,Bluetooth,-67
107.582,Bluetooth,-72
107.583,Bluetooth,-73
107.615,Bluetooth,-71
107.617,Bluetooth,-70
107.653,Bluetooth,-65
107.653,Bluetooth,-66
107.687,Bluetooth,-66
107.688,Bluetooth,-66
107.718,Bluetooth,-72
107.720,Bluetooth,-72
107.756,Bluetooth,-69
107.757,Bluetooth,-70
107.794,Bluetooth,-66
107.795,Bluetooth,-67
107.829,Bluetooth,-73
107.831,Bluetooth,-72
107.866,Bluetooth,-69
107.868,Bluetooth,-69
107.899,Bluetooth,-65
107.901,Bluetooth,-66
107.935,Bluetooth,-72
107.936,Bluetooth,-73
107.965,Bluetooth,-78
107.966,Bluetooth,-72
107.997,Bluetooth,-69
108.037,Bluetooth,-66
108.038,Bluetooth,-66
108.074,Bluetooth,-74
108.075,Bluetooth,-76
108.108,Bluetooth,-70
108.146,Bluetooth,-65
108.177,Bluetooth,-72
108.285,Bluetooth,-65
108.286,Bluetooth,-65
108.326,Bluetooth,-73
108.327,Bluetooth,-73
108.354,Bluetooth,-69
108.355,Bluetooth,-68
108.392,Bluetooth,-65
108.393,Bluetooth,-65
108.434,Bluetooth,-73
108.435,Bluetooth,-72
108.462,Bluetooth,-69
108.463,Bluetooth,-69
108.542,Bluetooth,-72
108.543,Bluetooth,-73
108.618,Bluetooth,-65
108.619,Bluetooth,-65
108.655,Bluetooth,-73
108.716,Bluetooth,-69
108.717,Bluetooth,-70
124.798,Bluetooth,-63
124.935,Bluetooth,-79
124.972,Bluetooth,-67
124.974,Bluetooth,-67
125.007,Bluetooth,-68
125.042,Bluetooth,-72
125.044,Bluetooth,-73
125.080,Bluetooth,-67
125.144,Bluetooth,-69
125.185,Bluetooth,-69
125.252,Bluetooth,-71
125.253,Bluetooth,-71
125.286,Bluetooth,-73
125.323,Bluetooth,-69
125.324,Bluetooth,-69
125.360,Bluetooth,-73
125.361,Bluetooth,-73
125.394,Bluetooth,-69
125.427,Bluetooth,-69
125.457,Bluetooth,-73
125.534,Bluetooth,-68
125.536,Bluetooth,-69
125.571,Bluetooth,-72
125.572,Bluetooth,-72
125.600,Bluetooth,-72
125.601,Bluetooth,-74
125.631,Bluetooth,-71
125.632,Bluetooth,-71
125.664,Bluetooth,-70
125.665,Bluetooth,-71
125.736,Bluetooth,-70
125.737,Bluetooth,-71
125.772,Bluetooth,-70
125.773,Bluetooth,-70
125.807,Bluetooth,-70
125.808,Bluetooth,-69
125.950,Bluetooth,-72
125.987,Bluetooth,-68
125.988,Bluetooth,-70
126.024,Bluetooth,-69
126.026,Bluetooth,-69
126.057,Bluetooth,-71
126.092,Bluetooth,-68
126.093,Bluetooth,-68
126.202,Bluetooth,-72
126.203,Bluetooth,-72
126.305,Bluetooth,-70
126.338,Bluetooth,-71
126.339,Bluetooth,-71
126.403,Bluetooth,-67
126.442,Bluetooth,-69
126.513,Bluetooth,-69
126.514,Bluetooth,-68
126.645,Bluetooth,-69
126.646,Bluetooth,-68
126.676,Bluetooth,-70
126.677,Bluetooth,-69
126.708,Bluetooth,-67
126.747,Bluetooth,-68
126.786,Bluetooth,-70
126.788,Bluetooth,-70
126.819,Bluetooth,-67
126.820,Bluetooth,-66
126.852,Bluetooth,-69
126.853,Bluetooth,-68
126.881,Bluetooth,-68
126.882,Bluetooth,-69
127.067,Bluetooth,-66
127.068,Bluetooth,-67
127.128,Bluetooth,-69
127.129,Bluetooth,-69
127.193,Bluetooth,-66
127.194,Bluetooth,-66
127.233,Bluetooth,-69
127.274,Bluetooth,-72
127.275,Bluetooth,-71
127.309,Bluetooth,-67
127.350,Bluetooth,-70
127.352,Bluetooth,-70
127.386,Bluetooth,-72
127.387,Bluetooth,-71
127.414,Bluetooth,-67
127.416,Bluetooth,-66
127.446,Bluetooth,-66
127.447,Bluetooth,-66
127.484,Bluetooth,-70
127.485,Bluetooth,-69
127.517,Bluetooth,-72
127.546,Bluetooth,-66
127.547,Bluetooth,-66
127.579,Bluetooth,-69
127.580,Bluetooth,-70
127.613,Bluetooth,-70
127.614,Bluetooth,-72
127.644,Bluetooth,-72
127.645,Bluetooth,-72
127.679,Bluetooth,-66
127.680,Bluetooth,-65
127.712,Bluetooth,-70
127.713,Bluetooth,-70
127.745,Bluetooth,-72
127.746,Bluetooth,-72
127.783,Bluetooth,-66
128.020,Bluetooth,-66
128.021,Bluetooth,-67
128.062,Bluetooth,-69
128.064,Bluetooth,-69
128.096,Bluetooth,-72
128.097,Bluetooth,-72
128.132,Bluetooth,-66
128.200,Bluetooth,-69
128.202,Bluetooth,-70
128.241,Bluetooth,-73
128.242,Bluetooth,-73
128.276,Bluetooth,-66
128.407,Bluetooth,-67
128.408,Bluetooth,-66
128.443,Bluetooth,-69
128.444,Bluetooth,-69
128.480,Bluetooth,-74
128.512,Bluetooth,-66
128.513,Bluetooth,-68
128.544,Bluetooth,-69
128.545,Bluetooth,-69
128.581,Bluetooth,-73
128.687,Bluetooth,-69
128.688,Bluetooth,-69
128.727,Bluetooth,-73
128.764,Bluetooth,-65
142.536,Bluetooth,-74
142.537,Bluetooth,-74
142.574,Bluetooth,-70
142.575,Bluetooth,-70
142.612,Bluetooth,-66
142.613,Bluetooth,-67
142.650,Bluetooth,-73
142.651,Bluetooth,-74
142.685,Bluetooth,-73
142.686,Bluetooth,-73
142.761,Bluetooth,-67
142.802,Bluetooth,-71
142.803,Bluetooth,-72
142.842,Bluetooth,-69
142.843,Bluetooth,-69
142.876,Bluetooth,-68
142.970,Bluetooth,-67
143.033,Bluetooth,-67
143.034,Bluetooth,-65
143.139,Bluetooth,-66
143.140,Bluetooth,-66
143.173,Bluetooth,-73
143.207,Bluetooth,-73
143.208,Bluetooth,-74
143.240,Bluetooth,-68
143.241,Bluetooth,-69
143.376,Bluetooth,-66
143.377,Bluetooth,-67
143.415,Bluetooth,-72
143.416,Bluetooth,-71
143.512,Bluetooth,-67
143.588,Bluetooth,-68
143.589,Bluetooth,-68
143.616,Bluetooth,-66
143.617,Bluetooth,-68
143.653,Bluetooth,-72
143.756,Bluetooth,-65
143.794,Bluetooth,-72
143.795,Bluetooth,-72
143.827,Bluetooth,-70
143.828,Bluetooth,-68
143.861,Bluetooth,-66
143.862,Bluetooth,-68
143.902,Bluetooth,-72
143.976,Bluetooth,-67
144.111,Bluetooth,-66
144.112,Bluetooth,-65
144.148,Bluetooth,-71
144.149,Bluetooth,-74
144.217,Bluetooth,-66
144.218,Bluetooth,-67
144.247,Bluetooth,-65
144.284,Bluetooth,-74
144.285,Bluetooth,-74
144.324,Bluetooth,-69
144.325,Bluetooth,-70
144.391,Bluetooth,-74
144.392,Bluetooth,-73
144.427,Bluetooth,-69
144.428,Bluetooth,-68
144.521,Bluetooth,-71
144.522,Bluetooth,-71
144.552,Bluetooth,-68
144.585,Bluetooth,-65
144.586,Bluetooth,-65
144.625,Bluetooth,-72
144.626,Bluetooth,-72
144.729,Bluetooth,-73
144.730,Bluetooth,-74
144.760,Bluetooth,-72
144.795,Bluetooth,-68
144.796,Bluetooth,-68
144.828,Bluetooth,-66
144.829,Bluetooth,-66
144.862,Bluetooth,-73
144.895,Bluetooth,-67
144.896,Bluetooth,-67
144.963,Bluetooth,-65
145.072,Bluetooth,-65
145.073,Bluetooth,-66
145.103,Bluetooth,-74
145.105,Bluetooth,-73
145.170,Bluetooth,-66
145.208,Bluetooth,-72
145.209,Bluetooth,-72
145.238,Bluetooth,-72
145.239,Bluetooth,-73
145.269,Bluetooth,-67
145.307,Bluetooth,-67
145.343,Bluetooth,-72
145.344,Bluetooth,-71
145.411,Bluetooth,-69
145.412,Bluetooth,-71
145.490,Bluetooth,-67
145.491,Bluetooth,-67
145.524,Bluetooth,-67
145.526,Bluetooth,-67
145.562,Bluetooth,-67
145.626,Bluetooth,-69
145.663,Bluetooth,-67
145.664,Bluetooth,-66
145.698,Bluetooth,-71
145.775,Bluetooth,-67
145.776,Bluetooth,-67
145.844,Bluetooth,-71
145.845,Bluetooth,-71
145.875,Bluetooth,-67
145.911,Bluetooth,-67
145.912,Bluetooth,-66
145.950,Bluetooth,-73
145.951,Bluetooth,-72
145.990,Bluetooth,-65
145.991,Bluetooth,-67
146.019,Bluetooth,-67
146.020,Bluetooth,-66
146.052,Bluetooth,-72
146.053,Bluetooth,-72
146.160,Bluetooth,-67
146.161,Bluetooth,-65
146.197,Bluetooth,-72
146.198,Bluetooth,-72
146.229,Bluetooth,-66
146.262,Bluetooth,-66
146.264,Bluetooth,-66
146.295,Bluetooth,-73
146.324,Bluetooth,-72
146.357,Bluetooth,-66
146.358,Bluetooth,-66
146.396,Bluetooth,-65
146.397,Bluetooth,-67
146.432,Bluetooth,-72
146.468,Bluetooth,-65
146.469,Bluetooth,-68
146.497,Bluetooth,-64
146.499,Bluetooth,-67
154.986,Bluetooth,-72
154.987,Bluetooth,-72
155.020,Bluetooth,-78
155.052,Bluetooth,-81
155.053,Bluetooth,-82
155.090,Bluetooth,-73
155.091,Bluetooth,-72
155.126,Bluetooth,-72
155.154,Bluetooth,-78
155.156,Bluetooth,-78
155.184,Bluetooth,-83
155.186,Bluetooth,-82
155.216,Bluetooth,-72
155.280,Bluetooth,-77
155.281,Bluetooth,-78
155.313,Bluetooth,-83
155.314,Bluetooth,-82
155.382,Bluetooth,-79
155.417,Bluetooth,-81
155.456,Bluetooth,-72
155.457,Bluetooth,-72
155.615,Bluetooth,-76
155.616,Bluetooth,-77
155.645,Bluetooth,-77
155.646,Bluetooth,-81
155.681,Bluetooth,-82
155.682,Bluetooth,-82
155.756,Bluetooth,-76
155.797,Bluetooth,-82
155.798,Bluetooth,-83
155.837,Bluetooth,-72
155.838,Bluetooth,-72
155.873,Bluetooth,-78
155.911,Bluetooth,-82
155.912,Bluetooth,-83
155.973,Bluetooth,-77
155.974,Bluetooth,-78
156.105,Bluetooth,-77
156.181,Bluetooth,-71
156.217,Bluetooth,-79
156.218,Bluetooth,-78
156.258,Bluetooth,-83
156.259,Bluetooth,-83
156.290,Bluetooth,-71
156.291,Bluetooth,-70
156.323,Bluetooth,-71
156.361,Bluetooth,-78
156.362,Bluetooth,-77
156.432,Bluetooth,-71
156.463,Bluetooth,-78
156.464,Bluetooth,-78
156.500,Bluetooth,-82
156.532,Bluetooth,-72
156.676,Bluetooth,-70
156.677,Bluetooth,-71
156.745,Bluetooth,-82
156.746,Bluetooth,-82
156.784,Bluetooth,-71
156.813,Bluetooth,-79
156.814,Bluetooth,-78
156.891,Bluetooth,-71
156.924,Bluetooth,-71
156.925,Bluetooth,-71
157.002,Bluetooth,-83
157.003,Bluetooth,-83
157.073,Bluetooth,-79
157.074,Bluetooth,-78
157.107,Bluetooth,-82
157.108,Bluetooth,-83
157.182,Bluetooth,-77
157.219,Bluetooth,-84
157.220,Bluetooth,-84
157.255,Bluetooth,-71
157.289,Bluetooth,-79
157.290,Bluetooth,-78
157.329,Bluetooth,-83
157.395,Bluetooth,-70
157.424,Bluetooth,-80
157.426,Bluetooth,-79
157.458,Bluetooth,-81
157.459,Bluetooth,-82
157.493,Bluetooth,-70
157.494,Bluetooth,-71
157.530,Bluetooth,-78
157.531,Bluetooth,-78
157.561,Bluetooth,-78
157.562,Bluetooth,-78
157.700,Bluetooth,-82
157.742,Bluetooth,-69
157.743,Bluetooth,-70
157.780,Bluetooth,-77
157.781,Bluetooth,-76
157.893,Bluetooth,-77
157.895,Bluetooth,-76
157.934,Bluetooth,-82
157.935,Bluetooth,-80
157.974,Bluetooth,-70
157.975,Bluetooth,-70
158.108,Bluetooth,-71
158.139,Bluetooth,-80
158.140,Bluetooth,-80
158.176,Bluetooth,-84
158.177,Bluetooth,-82
158.252,Bluetooth,-81
158.253,Bluetooth,-81
158.320,Bluetooth,-82
158.322,Bluetooth,-82
158.357,Bluetooth,-71
158.358,Bluetooth,-71
158.431,Bluetooth,-82
158.432,Bluetooth,-83
158.467,Bluetooth,-71
158.469,Bluetooth,-71
158.502,Bluetooth,-79
158.503,Bluetooth,-80
158.540,Bluetooth,-84
158.576,Bluetooth,-70
158.577,Bluetooth,-71
158.610,Bluetooth,-79
158.611,Bluetooth,-80
158.641,Bluetooth,-80
158.642,Bluetooth,-80
158.719,Bluetooth,-71
158.720,Bluetooth,-72
158.753,Bluetooth,-80
158.754,Bluetooth,-79
158.794,Bluetooth,-82
158.795,Bluetooth,-83
158.947,Bluetooth,-71
158.947,Bluetooth,-72
158.975,Bluetooth,-78
158.975,Bluetooth,-78
169.760,Bluetooth,-84
169.797,Bluetooth,-83
169.834,Bluetooth,-71
169.835,Bluetooth,-70
169.869,Bluetooth,-85
169.870,Bluetooth,-83
169.946,Bluetooth,-70
169.947,Bluetooth,-70
169.981,Bluetooth,-84
169.982,Bluetooth,-85
170.011,Bluetooth,-83
170.012,Bluetooth,-84
170.046,Bluetooth,-84
170.047,Bluetooth,-83
170.079,Bluetooth,-71
170.080,Bluetooth,-70
170.117,Bluetooth,-85
170.118,Bluetooth,-85
170.154,Bluetooth,-82
170.155,Bluetooth,-84
170.187,Bluetooth,-69
170.403,Bluetooth,-84
170.404,Bluetooth,-85
170.437,Bluetooth,-70
170.472,Bluetooth,-85
170.473,Bluetooth,-85
170.505,Bluetooth,-84
170.536,Bluetooth,-71
170.537,Bluetooth,-70
170.616,Bluetooth,-85
170.617,Bluetooth,-84
170.645,Bluetooth,-84
170.646,Bluetooth,-84
170.676,Bluetooth,-70
170.677,Bluetooth,-70
170.714,Bluetooth,-86
170.715,Bluetooth,-86
170.748,Bluetooth,-84
170.749,Bluetooth,-84
170.776,Bluetooth,-70
170.806,Bluetooth,-70
170.843,Bluetooth,-84
170.845,Bluetooth,-84
170.875,Bluetooth,-83
170.877,Bluetooth,-84
170.907,Bluetooth,-70
170.940,Bluetooth,-85
170.973,Bluetooth,-84
170.974,Bluetooth,-85
171.011,Bluetooth,-76
171.012,Bluetooth,-76
171.077,Bluetooth,-85
171.157,Bluetooth,-71
171.158,Bluetooth,-71
171.193,Bluetooth,-85
171.195,Bluetooth,-85
171.230,Bluetooth,-84
171.232,Bluetooth,-84
171.370,Bluetooth,-70
171.371,Bluetooth,-71
171.408,Bluetooth,-86
171.409,Bluetooth,-85
171.439,Bluetooth,-85
171.440,Bluetooth,-85
171.474,Bluetooth,-83
171.475,Bluetooth,-85
171.505,Bluetooth,-70
171.506,Bluetooth,-72
171.578,Bluetooth,-86
171.580,Bluetooth,-84
171.653,Bluetooth,-84
171.654,Bluetooth,-84
171.750,Bluetooth,-70
171.751,Bluetooth,-70
171.788,Bluetooth,-85
171.789,Bluetooth,-85
171.822,Bluetooth,-86
171.824,Bluetooth,-86
171.861,Bluetooth,-70
171.862,Bluetooth,-70
171.888,Bluetooth,-85
171.889,Bluetooth,-84
171.923,Bluetooth,-84
171.924,Bluetooth,-85
171.962,Bluetooth,-86
171.963,Bluetooth,-87
171.995,Bluetooth,-71
171.996,Bluetooth,-70
172.122,Bluetooth,-70
172.123,Bluetooth,-70
172.159,Bluetooth,-85
172.160,Bluetooth,-85
172.194,Bluetooth,-88
172.195,Bluetooth,-88
172.225,Bluetooth,-70
172.226,Bluetooth,-69
172.260,Bluetooth,-85
172.261,Bluetooth,-85
172.297,Bluetooth,-91
172.298,Bluetooth,-92
172.331,Bluetooth,-69
172.333,Bluetooth,-70
172.372,Bluetooth,-85
172.373,Bluetooth,-86
172.403,Bluetooth,-85
172.404,Bluetooth,-85
172.441,Bluetooth,-86
172.442,Bluetooth,-88
172.512,Bluetooth,-84
172.583,Bluetooth,-70
172.584,Bluetooth,-70
172.617,Bluetooth,-86
172.684,Bluetooth,-86
172.685,Bluetooth,-87
172.715,Bluetooth,-70
172.716,Bluetooth,-70
172.756,Bluetooth,-85
172.757,Bluetooth,-85
172.797,Bluetooth,-86
172.798,Bluetooth,-87
172.831,Bluetooth,-70
172.863,Bluetooth,-86
172.899,Bluetooth,-86
172.900,Bluetooth,-86
172.959,Bluetooth,-69
172.960,Bluetooth,-70
173.030,Bluetooth,-85
173.031,Bluetooth,-85
173.072,Bluetooth,-85
173.073,Bluetooth,-86
173.102,Bluetooth,-70
173.103,Bluetooth,-69
173.140,Bluetooth,-86
173.141,Bluetooth,-85
173.174,Bluetooth,-86
173.175,Bluetooth,-85
173.242,Bluetooth,-70
173.243,Bluetooth,-70
173.343,Bluetooth,-70
173.344,Bluetooth,-70
173.382,Bluetooth,-84
173.419,Bluetooth,-84
173.420,Bluetooth,-84
173.456,Bluetooth,-70
173.457,Bluetooth,-70
173.497,Bluetooth,-84
173.498,Bluetooth,-84
173.527,Bluetooth,-84
173.528,Bluetooth,-84
173.558,Bluetooth,-85
173.559,Bluetooth,-84
173.588,Bluetooth,-69
173.589,Bluetooth,-71
173.622,Bluetooth,-84
173.623,Bluetooth,-84
173.659,Bluetooth,-84
173.660,Bluetooth,-83
173.693,Bluetooth,-70
173.694,Bluetooth,-70
185.403,Bluetooth,-75
185.547,Bluetooth,-74
185.549,Bluetooth,-73
185.580,Bluetooth,-91
185.582,Bluetooth,-92
185.620,Bluetooth,-74
185.656,Bluetooth,-74
185.731,Bluetooth,-74
185.916,Bluetooth,-72
185.992,Bluetooth,-74
185.994,Bluetooth,-74
186.029,Bluetooth,-74
186.062,Bluetooth,-88
186.063,Bluetooth,-88
186.093,Bluetooth,-73
186.129,Bluetooth,-73
186.206,Bluetooth,-90
186.207,Bluetooth,-90
186.242,Bluetooth,-74
186.243,Bluetooth,-76
186.381,Bluetooth,-75
186.416,Bluetooth,-90
186.417,Bluetooth,-90
186.452,Bluetooth,-75
186.489,Bluetooth,-75
186.593,Bluetooth,-75
186.594,Bluetooth,-74
186.626,Bluetooth,-74
186.692,Bluetooth,-75
186.731,Bluetooth,-75
186.732,Bluetooth,-74
186.764,Bluetooth,-74
186.765,Bluetooth,-74
186.841,Bluetooth,-75
186.842,Bluetooth,-76
186.881,Bluetooth,-72
186.945,Bluetooth,-75
186.946,Bluetooth,-76
187.054,Bluetooth,-75
187.056,Bluetooth,-75
187.085,Bluetooth,-74
187.086,Bluetooth,-74
187.122,Bluetooth,-74
187.123,Bluetooth,-74
187.150,Bluetooth,-93
187.151,Bluetooth,-93
187.182,Bluetooth,-74
187.183,Bluetooth,-75
187.222,Bluetooth,-73
187.223,Bluetooth,-73
187.297,Bluetooth,-73
187.328,Bluetooth,-73
187.329,Bluetooth,-72
187.359,Bluetooth,-72
187.360,Bluetooth,-73
187.396,Bluetooth,-93
187.397,Bluetooth,-94
187.434,Bluetooth,-74
187.539,Bluetooth,-74
187.541,Bluetooth,-74
187.579,Bluetooth,-72
187.580,Bluetooth,-72
187.712,Bluetooth,-72
187.714,Bluetooth,-72
187.787,Bluetooth,-73
187.788,Bluetooth,-73
187.824,Bluetooth,-72
187.825,Bluetooth,-72
187.854,Bluetooth,-91
187.856,Bluetooth,-92
187.895,Bluetooth,-74
187.997,Bluetooth,-93
187.998,Bluetooth,-92
188.072,Bluetooth,-73
188.073,Bluetooth,-73
188.144,Bluetooth,-73
188.145,Bluetooth,-74
188.182,Bluetooth,-73
188.183,Bluetooth,-74
188.210,Bluetooth,-93
188.212,Bluetooth,-94
188.252,Bluetooth,-74
188.253,Bluetooth,-74
188.285,Bluetooth,-74
188.286,Bluetooth,-73
188.322,Bluetooth,-73
188.323,Bluetooth,-73
188.354,Bluetooth,-94
188.355,Bluetooth,-94
188.387,Bluetooth,-74
188.389,Bluetooth,-73
188.425,Bluetooth,-73
188.426,Bluetooth,-73
188.493,Bluetooth,-73
188.494,Bluetooth,-74
188.533,Bluetooth,-73
188.535,Bluetooth,-73
188.779,Bluetooth,-73
188.780,Bluetooth,-73
188.915,Bluetooth,-73
188.986,Bluetooth,-75
189.016,Bluetooth,-73
189.082,Bluetooth,-92
189.083,Bluetooth,-92
189.123,Bluetooth,-76
189.124,Bluetooth,-76
189.266,Bluetooth,-73
189.296,Bluetooth,-89
189.297,Bluetooth,-90
189.332,Bluetooth,-74
189.334,Bluetooth,-76
205.566,Bluetooth,-78
205.601,Bluetooth,-73
205.602,Bluetooth,-72
205.665,Bluetooth,-74
205.701,Bluetooth,-71
205.703,Bluetooth,-71
205.867,Bluetooth,-73
205.947,Bluetooth,-74
205.948,Bluetooth,-75
206.053,Bluetooth,-76
206.055,Bluetooth,-76
206.122,Bluetooth,-70
206.192,Bluetooth,-70
206.193,Bluetooth,-72
206.223,Bluetooth,-69
206.303,Bluetooth,-68
206.304,Bluetooth,-69
206.342,Bluetooth,-68
206.343,Bluetooth,-68
206.379,Bluetooth,-74
206.380,Bluetooth,-74
206.415,Bluetooth,-69
206.416,Bluetooth,-69
206.491,Bluetooth,-74
206.493,Bluetooth,-75
206.525,Bluetooth,-74
206.601,Bluetooth,-72
206.602,Bluetooth,-72
206.673,Bluetooth,-70
206.674,Bluetooth,-71
206.701,Bluetooth,-71
206.736,Bluetooth,-86
206.737,Bluetooth,-86
206.774,Bluetooth,-70
206.775,Bluetooth,-70
206.805,Bluetooth,-70
206.807,Bluetooth,-70
206.839,Bluetooth,-71
206.841,Bluetooth,-70
206.912,Bluetooth,-69
206.913,Bluetooth,-69
206.940,Bluetooth,-71
206.977,Bluetooth,-81
206.978,Bluetooth,-82
207.014,Bluetooth,-70
207.015,Bluetooth,-70
207.220,Bluetooth,-81
207.221,Bluetooth,-81
207.257,Bluetooth,-72
207.258,Bluetooth,-72
207.315,Bluetooth,-72
207.316,Bluetooth,-71
207.349,Bluetooth,-85
207.350,Bluetooth,-86
207.392,Bluetooth,-69
207.393,Bluetooth,-69
207.429,Bluetooth,-73
207.431,Bluetooth,-72
207.498,Bluetooth,-70
207.499,Bluetooth,-70
207.564,Bluetooth,-75
207.565,Bluetooth,-75
207.602,Bluetooth,-80
207.603,Bluetooth,-80
207.643,Bluetooth,-70
207.644,Bluetooth,-70
207.672,Bluetooth,-73
207.673,Bluetooth,-73
207.707,Bluetooth,-78
207.708,Bluetooth,-78
207.769,Bluetooth,-75
207.802,Bluetooth,-73
207.803,Bluetooth,-73
207.842,Bluetooth,-74
207.873,Bluetooth,-71
207.874,Bluetooth,-72
207.912,Bluetooth,-71
207.913,Bluetooth,-70
208.040,Bluetooth,-68
208.115,Bluetooth,-68
208.116,Bluetooth,-69
208.149,Bluetooth,-71
208.192,Bluetooth,-77
208.193,Bluetooth,-77
208.227,Bluetooth,-67
208.228,Bluetooth,-66
208.257,Bluetooth,-72
208.296,Bluetooth,-73
208.298,Bluetooth,-73
208.434,Bluetooth,-67
208.435,Bluetooth,-67
208.509,Bluetooth,-69
208.548,Bluetooth,-66
208.549,Bluetooth,-68
208.695,Bluetooth,-78
208.696,Bluetooth,-77
208.760,Bluetooth,-71
208.761,Bluetooth,-71
208.868,Bluetooth,-69
208.869,Bluetooth,-70
208.906,Bluetooth,-66
208.907,Bluetooth,-67
208.945,Bluetooth,-83
208.946,Bluetooth,-81
208.982,Bluetooth,-69
208.983,Bluetooth,-68
209.019,Bluetooth,-66
209.020,Bluetooth,-66
209.059,Bluetooth,-80
209.092,Bluetooth,-69
209.132,Bluetooth,-66
209.133,Bluetooth,-67
209.169,Bluetooth,-77
209.239,Bluetooth,-72
209.241,Bluetooth,-72
209.273,Bluetooth,-68
209.274,Bluetooth,-68
209.312,Bluetooth,-79
209.343,Bluetooth,-73
209.344,Bluetooth,-73
209.374,Bluetooth,-69
209.413,Bluetooth,-71
209.415,Bluetooth,-72
209.491,Bluetooth,-69
209.492,Bluetooth,-69
209.525,Bluetooth,-68
209.526,Bluetooth,-69
209.558,Bluetooth,-73
215.597,Bluetooth,-80
215.598,Bluetooth,-80
215.638,Bluetooth,-63
215.712,Bluetooth,-81
215.713,Bluetooth,-81
215.751,Bluetooth,-64
215.753,Bluetooth,-64
215.783,Bluetooth,-76
215.784,Bluetooth,-76
215.817,Bluetooth,-85
215.818,Bluetooth,-84
215.846,Bluetooth,-92
215.847,Bluetooth,-92
215.884,Bluetooth,-62
215.885,Bluetooth,-63
215.915,Bluetooth,-75
215.917,Bluetooth,-75
215.954,Bluetooth,-78
215.955,Bluetooth,-78
215.986,Bluetooth,-64
215.988,Bluetooth,-65
216.019,Bluetooth,-75
216.021,Bluetooth,-75
216.061,Bluetooth,-78
216.062,Bluetooth,-78
216.100,Bluetooth,-63
216.100,Bluetooth,-64
216.129,Bluetooth,-74
216.130,Bluetooth,-74
216.161,Bluetooth,-74
216.195,Bluetooth,-79
216.196,Bluetooth,-80
216.231,Bluetooth,-65
216.232,Bluetooth,-65
216.263,Bluetooth,-74
216.264,Bluetooth,-73
216.338,Bluetooth,-65
216.339,Bluetooth,-64
216.369,Bluetooth,-76
216.370,Bluetooth,-75
216.405,Bluetooth,-75
216.510,Bluetooth,-75
216.512,Bluetooth,-75
216.550,Bluetooth,-78
216.551,Bluetooth,-78
216.589,Bluetooth,-63
216.590,Bluetooth,-63
216.619,Bluetooth,-74
216.620,Bluetooth,-75
216.695,Bluetooth,-63
216.767,Bluetooth,-74
216.768,Bluetooth,-74
216.800,Bluetooth,-76
216.802,Bluetooth,-77
216.874,Bluetooth,-71
216.875,Bluetooth,-71
216.948,Bluetooth,-62
216.949,Bluetooth,-62
217.059,Bluetooth,-62
217.060,Bluetooth,-61
217.090,Bluetooth,-85
217.091,Bluetooth,-87
217.124,Bluetooth,-74
217.125,Bluetooth,-73
217.156,Bluetooth,-77
217.157,Bluetooth,-77
217.189,Bluetooth,-61
217.190,Bluetooth,-62
217.220,Bluetooth,-73
217.221,Bluetooth,-73
217.256,Bluetooth,-74
217.299,Bluetooth,-62
217.300,Bluetooth,-61
