Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
145.678,Bluetooth,-66
145.679,Bluetooth,-66
145.708,Bluetooth,-63
145.709,Bluetooth,-62
145.817,Bluetooth,-67
145.818,Bluetooth,-68
145.930,Bluetooth,-62
145.931,Bluetooth,-62
145.992,Bluetooth,-60
145.993,Bluetooth,-60
146.129,Bluetooth,-56
146.129,Bluetooth,-56
146.196,Bluetooth,-58
146.197,Bluetooth,-60
146.235,Bluetooth,-68
146.236,Bluetooth,-67
146.410,Bluetooth,-57
146.411,Bluetooth,-56
146.445,Bluetooth,-60
146.446,Bluetooth,-60
146.478,Bluetooth,-57
146.653,Bluetooth,-69
146.654,Bluetooth,-69
146.693,Bluetooth,-56
146.694,Bluetooth,-55
146.762,Bluetooth,-57
146.798,Bluetooth,-57
146.799,Bluetooth,-57
146.832,Bluetooth,-67
146.833,Bluetooth,-68
146.908,Bluetooth,-57
146.909,Bluetooth,-57
146.938,Bluetooth,-55
146.939,Bluetooth,-57
147.006,Bluetooth,-56
147.006,Bluetooth,-55
147.072,Bluetooth,-69
147.140,Bluetooth,-67
147.141,Bluetooth,-67
147.215,Bluetooth,-55
147.216,Bluetooth,-57
147.251,Bluetooth,-68
147.252,Bluetooth,-68
147.318,Bluetooth,-56
147.395,Bluetooth,-67
147.396,Bluetooth,-66
147.467,Bluetooth,-56
147.468,Bluetooth,-57
147.497,Bluetooth,-55
147.498,Bluetooth,-56
147.563,Bluetooth,-56
147.564,Bluetooth,-56
147.610,Bluetooth,-55
147.611,Bluetooth,-56
147.677,Bluetooth,-57
147.712,Bluetooth,-56
147.714,Bluetooth,-56
147.748,Bluetooth,-56
147.749,Bluetooth,-56
147.783,Bluetooth,-63
147.784,Bluetooth,-62
147.817,Bluetooth,-56
147.818,Bluetooth,-56
147.853,Bluetooth,-57
147.854,Bluetooth,-57
147.886,Bluetooth,-62
147.886,Bluetooth,-62
147.987,Bluetooth,-56
147.988,Bluetooth,-56
148.129,Bluetooth,-56
148.130,Bluetooth,-55
148.167,Bluetooth,-54
148.167,Bluetooth,-55
148.197,Bluetooth,-61
148.198,Bluetooth,-60
148.226,Bluetooth,-56
148.227,Bluetooth,-56
148.260,Bluetooth,-56
148.334,Bluetooth,-54
148.371,Bluetooth,-60
148.373,Bluetooth,-61
148.510,Bluetooth,-62
148.512,Bluetooth,-62
148.541,Bluetooth,-56
148.542,Bluetooth,-55
148.577,Bluetooth,-57
148.610,Bluetooth,-56
148.612,Bluetooth,-57
148.709,Bluetooth,-62
148.710,Bluetooth,-62
148.742,Bluetooth,-56
148.743,Bluetooth,-56
148.780,Bluetooth,-57
148.781,Bluetooth,-57
148.818,Bluetooth,-62
148.819,Bluetooth,-62
148.849,Bluetooth,-57
148.850,Bluetooth,-57
148.888,Bluetooth,-56
148.930,Bluetooth,-56
148.932,Bluetooth,-55
148.965,Bluetooth,-62
148.966,Bluetooth,-61
166.241,Bluetooth,-63
166.267,Bluetooth,-62
166.334,Bluetooth,-58
166.335,Bluetooth,-57
166.409,Bluetooth,-61
166.410,Bluetooth,-60
166.477,Bluetooth,-60
166.478,Bluetooth,-60
166.518,Bluetooth,-72
166.519,Bluetooth,-72
166.557,Bluetooth,-57
166.594,Bluetooth,-58
166.597,Bluetooth,-58
166.625,Bluetooth,-69
166.626,Bluetooth,-69
166.696,Bluetooth,-60
166.697,Bluetooth,-60
166.729,Bluetooth,-59
166.730,Bluetooth,-59
166.765,Bluetooth,-67
166.766,Bluetooth,-67
166.803,Bluetooth,-61
166.804,Bluetooth,-61
166.842,Bluetooth,-57
166.843,Bluetooth,-56
166.940,Bluetooth,-63
166.941,Bluetooth,-63
167.032,Bluetooth,-56
167.032,Bluetooth,-56
167.107,Bluetooth,-67
167.108,Bluetooth,-67
167.256,Bluetooth,-63
167.257,Bluetooth,-63
167.288,Bluetooth,-62
167.289,Bluetooth,-63
167.324,Bluetooth,-61
167.325,Bluetooth,-61
167.365,Bluetooth,-68
167.366,Bluetooth,-68
167.397,Bluetooth,-62
167.398,Bluetooth,-63
167.436,Bluetooth,-59
167.437,Bluetooth,-59
167.500,Bluetooth,-60
167.501,Bluetooth,-60
167.537,Bluetooth,-73
167.538,Bluetooth,-73
167.572,Bluetooth,-61
167.573,Bluetooth,-61
167.647,Bluetooth,-61
167.648,Bluetooth,-61
167.687,Bluetooth,-60
167.688,Bluetooth,-60
167.719,Bluetooth,-72
167.720,Bluetooth,-73
167.755,Bluetooth,-76
167.861,Bluetooth,-60
167.862,Bluetooth,-59
167.897,Bluetooth,-69
167.897,Bluetooth,-68
167.928,Bluetooth,-58
167.929,Bluetooth,-58
168.000,Bluetooth,-59
168.001,Bluetooth,-59
168.035,Bluetooth,-65
168.036,Bluetooth,-66
168.072,Bluetooth,-58
168.108,Bluetooth,-59
168.109,Bluetooth,-59
168.138,Bluetooth,-63
168.139,Bluetooth,-63
168.168,Bluetooth,-59
168.169,Bluetooth,-59
168.234,Bluetooth,-65
168.235,Bluetooth,-65
168.273,Bluetooth,-60
168.274,Bluetooth,-60
168.306,Bluetooth,-62
168.307,Bluetooth,-62
168.341,Bluetooth,-73
168.342,Bluetooth,-74
168.519,Bluetooth,-66
168.519,Bluetooth,-66
168.587,Bluetooth,-65
168.588,Bluetooth,-65
168.656,Bluetooth,-64
168.690,Bluetooth,-63
168.691,Bluetooth,-64
168.731,Bluetooth,-61
168.732,Bluetooth,-61
168.799,Bluetooth,-58
168.800,Bluetooth,-58
168.834,Bluetooth,-60
168.835,Bluetooth,-60
168.866,Bluetooth,-66
168.867,Bluetooth,-65
168.903,Bluetooth,-59
168.905,Bluetooth,-59
168.941,Bluetooth,-56
168.942,Bluetooth,-56
168.972,Bluetooth,-59
169.002,Bluetooth,-59
169.003,Bluetooth,-58
169.042,Bluetooth,-65
169.043,Bluetooth,-64
169.109,Bluetooth,-62
169.110,Bluetooth,-61
169.247,Bluetooth,-69
169.247,Bluetooth,-69
169.281,Bluetooth,-61
169.347,Bluetooth,-60
169.348,Bluetooth,-60
169.387,Bluetooth,-61
169.388,Bluetooth,-61
169.424,Bluetooth,-72
169.425,Bluetooth,-72
169.459,Bluetooth,-61
169.459,Bluetooth,-61
169.494,Bluetooth,-63
169.495,Bluetooth,-63
169.527,Bluetooth,-72
169.528,Bluetooth,-74
169.565,Bluetooth,-63
169.598,Bluetooth,-77
169.599,Bluetooth,-76
169.638,Bluetooth,-59
169.640,Bluetooth,-59
169.708,Bluetooth,-80
169.709,Bluetooth,-80
169.772,Bluetooth,-58
169.773,Bluetooth,-60
169.809,Bluetooth,-63
169.811,Bluetooth,-63
169.843,Bluetooth,-70
169.844,Bluetooth,-72
169.883,Bluetooth,-74
169.915,Bluetooth,-75
169.957,Bluetooth,-60
169.958,Bluetooth,-61
170.028,Bluetooth,-68
170.029,Bluetooth,-68
170.094,Bluetooth,-64
170.096,Bluetooth,-62
170.127,Bluetooth,-77
170.128,Bluetooth,-77
170.164,Bluetooth,-61
170.198,Bluetooth,-67
170.199,Bluetooth,-67
176.246,Bluetooth,-64
176.247,Bluetooth,-64
176.276,Bluetooth,-70
176.277,Bluetooth,-70
176.310,Bluetooth,-67
176.311,Bluetooth,-68
176.349,Bluetooth,-65
176.350,Bluetooth,-65
176.528,Bluetooth,-68
176.529,Bluetooth,-70
176.595,Bluetooth,-60
176.596,Bluetooth,-60
176.675,Bluetooth,-72
176.676,Bluetooth,-71
176.813,Bluetooth,-61
176.814,Bluetooth,-60
176.939,Bluetooth,-64
176.940,Bluetooth,-63
176.973,Bluetooth,-61
176.974,Bluetooth,-59
177.010,Bluetooth,-70
177.011,Bluetooth,-70
177.078,Bluetooth,-63
177.146,Bluetooth,-60
177.147,Bluetooth,-60
177.180,Bluetooth,-64
177.181,Bluetooth,-64
177.211,Bluetooth,-66
177.212,Bluetooth,-66
177.248,Bluetooth,-61
177.249,Bluetooth,-60
177.309,Bluetooth,-67
177.310,Bluetooth,-66
177.382,Bluetooth,-59
177.413,Bluetooth,-71
177.414,Bluetooth,-70
177.453,Bluetooth,-58
177.454,Bluetooth,-58
177.494,Bluetooth,-68
177.495,Bluetooth,-68
177.530,Bluetooth,-77
177.530,Bluetooth,-77
177.567,Bluetooth,-58
177.568,Bluetooth,-59
177.605,Bluetooth,-67
177.638,Bluetooth,-73
177.639,Bluetooth,-73
177.678,Bluetooth,-67
177.714,Bluetooth,-69
177.715,Bluetooth,-68
177.875,Bluetooth,-62
177.876,Bluetooth,-61
177.914,Bluetooth,-63
177.915,Bluetooth,-63
177.948,Bluetooth,-63
177.949,Bluetooth,-63
177.978,Bluetooth,-63
178.084,Bluetooth,-62
178.084,Bluetooth,-62
178.122,Bluetooth,-63
178.122,Bluetooth,-63
178.154,Bluetooth,-63
178.154,Bluetooth,-63
178.235,Bluetooth,-63
178.236,Bluetooth,-64
178.269,Bluetooth,-62
178.305,Bluetooth,-61
178.306,Bluetooth,-62
178.335,Bluetooth,-63
178.336,Bluetooth,-62
178.371,Bluetooth,-62
178.372,Bluetooth,-62
178.637,Bluetooth,-61
178.638,Bluetooth,-61
178.668,Bluetooth,-62
178.668,Bluetooth,-62
178.708,Bluetooth,-62
178.709,Bluetooth,-61
179.033,Bluetooth,-59
179.034,Bluetooth,-58
179.071,Bluetooth,-62
179.072,Bluetooth,-62
179.105,Bluetooth,-65
179.106,Bluetooth,-64
179.143,Bluetooth,-59
179.144,Bluetooth,-59
179.181,Bluetooth,-65
179.245,Bluetooth,-65
179.246,Bluetooth,-64
179.316,Bluetooth,-66
179.318,Bluetooth,-67
179.355,Bluetooth,-60
179.356,Bluetooth,-59
179.390,Bluetooth,-64
179.391,Bluetooth,-64
179.463,Bluetooth,-59
179.492,Bluetooth,-66
179.493,Bluetooth,-66
179.530,Bluetooth,-58
179.531,Bluetooth,-58
179.635,Bluetooth,-64
179.636,Bluetooth,-65
179.668,Bluetooth,-59
179.669,Bluetooth,-58
179.814,Bluetooth,-63
179.815,Bluetooth,-63
179.855,Bluetooth,-58
179.856,Bluetooth,-59
179.887,Bluetooth,-72
179.888,Bluetooth,-72
179.955,Bluetooth,-59
179.956,Bluetooth,-58
180.059,Bluetooth,-69
180.096,Bluetooth,-70
180.097,Bluetooth,-70
180.174,Bluetooth,-77
180.174,Bluetooth,-77
180.217,Bluetooth,-69
180.218,Bluetooth,-69
196.875,Bluetooth,-61
196.912,Bluetooth,-65
196.913,Bluetooth,-66
196.944,Bluetooth,-69
196.945,Bluetooth,-69
197.047,Bluetooth,-69
197.048,Bluetooth,-69
197.113,Bluetooth,-61
197.114,Bluetooth,-61
197.190,Bluetooth,-66
197.261,Bluetooth,-64
197.262,Bluetooth,-64
197.301,Bluetooth,-70
197.302,Bluetooth,-70
197.336,Bluetooth,-61
197.337,Bluetooth,-62
197.370,Bluetooth,-65
197.372,Bluetooth,-66
197.411,Bluetooth,-70
197.412,Bluetooth,-72
197.446,Bluetooth,-61
197.515,Bluetooth,-62
197.516,Bluetooth,-62
197.593,Bluetooth,-72
197.594,Bluetooth,-72
197.629,Bluetooth,-60
197.630,Bluetooth,-61
197.664,Bluetooth,-62
197.665,Bluetooth,-62
197.700,Bluetooth,-71
197.701,Bluetooth,-71
197.761,Bluetooth,-63
197.791,Bluetooth,-62
197.792,Bluetooth,-61
197.898,Bluetooth,-66
197.899,Bluetooth,-67
197.930,Bluetooth,-60
197.963,Bluetooth,-63
197.964,Bluetooth,-64
198.068,Bluetooth,-61
198.129,Bluetooth,-60
198.130,Bluetooth,-60
198.163,Bluetooth,-69
198.164,Bluetooth,-67
198.234,Bluetooth,-60
198.235,Bluetooth,-61
198.271,Bluetooth,-60
198.272,Bluetooth,-60
198.304,Bluetooth,-69
198.305,Bluetooth,-68
198.338,Bluetooth,-61
198.339,Bluetooth,-62
198.532,Bluetooth,-67
198.564,Bluetooth,-61
198.565,Bluetooth,-62
198.596,Bluetooth,-60
198.597,Bluetooth,-59
198.631,Bluetooth,-68
198.632,Bluetooth,-69
198.734,Bluetooth,-60
198.734,Bluetooth,-60
198.766,Bluetooth,-61
198.767,Bluetooth,-63
198.829,Bluetooth,-67
198.830,Bluetooth,-68
198.965,Bluetooth,-59
198.998,Bluetooth,-68
198.999,Bluetooth,-68
199.031,Bluetooth,-60
199.032,Bluetooth,-59
199.065,Bluetooth,-60
199.066,Bluetooth,-60
199.168,Bluetooth,-60
199.169,Bluetooth,-60
199.201,Bluetooth,-60
199.202,Bluetooth,-59
199.237,Bluetooth,-68
199.239,Bluetooth,-68
199.308,Bluetooth,-67
199.309,Bluetooth,-67
199.339,Bluetooth,-60
199.340,Bluetooth,-60
199.374,Bluetooth,-59
199.513,Bluetooth,-59
199.514,Bluetooth,-58
199.551,Bluetooth,-70
199.580,Bluetooth,-60
199.689,Bluetooth,-58
199.690,Bluetooth,-58
199.762,Bluetooth,-58
199.873,Bluetooth,-58
199.905,Bluetooth,-58
199.906,Bluetooth,-58
199.945,Bluetooth,-68
199.985,Bluetooth,-58
199.986,Bluetooth,-58
200.019,Bluetooth,-57
200.020,Bluetooth,-57
200.058,Bluetooth,-67
200.060,Bluetooth,-67
200.093,Bluetooth,-59
200.094,Bluetooth,-58
200.159,Bluetooth,-68
200.192,Bluetooth,-57
200.193,Bluetooth,-57
200.227,Bluetooth,-66
200.257,Bluetooth,-65
200.258,Bluetooth,-67
200.292,Bluetooth,-58
200.293,Bluetooth,-58
200.323,Bluetooth,-57
200.324,Bluetooth,-57
200.358,Bluetooth,-66
200.359,Bluetooth,-66
200.396,Bluetooth,-58
200.396,Bluetooth,-58
200.431,Bluetooth,-56
200.432,Bluetooth,-58
200.464,Bluetooth,-57
200.504,Bluetooth,-57
200.505,Bluetooth,-58
200.536,Bluetooth,-65
200.537,Bluetooth,-64
200.565,Bluetooth,-57
200.566,Bluetooth,-58
200.635,Bluetooth,-57
200.636,Bluetooth,-58
200.670,Bluetooth,-65
200.671,Bluetooth,-66
200.704,Bluetooth,-58
200.705,Bluetooth,-58
200.742,Bluetooth,-57
200.743,Bluetooth,-57
200.778,Bluetooth,-57
200.815,Bluetooth,-56
200.815,Bluetooth,-57
200.848,Bluetooth,-64
200.849,Bluetooth,-64
206.873,Bluetooth,-69
206.874,Bluetooth,-69
206.912,Bluetooth,-61
206.913,Bluetooth,-61
206.949,Bluetooth,-63
206.950,Bluetooth,-63
206.988,Bluetooth,-70
206.988,Bluetooth,-69
207.059,Bluetooth,-64
207.131,Bluetooth,-63
207.132,Bluetooth,-64
207.170,Bluetooth,-69
207.171,Bluetooth,-69
207.273,Bluetooth,-62
207.346,Bluetooth,-63
207.347,Bluetooth,-63
207.379,Bluetooth,-64
207.409,Bluetooth,-63
207.410,Bluetooth,-63
207.443,Bluetooth,-63
207.444,Bluetooth,-62
207.481,Bluetooth,-63
207.481,Bluetooth,-63
207.522,Bluetooth,-63
207.523,Bluetooth,-63
207.556,Bluetooth,-64
207.557,Bluetooth,-66
207.591,Bluetooth,-64
207.592,Bluetooth,-64
207.632,Bluetooth,-63
207.633,Bluetooth,-63
207.671,Bluetooth,-65
207.708,Bluetooth,-64
207.709,Bluetooth,-62
207.744,Bluetooth,-65
207.745,Bluetooth,-65
207.822,Bluetooth,-65
207.823,Bluetooth,-66
207.890,Bluetooth,-65
207.891,Bluetooth,-65
207.963,Bluetooth,-66
207.996,Bluetooth,-72
208.034,Bluetooth,-64
208.035,Bluetooth,-64
208.096,Bluetooth,-64
208.097,Bluetooth,-65
208.132,Bluetooth,-72
208.133,Bluetooth,-72
208.206,Bluetooth,-65
208.206,Bluetooth,-65
208.238,Bluetooth,-71
208.239,Bluetooth,-72
208.273,Bluetooth,-71
208.339,Bluetooth,-64
208.340,Bluetooth,-65
208.378,Bluetooth,-65
208.379,Bluetooth,-64
208.413,Bluetooth,-74
208.414,Bluetooth,-75
208.451,Bluetooth,-65
208.452,Bluetooth,-66
208.515,Bluetooth,-65
208.517,Bluetooth,-64
208.553,Bluetooth,-67
208.593,Bluetooth,-71
208.594,Bluetooth,-72
208.629,Bluetooth,-72
208.630,Bluetooth,-72
208.707,Bluetooth,-69
208.708,Bluetooth,-68
208.813,Bluetooth,-75
208.814,Bluetooth,-77
208.896,Bluetooth,-72
208.897,Bluetooth,-71
208.934,Bluetooth,-69
208.935,Bluetooth,-70
208.969,Bluetooth,-71
208.970,Bluetooth,-70
209.077,Bluetooth,-68
209.109,Bluetooth,-71
209.110,Bluetooth,-71
209.181,Bluetooth,-65
209.211,Bluetooth,-71
209.212,Bluetooth,-71
209.247,Bluetooth,-66
209.248,Bluetooth,-66
209.280,Bluetooth,-74
209.281,Bluetooth,-73
209.312,Bluetooth,-69
209.312,Bluetooth,-69
209.348,Bluetooth,-67
209.350,Bluetooth,-68
209.415,Bluetooth,-71
209.416,Bluetooth,-71
209.448,Bluetooth,-69
209.449,Bluetooth,-69
209.478,Bluetooth,-71
209.611,Bluetooth,-68
209.613,Bluetooth,-68
209.651,Bluetooth,-71
209.652,Bluetooth,-72
209.687,Bluetooth,-78
209.688,Bluetooth,-79
209.750,Bluetooth,-66
209.751,Bluetooth,-65
209.894,Bluetooth,-77
209.895,Bluetooth,-79
209.927,Bluetooth,-64
209.928,Bluetooth,-65
209.963,Bluetooth,-88
209.964,Bluetooth,-88
209.997,Bluetooth,-79
209.998,Bluetooth,-78
210.029,Bluetooth,-78
210.030,Bluetooth,-78
210.062,Bluetooth,-75
210.172,Bluetooth,-71
210.173,Bluetooth,-71
210.239,Bluetooth,-71
210.240,Bluetooth,-71
210.271,Bluetooth,-67
210.272,Bluetooth,-67
210.303,Bluetooth,-71
210.304,Bluetooth,-71
210.340,Bluetooth,-68
210.341,Bluetooth,-68
210.414,Bluetooth,-66
210.415,Bluetooth,-66
210.487,Bluetooth,-67
210.488,Bluetooth,-66
210.524,Bluetooth,-65
210.525,Bluetooth,-65
210.562,Bluetooth,-65
210.563,Bluetooth,-66
210.670,Bluetooth,-65
210.748,Bluetooth,-64
210.749,Bluetooth,-65
210.785,Bluetooth,-61
210.786,Bluetooth,-61
210.822,Bluetooth,-62
210.823,Bluetooth,-63
223.769,Bluetooth,-63
223.770,Bluetooth,-62
223.875,Bluetooth,-57
223.908,Bluetooth,-57
223.909,Bluetooth,-57
223.949,Bluetooth,-64
223.950,Bluetooth,-64
223.980,Bluetooth,-60
223.981,Bluetooth,-61
224.014,Bluetooth,-57
224.170,Bluetooth,-65
224.203,Bluetooth,-57
224.204,Bluetooth,-56
224.234,Bluetooth,-64
224.234,Bluetooth,-63
224.296,Bluetooth,-58
224.297,Bluetooth,-59
224.325,Bluetooth,-56
224.362,Bluetooth,-63
224.362,Bluetooth,-63
224.400,Bluetooth,-60
224.401,Bluetooth,-60
224.437,Bluetooth,-57
224.438,Bluetooth,-57
224.469,Bluetooth,-59
224.503,Bluetooth,-58
224.504,Bluetooth,-58
224.533,Bluetooth,-61
224.534,Bluetooth,-61
224.629,Bluetooth,-61
224.630,Bluetooth,-60
224.664,Bluetooth,-60
224.665,Bluetooth,-60
224.700,Bluetooth,-59
224.701,Bluetooth,-59
224.768,Bluetooth,-59
224.804,Bluetooth,-57
224.805,Bluetooth,-57
224.834,Bluetooth,-60
224.836,Bluetooth,-61
224.873,Bluetooth,-59
224.874,Bluetooth,-59
224.910,Bluetooth,-57
224.911,Bluetooth,-57
225.021,Bluetooth,-58
225.022,Bluetooth,-58
225.189,Bluetooth,-57
225.190,Bluetooth,-58
225.221,Bluetooth,-56
225.222,Bluetooth,-57
225.260,Bluetooth,-64
225.261,Bluetooth,-63
225.296,Bluetooth,-58
225.297,Bluetooth,-58
225.335,Bluetooth,-57
225.440,Bluetooth,-57
225.441,Bluetooth,-57
225.518,Bluetooth,-55
225.519,Bluetooth,-56
225.552,Bluetooth,-57
225.553,Bluetooth,-58
225.627,Bluetooth,-55
225.658,Bluetooth,-57
225.690,Bluetooth,-64
225.691,Bluetooth,-64
225.789,Bluetooth,-56
225.822,Bluetooth,-63
225.823,Bluetooth,-64
225.921,Bluetooth,-56
225.922,Bluetooth,-57
225.961,Bluetooth,-61
225.999,Bluetooth,-59
226.000,Bluetooth,-59
226.028,Bluetooth,-57
226.029,Bluetooth,-56
226.066,Bluetooth,-56
226.067,Bluetooth,-58
226.170,Bluetooth,-55
226.171,Bluetooth,-55
226.237,Bluetooth,-57
226.238,Bluetooth,-56
226.272,Bluetooth,-56
226.341,Bluetooth,-56
226.342,Bluetooth,-56
226.376,Bluetooth,-56
226.377,Bluetooth,-55
226.412,Bluetooth,-57
226.414,Bluetooth,-58
226.511,Bluetooth,-55
226.511,Bluetooth,-55
226.547,Bluetooth,-59
226.548,Bluetooth,-59
226.578,Bluetooth,-56
226.608,Bluetooth,-58
226.609,Bluetooth,-58
226.677,Bluetooth,-57
226.678,Bluetooth,-57
226.714,Bluetooth,-55
226.715,Bluetooth,-55
226.816,Bluetooth,-56
226.817,Bluetooth,-56
226.848,Bluetooth,-55
226.849,Bluetooth,-54
226.920,Bluetooth,-55
226.921,Bluetooth,-55
226.984,Bluetooth,-55
226.985,Bluetooth,-56
227.020,Bluetooth,-54
227.021,Bluetooth,-54
227.093,Bluetooth,-56
227.094,Bluetooth,-56
227.163,Bluetooth,-56
227.193,Bluetooth,-55
227.194,Bluetooth,-55
227.231,Bluetooth,-58
227.232,Bluetooth,-58
227.268,Bluetooth,-57
227.269,Bluetooth,-56
227.306,Bluetooth,-55
227.306,Bluetooth,-55
227.376,Bluetooth,-57
227.377,Bluetooth,-57
227.415,Bluetooth,-57
227.416,Bluetooth,-57
227.446,Bluetooth,-55
227.447,Bluetooth,-55
227.556,Bluetooth,-56
227.557,Bluetooth,-57
227.591,Bluetooth,-58
227.592,Bluetooth,-57
227.663,Bluetooth,-56
227.664,Bluetooth,-56
227.699,Bluetooth,-58
227.700,Bluetooth,-57
227.732,Bluetooth,-54
227.733,Bluetooth,-54
243.657,Bluetooth,-69
243.692,Bluetooth,-62
243.692,Bluetooth,-62
243.736,Bluetooth,-54
243.737,Bluetooth,-55
243.797,Bluetooth,-68
243.798,Bluetooth,-69
243.870,Bluetooth,-54
243.871,Bluetooth,-55
243.943,Bluetooth,-62
243.944,Bluetooth,-63
243.974,Bluetooth,-61
244.012,Bluetooth,-60
244.013,Bluetooth,-61
244.043,Bluetooth,-56
244.044,Bluetooth,-55
244.111,Bluetooth,-62
244.112,Bluetooth,-64
244.215,Bluetooth,-67
244.216,Bluetooth,-67
244.247,Bluetooth,-63
244.248,Bluetooth,-61
244.355,Bluetooth,-55
244.355,Bluetooth,-55
244.424,Bluetooth,-62
244.425,Bluetooth,-62
244.455,Bluetooth,-54
244.456,Bluetooth,-55
244.489,Bluetooth,-69
244.490,Bluetooth,-70
244.559,Bluetooth,-70
244.628,Bluetooth,-61
244.629,Bluetooth,-62
244.663,Bluetooth,-56
244.665,Bluetooth,-55
244.692,Bluetooth,-69
244.693,Bluetooth,-69
244.757,Bluetooth,-63
244.758,Bluetooth,-62
244.794,Bluetooth,-56
244.795,Bluetooth,-57
244.825,Bluetooth,-70
244.858,Bluetooth,-63
244.889,Bluetooth,-62
244.889,Bluetooth,-62
244.928,Bluetooth,-56
244.929,Bluetooth,-56
244.966,Bluetooth,-70
244.967,Bluetooth,-70
245.071,Bluetooth,-70
245.072,Bluetooth,-69
245.107,Bluetooth,-70
245.107,Bluetooth,-69
245.144,Bluetooth,-61
245.145,Bluetooth,-61
245.175,Bluetooth,-55
245.206,Bluetooth,-63
245.206,Bluetooth,-62
245.236,Bluetooth,-57
245.237,Bluetooth,-56
245.372,Bluetooth,-56
245.374,Bluetooth,-57
245.402,Bluetooth,-69
245.403,Bluetooth,-69
245.434,Bluetooth,-61
245.435,Bluetooth,-62
245.468,Bluetooth,-70
245.507,Bluetooth,-60
245.508,Bluetooth,-61
245.537,Bluetooth,-56
245.538,Bluetooth,-56
245.568,Bluetooth,-70
245.570,Bluetooth,-70
245.597,Bluetooth,-70
245.598,Bluetooth,-69
245.663,Bluetooth,-57
245.664,Bluetooth,-56
245.741,Bluetooth,-62
245.742,Bluetooth,-63
245.773,Bluetooth,-62
245.804,Bluetooth,-61
245.838,Bluetooth,-56
245.839,Bluetooth,-55
245.875,Bluetooth,-56
245.876,Bluetooth,-56
245.911,Bluetooth,-72
246.051,Bluetooth,-70
246.052,Bluetooth,-57
246.192,Bluetooth,-56
246.193,Bluetooth,-57
246.221,Bluetooth,-69
246.221,Bluetooth,-70
246.258,Bluetooth,-61
246.295,Bluetooth,-56
246.296,Bluetooth,-56
246.370,Bluetooth,-71
246.403,Bluetooth,-70
246.404,Bluetooth,-70
246.475,Bluetooth,-56
246.476,Bluetooth,-57
246.510,Bluetooth,-70
246.511,Bluetooth,-69
246.548,Bluetooth,-62
246.549,Bluetooth,-63
246.667,Bluetooth,-59
246.697,Bluetooth,-70
246.698,Bluetooth,-68
246.728,Bluetooth,-61
246.729,Bluetooth,-62
246.793,Bluetooth,-58
246.794,Bluetooth,-58
246.861,Bluetooth,-68
246.862,Bluetooth,-68
246.895,Bluetooth,-59
246.896,Bluetooth,-61
246.960,Bluetooth,-60
247.036,Bluetooth,-59
247.037,Bluetooth,-59
247.074,Bluetooth,-64
247.075,Bluetooth,-65
247.111,Bluetooth,-63
247.112,Bluetooth,-63
247.175,Bluetooth,-61
247.176,Bluetooth,-60
247.207,Bluetooth,-60
247.208,Bluetooth,-61
247.241,Bluetooth,-62
247.243,Bluetooth,-61
247.311,Bluetooth,-60
247.312,Bluetooth,-60
247.345,Bluetooth,-63
247.346,Bluetooth,-63
247.382,Bluetooth,-62
247.383,Bluetooth,-62
247.420,Bluetooth,-61
247.421,Bluetooth,-61
247.489,Bluetooth,-62
247.490,Bluetooth,-62
247.562,Bluetooth,-62
253.582,Bluetooth,-60
253.620,Bluetooth,-58
253.620,Bluetooth,-59
253.657,Bluetooth,-63
253.658,Bluetooth,-62
253.690,Bluetooth,-57
253.691,Bluetooth,-58
253.832,Bluetooth,-58
253.834,Bluetooth,-59
253.864,Bluetooth,-60
253.894,Bluetooth,-59
253.895,Bluetooth,-60
253.934,Bluetooth,-61
253.935,Bluetooth,-61
254.040,Bluetooth,-60
254.041,Bluetooth,-59
254.075,Bluetooth,-61
254.076,Bluetooth,-62
254.115,Bluetooth,-59
254.116,Bluetooth,-58
254.150,Bluetooth,-59
254.151,Bluetooth,-59
254.183,Bluetooth,-59
254.217,Bluetooth,-60
254.218,Bluetooth,-61
254.255,Bluetooth,-64
254.256,Bluetooth,-64
254.286,Bluetooth,-60
254.287,Bluetooth,-59
254.322,Bluetooth,-61
254.323,Bluetooth,-61
254.357,Bluetooth,-66
254.358,Bluetooth,-65
254.392,Bluetooth,-61
254.393,Bluetooth,-62
254.567,Bluetooth,-63
254.568,Bluetooth,-63
254.667,Bluetooth,-68
254.668,Bluetooth,-67
254.700,Bluetooth,-69
254.701,Bluetooth,-71
254.734,Bluetooth,-65
254.734,Bluetooth,-64
254.774,Bluetooth,-72
254.842,Bluetooth,-66
254.843,Bluetooth,-66
254.877,Bluetooth,-70
254.877,Bluetooth,-69
254.917,Bluetooth,-67
254.918,Bluetooth,-66
254.956,Bluetooth,-64
254.957,Bluetooth,-63
254.994,Bluetooth,-67
254.995,Bluetooth,-67
255.107,Bluetooth,-67
255.108,Bluetooth,-66
255.175,Bluetooth,-64
255.175,Bluetooth,-65
255.207,Bluetooth,-66
255.208,Bluetooth,-66
255.276,Bluetooth,-74
255.277,Bluetooth,-74
255.308,Bluetooth,-63
255.309,Bluetooth,-64
255.339,Bluetooth,-66
255.340,Bluetooth,-66
255.378,Bluetooth,-64
255.416,Bluetooth,-63
255.417,Bluetooth,-63
255.488,Bluetooth,-63
