Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
408.309,Bluetooth,-62
408.310,Bluetooth,-64
408.341,Bluetooth,-72
408.342,Bluetooth,-70
408.375,Bluetooth,-65
408.377,Bluetooth,-66
408.438,Bluetooth,-63
408.439,Bluetooth,-62
408.469,Bluetooth,-71
408.470,Bluetooth,-71
408.561,Bluetooth,-63
408.563,Bluetooth,-64
408.593,Bluetooth,-70
408.594,Bluetooth,-71
408.627,Bluetooth,-65
408.628,Bluetooth,-65
408.662,Bluetooth,-63
408.663,Bluetooth,-63
408.723,Bluetooth,-71
408.724,Bluetooth,-70
408.755,Bluetooth,-65
408.756,Bluetooth,-64
408.787,Bluetooth,-63
408.788,Bluetooth,-63
408.817,Bluetooth,-71
408.818,Bluetooth,-70
408.881,Bluetooth,-64
408.882,Bluetooth,-64
408.909,Bluetooth,-62
408.910,Bluetooth,-62
408.942,Bluetooth,-71
408.944,Bluetooth,-70
408.976,Bluetooth,-65
408.977,Bluetooth,-64
409.037,Bluetooth,-62
409.037,Bluetooth,-62
409.069,Bluetooth,-70
409.105,Bluetooth,-64
409.106,Bluetooth,-64
409.134,Bluetooth,-62
409.135,Bluetooth,-62
409.166,Bluetooth,-63
409.167,Bluetooth,-62
409.231,Bluetooth,-70
409.232,Bluetooth,-69
409.265,Bluetooth,-64
409.266,Bluetooth,-64
409.296,Bluetooth,-63
409.297,Bluetooth,-61
409.325,Bluetooth,-61
409.327,Bluetooth,-62
409.359,Bluetooth,-69
409.360,Bluetooth,-68
409.390,Bluetooth,-64
409.391,Bluetooth,-64
409.420,Bluetooth,-62
409.422,Bluetooth,-62
409.550,Bluetooth,-62
409.621,Bluetooth,-64
409.622,Bluetooth,-65
409.683,Bluetooth,-61
409.684,Bluetooth,-61
409.715,Bluetooth,-68
409.715,Bluetooth,-67
409.747,Bluetooth,-65
409.748,Bluetooth,-65
409.775,Bluetooth,-62
409.776,Bluetooth,-62
409.807,Bluetooth,-62
409.808,Bluetooth,-62
409.838,Bluetooth,-66
409.838,Bluetooth,-68
409.869,Bluetooth,-66
409.925,Bluetooth,-62
409.926,Bluetooth,-62
409.997,Bluetooth,-67
409.998,Bluetooth,-67
410.026,Bluetooth,-62
410.027,Bluetooth,-63
410.057,Bluetooth,-66
410.059,Bluetooth,-66
410.125,Bluetooth,-66
410.125,Bluetooth,-66
410.185,Bluetooth,-66
410.186,Bluetooth,-65
410.215,Bluetooth,-66
410.216,Bluetooth,-66
410.245,Bluetooth,-66
410.246,Bluetooth,-66
410.310,Bluetooth,-67
410.311,Bluetooth,-67
410.341,Bluetooth,-66
410.342,Bluetooth,-66
410.401,Bluetooth,-62
410.402,Bluetooth,-63
410.434,Bluetooth,-67
410.435,Bluetooth,-67
410.465,Bluetooth,-67
410.466,Bluetooth,-67
410.497,Bluetooth,-62
410.498,Bluetooth,-63
410.560,Bluetooth,-66
410.561,Bluetooth,-66
410.623,Bluetooth,-63
410.623,Bluetooth,-63
410.683,Bluetooth,-67
410.684,Bluetooth,-67
410.717,Bluetooth,-67
410.718,Bluetooth,-66
410.746,Bluetooth,-63
410.747,Bluetooth,-63
410.777,Bluetooth,-68
410.778,Bluetooth,-67
410.872,Bluetooth,-63
410.874,Bluetooth,-62
410.906,Bluetooth,-67
410.907,Bluetooth,-67
410.936,Bluetooth,-67
410.938,Bluetooth,-67
410.998,Bluetooth,-62
410.999,Bluetooth,-62
411.031,Bluetooth,-67
411.032,Bluetooth,-67
411.067,Bluetooth,-67
411.068,Bluetooth,-68
411.127,Bluetooth,-62
411.128,Bluetooth,-63
411.161,Bluetooth,-67
411.162,Bluetooth,-67
411.194,Bluetooth,-66
411.195,Bluetooth,-67
411.224,Bluetooth,-61
411.225,Bluetooth,-62
411.260,Bluetooth,-69
411.261,Bluetooth,-68
411.293,Bluetooth,-67
411.294,Bluetooth,-67
411.325,Bluetooth,-66
411.326,Bluetooth,-67
411.359,Bluetooth,-62
411.360,Bluetooth,-61
411.390,Bluetooth,-68
411.391,Bluetooth,-68
411.423,Bluetooth,-67
411.424,Bluetooth,-66
411.483,Bluetooth,-62
411.484,Bluetooth,-62
443.015,Bluetooth,-67
443.017,Bluetooth,-66
443.110,Bluetooth,-58
443.111,Bluetooth,-59
443.137,Bluetooth,-62
443.138,Bluetooth,-61
443.203,Bluetooth,-62
443.204,Bluetooth,-61
443.234,Bluetooth,-56
443.235,Bluetooth,-56
443.263,Bluetooth,-61
443.264,Bluetooth,-60
443.293,Bluetooth,-59
443.295,Bluetooth,-60
443.360,Bluetooth,-66
443.361,Bluetooth,-66
443.390,Bluetooth,-69
443.424,Bluetooth,-60
443.425,Bluetooth,-60
443.460,Bluetooth,-65
443.461,Bluetooth,-65
443.491,Bluetooth,-64
443.563,Bluetooth,-62
443.564,Bluetooth,-61
443.593,Bluetooth,-59
443.594,Bluetooth,-58
443.627,Bluetooth,-56
443.628,Bluetooth,-56
443.657,Bluetooth,-58
443.659,Bluetooth,-58
443.747,Bluetooth,-60
443.748,Bluetooth,-59
443.778,Bluetooth,-61
443.779,Bluetooth,-61
443.840,Bluetooth,-73
443.841,Bluetooth,-74
443.871,Bluetooth,-62
443.872,Bluetooth,-62
443.905,Bluetooth,-62
443.906,Bluetooth,-61
443.936,Bluetooth,-67
443.937,Bluetooth,-66
444.035,Bluetooth,-67
444.035,Bluetooth,-67
444.065,Bluetooth,-65
444.067,Bluetooth,-66
444.097,Bluetooth,-62
444.098,Bluetooth,-62
444.160,Bluetooth,-66
444.162,Bluetooth,-66
444.192,Bluetooth,-59
444.194,Bluetooth,-58
444.226,Bluetooth,-61
444.227,Bluetooth,-61
444.258,Bluetooth,-63
444.259,Bluetooth,-63
444.320,Bluetooth,-59
444.321,Bluetooth,-59
444.356,Bluetooth,-61
444.357,Bluetooth,-59
444.385,Bluetooth,-61
444.385,Bluetooth,-61
444.415,Bluetooth,-55
444.416,Bluetooth,-54
444.478,Bluetooth,-64
444.479,Bluetooth,-64
444.510,Bluetooth,-63
444.512,Bluetooth,-63
444.543,Bluetooth,-59
444.544,Bluetooth,-60
444.573,Bluetooth,-65
444.574,Bluetooth,-64
444.637,Bluetooth,-59
444.638,Bluetooth,-59
444.673,Bluetooth,-56
444.674,Bluetooth,-56
444.703,Bluetooth,-63
444.705,Bluetooth,-63
444.738,Bluetooth,-57
444.740,Bluetooth,-58
444.800,Bluetooth,-59
444.801,Bluetooth,-58
444.833,Bluetooth,-67
444.834,Bluetooth,-69
444.863,Bluetooth,-60
444.864,Bluetooth,-60
444.895,Bluetooth,-56
444.896,Bluetooth,-58
444.987,Bluetooth,-59
444.989,Bluetooth,-58
445.018,Bluetooth,-58
445.021,Bluetooth,-59
445.054,Bluetooth,-58
445.055,Bluetooth,-59
445.117,Bluetooth,-65
445.118,Bluetooth,-65
445.147,Bluetooth,-60
445.148,Bluetooth,-60
445.179,Bluetooth,-60
445.180,Bluetooth,-59
445.209,Bluetooth,-65
445.210,Bluetooth,-67
445.274,Bluetooth,-61
445.275,Bluetooth,-61
445.306,Bluetooth,-61
445.307,Bluetooth,-61
445.336,Bluetooth,-68
445.337,Bluetooth,-68
445.397,Bluetooth,-61
445.399,Bluetooth,-61
445.432,Bluetooth,-60
445.434,Bluetooth,-58
445.468,Bluetooth,-66
445.469,Bluetooth,-66
445.493,Bluetooth,-60
445.494,Bluetooth,-60
445.556,Bluetooth,-59
445.557,Bluetooth,-58
445.588,Bluetooth,-66
445.589,Bluetooth,-66
445.617,Bluetooth,-60
445.618,Bluetooth,-59
445.683,Bluetooth,-57
445.718,Bluetooth,-64
445.719,Bluetooth,-63
445.746,Bluetooth,-60
445.747,Bluetooth,-60
445.776,Bluetooth,-58
445.776,Bluetooth,-58
445.838,Bluetooth,-65
445.839,Bluetooth,-64
445.897,Bluetooth,-58
445.899,Bluetooth,-59
445.929,Bluetooth,-69
445.930,Bluetooth,-69
445.962,Bluetooth,-67
445.963,Bluetooth,-66
445.991,Bluetooth,-65
445.992,Bluetooth,-65
446.024,Bluetooth,-63
446.024,Bluetooth,-63
446.053,Bluetooth,-62
446.055,Bluetooth,-61
446.115,Bluetooth,-63
446.117,Bluetooth,-63
446.145,Bluetooth,-63
446.147,Bluetooth,-63
446.181,Bluetooth,-63
446.182,Bluetooth,-62
446.240,Bluetooth,-60
446.241,Bluetooth,-58
446.271,Bluetooth,-59
446.273,Bluetooth,-60
446.303,Bluetooth,-64
446.304,Bluetooth,-63
446.400,Bluetooth,-60
446.401,Bluetooth,-59
446.430,Bluetooth,-61
446.431,Bluetooth,-60
446.463,Bluetooth,-68
446.464,Bluetooth,-67
446.492,Bluetooth,-60
446.493,Bluetooth,-60
446.520,Bluetooth,-61
446.521,Bluetooth,-60
446.555,Bluetooth,-59
446.556,Bluetooth,-59
446.588,Bluetooth,-76
446.589,Bluetooth,-75
446.620,Bluetooth,-62
446.621,Bluetooth,-62
446.655,Bluetooth,-58
446.692,Bluetooth,-74
446.693,Bluetooth,-73
446.721,Bluetooth,-72
446.722,Bluetooth,-72
446.754,Bluetooth,-61
446.755,Bluetooth,-62
446.788,Bluetooth,-61
446.789,Bluetooth,-61
446.820,Bluetooth,-70
446.821,Bluetooth,-70
446.878,Bluetooth,-61
446.879,Bluetooth,-62
446.945,Bluetooth,-71
446.947,Bluetooth,-73
446.973,Bluetooth,-62
446.974,Bluetooth,-61
473.084,Bluetooth,-58
473.085,Bluetooth,-58
473.118,Bluetooth,-58
473.119,Bluetooth,-58
473.149,Bluetooth,-60
473.150,Bluetooth,-60
473.242,Bluetooth,-58
473.243,Bluetooth,-58
473.274,Bluetooth,-58
473.275,Bluetooth,-58
473.339,Bluetooth,-58
473.340,Bluetooth,-58
473.443,Bluetooth,-59
473.444,Bluetooth,-58
473.473,Bluetooth,-57
473.474,Bluetooth,-58
473.503,Bluetooth,-57
473.504,Bluetooth,-58
473.537,Bluetooth,-59
473.538,Bluetooth,-59
473.598,Bluetooth,-58
473.599,Bluetooth,-59
473.632,Bluetooth,-59
473.633,Bluetooth,-57
473.662,Bluetooth,-59
473.663,Bluetooth,-58
473.693,Bluetooth,-58
473.694,Bluetooth,-58
473.722,Bluetooth,-58
473.723,Bluetooth,-58
473.757,Bluetooth,-58
473.758,Bluetooth,-57
473.794,Bluetooth,-60
473.795,Bluetooth,-60
473.823,Bluetooth,-58
473.824,Bluetooth,-58
473.854,Bluetooth,-58
473.855,Bluetooth,-57
473.952,Bluetooth,-58
473.953,Bluetooth,-58
473.984,Bluetooth,-58
473.985,Bluetooth,-57
474.016,Bluetooth,-60
474.017,Bluetooth,-60
474.073,Bluetooth,-57
474.074,Bluetooth,-59
474.107,Bluetooth,-58
474.108,Bluetooth,-57
474.137,Bluetooth,-60
474.138,Bluetooth,-60
474.201,Bluetooth,-58
474.202,Bluetooth,-58
474.230,Bluetooth,-58
474.231,Bluetooth,-57
474.262,Bluetooth,-60
474.263,Bluetooth,-60
474.293,Bluetooth,-59
474.295,Bluetooth,-59
474.325,Bluetooth,-58
474.326,Bluetooth,-58
474.356,Bluetooth,-57
474.357,Bluetooth,-57
474.387,Bluetooth,-59
474.388,Bluetooth,-60
474.417,Bluetooth,-58
474.418,Bluetooth,-59
474.511,Bluetooth,-58
474.512,Bluetooth,-58
474.541,Bluetooth,-60
474.543,Bluetooth,-59
474.574,Bluetooth,-58
474.575,Bluetooth,-58
474.641,Bluetooth,-58
474.642,Bluetooth,-58
474.677,Bluetooth,-60
474.678,Bluetooth,-59
474.736,Bluetooth,-59
474.737,Bluetooth,-58
474.805,Bluetooth,-58
474.806,Bluetooth,-59
474.835,Bluetooth,-58
474.836,Bluetooth,-58
474.864,Bluetooth,-58
474.865,Bluetooth,-59
474.899,Bluetooth,-60
474.899,Bluetooth,-59
474.958,Bluetooth,-58
474.959,Bluetooth,-58
474.992,Bluetooth,-57
474.994,Bluetooth,-58
475.024,Bluetooth,-58
475.053,Bluetooth,-57
475.054,Bluetooth,-58
475.085,Bluetooth,-58
475.085,Bluetooth,-59
475.114,Bluetooth,-58
475.116,Bluetooth,-58
475.146,Bluetooth,-59
475.147,Bluetooth,-59
475.176,Bluetooth,-58
475.178,Bluetooth,-58
475.243,Bluetooth,-58
475.244,Bluetooth,-59
475.307,Bluetooth,-58
475.307,Bluetooth,-58
475.337,Bluetooth,-58
475.339,Bluetooth,-58
475.402,Bluetooth,-60
475.403,Bluetooth,-58
475.434,Bluetooth,-58
475.436,Bluetooth,-58
475.466,Bluetooth,-58
475.467,Bluetooth,-59
475.500,Bluetooth,-59
475.501,Bluetooth,-59
475.562,Bluetooth,-58
475.563,Bluetooth,-58
475.593,Bluetooth,-58
475.594,Bluetooth,-59
475.627,Bluetooth,-58
475.628,Bluetooth,-58
475.655,Bluetooth,-57
475.655,Bluetooth,-58
475.724,Bluetooth,-57
475.725,Bluetooth,-58
475.787,Bluetooth,-59
475.788,Bluetooth,-58
475.818,Bluetooth,-58
475.819,Bluetooth,-59
475.877,Bluetooth,-58
475.878,Bluetooth,-58
475.907,Bluetooth,-58
475.908,Bluetooth,-58
475.937,Bluetooth,-59
475.938,Bluetooth,-58
475.971,Bluetooth,-58
475.972,Bluetooth,-58
476.001,Bluetooth,-58
476.002,Bluetooth,-58
476.036,Bluetooth,-58
476.037,Bluetooth,-59
476.066,Bluetooth,-57
476.067,Bluetooth,-58
476.101,Bluetooth,-58
476.103,Bluetooth,-58
476.134,Bluetooth,-59
476.135,Bluetooth,-59
476.197,Bluetooth,-58
476.198,Bluetooth,-58
476.229,Bluetooth,-58
476.230,Bluetooth,-58
476.262,Bluetooth,-58
476.263,Bluetooth,-58
476.296,Bluetooth,-58
476.297,Bluetooth,-58
476.359,Bluetooth,-57
476.360,Bluetooth,-57
476.393,Bluetooth,-57
476.394,Bluetooth,-59
476.422,Bluetooth,-57
476.424,Bluetooth,-58
476.458,Bluetooth,-59
476.459,Bluetooth,-58
476.556,Bluetooth,-59
476.557,Bluetooth,-58
476.622,Bluetooth,-59
476.623,Bluetooth,-60
476.652,Bluetooth,-59
476.653,Bluetooth,-58
476.718,Bluetooth,-57
476.719,Bluetooth,-57
476.747,Bluetooth,-59
476.748,Bluetooth,-60
476.779,Bluetooth,-58
476.780,Bluetooth,-58
476.809,Bluetooth,-57
476.811,Bluetooth,-57
476.876,Bluetooth,-58
476.877,Bluetooth,-58
476.910,Bluetooth,-58
476.910,Bluetooth,-59
476.943,Bluetooth,-57
476.944,Bluetooth,-57
476.980,Bluetooth,-58
476.981,Bluetooth,-58
477.074,Bluetooth,-59
477.076,Bluetooth,-58
507.023,Bluetooth,-72
507.024,Bluetooth,-74
507.057,Bluetooth,-86
507.057,Bluetooth,-86
507.179,Bluetooth,-87
507.212,Bluetooth,-88
507.213,Bluetooth,-87
507.278,Bluetooth,-72
507.279,Bluetooth,-72
507.311,Bluetooth,-79
507.313,Bluetooth,-78
507.343,Bluetooth,-83
507.344,Bluetooth,-83
507.378,Bluetooth,-73
507.379,Bluetooth,-73
507.407,Bluetooth,-74
507.408,Bluetooth,-73
507.440,Bluetooth,-76
507.442,Bluetooth,-76
507.534,Bluetooth,-77
507.535,Bluetooth,-77
507.659,Bluetooth,-85
507.660,Bluetooth,-84
507.718,Bluetooth,-84
507.720,Bluetooth,-83
507.749,Bluetooth,-74
507.750,Bluetooth,-74
507.778,Bluetooth,-74
507.779,Bluetooth,-74
507.840,Bluetooth,-84
507.841,Bluetooth,-84
507.877,Bluetooth,-71
507.878,Bluetooth,-72
507.910,Bluetooth,-76
507.911,Bluetooth,-77
507.940,Bluetooth,-81
507.941,Bluetooth,-80
508.041,Bluetooth,-80
508.042,Bluetooth,-81
508.074,Bluetooth,-85
508.075,Bluetooth,-84
508.107,Bluetooth,-68
508.108,Bluetooth,-68
508.138,Bluetooth,-86
508.139,Bluetooth,-86
508.172,Bluetooth,-91
508.241,Bluetooth,-67
508.242,Bluetooth,-67
508.270,Bluetooth,-84
508.271,Bluetooth,-83
508.334,Bluetooth,-67
508.335,Bluetooth,-67
508.362,Bluetooth,-66
508.363,Bluetooth,-68
508.393,Bluetooth,-80
508.393,Bluetooth,-79
508.424,Bluetooth,-78
508.425,Bluetooth,-78
508.456,Bluetooth,-66
508.457,Bluetooth,-66
508.521,Bluetooth,-79
508.522,Bluetooth,-79
508.617,Bluetooth,-79
508.618,Bluetooth,-79
508.716,Bluetooth,-67
508.717,Bluetooth,-66
508.746,Bluetooth,-83
508.747,Bluetooth,-82
508.777,Bluetooth,-76
508.778,Bluetooth,-77
508.873,Bluetooth,-89
508.874,Bluetooth,-88
508.909,Bluetooth,-83
508.910,Bluetooth,-84
508.943,Bluetooth,-71
508.944,Bluetooth,-71
509.008,Bluetooth,-81
509.066,Bluetooth,-77
509.068,Bluetooth,-78
509.099,Bluetooth,-72
509.101,Bluetooth,-73
509.134,Bluetooth,-77
509.135,Bluetooth,-77
509.259,Bluetooth,-77
509.259,Bluetooth,-76
509.293,Bluetooth,-76
509.294,Bluetooth,-77
509.362,Bluetooth,-75
509.363,Bluetooth,-74
509.392,Bluetooth,-78
509.393,Bluetooth,-77
509.423,Bluetooth,-79
509.425,Bluetooth,-80
509.461,Bluetooth,-75
509.462,Bluetooth,-73
509.519,Bluetooth,-78
509.521,Bluetooth,-78
509.554,Bluetooth,-82
509.555,Bluetooth,-83
509.586,Bluetooth,-73
509.587,Bluetooth,-73
509.677,Bluetooth,-83
509.678,Bluetooth,-83
509.712,Bluetooth,-76
509.714,Bluetooth,-76
509.743,Bluetooth,-82
509.744,Bluetooth,-83
509.777,Bluetooth,-81
509.777,Bluetooth,-80
509.845,Bluetooth,-71
509.846,Bluetooth,-72
509.874,Bluetooth,-80
509.875,Bluetooth,-79
509.907,Bluetooth,-80
509.908,Bluetooth,-80
510.001,Bluetooth,-80
510.002,Bluetooth,-79
510.032,Bluetooth,-78
510.033,Bluetooth,-78
510.062,Bluetooth,-69
510.063,Bluetooth,-69
510.123,Bluetooth,-86
510.124,Bluetooth,-85
510.186,Bluetooth,-69
510.187,Bluetooth,-68
510.219,Bluetooth,-92
510.220,Bluetooth,-91
510.252,Bluetooth,-77
510.254,Bluetooth,-78
510.353,Bluetooth,-71
510.354,Bluetooth,-70
510.385,Bluetooth,-85
510.415,Bluetooth,-81
510.416,Bluetooth,-80
510.444,Bluetooth,-81
510.445,Bluetooth,-81
510.474,Bluetooth,-72
510.476,Bluetooth,-70
510.574,Bluetooth,-74
510.575,Bluetooth,-75
510.637,Bluetooth,-79
510.638,Bluetooth,-78
510.740,Bluetooth,-77
510.742,Bluetooth,-76
510.837,Bluetooth,-90
510.838,Bluetooth,-90
510.868,Bluetooth,-76
510.869,Bluetooth,-75
510.903,Bluetooth,-71
510.903,Bluetooth,-71
510.992,Bluetooth,-76
510.993,Bluetooth,-75
540.014,Bluetooth,-67
540.015,Bluetooth,-66
540.084,Bluetooth,-69
540.085,Bluetooth,-68
540.114,Bluetooth,-72
540.115,Bluetooth,-72
540.149,Bluetooth,-67
540.150,Bluetooth,-67
540.277,Bluetooth,-66
540.277,Bluetooth,-67
540.307,Bluetooth,-69
540.309,Bluetooth,-68
540.336,Bluetooth,-73
540.337,Bluetooth,-75
540.404,Bluetooth,-68
540.405,Bluetooth,-68
540.434,Bluetooth,-70
540.436,Bluetooth,-70
540.468,Bluetooth,-77
540.469,Bluetooth,-77
540.502,Bluetooth,-68
540.502,Bluetooth,-68
540.534,Bluetooth,-70
540.536,Bluetooth,-71
540.566,Bluetooth,-70
540.567,Bluetooth,-70
540.598,Bluetooth,-76
540.599,Bluetooth,-76
540.632,Bluetooth,-69
540.634,Bluetooth,-70
540.665,Bluetooth,-71
540.667,Bluetooth,-70
540.696,Bluetooth,-78
540.697,Bluetooth,-78
540.793,Bluetooth,-71
540.794,Bluetooth,-70
540.924,Bluetooth,-72
540.925,Bluetooth,-71
540.956,Bluetooth,-81
540.957,Bluetooth,-80
541.079,Bluetooth,-72
541.081,Bluetooth,-74
541.111,Bluetooth,-82
541.112,Bluetooth,-81
541.145,Bluetooth,-76
541.146,Bluetooth,-76
541.178,Bluetooth,-74
541.179,Bluetooth,-75
541.240,Bluetooth,-80
541.241,Bluetooth,-80
541.306,Bluetooth,-75
541.307,Bluetooth,-75
541.335,Bluetooth,-79
541.336,Bluetooth,-80
541.400,Bluetooth,-76
541.401,Bluetooth,-76
541.431,Bluetooth,-74
541.432,Bluetooth,-73
541.463,Bluetooth,-78
541.464,Bluetooth,-79
541.495,Bluetooth,-75
541.496,Bluetooth,-74
541.525,Bluetooth,-74
541.526,Bluetooth,-74
541.557,Bluetooth,-73
541.558,Bluetooth,-72
541.586,Bluetooth,-80
541.587,Bluetooth,-79
541.618,Bluetooth,-74
541.620,Bluetooth,-74
541.655,Bluetooth,-72
541.656,Bluetooth,-71
541.747,Bluetooth,-74
541.748,Bluetooth,-74
541.876,Bluetooth,-84
541.877,Bluetooth,-83
541.907,Bluetooth,-76
541.909,Bluetooth,-76
541.942,Bluetooth,-72
541.943,Bluetooth,-71
542.008,Bluetooth,-87
542.009,Bluetooth,-87
542.041,Bluetooth,-76
542.042,Bluetooth,-76
542.071,Bluetooth,-71
542.072,Bluetooth,-70
542.104,Bluetooth,-89
542.105,Bluetooth,-89
542.167,Bluetooth,-73
542.168,Bluetooth,-74
542.225,Bluetooth,-88
542.227,Bluetooth,-87
542.289,Bluetooth,-73
542.290,Bluetooth,-73
542.352,Bluetooth,-70
542.353,Bluetooth,-70
542.440,Bluetooth,-72
542.441,Bluetooth,-72
542.502,Bluetooth,-87
542.503,Bluetooth,-86
542.533,Bluetooth,-72
542.534,Bluetooth,-72
542.563,Bluetooth,-72
542.564,Bluetooth,-72
542.596,Bluetooth,-71
542.597,Bluetooth,-70
542.626,Bluetooth,-92
542.628,Bluetooth,-90
542.663,Bluetooth,-72
542.664,Bluetooth,-72
542.697,Bluetooth,-70
542.698,Bluetooth,-70
542.761,Bluetooth,-88
542.761,Bluetooth,-88
542.792,Bluetooth,-71
542.792,Bluetooth,-71
542.824,Bluetooth,-70
542.825,Bluetooth,-70
542.882,Bluetooth,-80
542.883,Bluetooth,-80
542.946,Bluetooth,-70
542.947,Bluetooth,-69
542.976,Bluetooth,-78
542.976,Bluetooth,-78
543.036,Bluetooth,-69
543.038,Bluetooth,-69
543.072,Bluetooth,-69
543.073,Bluetooth,-71
543.135,Bluetooth,-69
543.136,Bluetooth,-70
543.204,Bluetooth,-70
543.204,Bluetooth,-69
543.233,Bluetooth,-78
543.234,Bluetooth,-77
543.298,Bluetooth,-70
543.299,Bluetooth,-70
543.431,Bluetooth,-71
543.432,Bluetooth,-70
543.459,Bluetooth,-81
543.460,Bluetooth,-80
543.522,Bluetooth,-68
543.522,Bluetooth,-69
543.553,Bluetooth,-69
543.555,Bluetooth,-70
543.585,Bluetooth,-80
543.585,Bluetooth,-82
543.617,Bluetooth,-80
543.618,Bluetooth,-81
543.684,Bluetooth,-68
543.685,Bluetooth,-68
543.720,Bluetooth,-70
543.721,Bluetooth,-72
543.754,Bluetooth,-82
543.755,Bluetooth,-82
543.784,Bluetooth,-68
543.785,Bluetooth,-69
543.815,Bluetooth,-70
543.816,Bluetooth,-70
543.877,Bluetooth,-83
543.878,Bluetooth,-83
543.910,Bluetooth,-68
543.911,Bluetooth,-68
543.944,Bluetooth,-70
543.945,Bluetooth,-70
