Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
248.035,Bluetooth,-70
248.065,Bluetooth,-70
248.106,Bluetooth,-71
248.107,Bluetooth,-69
248.136,Bluetooth,-68
248.137,Bluetooth,-66
248.203,Bluetooth,-60
248.204,Bluetooth,-61
248.238,Bluetooth,-71
248.239,Bluetooth,-71
248.276,Bluetooth,-68
248.277,Bluetooth,-68
248.308,Bluetooth,-61
248.309,Bluetooth,-62
248.348,Bluetooth,-75
248.349,Bluetooth,-76
248.385,Bluetooth,-70
248.420,Bluetooth,-78
248.420,Bluetooth,-78
248.495,Bluetooth,-62
248.496,Bluetooth,-62
248.533,Bluetooth,-81
248.534,Bluetooth,-83
248.566,Bluetooth,-70
248.568,Bluetooth,-69
248.608,Bluetooth,-62
248.609,Bluetooth,-62
248.650,Bluetooth,-80
248.650,Bluetooth,-80
248.688,Bluetooth,-61
248.802,Bluetooth,-65
248.803,Bluetooth,-65
248.840,Bluetooth,-62
248.841,Bluetooth,-62
248.869,Bluetooth,-63
248.869,Bluetooth,-63
248.908,Bluetooth,-74
248.909,Bluetooth,-74
248.973,Bluetooth,-60
249.047,Bluetooth,-61
249.047,Bluetooth,-61
249.118,Bluetooth,-66
249.119,Bluetooth,-65
249.158,Bluetooth,-64
249.159,Bluetooth,-65
249.194,Bluetooth,-59
249.195,Bluetooth,-60
249.264,Bluetooth,-64
249.336,Bluetooth,-63
249.337,Bluetooth,-63
249.367,Bluetooth,-62
249.368,Bluetooth,-62
249.405,Bluetooth,-65
249.406,Bluetooth,-65
249.481,Bluetooth,-62
249.481,Bluetooth,-62
249.521,Bluetooth,-67
249.522,Bluetooth,-68
249.663,Bluetooth,-67
249.664,Bluetooth,-67
249.703,Bluetooth,-59
249.705,Bluetooth,-59
249.731,Bluetooth,-65
249.732,Bluetooth,-65
249.804,Bluetooth,-63
249.804,Bluetooth,-64
249.842,Bluetooth,-65
249.844,Bluetooth,-65
249.904,Bluetooth,-68
249.905,Bluetooth,-68
249.941,Bluetooth,-69
249.942,Bluetooth,-69
249.974,Bluetooth,-61
249.975,Bluetooth,-62
250.072,Bluetooth,-75
250.073,Bluetooth,-73
250.107,Bluetooth,-57
250.108,Bluetooth,-57
250.145,Bluetooth,-68
250.146,Bluetooth,-68
250.210,Bluetooth,-72
250.211,Bluetooth,-73
250.341,Bluetooth,-75
250.342,Bluetooth,-75
250.445,Bluetooth,-69
250.446,Bluetooth,-70
250.480,Bluetooth,-67
250.552,Bluetooth,-67
250.553,Bluetooth,-67
250.585,Bluetooth,-71
250.586,Bluetooth,-71
250.619,Bluetooth,-69
250.621,Bluetooth,-69
250.766,Bluetooth,-69
250.804,Bluetooth,-69
250.805,Bluetooth,-70
250.842,Bluetooth,-70
250.843,Bluetooth,-70
250.939,Bluetooth,-65
250.940,Bluetooth,-64
250.970,Bluetooth,-68
250.971,Bluetooth,-66
251.000,Bluetooth,-61
251.000,Bluetooth,-61
251.073,Bluetooth,-61
251.142,Bluetooth,-68
251.143,Bluetooth,-69
251.178,Bluetooth,-61
251.179,Bluetooth,-61
251.215,Bluetooth,-63
251.216,Bluetooth,-61
251.323,Bluetooth,-60
251.324,Bluetooth,-59
251.355,Bluetooth,-61
251.356,Bluetooth,-61
283.249,Bluetooth,-59
283.250,Bluetooth,-58
283.281,Bluetooth,-60
283.282,Bluetooth,-60
283.315,Bluetooth,-64
283.316,Bluetooth,-63
283.382,Bluetooth,-59
283.416,Bluetooth,-60
283.417,Bluetooth,-59
283.455,Bluetooth,-63
283.456,Bluetooth,-63
283.594,Bluetooth,-57
283.595,Bluetooth,-59
283.630,Bluetooth,-59
283.631,Bluetooth,-59
283.668,Bluetooth,-63
283.668,Bluetooth,-65
283.848,Bluetooth,-59
283.849,Bluetooth,-59
283.952,Bluetooth,-59
283.953,Bluetooth,-59
283.991,Bluetooth,-60
283.992,Bluetooth,-59
284.026,Bluetooth,-63
284.027,Bluetooth,-64
284.123,Bluetooth,-58
284.124,Bluetooth,-57
284.163,Bluetooth,-60
284.164,Bluetooth,-59
284.194,Bluetooth,-63
284.195,Bluetooth,-63
284.230,Bluetooth,-59
284.232,Bluetooth,-57
284.263,Bluetooth,-59
284.264,Bluetooth,-59
284.299,Bluetooth,-64
284.300,Bluetooth,-64
284.367,Bluetooth,-58
284.399,Bluetooth,-58
284.400,Bluetooth,-58
284.612,Bluetooth,-65
284.614,Bluetooth,-66
284.653,Bluetooth,-59
284.655,Bluetooth,-59
284.684,Bluetooth,-66
284.723,Bluetooth,-59
284.723,Bluetooth,-59
284.754,Bluetooth,-60
284.755,Bluetooth,-60
284.787,Bluetooth,-64
284.788,Bluetooth,-65
284.862,Bluetooth,-59
284.863,Bluetooth,-58
284.899,Bluetooth,-59
284.900,Bluetooth,-60
284.970,Bluetooth,-59
285.007,Bluetooth,-64
285.008,Bluetooth,-64
285.048,Bluetooth,-58
285.049,Bluetooth,-58
285.085,Bluetooth,-58
285.086,Bluetooth,-59
285.157,Bluetooth,-59
285.158,Bluetooth,-59
285.223,Bluetooth,-60
285.224,Bluetooth,-60
285.255,Bluetooth,-66
285.256,Bluetooth,-64
285.336,Bluetooth,-58
285.337,Bluetooth,-59
285.404,Bluetooth,-60
285.405,Bluetooth,-60
285.486,Bluetooth,-60
285.487,Bluetooth,-61
285.518,Bluetooth,-60
285.519,Bluetooth,-61
285.555,Bluetooth,-64
285.556,Bluetooth,-65
285.587,Bluetooth,-65
285.617,Bluetooth,-65
285.618,Bluetooth,-65
285.649,Bluetooth,-60
285.650,Bluetooth,-60
285.688,Bluetooth,-59
285.689,Bluetooth,-60
285.759,Bluetooth,-59
285.760,Bluetooth,-60
285.865,Bluetooth,-60
285.903,Bluetooth,-64
285.904,Bluetooth,-63
286.004,Bluetooth,-63
286.004,Bluetooth,-64
286.042,Bluetooth,-60
286.043,Bluetooth,-60
286.072,Bluetooth,-59
286.073,Bluetooth,-59
286.139,Bluetooth,-63
286.140,Bluetooth,-63
286.208,Bluetooth,-63
286.209,Bluetooth,-64
286.240,Bluetooth,-60
286.241,Bluetooth,-59
286.277,Bluetooth,-58
286.278,Bluetooth,-58
286.355,Bluetooth,-59
286.356,Bluetooth,-59
286.464,Bluetooth,-63
286.500,Bluetooth,-63
286.501,Bluetooth,-64
286.576,Bluetooth,-58
286.577,Bluetooth,-59
286.641,Bluetooth,-63
286.641,Bluetooth,-63
286.738,Bluetooth,-63
286.739,Bluetooth,-63
286.842,Bluetooth,-60
286.843,Bluetooth,-59
286.873,Bluetooth,-57
286.874,Bluetooth,-59
286.983,Bluetooth,-59
286.984,Bluetooth,-62
287.017,Bluetooth,-58
287.089,Bluetooth,-58
287.155,Bluetooth,-60
287.182,Bluetooth,-58
287.183,Bluetooth,-58
314.801,Bluetooth,-59
314.802,Bluetooth,-56
314.839,Bluetooth,-65
314.839,Bluetooth,-67
314.869,Bluetooth,-62
314.870,Bluetooth,-63
314.902,Bluetooth,-57
314.903,Bluetooth,-57
314.979,Bluetooth,-57
315.019,Bluetooth,-66
315.020,Bluetooth,-65
315.086,Bluetooth,-57
315.087,Bluetooth,-58
315.119,Bluetooth,-68
315.120,Bluetooth,-67
315.226,Bluetooth,-58
315.227,Bluetooth,-58
315.363,Bluetooth,-63
315.364,Bluetooth,-63
315.476,Bluetooth,-63
315.477,Bluetooth,-63
315.509,Bluetooth,-58
315.510,Bluetooth,-57
315.547,Bluetooth,-58
315.548,Bluetooth,-58
315.622,Bluetooth,-58
315.623,Bluetooth,-58
315.787,Bluetooth,-64
315.788,Bluetooth,-64
315.826,Bluetooth,-61
315.827,Bluetooth,-61
315.859,Bluetooth,-59
315.861,Bluetooth,-58
316.023,Bluetooth,-61
316.025,Bluetooth,-61
316.123,Bluetooth,-63
316.124,Bluetooth,-62
316.158,Bluetooth,-63
316.159,Bluetooth,-63
316.191,Bluetooth,-62
316.307,Bluetooth,-63
316.308,Bluetooth,-64
316.484,Bluetooth,-69
316.595,Bluetooth,-68
316.595,Bluetooth,-68
316.626,Bluetooth,-58
316.627,Bluetooth,-58
316.697,Bluetooth,-64
316.698,Bluetooth,-64
316.835,Bluetooth,-58
316.836,Bluetooth,-59
316.871,Bluetooth,-62
316.872,Bluetooth,-62
316.909,Bluetooth,-66
316.910,Bluetooth,-68
316.946,Bluetooth,-58
316.946,Bluetooth,-58
317.012,Bluetooth,-63
317.012,Bluetooth,-64
317.088,Bluetooth,-72
317.124,Bluetooth,-58
317.126,Bluetooth,-58
317.159,Bluetooth,-67
317.160,Bluetooth,-67
317.194,Bluetooth,-63
317.231,Bluetooth,-59
317.232,Bluetooth,-58
317.266,Bluetooth,-66
317.267,Bluetooth,-66
317.306,Bluetooth,-65
317.307,Bluetooth,-65
317.376,Bluetooth,-66
317.412,Bluetooth,-58
317.413,Bluetooth,-58
317.481,Bluetooth,-66
317.482,Bluetooth,-66
317.627,Bluetooth,-63
317.628,Bluetooth,-63
317.658,Bluetooth,-58
317.659,Bluetooth,-57
317.688,Bluetooth,-57
317.717,Bluetooth,-58
317.718,Bluetooth,-58
317.749,Bluetooth,-63
317.750,Bluetooth,-63
317.782,Bluetooth,-67
317.783,Bluetooth,-66
317.925,Bluetooth,-71
317.926,Bluetooth,-70
317.956,Bluetooth,-59
317.957,Bluetooth,-59
318.061,Bluetooth,-65
318.062,Bluetooth,-65
318.206,Bluetooth,-70
318.207,Bluetooth,-71
318.239,Bluetooth,-62
318.240,Bluetooth,-62
318.271,Bluetooth,-62
318.303,Bluetooth,-56
318.305,Bluetooth,-56
318.368,Bluetooth,-72
318.369,Bluetooth,-72
318.401,Bluetooth,-61
318.402,Bluetooth,-60
318.441,Bluetooth,-56
318.442,Bluetooth,-56
318.471,Bluetooth,-72
318.511,Bluetooth,-60
318.512,Bluetooth,-60
318.549,Bluetooth,-56
318.551,Bluetooth,-56
318.585,Bluetooth,-56
318.614,Bluetooth,-55
318.615,Bluetooth,-56
318.650,Bluetooth,-69
318.652,Bluetooth,-70
343.799,Bluetooth,-64
343.799,Bluetooth,-65
343.900,Bluetooth,-69
343.901,Bluetooth,-69
343.937,Bluetooth,-65
343.937,Bluetooth,-66
343.967,Bluetooth,-61
343.969,Bluetooth,-62
344.000,Bluetooth,-72
344.001,Bluetooth,-72
344.073,Bluetooth,-62
344.108,Bluetooth,-65
344.108,Bluetooth,-66
344.144,Bluetooth,-65
344.145,Bluetooth,-64
344.184,Bluetooth,-74
344.185,Bluetooth,-74
344.221,Bluetooth,-70
344.221,Bluetooth,-69
344.322,Bluetooth,-73
344.323,Bluetooth,-74
344.354,Bluetooth,-75
344.355,Bluetooth,-75
344.390,Bluetooth,-69
344.458,Bluetooth,-66
344.566,Bluetooth,-69
344.566,Bluetooth,-69
344.608,Bluetooth,-68
344.608,Bluetooth,-69
344.677,Bluetooth,-63
344.747,Bluetooth,-70
344.780,Bluetooth,-71
344.781,Bluetooth,-71
344.847,Bluetooth,-64
344.848,Bluetooth,-65
344.881,Bluetooth,-71
344.882,Bluetooth,-70
344.912,Bluetooth,-72
344.913,Bluetooth,-72
344.946,Bluetooth,-65
344.947,Bluetooth,-66
344.988,Bluetooth,-68
345.067,Bluetooth,-69
345.068,Bluetooth,-69
345.097,Bluetooth,-71
345.098,Bluetooth,-71
345.205,Bluetooth,-72
345.206,Bluetooth,-72
345.240,Bluetooth,-79
345.241,Bluetooth,-77
345.273,Bluetooth,-69
345.309,Bluetooth,-70
345.343,Bluetooth,-73
345.344,Bluetooth,-73
345.457,Bluetooth,-72
345.458,Bluetooth,-72
345.565,Bluetooth,-68
345.600,Bluetooth,-62
345.600,Bluetooth,-62
345.782,Bluetooth,-68
345.783,Bluetooth,-68
345.885,Bluetooth,-67
345.915,Bluetooth,-71
345.917,Bluetooth,-71
345.984,Bluetooth,-67
345.985,Bluetooth,-66
346.023,Bluetooth,-76
346.024,Bluetooth,-74
346.055,Bluetooth,-70
346.056,Bluetooth,-70
346.089,Bluetooth,-65
346.090,Bluetooth,-65
346.162,Bluetooth,-71
346.197,Bluetooth,-73
346.198,Bluetooth,-73
346.339,Bluetooth,-79
346.449,Bluetooth,-67
346.450,Bluetooth,-66
346.484,Bluetooth,-67
346.520,Bluetooth,-72
346.521,Bluetooth,-72
346.552,Bluetooth,-67
346.553,Bluetooth,-66
346.585,Bluetooth,-76
346.620,Bluetooth,-70
346.620,Bluetooth,-70
346.758,Bluetooth,-71
346.759,Bluetooth,-71
346.795,Bluetooth,-71
346.796,Bluetooth,-71
346.832,Bluetooth,-69
346.833,Bluetooth,-69
346.862,Bluetooth,-70
346.863,Bluetooth,-68
346.934,Bluetooth,-71
346.935,Bluetooth,-69
346.973,Bluetooth,-68
346.974,Bluetooth,-68
347.010,Bluetooth,-77
347.011,Bluetooth,-75
347.044,Bluetooth,-70
347.045,Bluetooth,-70
347.192,Bluetooth,-77
347.193,Bluetooth,-77
347.230,Bluetooth,-67
347.231,Bluetooth,-68
347.267,Bluetooth,-66
347.268,Bluetooth,-66
347.300,Bluetooth,-73
347.301,Bluetooth,-74
347.339,Bluetooth,-68
347.340,Bluetooth,-69
347.376,Bluetooth,-68
347.409,Bluetooth,-69
347.411,Bluetooth,-68
347.451,Bluetooth,-66
347.451,Bluetooth,-67
347.548,Bluetooth,-67
347.549,Bluetooth,-68
347.582,Bluetooth,-68
347.583,Bluetooth,-67
347.765,Bluetooth,-66
347.766,Bluetooth,-67
371.785,Bluetooth,-57
371.786,Bluetooth,-57
371.826,Bluetooth,-56
371.827,Bluetooth,-56
371.862,Bluetooth,-56
371.863,Bluetooth,-56
371.892,Bluetooth,-57
371.893,Bluetooth,-58
371.932,Bluetooth,-68
371.933,Bluetooth,-69
371.965,Bluetooth,-57
372.001,Bluetooth,-58
372.002,Bluetooth,-58
372.097,Bluetooth,-67
372.098,Bluetooth,-66
372.170,Bluetooth,-58
372.171,Bluetooth,-57
372.208,Bluetooth,-66
372.209,Bluetooth,-65
372.243,Bluetooth,-58
372.244,Bluetooth,-58
372.285,Bluetooth,-66
372.315,Bluetooth,-58
372.316,Bluetooth,-58
372.344,Bluetooth,-57
372.345,Bluetooth,-57
372.380,Bluetooth,-66
372.381,Bluetooth,-66
372.526,Bluetooth,-64
372.526,Bluetooth,-65
372.561,Bluetooth,-57
372.638,Bluetooth,-57
372.640,Bluetooth,-58
372.678,Bluetooth,-63
372.679,Bluetooth,-63
372.708,Bluetooth,-64
372.709,Bluetooth,-64
372.780,Bluetooth,-57
372.781,Bluetooth,-57
372.885,Bluetooth,-57
372.923,Bluetooth,-56
372.924,Bluetooth,-56
372.958,Bluetooth,-57
372.989,Bluetooth,-64
372.990,Bluetooth,-63
373.172,Bluetooth,-60
373.210,Bluetooth,-58
373.211,Bluetooth,-59
373.249,Bluetooth,-58
373.250,Bluetooth,-59
373.319,Bluetooth,-60
373.320,Bluetooth,-60
373.462,Bluetooth,-59
373.492,Bluetooth,-59
373.523,Bluetooth,-59
373.524,Bluetooth,-59
373.551,Bluetooth,-58
373.553,Bluetooth,-59
373.587,Bluetooth,-62
373.588,Bluetooth,-63
373.618,Bluetooth,-58
373.620,Bluetooth,-60
373.660,Bluetooth,-58
373.661,Bluetooth,-59
373.802,Bluetooth,-59
373.803,Bluetooth,-59
373.835,Bluetooth,-61
373.836,Bluetooth,-62
374.014,Bluetooth,-61
374.015,Bluetooth,-61
374.041,Bluetooth,-55
374.042,Bluetooth,-56
374.084,Bluetooth,-62
374.117,Bluetooth,-54
374.118,Bluetooth,-55
374.151,Bluetooth,-64
374.185,Bluetooth,-65
374.186,Bluetooth,-65
374.248,Bluetooth,-55
374.249,Bluetooth,-55
374.285,Bluetooth,-62
374.285,Bluetooth,-62
374.464,Bluetooth,-60
374.465,Bluetooth,-59
374.565,Bluetooth,-58
374.567,Bluetooth,-58
374.600,Bluetooth,-60
374.601,Bluetooth,-60
374.700,Bluetooth,-60
374.701,Bluetooth,-60
374.737,Bluetooth,-70
374.739,Bluetooth,-71
374.845,Bluetooth,-61
374.846,Bluetooth,-61
374.883,Bluetooth,-73
374.884,Bluetooth,-73
374.915,Bluetooth,-59
374.916,Bluetooth,-58
374.946,Bluetooth,-61
374.948,Bluetooth,-61
374.982,Bluetooth,-71
375.021,Bluetooth,-61
375.022,Bluetooth,-61
375.054,Bluetooth,-71
375.055,Bluetooth,-72
375.092,Bluetooth,-57
375.092,Bluetooth,-57
375.263,Bluetooth,-57
375.297,Bluetooth,-59
375.298,Bluetooth,-59
375.567,Bluetooth,-60
375.606,Bluetooth,-59
375.607,Bluetooth,-58
375.639,Bluetooth,-71
375.640,Bluetooth,-72
391.788,Bluetooth,-66
391.820,Bluetooth,-66
391.821,Bluetooth,-67
391.884,Bluetooth,-61
391.958,Bluetooth,-51
391.959,Bluetooth,-51
391.989,Bluetooth,-51
391.990,Bluetooth,-51
392.027,Bluetooth,-62
392.028,Bluetooth,-62
392.066,Bluetooth,-53
392.146,Bluetooth,-50
392.147,Bluetooth,-51
392.360,Bluetooth,-63
392.361,Bluetooth,-62
392.390,Bluetooth,-64
392.425,Bluetooth,-63
392.425,Bluetooth,-64
392.459,Bluetooth,-65
392.460,Bluetooth,-66
392.492,Bluetooth,-51
392.493,Bluetooth,-52
392.527,Bluetooth,-60
392.528,Bluetooth,-60
392.669,Bluetooth,-67
392.744,Bluetooth,-65
392.745,Bluetooth,-66
392.818,Bluetooth,-64
392.819,Bluetooth,-63
392.856,Bluetooth,-66
392.857,Bluetooth,-66
392.897,Bluetooth,-51
392.898,Bluetooth,-51
392.926,Bluetooth,-52
392.927,Bluetooth,-52
392.967,Bluetooth,-51
393.068,Bluetooth,-65
393.069,Bluetooth,-65
393.103,Bluetooth,-52
393.104,Bluetooth,-51
393.139,Bluetooth,-62
393.140,Bluetooth,-63
393.173,Bluetooth,-65
393.174,Bluetooth,-66
393.251,Bluetooth,-64
393.252,Bluetooth,-65
393.283,Bluetooth,-64
393.317,Bluetooth,-64
393.318,Bluetooth,-66
393.461,Bluetooth,-65
393.462,Bluetooth,-65
393.555,Bluetooth,-65
393.556,Bluetooth,-65
393.590,Bluetooth,-63
393.621,Bluetooth,-64
393.622,Bluetooth,-64
393.658,Bluetooth,-52
393.659,Bluetooth,-51
393.807,Bluetooth,-51
393.807,Bluetooth,-52
393.847,Bluetooth,-64
393.848,Bluetooth,-65
393.883,Bluetooth,-51
393.945,Bluetooth,-64
393.947,Bluetooth,-64
394.129,Bluetooth,-62
394.130,Bluetooth,-62
394.302,Bluetooth,-64
394.303,Bluetooth,-65
394.340,Bluetooth,-51
394.340,Bluetooth,-51
394.369,Bluetooth,-63
394.370,Bluetooth,-63
394.470,Bluetooth,-62
394.502,Bluetooth,-52
394.503,Bluetooth,-52
394.647,Bluetooth,-54
394.648,Bluetooth,-56
394.684,Bluetooth,-59
394.684,Bluetooth,-58
394.754,Bluetooth,-54
394.755,Bluetooth,-53
394.786,Bluetooth,-53
394.818,Bluetooth,-52
394.819,Bluetooth,-51
394.847,Bluetooth,-60
394.847,Bluetooth,-59
394.914,Bluetooth,-61
394.915,Bluetooth,-61
394.950,Bluetooth,-52
394.951,Bluetooth,-52
395.063,Bluetooth,-58
395.098,Bluetooth,-59
395.099,Bluetooth,-57
395.128,Bluetooth,-57
395.129,Bluetooth,-58
395.163,Bluetooth,-58
395.164,Bluetooth,-57
395.266,Bluetooth,-60
395.267,Bluetooth,-60
395.400,Bluetooth,-64
395.401,Bluetooth,-64
395.435,Bluetooth,-62
395.436,Bluetooth,-61
395.505,Bluetooth,-49
395.505,Bluetooth,-50
395.575,Bluetooth,-59
395.577,Bluetooth,-61
395.612,Bluetooth,-50
395.613,Bluetooth,-51
395.646,Bluetooth,-65
395.646,Bluetooth,-65
395.686,Bluetooth,-51
395.721,Bluetooth,-65
395.722,Bluetooth,-65
426.023,Bluetooth,-57
426.025,Bluetooth,-56
426.059,Bluetooth,-56
426.060,Bluetooth,-57
426.094,Bluetooth,-62
426.095,Bluetooth,-61
426.128,Bluetooth,-57
426.129,Bluetooth,-57
426.164,Bluetooth,-58
426.165,Bluetooth,-57
426.197,Bluetooth,-63
426.197,Bluetooth,-62
426.298,Bluetooth,-56
426.299,Bluetooth,-56
426.440,Bluetooth,-56
426.441,Bluetooth,-56
426.478,Bluetooth,-55
426.478,Bluetooth,-54
426.508,Bluetooth,-60
426.509,Bluetooth,-61
426.537,Bluetooth,-56
426.538,Bluetooth,-55
426.571,Bluetooth,-56
426.645,Bluetooth,-53
426.682,Bluetooth,-60
426.684,Bluetooth,-61
426.821,Bluetooth,-62
426.823,Bluetooth,-62
426.852,Bluetooth,-55
426.853,Bluetooth,-57
426.888,Bluetooth,-55
426.921,Bluetooth,-56
426.923,Bluetooth,-56
427.020,Bluetooth,-62
427.021,Bluetooth,-62
427.053,Bluetooth,-56
427.054,Bluetooth,-56
427.091,Bluetooth,-56
427.092,Bluetooth,-56
427.129,Bluetooth,-62
427.130,Bluetooth,-62
427.160,Bluetooth,-58
427.161,Bluetooth,-56
427.199,Bluetooth,-56
427.241,Bluetooth,-56
427.243,Bluetooth,-54
427.276,Bluetooth,-62
427.277,Bluetooth,-62
427.484,Bluetooth,-57
427.485,Bluetooth,-58
427.521,Bluetooth,-63
427.522,Bluetooth,-63
427.629,Bluetooth,-59
427.630,Bluetooth,-59
427.693,Bluetooth,-61
427.693,Bluetooth,-60
427.768,Bluetooth,-64
427.801,Bluetooth,-69
427.801,Bluetooth,-69
427.840,Bluetooth,-67
427.841,Bluetooth,-67
427.903,Bluetooth,-63
427.904,Bluetooth,-63
427.971,Bluetooth,-66
427.972,Bluetooth,-65
428.005,Bluetooth,-61
428.007,Bluetooth,-62
428.080,Bluetooth,-63
428.153,Bluetooth,-63
428.154,Bluetooth,-63
428.184,Bluetooth,-62
428.185,Bluetooth,-63
428.226,Bluetooth,-68
428.227,Bluetooth,-67
428.289,Bluetooth,-62
428.290,Bluetooth,-61
428.326,Bluetooth,-64
428.327,Bluetooth,-64
428.360,Bluetooth,-65
428.361,Bluetooth,-66
428.400,Bluetooth,-66
428.401,Bluetooth,-65
428.506,Bluetooth,-64
428.547,Bluetooth,-68
428.547,Bluetooth,-67
428.576,Bluetooth,-65
428.577,Bluetooth,-66
428.684,Bluetooth,-68
428.722,Bluetooth,-68
428.723,Bluetooth,-70
428.753,Bluetooth,-74
428.754,Bluetooth,-74
428.787,Bluetooth,-68
428.788,Bluetooth,-67
428.825,Bluetooth,-73
428.826,Bluetooth,-75
428.860,Bluetooth,-70
428.861,Bluetooth,-70
428.924,Bluetooth,-65
428.925,Bluetooth,-65
428.958,Bluetooth,-89
428.959,Bluetooth,-89
428.989,Bluetooth,-69
429.025,Bluetooth,-78
429.026,Bluetooth,-78
429.059,Bluetooth,-70
429.060,Bluetooth,-70
429.099,Bluetooth,-66
429.201,Bluetooth,-65
429.202,Bluetooth,-64
429.341,Bluetooth,-68
429.342,Bluetooth,-69
429.482,Bluetooth,-73
429.484,Bluetooth,-72
429.518,Bluetooth,-67
429.519,Bluetooth,-67
429.587,Bluetooth,-73
429.624,Bluetooth,-64
429.625,Bluetooth,-65
429.657,Bluetooth,-68
429.658,Bluetooth,-68
429.688,Bluetooth,-69
429.689,Bluetooth,-69
429.716,Bluetooth,-65
429.717,Bluetooth,-65
429.749,Bluetooth,-64
429.750,Bluetooth,-65
429.784,Bluetooth,-64
429.785,Bluetooth,-64
429.816,Bluetooth,-68
429.817,Bluetooth,-68
429.851,Bluetooth,-65
429.852,Bluetooth,-64
429.892,Bluetooth,-66
454.906,Bluetooth,-60
454.907,Bluetooth,-60
454.986,Bluetooth,-71
454.987,Bluetooth,-71
455.124,Bluetooth,-61
455.125,Bluetooth,-61
455.250,Bluetooth,-62
455.251,Bluetooth,-63
455.284,Bluetooth,-61
455.285,Bluetooth,-60
455.321,Bluetooth,-70
455.322,Bluetooth,-70
455.389,Bluetooth,-63
455.457,Bluetooth,-61
455.458,Bluetooth,-60
455.491,Bluetooth,-64
455.492,Bluetooth,-64
455.522,Bluetooth,-65
455.523,Bluetooth,-65
455.559,Bluetooth,-62
455.560,Bluetooth,-61
455.620,Bluetooth,-65
455.621,Bluetooth,-66
455.693,Bluetooth,-59
455.724,Bluetooth,-70
455.725,Bluetooth,-69
455.764,Bluetooth,-57
455.765,Bluetooth,-58
455.805,Bluetooth,-68
455.806,Bluetooth,-68
455.841,Bluetooth,-77
455.841,Bluetooth,-77
455.878,Bluetooth,-58
455.879,Bluetooth,-59
455.916,Bluetooth,-68
455.949,Bluetooth,-73
455.950,Bluetooth,-73
455.989,Bluetooth,-67
456.025,Bluetooth,-68
456.026,Bluetooth,-68
456.186,Bluetooth,-61
456.187,Bluetooth,-61
456.225,Bluetooth,-62
456.226,Bluetooth,-62
456.259,Bluetooth,-63
456.260,Bluetooth,-63
456.289,Bluetooth,-63
456.395,Bluetooth,-63
456.395,Bluetooth,-61
456.433,Bluetooth,-63
456.433,Bluetooth,-64
456.465,Bluetooth,-62
456.465,Bluetooth,-63
456.546,Bluetooth,-64
456.547,Bluetooth,-63
456.580,Bluetooth,-62
456.616,Bluetooth,-61
456.617,Bluetooth,-62
456.646,Bluetooth,-62
456.647,Bluetooth,-62
456.682,Bluetooth,-63
456.683,Bluetooth,-62
456.948,Bluetooth,-60
456.949,Bluetooth,-62
456.979,Bluetooth,-62
456.979,Bluetooth,-62
457.019,Bluetooth,-62
457.020,Bluetooth,-60
457.344,Bluetooth,-58
457.345,Bluetooth,-59
457.382,Bluetooth,-61
457.383,Bluetooth,-62
457.416,Bluetooth,-65
457.417,Bluetooth,-64
457.454,Bluetooth,-59
457.455,Bluetooth,-59
457.492,Bluetooth,-65
457.556,Bluetooth,-64
457.557,Bluetooth,-65
457.627,Bluetooth,-66
457.629,Bluetooth,-65
457.666,Bluetooth,-59
457.667,Bluetooth,-58
457.701,Bluetooth,-63
457.702,Bluetooth,-64
457.774,Bluetooth,-58
457.803,Bluetooth,-66
457.804,Bluetooth,-67
457.841,Bluetooth,-59
457.842,Bluetooth,-58
457.946,Bluetooth,-64
457.947,Bluetooth,-64
457.979,Bluetooth,-59
457.980,Bluetooth,-58
458.125,Bluetooth,-63
458.126,Bluetooth,-63
458.166,Bluetooth,-59
458.167,Bluetooth,-58
458.198,Bluetooth,-72
458.199,Bluetooth,-71
458.266,Bluetooth,-57
458.267,Bluetooth,-57
458.370,Bluetooth,-68
458.407,Bluetooth,-70
458.408,Bluetooth,-70
458.485,Bluetooth,-77
458.485,Bluetooth,-77
458.528,Bluetooth,-69
458.529,Bluetooth,-69
458.562,Bluetooth,-65
458.563,Bluetooth,-65
458.630,Bluetooth,-78
458.631,Bluetooth,-77
458.698,Bluetooth,-64
458.699,Bluetooth,-65
458.797,Bluetooth,-77
458.797,Bluetooth,-77
474.846,Bluetooth,-65
474.847,Bluetooth,-66
474.887,Bluetooth,-67
474.923,Bluetooth,-66
474.924,Bluetooth,-65
474.994,Bluetooth,-60
474.995,Bluetooth,-60
475.026,Bluetooth,-64
475.027,Bluetooth,-65
475.061,Bluetooth,-69
475.062,Bluetooth,-69
475.186,Bluetooth,-62
475.223,Bluetooth,-65
475.224,Bluetooth,-64
475.255,Bluetooth,-69
475.256,Bluetooth,-68
475.358,Bluetooth,-69
475.359,Bluetooth,-68
475.424,Bluetooth,-61
475.425,Bluetooth,-61
475.501,Bluetooth,-64
475.572,Bluetooth,-65
475.573,Bluetooth,-65
475.612,Bluetooth,-70
475.613,Bluetooth,-70
475.647,Bluetooth,-62
475.648,Bluetooth,-62
475.681,Bluetooth,-65
475.683,Bluetooth,-66
475.722,Bluetooth,-71
475.723,Bluetooth,-71
475.757,Bluetooth,-61
475.826,Bluetooth,-62
