Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,sitting
TXPose,sitting
424.247,Bluetooth,-61
424.248,Bluetooth,-60
424.276,Bluetooth,-64
424.277,Bluetooth,-64
424.404,Bluetooth,-63
424.405,Bluetooth,-65
424.437,Bluetooth,-60
424.438,Bluetooth,-60
424.499,Bluetooth,-63
424.500,Bluetooth,-64
424.533,Bluetooth,-61
424.534,Bluetooth,-61
424.597,Bluetooth,-63
424.598,Bluetooth,-64
424.627,Bluetooth,-60
424.628,Bluetooth,-60
424.690,Bluetooth,-63
424.691,Bluetooth,-63
424.719,Bluetooth,-60
424.720,Bluetooth,-60
424.786,Bluetooth,-63
424.788,Bluetooth,-64
424.883,Bluetooth,-65
424.884,Bluetooth,-65
424.917,Bluetooth,-61
424.918,Bluetooth,-61
425.042,Bluetooth,-60
425.043,Bluetooth,-60
425.104,Bluetooth,-64
425.105,Bluetooth,-64
425.135,Bluetooth,-61
425.136,Bluetooth,-60
480.407,Bluetooth,-74
480.408,Bluetooth,-75
480.440,Bluetooth,-78
480.441,Bluetooth,-78
480.499,Bluetooth,-74
480.500,Bluetooth,-73
480.533,Bluetooth,-78
480.534,Bluetooth,-78
480.598,Bluetooth,-74
480.599,Bluetooth,-73
480.632,Bluetooth,-79
480.633,Bluetooth,-79
480.725,Bluetooth,-78
480.727,Bluetooth,-78
480.765,Bluetooth,-82
480.766,Bluetooth,-83
480.786,Bluetooth,-74
480.787,Bluetooth,-74
480.849,Bluetooth,-78
480.850,Bluetooth,-78
480.882,Bluetooth,-74
480.882,Bluetooth,-74
480.943,Bluetooth,-78
480.944,Bluetooth,-78
481.005,Bluetooth,-75
481.006,Bluetooth,-74
481.037,Bluetooth,-78
481.038,Bluetooth,-78
481.102,Bluetooth,-75
481.103,Bluetooth,-75
481.132,Bluetooth,-78
481.133,Bluetooth,-78
481.199,Bluetooth,-73
481.200,Bluetooth,-74
481.262,Bluetooth,-82
481.292,Bluetooth,-74
481.293,Bluetooth,-74
481.323,Bluetooth,-77
481.324,Bluetooth,-78
481.386,Bluetooth,-74
481.387,Bluetooth,-73
481.447,Bluetooth,-78
481.448,Bluetooth,-77
481.477,Bluetooth,-75
481.478,Bluetooth,-74
481.507,Bluetooth,-73
481.508,Bluetooth,-75
481.537,Bluetooth,-78
481.538,Bluetooth,-78
481.598,Bluetooth,-73
481.599,Bluetooth,-74
481.629,Bluetooth,-78
481.630,Bluetooth,-78
481.662,Bluetooth,-81
481.692,Bluetooth,-75
481.693,Bluetooth,-74
481.722,Bluetooth,-78
481.752,Bluetooth,-79
481.753,Bluetooth,-78
481.783,Bluetooth,-74
481.784,Bluetooth,-74
481.877,Bluetooth,-75
481.878,Bluetooth,-73
482.000,Bluetooth,-74
482.001,Bluetooth,-75
482.093,Bluetooth,-74
482.094,Bluetooth,-74
482.126,Bluetooth,-78
482.127,Bluetooth,-78
482.185,Bluetooth,-74
482.186,Bluetooth,-74
482.285,Bluetooth,-74
482.286,Bluetooth,-74
482.316,Bluetooth,-78
482.317,Bluetooth,-79
482.343,Bluetooth,-78
482.344,Bluetooth,-78
482.408,Bluetooth,-75
482.409,Bluetooth,-74
482.438,Bluetooth,-78
482.439,Bluetooth,-77
482.536,Bluetooth,-78
482.537,Bluetooth,-78
482.595,Bluetooth,-75
482.596,Bluetooth,-75
482.628,Bluetooth,-78
482.629,Bluetooth,-78
482.665,Bluetooth,-81
482.666,Bluetooth,-80
482.689,Bluetooth,-73
482.690,Bluetooth,-74
482.753,Bluetooth,-78
482.784,Bluetooth,-74
482.785,Bluetooth,-73
482.880,Bluetooth,-75
482.881,Bluetooth,-74
482.975,Bluetooth,-74
482.976,Bluetooth,-74
483.105,Bluetooth,-73
483.106,Bluetooth,-74
483.139,Bluetooth,-77
483.141,Bluetooth,-78
483.205,Bluetooth,-74
483.206,Bluetooth,-74
483.235,Bluetooth,-78
483.236,Bluetooth,-77
483.303,Bluetooth,-73
483.304,Bluetooth,-74
483.397,Bluetooth,-74
483.398,Bluetooth,-74
483.431,Bluetooth,-78
483.432,Bluetooth,-78
483.495,Bluetooth,-75
483.496,Bluetooth,-75
483.524,Bluetooth,-78
483.525,Bluetooth,-78
483.588,Bluetooth,-74
483.589,Bluetooth,-75
483.619,Bluetooth,-79
483.620,Bluetooth,-79
483.649,Bluetooth,-78
483.650,Bluetooth,-78
483.680,Bluetooth,-73
483.681,Bluetooth,-74
483.743,Bluetooth,-78
483.744,Bluetooth,-78
483.808,Bluetooth,-73
483.809,Bluetooth,-75
483.837,Bluetooth,-78
483.838,Bluetooth,-79
483.897,Bluetooth,-74
483.898,Bluetooth,-74
483.928,Bluetooth,-78
483.929,Bluetooth,-78
483.993,Bluetooth,-74
483.994,Bluetooth,-74
484.025,Bluetooth,-77
484.026,Bluetooth,-77
484.066,Bluetooth,-82
484.067,Bluetooth,-83
484.088,Bluetooth,-75
484.089,Bluetooth,-74
484.151,Bluetooth,-79
484.152,Bluetooth,-78
484.184,Bluetooth,-74
484.185,Bluetooth,-73
484.245,Bluetooth,-77
484.246,Bluetooth,-78
