Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
435.656,Bluetooth,-58
435.657,Bluetooth,-58
435.767,Bluetooth,-58
435.768,Bluetooth,-59
435.807,Bluetooth,-53
435.807,Bluetooth,-53
435.837,Bluetooth,-53
435.838,Bluetooth,-54
435.908,Bluetooth,-60
435.909,Bluetooth,-60
436.091,Bluetooth,-60
436.092,Bluetooth,-62
436.189,Bluetooth,-60
436.191,Bluetooth,-59
436.226,Bluetooth,-58
436.258,Bluetooth,-57
436.259,Bluetooth,-57
436.292,Bluetooth,-55
436.293,Bluetooth,-55
436.331,Bluetooth,-69
436.332,Bluetooth,-68
436.394,Bluetooth,-63
436.395,Bluetooth,-63
436.443,Bluetooth,-54
436.444,Bluetooth,-54
436.474,Bluetooth,-52
436.475,Bluetooth,-52
436.585,Bluetooth,-59
436.586,Bluetooth,-58
436.651,Bluetooth,-53
436.652,Bluetooth,-53
436.683,Bluetooth,-57
436.684,Bluetooth,-58
480.278,Bluetooth,-55
480.279,Bluetooth,-56
480.315,Bluetooth,-56
480.348,Bluetooth,-56
480.349,Bluetooth,-56
480.413,Bluetooth,-59
480.414,Bluetooth,-58
480.600,Bluetooth,-57
480.601,Bluetooth,-57
480.636,Bluetooth,-59
480.668,Bluetooth,-56
480.668,Bluetooth,-56
480.700,Bluetooth,-59
480.701,Bluetooth,-59
480.733,Bluetooth,-55
480.734,Bluetooth,-55
480.771,Bluetooth,-57
480.772,Bluetooth,-56
480.810,Bluetooth,-59
480.811,Bluetooth,-62
480.952,Bluetooth,-57
480.954,Bluetooth,-57
480.990,Bluetooth,-60
480.991,Bluetooth,-60
481.056,Bluetooth,-55
481.057,Bluetooth,-56
481.093,Bluetooth,-55
481.094,Bluetooth,-55
481.131,Bluetooth,-62
481.132,Bluetooth,-62
481.236,Bluetooth,-55
481.272,Bluetooth,-55
481.272,Bluetooth,-55
481.300,Bluetooth,-63
481.301,Bluetooth,-63
481.338,Bluetooth,-57
481.339,Bluetooth,-58
481.405,Bluetooth,-65
481.407,Bluetooth,-66
481.502,Bluetooth,-55
481.503,Bluetooth,-55
481.539,Bluetooth,-65
481.603,Bluetooth,-65
481.604,Bluetooth,-63
481.636,Bluetooth,-56
481.637,Bluetooth,-57
481.673,Bluetooth,-56
481.673,Bluetooth,-55
481.703,Bluetooth,-63
481.704,Bluetooth,-64
481.816,Bluetooth,-57
481.917,Bluetooth,-61
481.917,Bluetooth,-60
481.954,Bluetooth,-57
481.955,Bluetooth,-58
482.023,Bluetooth,-61
482.024,Bluetooth,-61
482.089,Bluetooth,-55
482.089,Bluetooth,-55
482.121,Bluetooth,-55
482.152,Bluetooth,-55
482.153,Bluetooth,-55
482.186,Bluetooth,-62
482.187,Bluetooth,-61
482.230,Bluetooth,-57
482.231,Bluetooth,-56
482.367,Bluetooth,-57
482.368,Bluetooth,-57
482.436,Bluetooth,-61
482.473,Bluetooth,-55
482.474,Bluetooth,-55
482.507,Bluetooth,-61
482.649,Bluetooth,-60
482.650,Bluetooth,-61
482.682,Bluetooth,-58
482.683,Bluetooth,-56
482.716,Bluetooth,-56
482.753,Bluetooth,-63
482.754,Bluetooth,-63
482.791,Bluetooth,-57
482.827,Bluetooth,-55
482.828,Bluetooth,-55
482.896,Bluetooth,-61
482.897,Bluetooth,-60
482.962,Bluetooth,-55
482.963,Bluetooth,-55
482.997,Bluetooth,-60
482.999,Bluetooth,-61
483.029,Bluetooth,-54
483.066,Bluetooth,-61
483.067,Bluetooth,-60
483.100,Bluetooth,-56
483.100,Bluetooth,-57
483.134,Bluetooth,-54
483.135,Bluetooth,-55
483.205,Bluetooth,-57
483.206,Bluetooth,-56
483.274,Bluetooth,-55
483.275,Bluetooth,-55
483.337,Bluetooth,-60
483.367,Bluetooth,-59
483.368,Bluetooth,-60
483.403,Bluetooth,-56
483.404,Bluetooth,-55
483.441,Bluetooth,-54
483.442,Bluetooth,-55
483.510,Bluetooth,-56
483.512,Bluetooth,-56
483.547,Bluetooth,-56
483.617,Bluetooth,-56
483.692,Bluetooth,-55
483.693,Bluetooth,-55
483.830,Bluetooth,-60
483.830,Bluetooth,-60
483.942,Bluetooth,-54
483.943,Bluetooth,-54
484.055,Bluetooth,-56
484.056,Bluetooth,-57
484.117,Bluetooth,-61
484.118,Bluetooth,-61
484.181,Bluetooth,-55
484.182,Bluetooth,-55
484.213,Bluetooth,-62
484.251,Bluetooth,-56
484.252,Bluetooth,-54
540.922,Bluetooth,-65
540.956,Bluetooth,-65
540.957,Bluetooth,-66
540.995,Bluetooth,-60
540.996,Bluetooth,-60
541.026,Bluetooth,-55
541.027,Bluetooth,-55
541.132,Bluetooth,-60
541.132,Bluetooth,-59
541.171,Bluetooth,-56
541.173,Bluetooth,-57
541.206,Bluetooth,-62
541.207,Bluetooth,-61
541.245,Bluetooth,-62
541.353,Bluetooth,-62
541.354,Bluetooth,-63
541.395,Bluetooth,-62
541.396,Bluetooth,-62
541.433,Bluetooth,-59
541.434,Bluetooth,-59
541.473,Bluetooth,-62
541.474,Bluetooth,-63
541.512,Bluetooth,-62
541.513,Bluetooth,-63
541.545,Bluetooth,-63
541.577,Bluetooth,-63
541.578,Bluetooth,-63
541.650,Bluetooth,-59
541.650,Bluetooth,-59
541.721,Bluetooth,-56
541.722,Bluetooth,-58
541.752,Bluetooth,-58
541.754,Bluetooth,-58
541.793,Bluetooth,-56
541.794,Bluetooth,-56
541.824,Bluetooth,-58
541.861,Bluetooth,-58
541.862,Bluetooth,-57
541.899,Bluetooth,-57
541.899,Bluetooth,-57
541.939,Bluetooth,-57
541.941,Bluetooth,-58
541.979,Bluetooth,-57
542.019,Bluetooth,-56
542.020,Bluetooth,-56
542.056,Bluetooth,-59
542.057,Bluetooth,-59
542.088,Bluetooth,-59
542.089,Bluetooth,-58
542.124,Bluetooth,-60
542.157,Bluetooth,-61
542.158,Bluetooth,-59
542.186,Bluetooth,-58
542.187,Bluetooth,-58
542.295,Bluetooth,-60
542.295,Bluetooth,-60
542.329,Bluetooth,-60
542.331,Bluetooth,-59
542.368,Bluetooth,-63
542.369,Bluetooth,-62
542.407,Bluetooth,-58
542.408,Bluetooth,-57
542.474,Bluetooth,-60
542.474,Bluetooth,-60
542.506,Bluetooth,-63
542.507,Bluetooth,-62
542.545,Bluetooth,-57
542.545,Bluetooth,-56
542.573,Bluetooth,-61
542.574,Bluetooth,-60
542.639,Bluetooth,-59
542.640,Bluetooth,-59
542.743,Bluetooth,-59
542.813,Bluetooth,-59
542.814,Bluetooth,-59
542.878,Bluetooth,-59
542.879,Bluetooth,-60
542.912,Bluetooth,-59
542.913,Bluetooth,-57
543.054,Bluetooth,-57
543.196,Bluetooth,-55
543.196,Bluetooth,-55
543.233,Bluetooth,-59
543.234,Bluetooth,-59
543.263,Bluetooth,-66
543.265,Bluetooth,-66
543.295,Bluetooth,-59
543.296,Bluetooth,-58
543.371,Bluetooth,-61
543.371,Bluetooth,-60
543.403,Bluetooth,-59
543.404,Bluetooth,-59
543.436,Bluetooth,-57
543.437,Bluetooth,-58
543.574,Bluetooth,-62
543.575,Bluetooth,-61
543.642,Bluetooth,-66
543.675,Bluetooth,-56
543.676,Bluetooth,-56
543.705,Bluetooth,-64
543.706,Bluetooth,-63
543.851,Bluetooth,-67
543.852,Bluetooth,-68
543.954,Bluetooth,-55
543.955,Bluetooth,-54
544.030,Bluetooth,-71
544.031,Bluetooth,-71
544.066,Bluetooth,-57
544.067,Bluetooth,-58
544.104,Bluetooth,-63
544.104,Bluetooth,-63
544.177,Bluetooth,-61
544.244,Bluetooth,-60
544.320,Bluetooth,-76
544.321,Bluetooth,-77
544.383,Bluetooth,-56
544.384,Bluetooth,-56
544.419,Bluetooth,-71
544.420,Bluetooth,-72
544.521,Bluetooth,-58
544.555,Bluetooth,-58
544.556,Bluetooth,-58
544.672,Bluetooth,-61
544.673,Bluetooth,-60
544.738,Bluetooth,-72
544.739,Bluetooth,-72
544.770,Bluetooth,-58
544.771,Bluetooth,-58
544.804,Bluetooth,-61
544.805,Bluetooth,-62
544.837,Bluetooth,-71
544.875,Bluetooth,-61
544.876,Bluetooth,-61
