Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
234.761,Bluetooth,-57
234.871,Bluetooth,-59
234.873,Bluetooth,-59
234.909,Bluetooth,-57
234.910,Bluetooth,-57
234.951,Bluetooth,-69
234.987,Bluetooth,-59
234.990,Bluetooth,-58
235.070,Bluetooth,-69
235.072,Bluetooth,-69
235.131,Bluetooth,-58
235.132,Bluetooth,-58
235.170,Bluetooth,-59
235.172,Bluetooth,-57
235.242,Bluetooth,-69
235.245,Bluetooth,-70
235.275,Bluetooth,-58
235.276,Bluetooth,-58
235.383,Bluetooth,-70
235.384,Bluetooth,-67
235.446,Bluetooth,-57
235.592,Bluetooth,-58
235.667,Bluetooth,-58
235.670,Bluetooth,-58
235.741,Bluetooth,-68
235.776,Bluetooth,-58
235.779,Bluetooth,-58
235.809,Bluetooth,-56
235.811,Bluetooth,-57
235.848,Bluetooth,-68
235.850,Bluetooth,-68
235.877,Bluetooth,-69
235.916,Bluetooth,-59
235.947,Bluetooth,-59
235.950,Bluetooth,-58
235.987,Bluetooth,-56
235.989,Bluetooth,-57
236.059,Bluetooth,-59
236.061,Bluetooth,-58
236.100,Bluetooth,-59
236.102,Bluetooth,-61
236.201,Bluetooth,-57
236.276,Bluetooth,-57
236.278,Bluetooth,-58
236.511,Bluetooth,-69
236.579,Bluetooth,-58
236.581,Bluetooth,-58
236.680,Bluetooth,-57
236.682,Bluetooth,-58
236.711,Bluetooth,-58
236.713,Bluetooth,-58
236.748,Bluetooth,-68
236.750,Bluetooth,-67
236.786,Bluetooth,-58
236.789,Bluetooth,-58
236.823,Bluetooth,-59
237.016,Bluetooth,-62
237.051,Bluetooth,-65
237.054,Bluetooth,-65
237.084,Bluetooth,-59
237.087,Bluetooth,-60
237.127,Bluetooth,-63
237.350,Bluetooth,-63
237.378,Bluetooth,-62
237.410,Bluetooth,-65
237.443,Bluetooth,-58
237.445,Bluetooth,-59
237.480,Bluetooth,-60
237.482,Bluetooth,-59
237.555,Bluetooth,-58
237.556,Bluetooth,-57
237.616,Bluetooth,-58
237.619,Bluetooth,-58
237.658,Bluetooth,-68
237.660,Bluetooth,-68
237.686,Bluetooth,-57
237.689,Bluetooth,-58
257.212,Bluetooth,-66
257.243,Bluetooth,-66
257.245,Bluetooth,-64
257.278,Bluetooth,-55
257.280,Bluetooth,-56
257.420,Bluetooth,-56
257.422,Bluetooth,-57
257.488,Bluetooth,-68
257.490,Bluetooth,-66
257.518,Bluetooth,-55
257.557,Bluetooth,-69
257.559,Bluetooth,-69
257.590,Bluetooth,-55
257.592,Bluetooth,-55
257.622,Bluetooth,-51
257.624,Bluetooth,-51
257.661,Bluetooth,-68
257.696,Bluetooth,-54
257.698,Bluetooth,-55
257.771,Bluetooth,-67
257.806,Bluetooth,-51
257.840,Bluetooth,-66
257.842,Bluetooth,-66
257.870,Bluetooth,-54
257.872,Bluetooth,-54
257.939,Bluetooth,-51
257.941,Bluetooth,-52
257.976,Bluetooth,-65
257.978,Bluetooth,-66
258.007,Bluetooth,-54
258.008,Bluetooth,-54
258.082,Bluetooth,-64
258.084,Bluetooth,-64
258.150,Bluetooth,-64
258.152,Bluetooth,-63
258.218,Bluetooth,-52
258.220,Bluetooth,-50
258.284,Bluetooth,-52
258.286,Bluetooth,-52
258.316,Bluetooth,-63
258.318,Bluetooth,-63
258.352,Bluetooth,-54
258.354,Bluetooth,-53
258.389,Bluetooth,-53
258.391,Bluetooth,-51
258.424,Bluetooth,-56
258.533,Bluetooth,-55
258.536,Bluetooth,-56
258.632,Bluetooth,-56
258.634,Bluetooth,-56
258.698,Bluetooth,-55
258.737,Bluetooth,-56
258.802,Bluetooth,-62
258.804,Bluetooth,-62
258.836,Bluetooth,-59
258.870,Bluetooth,-58
258.872,Bluetooth,-57
258.907,Bluetooth,-60
258.908,Bluetooth,-61
258.941,Bluetooth,-59
258.944,Bluetooth,-60
258.980,Bluetooth,-59
258.982,Bluetooth,-58
259.011,Bluetooth,-62
259.050,Bluetooth,-58
259.052,Bluetooth,-59
259.156,Bluetooth,-59
259.158,Bluetooth,-61
259.253,Bluetooth,-63
259.255,Bluetooth,-62
259.293,Bluetooth,-59
259.295,Bluetooth,-59
259.397,Bluetooth,-67
259.399,Bluetooth,-66
259.425,Bluetooth,-62
259.427,Bluetooth,-63
259.456,Bluetooth,-61
259.458,Bluetooth,-60
259.489,Bluetooth,-67
259.492,Bluetooth,-66
259.561,Bluetooth,-66
259.564,Bluetooth,-66
259.594,Bluetooth,-65
259.596,Bluetooth,-64
259.656,Bluetooth,-64
259.658,Bluetooth,-64
259.693,Bluetooth,-62
259.696,Bluetooth,-62
259.808,Bluetooth,-63
259.810,Bluetooth,-61
259.984,Bluetooth,-64
259.986,Bluetooth,-64
260.017,Bluetooth,-67
260.019,Bluetooth,-66
260.120,Bluetooth,-65
260.122,Bluetooth,-65
260.190,Bluetooth,-70
260.224,Bluetooth,-69
260.367,Bluetooth,-67
260.369,Bluetooth,-67
260.439,Bluetooth,-66
260.441,Bluetooth,-65
260.473,Bluetooth,-66
260.475,Bluetooth,-66
260.540,Bluetooth,-65
260.542,Bluetooth,-65
260.571,Bluetooth,-67
260.573,Bluetooth,-67
260.640,Bluetooth,-66
260.641,Bluetooth,-66
260.705,Bluetooth,-66
260.707,Bluetooth,-65
260.740,Bluetooth,-67
260.742,Bluetooth,-66
260.809,Bluetooth,-67
260.914,Bluetooth,-63
260.915,Bluetooth,-63
260.952,Bluetooth,-65
260.991,Bluetooth,-63
260.993,Bluetooth,-63
261.028,Bluetooth,-64
261.069,Bluetooth,-65
261.071,Bluetooth,-65
261.106,Bluetooth,-62
261.138,Bluetooth,-64
261.140,Bluetooth,-63
274.840,Bluetooth,-81
274.842,Bluetooth,-80
274.912,Bluetooth,-55
274.946,Bluetooth,-57
274.948,Bluetooth,-56
275.045,Bluetooth,-68
275.048,Bluetooth,-67
275.081,Bluetooth,-56
275.083,Bluetooth,-57
275.118,Bluetooth,-59
275.120,Bluetooth,-59
275.153,Bluetooth,-66
275.155,Bluetooth,-66
275.251,Bluetooth,-59
275.253,Bluetooth,-57
275.287,Bluetooth,-60
275.289,Bluetooth,-61
275.317,Bluetooth,-66
275.416,Bluetooth,-62
275.418,Bluetooth,-62
275.445,Bluetooth,-65
275.447,Bluetooth,-65
275.515,Bluetooth,-57
275.580,Bluetooth,-62
275.582,Bluetooth,-62
275.618,Bluetooth,-65
275.653,Bluetooth,-58
275.655,Bluetooth,-56
275.691,Bluetooth,-63
275.693,Bluetooth,-62
275.770,Bluetooth,-55
275.772,Bluetooth,-57
275.834,Bluetooth,-56
275.835,Bluetooth,-55
275.868,Bluetooth,-59
275.870,Bluetooth,-60
276.021,Bluetooth,-59
276.023,Bluetooth,-59
276.096,Bluetooth,-64
276.228,Bluetooth,-65
276.230,Bluetooth,-65
276.265,Bluetooth,-56
276.267,Bluetooth,-56
276.307,Bluetooth,-58
276.310,Bluetooth,-58
276.367,Bluetooth,-66
276.436,Bluetooth,-57
276.438,Bluetooth,-57
276.572,Bluetooth,-57
276.575,Bluetooth,-57
276.607,Bluetooth,-58
276.751,Bluetooth,-58
276.753,Bluetooth,-57
276.784,Bluetooth,-58
276.785,Bluetooth,-58
276.989,Bluetooth,-57
276.990,Bluetooth,-58
277.172,Bluetooth,-59
277.174,Bluetooth,-59
277.208,Bluetooth,-58
277.211,Bluetooth,-58
277.281,Bluetooth,-60
277.314,Bluetooth,-59
277.347,Bluetooth,-59
277.349,Bluetooth,-59
277.389,Bluetooth,-56
277.390,Bluetooth,-56
277.528,Bluetooth,-59
277.530,Bluetooth,-59
277.566,Bluetooth,-56
277.568,Bluetooth,-55
277.633,Bluetooth,-77
277.635,Bluetooth,-78
277.702,Bluetooth,-60
277.704,Bluetooth,-58
277.847,Bluetooth,-53
277.849,Bluetooth,-54
277.885,Bluetooth,-76
277.886,Bluetooth,-76
277.989,Bluetooth,-59
277.991,Bluetooth,-59
278.021,Bluetooth,-53
278.023,Bluetooth,-54
278.230,Bluetooth,-73
278.232,Bluetooth,-74
278.341,Bluetooth,-55
278.343,Bluetooth,-55
278.382,Bluetooth,-73
278.384,Bluetooth,-74
278.405,Bluetooth,-58
278.408,Bluetooth,-59
278.441,Bluetooth,-55
278.443,Bluetooth,-56
278.476,Bluetooth,-73
278.478,Bluetooth,-73
278.511,Bluetooth,-54
278.580,Bluetooth,-59
278.582,Bluetooth,-58
278.759,Bluetooth,-59
278.761,Bluetooth,-59
278.792,Bluetooth,-56
278.794,Bluetooth,-56
278.830,Bluetooth,-56
290.069,Bluetooth,-60
290.071,Bluetooth,-61
290.116,Bluetooth,-65
290.118,Bluetooth,-66
290.181,Bluetooth,-59
290.183,Bluetooth,-60
290.210,Bluetooth,-66
290.270,Bluetooth,-59
290.272,Bluetooth,-59
290.309,Bluetooth,-66
290.311,Bluetooth,-66
290.347,Bluetooth,-87
290.350,Bluetooth,-87
290.385,Bluetooth,-60
290.387,Bluetooth,-60
290.423,Bluetooth,-66
290.426,Bluetooth,-66
290.459,Bluetooth,-86
290.461,Bluetooth,-87
290.530,Bluetooth,-60
290.532,Bluetooth,-59
290.673,Bluetooth,-63
290.675,Bluetooth,-62
290.817,Bluetooth,-64
290.848,Bluetooth,-64
290.850,Bluetooth,-65
291.001,Bluetooth,-69
291.003,Bluetooth,-70
291.035,Bluetooth,-75
291.104,Bluetooth,-70
291.137,Bluetooth,-71
291.139,Bluetooth,-70
291.169,Bluetooth,-71
291.171,Bluetooth,-70
291.234,Bluetooth,-73
291.269,Bluetooth,-73
291.271,Bluetooth,-73
291.304,Bluetooth,-75
291.307,Bluetooth,-75
291.342,Bluetooth,-72
291.344,Bluetooth,-72
291.414,Bluetooth,-70
291.453,Bluetooth,-76
291.455,Bluetooth,-76
291.484,Bluetooth,-75
291.554,Bluetooth,-68
291.557,Bluetooth,-68
291.628,Bluetooth,-69
291.631,Bluetooth,-69
291.664,Bluetooth,-68
291.666,Bluetooth,-67
291.703,Bluetooth,-66
291.740,Bluetooth,-64
291.742,Bluetooth,-64
291.812,Bluetooth,-65
291.814,Bluetooth,-67
291.848,Bluetooth,-67
291.849,Bluetooth,-67
291.870,Bluetooth,-62
291.871,Bluetooth,-61
291.976,Bluetooth,-60
291.978,Bluetooth,-59
292.044,Bluetooth,-61
292.046,Bluetooth,-60
292.121,Bluetooth,-72
292.123,Bluetooth,-71
292.157,Bluetooth,-59
292.159,Bluetooth,-59
292.233,Bluetooth,-72
292.235,Bluetooth,-72
292.341,Bluetooth,-58
292.343,Bluetooth,-58
292.473,Bluetooth,-58
292.475,Bluetooth,-58
292.545,Bluetooth,-78
292.547,Bluetooth,-77
292.616,Bluetooth,-58
292.652,Bluetooth,-58
292.653,Bluetooth,-58
292.691,Bluetooth,-61
292.693,Bluetooth,-59
292.723,Bluetooth,-74
292.725,Bluetooth,-74
292.837,Bluetooth,-57
292.839,Bluetooth,-59
292.975,Bluetooth,-60
292.977,Bluetooth,-60
293.075,Bluetooth,-64
293.143,Bluetooth,-63
293.217,Bluetooth,-61
293.287,Bluetooth,-64
293.324,Bluetooth,-63
293.325,Bluetooth,-63
293.364,Bluetooth,-70
293.365,Bluetooth,-69
293.400,Bluetooth,-65
293.402,Bluetooth,-65
293.436,Bluetooth,-64
293.438,Bluetooth,-63
293.474,Bluetooth,-65
293.511,Bluetooth,-64
293.546,Bluetooth,-63
293.548,Bluetooth,-63
293.575,Bluetooth,-63
293.576,Bluetooth,-62
293.618,Bluetooth,-65
293.761,Bluetooth,-67
293.763,Bluetooth,-67
293.799,Bluetooth,-61
293.830,Bluetooth,-66
293.833,Bluetooth,-65
293.868,Bluetooth,-61
293.871,Bluetooth,-61
293.980,Bluetooth,-66
293.982,Bluetooth,-66
310.576,Bluetooth,-62
310.578,Bluetooth,-63
310.616,Bluetooth,-68
310.656,Bluetooth,-63
310.658,Bluetooth,-63
310.685,Bluetooth,-68
310.758,Bluetooth,-68
310.795,Bluetooth,-64
310.797,Bluetooth,-63
310.825,Bluetooth,-68
310.827,Bluetooth,-67
310.864,Bluetooth,-68
310.867,Bluetooth,-69
310.904,Bluetooth,-68
310.938,Bluetooth,-63
311.000,Bluetooth,-68
311.001,Bluetooth,-67
311.036,Bluetooth,-67
311.038,Bluetooth,-67
311.105,Bluetooth,-67
311.106,Bluetooth,-67
311.213,Bluetooth,-62
311.363,Bluetooth,-64
311.401,Bluetooth,-68
311.403,Bluetooth,-69
311.473,Bluetooth,-62
311.475,Bluetooth,-62
311.501,Bluetooth,-69
311.542,Bluetooth,-63
311.545,Bluetooth,-63
311.613,Bluetooth,-67
311.616,Bluetooth,-67
311.652,Bluetooth,-64
311.654,Bluetooth,-63
311.719,Bluetooth,-68
311.761,Bluetooth,-68
311.763,Bluetooth,-67
312.278,Bluetooth,-63
312.310,Bluetooth,-67
312.313,Bluetooth,-67
312.350,Bluetooth,-67
312.382,Bluetooth,-64
312.383,Bluetooth,-63
312.415,Bluetooth,-67
312.457,Bluetooth,-64
312.460,Bluetooth,-62
312.489,Bluetooth,-66
312.519,Bluetooth,-67
312.521,Bluetooth,-67
312.762,Bluetooth,-64
312.764,Bluetooth,-63
312.796,Bluetooth,-67
312.799,Bluetooth,-67
312.866,Bluetooth,-62
312.867,Bluetooth,-64
313.011,Bluetooth,-63
313.044,Bluetooth,-66
313.045,Bluetooth,-67
313.080,Bluetooth,-63
313.082,Bluetooth,-62
313.158,Bluetooth,-67
313.161,Bluetooth,-66
313.219,Bluetooth,-64
313.248,Bluetooth,-69
313.250,Bluetooth,-67
313.400,Bluetooth,-62
313.402,Bluetooth,-63
313.438,Bluetooth,-68
313.440,Bluetooth,-68
313.476,Bluetooth,-66
313.478,Bluetooth,-68
313.515,Bluetooth,-63
313.517,Bluetooth,-63
313.549,Bluetooth,-69
313.551,Bluetooth,-67
313.587,Bluetooth,-67
313.775,Bluetooth,-67
313.777,Bluetooth,-67
313.842,Bluetooth,-68
313.843,Bluetooth,-67
313.872,Bluetooth,-68
313.873,Bluetooth,-67
313.941,Bluetooth,-67
313.943,Bluetooth,-67
313.981,Bluetooth,-64
313.983,Bluetooth,-63
314.015,Bluetooth,-68
314.017,Bluetooth,-68
314.051,Bluetooth,-67
314.052,Bluetooth,-67
314.150,Bluetooth,-69
314.152,Bluetooth,-67
314.186,Bluetooth,-67
314.188,Bluetooth,-67
314.255,Bluetooth,-67
314.258,Bluetooth,-67
314.362,Bluetooth,-67
314.364,Bluetooth,-67
314.396,Bluetooth,-63
314.399,Bluetooth,-64
314.498,Bluetooth,-67
314.531,Bluetooth,-68
314.533,Bluetooth,-67
327.197,Bluetooth,-66
327.272,Bluetooth,-67
327.413,Bluetooth,-67
327.455,Bluetooth,-64
327.457,Bluetooth,-64
327.486,Bluetooth,-66
327.488,Bluetooth,-66
327.556,Bluetooth,-65
327.697,Bluetooth,-70
327.734,Bluetooth,-65
327.736,Bluetooth,-65
327.869,Bluetooth,-67
327.871,Bluetooth,-67
327.934,Bluetooth,-70
327.937,Bluetooth,-71
328.046,Bluetooth,-66
328.120,Bluetooth,-69
328.122,Bluetooth,-70
328.153,Bluetooth,-65
328.292,Bluetooth,-66
328.294,Bluetooth,-66
328.326,Bluetooth,-71
328.436,Bluetooth,-70
328.438,Bluetooth,-70
328.476,Bluetooth,-65
328.476,Bluetooth,-64
328.507,Bluetooth,-68
328.508,Bluetooth,-68
328.538,Bluetooth,-72
328.539,Bluetooth,-73
328.571,Bluetooth,-63
328.573,Bluetooth,-63
328.682,Bluetooth,-62
328.720,Bluetooth,-65
328.722,Bluetooth,-66
328.859,Bluetooth,-72
328.861,Bluetooth,-73
328.900,Bluetooth,-64
328.934,Bluetooth,-65
328.936,Bluetooth,-65
328.972,Bluetooth,-65
328.974,Bluetooth,-66
329.040,Bluetooth,-73
329.077,Bluetooth,-63
329.079,Bluetooth,-64
329.152,Bluetooth,-73
329.153,Bluetooth,-74
329.189,Bluetooth,-63
329.191,Bluetooth,-64
329.294,Bluetooth,-67
329.296,Bluetooth,-67
329.332,Bluetooth,-72
329.334,Bluetooth,-72
329.440,Bluetooth,-72
329.442,Bluetooth,-72
329.481,Bluetooth,-65
329.483,Bluetooth,-65
329.545,Bluetooth,-66
329.547,Bluetooth,-66
329.584,Bluetooth,-67
329.586,Bluetooth,-67
329.617,Bluetooth,-74
329.619,Bluetooth,-73
329.653,Bluetooth,-66
329.655,Bluetooth,-66
329.689,Bluetooth,-67
329.691,Bluetooth,-67
329.793,Bluetooth,-65
329.795,Bluetooth,-65
330.040,Bluetooth,-68
330.042,Bluetooth,-68
330.072,Bluetooth,-79
330.074,Bluetooth,-79
330.105,Bluetooth,-68
330.180,Bluetooth,-67
330.183,Bluetooth,-66
330.215,Bluetooth,-71
330.217,Bluetooth,-72
330.250,Bluetooth,-65
330.252,Bluetooth,-64
330.317,Bluetooth,-65
330.318,Bluetooth,-64
330.385,Bluetooth,-65
330.484,Bluetooth,-62
330.485,Bluetooth,-63
330.517,Bluetooth,-67
330.519,Bluetooth,-67
330.616,Bluetooth,-62
330.617,Bluetooth,-62
330.655,Bluetooth,-68
330.656,Bluetooth,-68
330.690,Bluetooth,-64
330.692,Bluetooth,-63
330.725,Bluetooth,-64
330.796,Bluetooth,-62
330.798,Bluetooth,-62
330.828,Bluetooth,-69
330.830,Bluetooth,-69
330.859,Bluetooth,-64
330.861,Bluetooth,-65
330.932,Bluetooth,-69
330.934,Bluetooth,-69
331.002,Bluetooth,-63
331.074,Bluetooth,-64
347.451,Bluetooth,-59
347.452,Bluetooth,-58
347.478,Bluetooth,-63
347.480,Bluetooth,-63
347.513,Bluetooth,-61
347.546,Bluetooth,-64
347.549,Bluetooth,-63
347.651,Bluetooth,-64
347.653,Bluetooth,-64
347.715,Bluetooth,-61
347.750,Bluetooth,-59
347.752,Bluetooth,-60
347.785,Bluetooth,-64
347.826,Bluetooth,-60
347.891,Bluetooth,-64
347.893,Bluetooth,-64
347.919,Bluetooth,-61
347.921,Bluetooth,-62
348.048,Bluetooth,-61
348.050,Bluetooth,-61
348.117,Bluetooth,-65
348.150,Bluetooth,-64
348.152,Bluetooth,-64
348.179,Bluetooth,-61
348.249,Bluetooth,-64
348.251,Bluetooth,-64
348.434,Bluetooth,-64
348.436,Bluetooth,-64
348.536,Bluetooth,-61
348.538,Bluetooth,-60
348.578,Bluetooth,-65
348.651,Bluetooth,-60
348.654,Bluetooth,-60
348.692,Bluetooth,-65
348.694,Bluetooth,-65
348.759,Bluetooth,-65
348.787,Bluetooth,-60
348.788,Bluetooth,-61
348.822,Bluetooth,-60
348.860,Bluetooth,-65
348.862,Bluetooth,-64
348.898,Bluetooth,-61
348.900,Bluetooth,-62
348.929,Bluetooth,-60
348.931,Bluetooth,-60
348.961,Bluetooth,-60
348.963,Bluetooth,-60
349.026,Bluetooth,-64
349.092,Bluetooth,-61
349.094,Bluetooth,-61
349.168,Bluetooth,-61
349.170,Bluetooth,-61
349.236,Bluetooth,-61
349.239,Bluetooth,-61
349.336,Bluetooth,-64
349.339,Bluetooth,-64
349.461,Bluetooth,-63
349.463,Bluetooth,-63
349.598,Bluetooth,-62
349.635,Bluetooth,-64
349.637,Bluetooth,-63
349.709,Bluetooth,-62
349.711,Bluetooth,-62
349.777,Bluetooth,-62
349.779,Bluetooth,-62
349.808,Bluetooth,-59
349.848,Bluetooth,-63
349.925,Bluetooth,-64
350.107,Bluetooth,-59
350.109,Bluetooth,-60
350.142,Bluetooth,-63
350.143,Bluetooth,-64
350.182,Bluetooth,-64
350.222,Bluetooth,-60
350.295,Bluetooth,-59
350.297,Bluetooth,-60
350.326,Bluetooth,-64
350.328,Bluetooth,-64
350.360,Bluetooth,-63
350.425,Bluetooth,-60
350.427,Bluetooth,-61
350.460,Bluetooth,-65
350.493,Bluetooth,-64
350.495,Bluetooth,-63
350.527,Bluetooth,-62
350.594,Bluetooth,-60
350.596,Bluetooth,-59
350.707,Bluetooth,-60
350.708,Bluetooth,-59
350.740,Bluetooth,-62
350.742,Bluetooth,-61
350.777,Bluetooth,-64
350.779,Bluetooth,-64
350.812,Bluetooth,-65
350.916,Bluetooth,-60
350.918,Bluetooth,-61
351.014,Bluetooth,-60
351.016,Bluetooth,-60
351.048,Bluetooth,-63
351.051,Bluetooth,-61
351.081,Bluetooth,-67
351.084,Bluetooth,-66
351.110,Bluetooth,-62
351.153,Bluetooth,-68
351.155,Bluetooth,-68
351.187,Bluetooth,-61
351.189,Bluetooth,-61
351.220,Bluetooth,-62
351.257,Bluetooth,-67
351.259,Bluetooth,-68
351.296,Bluetooth,-62
351.298,Bluetooth,-62
351.399,Bluetooth,-64
386.181,Bluetooth,-52
386.182,Bluetooth,-51
386.287,Bluetooth,-51
386.289,Bluetooth,-52
386.327,Bluetooth,-57
386.367,Bluetooth,-62
386.369,Bluetooth,-61
386.439,Bluetooth,-56
386.441,Bluetooth,-56
386.474,Bluetooth,-61
386.476,Bluetooth,-61
386.504,Bluetooth,-55
386.610,Bluetooth,-61
386.612,Bluetooth,-60
386.712,Bluetooth,-54
386.714,Bluetooth,-54
386.751,Bluetooth,-56
386.754,Bluetooth,-56
386.819,Bluetooth,-56
386.889,Bluetooth,-53
386.891,Bluetooth,-52
386.920,Bluetooth,-56
386.922,Bluetooth,-57
386.952,Bluetooth,-56
386.955,Bluetooth,-56
387.095,Bluetooth,-56
387.096,Bluetooth,-55
387.135,Bluetooth,-52
387.137,Bluetooth,-52
387.203,Bluetooth,-57
387.205,Bluetooth,-56
387.238,Bluetooth,-52
387.240,Bluetooth,-50
387.342,Bluetooth,-54
387.343,Bluetooth,-56
387.371,Bluetooth,-51
387.373,Bluetooth,-51
387.401,Bluetooth,-50
387.440,Bluetooth,-56
387.443,Bluetooth,-55
387.501,Bluetooth,-53
387.503,Bluetooth,-53
387.640,Bluetooth,-57
387.642,Bluetooth,-58
387.680,Bluetooth,-53
387.682,Bluetooth,-54
387.714,Bluetooth,-51
387.747,Bluetooth,-52
387.749,Bluetooth,-51
387.784,Bluetooth,-57
387.786,Bluetooth,-58
387.819,Bluetooth,-52
387.821,Bluetooth,-52
388.001,Bluetooth,-56
388.034,Bluetooth,-53
388.036,Bluetooth,-53
388.071,Bluetooth,-54
388.073,Bluetooth,-54
388.110,Bluetooth,-58
388.112,Bluetooth,-57
388.141,Bluetooth,-56
388.143,Bluetooth,-56
388.172,Bluetooth,-54
388.174,Bluetooth,-54
388.245,Bluetooth,-54
388.247,Bluetooth,-53
388.350,Bluetooth,-59
388.352,Bluetooth,-58
388.388,Bluetooth,-50
388.391,Bluetooth,-50
388.464,Bluetooth,-62
388.466,Bluetooth,-62
388.491,Bluetooth,-50
388.494,Bluetooth,-50
388.601,Bluetooth,-57
388.636,Bluetooth,-58
388.638,Bluetooth,-56
388.771,Bluetooth,-58
388.841,Bluetooth,-47
388.843,Bluetooth,-48
388.870,Bluetooth,-47
388.872,Bluetooth,-47
388.902,Bluetooth,-47
388.936,Bluetooth,-59
388.938,Bluetooth,-58
389.039,Bluetooth,-48
389.041,Bluetooth,-47
389.070,Bluetooth,-57
389.099,Bluetooth,-45
389.100,Bluetooth,-46
389.137,Bluetooth,-48
389.139,Bluetooth,-48
389.178,Bluetooth,-60
389.181,Bluetooth,-59
389.249,Bluetooth,-58
389.251,Bluetooth,-58
389.279,Bluetooth,-47
389.281,Bluetooth,-47
389.319,Bluetooth,-50
389.321,Bluetooth,-49
389.352,Bluetooth,-58
389.355,Bluetooth,-57
389.421,Bluetooth,-49
389.423,Bluetooth,-48
389.462,Bluetooth,-52
389.464,Bluetooth,-53
389.504,Bluetooth,-58
389.540,Bluetooth,-58
389.543,Bluetooth,-59
389.639,Bluetooth,-54
389.641,Bluetooth,-55
389.709,Bluetooth,-52
389.712,Bluetooth,-53
389.742,Bluetooth,-55
389.745,Bluetooth,-55
389.781,Bluetooth,-62
389.783,Bluetooth,-61
389.847,Bluetooth,-60
389.849,Bluetooth,-61
389.881,Bluetooth,-52
389.883,Bluetooth,-52
389.913,Bluetooth,-56
389.915,Bluetooth,-55
389.980,Bluetooth,-58
389.982,Bluetooth,-58
390.019,Bluetooth,-51
390.021,Bluetooth,-53
403.875,Bluetooth,-59
403.878,Bluetooth,-59
403.946,Bluetooth,-59
403.948,Bluetooth,-61
404.011,Bluetooth,-60
404.013,Bluetooth,-60
404.052,Bluetooth,-60
404.055,Bluetooth,-60
404.122,Bluetooth,-56
404.124,Bluetooth,-57
404.151,Bluetooth,-61
404.153,Bluetooth,-61
404.180,Bluetooth,-60
404.182,Bluetooth,-61
404.251,Bluetooth,-59
404.253,Bluetooth,-60
404.291,Bluetooth,-61
404.294,Bluetooth,-62
404.327,Bluetooth,-55
404.329,Bluetooth,-56
404.366,Bluetooth,-61
404.368,Bluetooth,-60
404.432,Bluetooth,-55
404.434,Bluetooth,-55
404.500,Bluetooth,-62
404.535,Bluetooth,-59
404.537,Bluetooth,-59
404.668,Bluetooth,-58
404.670,Bluetooth,-59
404.697,Bluetooth,-57
404.762,Bluetooth,-63
404.764,Bluetooth,-63
404.794,Bluetooth,-56
404.796,Bluetooth,-56
404.827,Bluetooth,-55
404.888,Bluetooth,-59
404.890,Bluetooth,-60
404.968,Bluetooth,-56
404.970,Bluetooth,-56
404.996,Bluetooth,-60
404.998,Bluetooth,-60
405.069,Bluetooth,-55
405.096,Bluetooth,-59
405.174,Bluetooth,-57
405.176,Bluetooth,-58
405.213,Bluetooth,-57
405.215,Bluetooth,-58
405.284,Bluetooth,-53
405.286,Bluetooth,-53
405.322,Bluetooth,-56
405.324,Bluetooth,-56
405.352,Bluetooth,-58
405.354,Bluetooth,-59
405.422,Bluetooth,-58
405.513,Bluetooth,-55
405.516,Bluetooth,-55
405.584,Bluetooth,-53
405.586,Bluetooth,-52
405.620,Bluetooth,-54
405.622,Bluetooth,-54
405.688,Bluetooth,-57
405.690,Bluetooth,-57
405.720,Bluetooth,-52
405.748,Bluetooth,-52
405.751,Bluetooth,-52
405.786,Bluetooth,-54
405.788,Bluetooth,-55
405.818,Bluetooth,-56
405.820,Bluetooth,-57
405.855,Bluetooth,-52
405.857,Bluetooth,-51
405.962,Bluetooth,-57
405.965,Bluetooth,-58
406.005,Bluetooth,-54
406.064,Bluetooth,-54
406.066,Bluetooth,-54
406.100,Bluetooth,-56
406.102,Bluetooth,-56
406.212,Bluetooth,-55
406.214,Bluetooth,-55
406.251,Bluetooth,-52
406.253,Bluetooth,-51
406.283,Bluetooth,-54
406.285,Bluetooth,-54
406.322,Bluetooth,-56
406.359,Bluetooth,-54
406.362,Bluetooth,-54
406.433,Bluetooth,-53
406.435,Bluetooth,-53
406.468,Bluetooth,-55
406.470,Bluetooth,-55
406.509,Bluetooth,-57
406.511,Bluetooth,-57
406.544,Bluetooth,-54
406.546,Bluetooth,-54
406.572,Bluetooth,-55
406.574,Bluetooth,-55
406.612,Bluetooth,-55
406.678,Bluetooth,-60
406.681,Bluetooth,-59
406.748,Bluetooth,-54
406.751,Bluetooth,-54
406.811,Bluetooth,-57
406.814,Bluetooth,-56
406.881,Bluetooth,-53
406.883,Bluetooth,-53
406.914,Bluetooth,-56
406.951,Bluetooth,-55
406.953,Bluetooth,-56
406.982,Bluetooth,-59
406.984,Bluetooth,-59
407.017,Bluetooth,-54
407.019,Bluetooth,-53
407.123,Bluetooth,-68
407.125,Bluetooth,-68
407.167,Bluetooth,-55
407.168,Bluetooth,-55
407.268,Bluetooth,-75
407.270,Bluetooth,-77
407.336,Bluetooth,-57
407.338,Bluetooth,-56
407.371,Bluetooth,-56
407.373,Bluetooth,-56
407.405,Bluetooth,-83
407.407,Bluetooth,-83
407.438,Bluetooth,-55
