Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
161.111,Bluetooth,-63
161.142,Bluetooth,-62
161.144,Bluetooth,-61
161.174,Bluetooth,-64
161.176,Bluetooth,-63
161.237,Bluetooth,-62
161.238,Bluetooth,-62
161.270,Bluetooth,-63
161.271,Bluetooth,-62
161.363,Bluetooth,-63
161.364,Bluetooth,-64
161.398,Bluetooth,-64
161.399,Bluetooth,-65
161.431,Bluetooth,-64
161.431,Bluetooth,-65
161.461,Bluetooth,-64
161.462,Bluetooth,-63
161.523,Bluetooth,-64
161.524,Bluetooth,-63
161.596,Bluetooth,-64
161.597,Bluetooth,-64
161.628,Bluetooth,-63
161.629,Bluetooth,-63
161.660,Bluetooth,-66
161.661,Bluetooth,-65
189.026,Bluetooth,-72
189.027,Bluetooth,-72
189.057,Bluetooth,-78
189.058,Bluetooth,-79
189.121,Bluetooth,-70
189.122,Bluetooth,-70
189.156,Bluetooth,-71
189.157,Bluetooth,-70
189.184,Bluetooth,-79
189.185,Bluetooth,-80
189.245,Bluetooth,-70
189.246,Bluetooth,-71
189.281,Bluetooth,-72
189.282,Bluetooth,-73
189.312,Bluetooth,-80
189.313,Bluetooth,-79
189.344,Bluetooth,-71
189.345,Bluetooth,-71
189.404,Bluetooth,-73
189.405,Bluetooth,-73
189.438,Bluetooth,-78
189.439,Bluetooth,-78
189.474,Bluetooth,-72
189.475,Bluetooth,-72
189.634,Bluetooth,-73
189.635,Bluetooth,-73
189.664,Bluetooth,-79
189.665,Bluetooth,-80
189.695,Bluetooth,-71
189.696,Bluetooth,-72
189.727,Bluetooth,-69
189.727,Bluetooth,-70
189.760,Bluetooth,-72
189.761,Bluetooth,-72
189.791,Bluetooth,-82
189.792,Bluetooth,-82
189.918,Bluetooth,-81
189.919,Bluetooth,-81
189.984,Bluetooth,-72
189.985,Bluetooth,-72
190.047,Bluetooth,-79
190.048,Bluetooth,-79
190.078,Bluetooth,-73
190.078,Bluetooth,-73
190.111,Bluetooth,-75
190.112,Bluetooth,-75
190.146,Bluetooth,-78
190.147,Bluetooth,-78
190.177,Bluetooth,-74
190.178,Bluetooth,-74
190.268,Bluetooth,-79
190.269,Bluetooth,-79
190.366,Bluetooth,-72
190.367,Bluetooth,-72
190.394,Bluetooth,-82
190.395,Bluetooth,-82
190.429,Bluetooth,-72
190.430,Bluetooth,-71
190.464,Bluetooth,-73
190.465,Bluetooth,-72
190.524,Bluetooth,-81
190.525,Bluetooth,-81
190.556,Bluetooth,-71
190.558,Bluetooth,-70
190.587,Bluetooth,-71
190.588,Bluetooth,-70
190.620,Bluetooth,-81
190.621,Bluetooth,-82
190.681,Bluetooth,-72
190.682,Bluetooth,-72
190.709,Bluetooth,-74
190.710,Bluetooth,-74
190.743,Bluetooth,-80
190.744,Bluetooth,-81
190.805,Bluetooth,-74
190.806,Bluetooth,-72
190.841,Bluetooth,-72
190.842,Bluetooth,-72
190.903,Bluetooth,-81
190.904,Bluetooth,-81
190.963,Bluetooth,-72
190.965,Bluetooth,-72
190.996,Bluetooth,-70
190.997,Bluetooth,-70
191.061,Bluetooth,-70
191.062,Bluetooth,-69
191.124,Bluetooth,-70
191.125,Bluetooth,-70
191.157,Bluetooth,-82
191.158,Bluetooth,-83
191.189,Bluetooth,-70
191.190,Bluetooth,-70
191.221,Bluetooth,-71
191.222,Bluetooth,-69
191.281,Bluetooth,-81
191.283,Bluetooth,-81
191.319,Bluetooth,-71
191.320,Bluetooth,-71
191.352,Bluetooth,-70
191.353,Bluetooth,-70
191.418,Bluetooth,-70
191.419,Bluetooth,-72
191.577,Bluetooth,-70
191.578,Bluetooth,-70
191.642,Bluetooth,-81
191.644,Bluetooth,-80
191.679,Bluetooth,-70
191.680,Bluetooth,-70
191.709,Bluetooth,-70
191.710,Bluetooth,-70
191.740,Bluetooth,-80
191.741,Bluetooth,-81
191.801,Bluetooth,-70
191.803,Bluetooth,-70
191.868,Bluetooth,-79
191.933,Bluetooth,-70
191.935,Bluetooth,-69
191.967,Bluetooth,-70
191.968,Bluetooth,-70
192.000,Bluetooth,-79
192.001,Bluetooth,-79
192.031,Bluetooth,-70
192.032,Bluetooth,-70
192.062,Bluetooth,-71
192.064,Bluetooth,-70
192.192,Bluetooth,-70
192.193,Bluetooth,-71
192.285,Bluetooth,-70
192.286,Bluetooth,-70
192.343,Bluetooth,-80
192.344,Bluetooth,-80
192.380,Bluetooth,-70
192.381,Bluetooth,-70
192.438,Bluetooth,-71
192.440,Bluetooth,-70
192.471,Bluetooth,-80
192.472,Bluetooth,-80
192.505,Bluetooth,-70
192.506,Bluetooth,-70
192.539,Bluetooth,-71
192.540,Bluetooth,-70
192.572,Bluetooth,-80
192.573,Bluetooth,-80
192.605,Bluetooth,-80
192.606,Bluetooth,-80
192.638,Bluetooth,-69
192.640,Bluetooth,-71
192.705,Bluetooth,-79
192.706,Bluetooth,-79
192.740,Bluetooth,-70
192.741,Bluetooth,-71
192.804,Bluetooth,-71
192.805,Bluetooth,-71
192.835,Bluetooth,-78
192.837,Bluetooth,-79
192.868,Bluetooth,-69
192.869,Bluetooth,-71
192.900,Bluetooth,-71
192.901,Bluetooth,-71
192.965,Bluetooth,-80
192.966,Bluetooth,-80
220.996,Bluetooth,-71
220.998,Bluetooth,-72
221.031,Bluetooth,-78
221.032,Bluetooth,-79
221.062,Bluetooth,-67
221.063,Bluetooth,-66
221.158,Bluetooth,-77
221.160,Bluetooth,-78
221.191,Bluetooth,-66
221.192,Bluetooth,-66
221.221,Bluetooth,-71
221.222,Bluetooth,-71
221.281,Bluetooth,-75
221.282,Bluetooth,-75
221.317,Bluetooth,-67
221.318,Bluetooth,-66
221.345,Bluetooth,-73
221.345,Bluetooth,-71
221.374,Bluetooth,-74
221.376,Bluetooth,-74
221.440,Bluetooth,-66
221.441,Bluetooth,-66
221.471,Bluetooth,-72
221.472,Bluetooth,-72
221.504,Bluetooth,-75
221.506,Bluetooth,-76
221.541,Bluetooth,-67
221.542,Bluetooth,-65
221.575,Bluetooth,-72
221.576,Bluetooth,-72
221.632,Bluetooth,-71
221.634,Bluetooth,-71
221.666,Bluetooth,-81
221.667,Bluetooth,-81
221.698,Bluetooth,-66
221.699,Bluetooth,-66
221.756,Bluetooth,-72
221.791,Bluetooth,-81
221.793,Bluetooth,-80
221.855,Bluetooth,-68
221.856,Bluetooth,-68
221.887,Bluetooth,-68
221.887,Bluetooth,-68
221.920,Bluetooth,-78
221.920,Bluetooth,-79
221.950,Bluetooth,-65
221.952,Bluetooth,-65
221.984,Bluetooth,-68
221.985,Bluetooth,-68
222.017,Bluetooth,-86
222.018,Bluetooth,-86
222.081,Bluetooth,-66
222.082,Bluetooth,-65
222.112,Bluetooth,-68
222.113,Bluetooth,-68
222.144,Bluetooth,-95
222.178,Bluetooth,-66
222.179,Bluetooth,-65
222.241,Bluetooth,-67
222.242,Bluetooth,-68
222.274,Bluetooth,-82
222.275,Bluetooth,-82
222.305,Bluetooth,-65
222.305,Bluetooth,-65
222.333,Bluetooth,-68
222.364,Bluetooth,-68
222.365,Bluetooth,-68
222.396,Bluetooth,-83
222.397,Bluetooth,-83
222.430,Bluetooth,-65
222.431,Bluetooth,-65
222.460,Bluetooth,-69
222.462,Bluetooth,-69
222.524,Bluetooth,-81
222.525,Bluetooth,-81
222.558,Bluetooth,-66
222.559,Bluetooth,-65
222.592,Bluetooth,-69
222.593,Bluetooth,-70
222.623,Bluetooth,-78
222.624,Bluetooth,-78
222.653,Bluetooth,-66
222.654,Bluetooth,-65
222.721,Bluetooth,-69
222.721,Bluetooth,-69
222.748,Bluetooth,-78
222.749,Bluetooth,-78
222.780,Bluetooth,-66
222.781,Bluetooth,-66
222.813,Bluetooth,-69
222.814,Bluetooth,-69
222.909,Bluetooth,-80
222.910,Bluetooth,-80
222.941,Bluetooth,-65
222.942,Bluetooth,-64
223.001,Bluetooth,-72
223.002,Bluetooth,-72
223.037,Bluetooth,-79
223.039,Bluetooth,-80
223.069,Bluetooth,-67
223.070,Bluetooth,-66
223.102,Bluetooth,-73
223.103,Bluetooth,-73
223.137,Bluetooth,-78
223.138,Bluetooth,-78
223.166,Bluetooth,-78
223.167,Bluetooth,-78
223.197,Bluetooth,-66
223.198,Bluetooth,-66
223.228,Bluetooth,-73
223.229,Bluetooth,-74
223.259,Bluetooth,-79
223.260,Bluetooth,-78
223.324,Bluetooth,-66
223.325,Bluetooth,-67
223.353,Bluetooth,-75
223.354,Bluetooth,-75
223.384,Bluetooth,-77
223.385,Bluetooth,-77
223.479,Bluetooth,-75
223.480,Bluetooth,-75
223.513,Bluetooth,-78
223.514,Bluetooth,-80
223.547,Bluetooth,-65
223.548,Bluetooth,-65
223.581,Bluetooth,-75
223.582,Bluetooth,-76
223.646,Bluetooth,-76
223.647,Bluetooth,-76
223.678,Bluetooth,-66
223.679,Bluetooth,-67
223.709,Bluetooth,-77
223.711,Bluetooth,-77
223.871,Bluetooth,-80
223.872,Bluetooth,-80
223.902,Bluetooth,-65
223.903,Bluetooth,-67
223.964,Bluetooth,-74
223.965,Bluetooth,-75
224.058,Bluetooth,-73
224.184,Bluetooth,-66
224.185,Bluetooth,-68
224.313,Bluetooth,-67
224.314,Bluetooth,-67
224.343,Bluetooth,-71
224.344,Bluetooth,-73
224.404,Bluetooth,-75
224.405,Bluetooth,-76
224.434,Bluetooth,-67
224.435,Bluetooth,-67
224.463,Bluetooth,-72
224.465,Bluetooth,-73
224.498,Bluetooth,-75
224.499,Bluetooth,-75
224.562,Bluetooth,-68
224.563,Bluetooth,-68
224.591,Bluetooth,-71
224.592,Bluetooth,-73
224.621,Bluetooth,-75
224.623,Bluetooth,-75
224.721,Bluetooth,-72
224.722,Bluetooth,-71
224.754,Bluetooth,-74
224.755,Bluetooth,-75
224.784,Bluetooth,-67
224.785,Bluetooth,-68
224.815,Bluetooth,-70
224.817,Bluetooth,-71
224.847,Bluetooth,-71
224.848,Bluetooth,-68
224.877,Bluetooth,-77
224.878,Bluetooth,-76
224.936,Bluetooth,-69
224.938,Bluetooth,-69
257.326,Bluetooth,-62
257.327,Bluetooth,-61
257.358,Bluetooth,-64
257.358,Bluetooth,-63
257.391,Bluetooth,-66
257.392,Bluetooth,-65
257.423,Bluetooth,-63
257.424,Bluetooth,-64
257.484,Bluetooth,-64
257.485,Bluetooth,-64
257.521,Bluetooth,-68
257.522,Bluetooth,-67
257.550,Bluetooth,-68
257.551,Bluetooth,-67
257.583,Bluetooth,-64
257.584,Bluetooth,-64
257.675,Bluetooth,-70
257.703,Bluetooth,-63
257.704,Bluetooth,-63
257.738,Bluetooth,-67
257.739,Bluetooth,-67
257.803,Bluetooth,-70
257.804,Bluetooth,-70
257.832,Bluetooth,-66
257.833,Bluetooth,-66
257.864,Bluetooth,-70
257.866,Bluetooth,-70
257.898,Bluetooth,-67
257.899,Bluetooth,-68
257.963,Bluetooth,-69
257.965,Bluetooth,-68
257.997,Bluetooth,-67
257.998,Bluetooth,-67
258.034,Bluetooth,-66
258.035,Bluetooth,-67
258.063,Bluetooth,-68
258.064,Bluetooth,-68
258.124,Bluetooth,-64
258.125,Bluetooth,-63
258.155,Bluetooth,-63
258.156,Bluetooth,-63
258.189,Bluetooth,-62
258.190,Bluetooth,-62
258.220,Bluetooth,-64
258.221,Bluetooth,-64
258.280,Bluetooth,-67
258.281,Bluetooth,-69
258.310,Bluetooth,-66
258.311,Bluetooth,-65
258.340,Bluetooth,-67
258.342,Bluetooth,-67
258.404,Bluetooth,-68
258.434,Bluetooth,-62
258.435,Bluetooth,-61
258.466,Bluetooth,-67
258.466,Bluetooth,-66
258.501,Bluetooth,-68
258.502,Bluetooth,-68
258.598,Bluetooth,-59
258.600,Bluetooth,-60
258.635,Bluetooth,-64
258.636,Bluetooth,-64
258.669,Bluetooth,-58
258.669,Bluetooth,-58
258.703,Bluetooth,-59
258.704,Bluetooth,-58
258.798,Bluetooth,-63
258.800,Bluetooth,-63
258.833,Bluetooth,-55
258.833,Bluetooth,-57
258.899,Bluetooth,-63
258.900,Bluetooth,-63
258.992,Bluetooth,-59
258.993,Bluetooth,-58
259.023,Bluetooth,-63
259.024,Bluetooth,-64
259.080,Bluetooth,-54
259.081,Bluetooth,-56
259.113,Bluetooth,-60
259.114,Bluetooth,-58
259.147,Bluetooth,-63
259.148,Bluetooth,-62
259.177,Bluetooth,-54
259.178,Bluetooth,-55
259.274,Bluetooth,-62
259.275,Bluetooth,-62
259.303,Bluetooth,-56
259.305,Bluetooth,-57
259.367,Bluetooth,-58
259.368,Bluetooth,-59
259.426,Bluetooth,-57
259.427,Bluetooth,-55
259.523,Bluetooth,-62
259.524,Bluetooth,-62
259.552,Bluetooth,-57
259.553,Bluetooth,-57
259.587,Bluetooth,-61
259.588,Bluetooth,-60
259.618,Bluetooth,-61
259.619,Bluetooth,-62
259.679,Bluetooth,-57
259.680,Bluetooth,-58
259.709,Bluetooth,-60
259.710,Bluetooth,-60
259.742,Bluetooth,-60
259.743,Bluetooth,-60
259.803,Bluetooth,-57
259.805,Bluetooth,-57
259.840,Bluetooth,-60
259.841,Bluetooth,-59
259.869,Bluetooth,-60
259.870,Bluetooth,-60
259.901,Bluetooth,-57
259.902,Bluetooth,-56
259.963,Bluetooth,-59
259.964,Bluetooth,-59
260.024,Bluetooth,-61
260.025,Bluetooth,-61
260.086,Bluetooth,-56
260.087,Bluetooth,-56
260.119,Bluetooth,-61
260.120,Bluetooth,-60
260.149,Bluetooth,-62
260.150,Bluetooth,-62
260.183,Bluetooth,-57
260.184,Bluetooth,-57
260.276,Bluetooth,-65
260.277,Bluetooth,-65
260.306,Bluetooth,-58
260.307,Bluetooth,-58
260.339,Bluetooth,-61
260.340,Bluetooth,-62
260.407,Bluetooth,-66
260.408,Bluetooth,-66
260.440,Bluetooth,-57
260.441,Bluetooth,-57
260.476,Bluetooth,-61
260.476,Bluetooth,-62
260.507,Bluetooth,-63
260.508,Bluetooth,-63
260.602,Bluetooth,-59
260.603,Bluetooth,-59
260.633,Bluetooth,-63
260.634,Bluetooth,-62
260.666,Bluetooth,-57
260.667,Bluetooth,-56
260.701,Bluetooth,-60
260.763,Bluetooth,-61
260.765,Bluetooth,-61
260.795,Bluetooth,-57
260.796,Bluetooth,-57
260.825,Bluetooth,-60
260.826,Bluetooth,-60
260.860,Bluetooth,-61
260.861,Bluetooth,-61
260.921,Bluetooth,-56
260.922,Bluetooth,-56
260.953,Bluetooth,-59
260.954,Bluetooth,-60
260.984,Bluetooth,-61
260.985,Bluetooth,-61
261.046,Bluetooth,-56
261.048,Bluetooth,-56
261.112,Bluetooth,-61
261.113,Bluetooth,-62
261.144,Bluetooth,-55
261.145,Bluetooth,-56
261.175,Bluetooth,-58
261.177,Bluetooth,-59
261.245,Bluetooth,-60
261.247,Bluetooth,-61
290.159,Bluetooth,-66
290.160,Bluetooth,-66
290.193,Bluetooth,-69
290.194,Bluetooth,-69
290.221,Bluetooth,-65
290.222,Bluetooth,-65
290.255,Bluetooth,-67
290.256,Bluetooth,-67
290.320,Bluetooth,-71
290.320,Bluetooth,-72
290.351,Bluetooth,-64
290.351,Bluetooth,-64
290.382,Bluetooth,-68
290.382,Bluetooth,-68
290.413,Bluetooth,-73
290.414,Bluetooth,-75
290.446,Bluetooth,-74
290.447,Bluetooth,-74
290.476,Bluetooth,-63
290.477,Bluetooth,-64
290.509,Bluetooth,-66
290.511,Bluetooth,-66
290.545,Bluetooth,-71
290.546,Bluetooth,-71
290.575,Bluetooth,-63
290.576,Bluetooth,-64
290.640,Bluetooth,-66
290.641,Bluetooth,-66
290.669,Bluetooth,-74
290.670,Bluetooth,-73
290.698,Bluetooth,-65
290.699,Bluetooth,-65
290.767,Bluetooth,-64
290.768,Bluetooth,-65
290.801,Bluetooth,-67
290.803,Bluetooth,-67
290.834,Bluetooth,-76
290.835,Bluetooth,-76
290.960,Bluetooth,-77
290.961,Bluetooth,-76
290.991,Bluetooth,-64
290.993,Bluetooth,-64
291.028,Bluetooth,-67
291.028,Bluetooth,-68
291.058,Bluetooth,-79
291.059,Bluetooth,-77
291.087,Bluetooth,-77
291.088,Bluetooth,-77
291.121,Bluetooth,-63
291.122,Bluetooth,-64
291.150,Bluetooth,-67
291.151,Bluetooth,-67
291.217,Bluetooth,-64
291.218,Bluetooth,-64
291.283,Bluetooth,-68
291.284,Bluetooth,-68
291.314,Bluetooth,-75
291.315,Bluetooth,-75
291.347,Bluetooth,-65
291.348,Bluetooth,-66
291.380,Bluetooth,-69
291.381,Bluetooth,-68
291.508,Bluetooth,-68
291.509,Bluetooth,-68
291.543,Bluetooth,-73
291.543,Bluetooth,-74
291.604,Bluetooth,-68
291.606,Bluetooth,-69
291.637,Bluetooth,-69
291.638,Bluetooth,-70
291.668,Bluetooth,-72
291.669,Bluetooth,-72
291.761,Bluetooth,-69
291.762,Bluetooth,-70
291.793,Bluetooth,-72
291.794,Bluetooth,-72
291.825,Bluetooth,-69
291.826,Bluetooth,-69
291.887,Bluetooth,-71
291.888,Bluetooth,-68
291.921,Bluetooth,-71
291.922,Bluetooth,-71
291.952,Bluetooth,-68
291.953,Bluetooth,-67
291.985,Bluetooth,-70
291.987,Bluetooth,-70
292.016,Bluetooth,-70
292.018,Bluetooth,-71
292.078,Bluetooth,-67
292.079,Bluetooth,-67
292.110,Bluetooth,-70
292.111,Bluetooth,-69
292.140,Bluetooth,-71
292.141,Bluetooth,-72
292.200,Bluetooth,-67
292.201,Bluetooth,-67
292.230,Bluetooth,-70
292.231,Bluetooth,-70
292.261,Bluetooth,-72
292.262,Bluetooth,-71
292.326,Bluetooth,-66
292.326,Bluetooth,-67
292.356,Bluetooth,-69
292.356,Bluetooth,-71
292.386,Bluetooth,-71
292.387,Bluetooth,-70
292.451,Bluetooth,-66
292.452,Bluetooth,-65
292.485,Bluetooth,-70
292.486,Bluetooth,-70
292.552,Bluetooth,-67
292.553,Bluetooth,-67
292.584,Bluetooth,-69
292.585,Bluetooth,-69
292.643,Bluetooth,-70
292.644,Bluetooth,-71
292.673,Bluetooth,-67
292.674,Bluetooth,-68
292.703,Bluetooth,-70
292.704,Bluetooth,-70
292.739,Bluetooth,-71
292.740,Bluetooth,-72
292.800,Bluetooth,-68
292.801,Bluetooth,-67
292.836,Bluetooth,-69
292.837,Bluetooth,-70
292.867,Bluetooth,-69
292.869,Bluetooth,-69
292.900,Bluetooth,-67
292.901,Bluetooth,-66
292.928,Bluetooth,-67
292.929,Bluetooth,-67
292.959,Bluetooth,-69
292.960,Bluetooth,-70
292.993,Bluetooth,-70
292.995,Bluetooth,-70
293.023,Bluetooth,-67
293.024,Bluetooth,-67
293.057,Bluetooth,-70
293.059,Bluetooth,-69
293.093,Bluetooth,-70
293.093,Bluetooth,-70
293.123,Bluetooth,-71
293.124,Bluetooth,-70
293.153,Bluetooth,-67
293.154,Bluetooth,-67
293.186,Bluetooth,-70
293.186,Bluetooth,-69
293.218,Bluetooth,-71
293.219,Bluetooth,-70
293.308,Bluetooth,-67
293.309,Bluetooth,-68
293.343,Bluetooth,-72
293.343,Bluetooth,-73
293.399,Bluetooth,-65
293.430,Bluetooth,-67
293.431,Bluetooth,-66
293.465,Bluetooth,-76
293.466,Bluetooth,-76
293.529,Bluetooth,-63
293.530,Bluetooth,-62
293.564,Bluetooth,-66
293.565,Bluetooth,-66
293.598,Bluetooth,-80
293.599,Bluetooth,-79
293.628,Bluetooth,-63
293.629,Bluetooth,-63
293.660,Bluetooth,-65
293.662,Bluetooth,-66
293.726,Bluetooth,-83
293.727,Bluetooth,-82
293.756,Bluetooth,-62
293.756,Bluetooth,-62
293.789,Bluetooth,-65
293.790,Bluetooth,-65
293.824,Bluetooth,-84
293.825,Bluetooth,-84
293.887,Bluetooth,-62
293.888,Bluetooth,-63
293.918,Bluetooth,-65
294.081,Bluetooth,-84
294.082,Bluetooth,-84
294.114,Bluetooth,-62
294.115,Bluetooth,-61
323.526,Bluetooth,-69
323.527,Bluetooth,-71
323.557,Bluetooth,-66
323.558,Bluetooth,-66
323.587,Bluetooth,-78
323.588,Bluetooth,-77
323.619,Bluetooth,-69
323.621,Bluetooth,-70
323.682,Bluetooth,-67
323.683,Bluetooth,-66
323.717,Bluetooth,-78
323.718,Bluetooth,-79
323.746,Bluetooth,-69
323.747,Bluetooth,-69
323.807,Bluetooth,-68
323.808,Bluetooth,-67
323.836,Bluetooth,-77
323.837,Bluetooth,-77
323.873,Bluetooth,-69
323.874,Bluetooth,-69
323.903,Bluetooth,-67
323.904,Bluetooth,-67
323.963,Bluetooth,-77
323.965,Bluetooth,-78
324.028,Bluetooth,-67
324.029,Bluetooth,-67
324.064,Bluetooth,-78
324.064,Bluetooth,-77
324.195,Bluetooth,-83
324.196,Bluetooth,-83
324.226,Bluetooth,-70
324.227,Bluetooth,-70
324.286,Bluetooth,-67
324.287,Bluetooth,-67
324.320,Bluetooth,-76
324.321,Bluetooth,-76
324.442,Bluetooth,-82
324.443,Bluetooth,-80
324.476,Bluetooth,-70
324.477,Bluetooth,-69
324.506,Bluetooth,-66
324.507,Bluetooth,-67
324.600,Bluetooth,-70
324.601,Bluetooth,-70
324.636,Bluetooth,-67
324.637,Bluetooth,-67
324.671,Bluetooth,-78
324.672,Bluetooth,-78
324.703,Bluetooth,-70
324.764,Bluetooth,-67
324.766,Bluetooth,-67
324.796,Bluetooth,-76
324.797,Bluetooth,-76
324.827,Bluetooth,-70
324.827,Bluetooth,-69
324.887,Bluetooth,-67
324.888,Bluetooth,-67
324.950,Bluetooth,-69
324.951,Bluetooth,-70
324.978,Bluetooth,-68
324.979,Bluetooth,-69
325.041,Bluetooth,-78
325.042,Bluetooth,-80
325.089,Bluetooth,-71
325.090,Bluetooth,-70
325.170,Bluetooth,-69
325.171,Bluetooth,-68
325.205,Bluetooth,-79
325.206,Bluetooth,-80
325.236,Bluetooth,-69
325.237,Bluetooth,-69
325.265,Bluetooth,-69
325.266,Bluetooth,-70
325.298,Bluetooth,-71
325.299,Bluetooth,-71
325.364,Bluetooth,-80
325.365,Bluetooth,-81
325.395,Bluetooth,-70
325.397,Bluetooth,-70
325.427,Bluetooth,-71
325.428,Bluetooth,-71
325.555,Bluetooth,-71
325.588,Bluetooth,-81
325.589,Bluetooth,-80
325.622,Bluetooth,-70
325.623,Bluetooth,-70
325.655,Bluetooth,-70
325.657,Bluetooth,-69
325.721,Bluetooth,-79
325.722,Bluetooth,-78
325.820,Bluetooth,-79
325.886,Bluetooth,-68
325.887,Bluetooth,-68
325.915,Bluetooth,-67
325.916,Bluetooth,-66
325.945,Bluetooth,-77
325.946,Bluetooth,-76
326.041,Bluetooth,-67
326.042,Bluetooth,-67
326.072,Bluetooth,-84
326.073,Bluetooth,-84
326.104,Bluetooth,-70
326.105,Bluetooth,-71
326.134,Bluetooth,-67
326.135,Bluetooth,-67
326.201,Bluetooth,-87
326.202,Bluetooth,-87
326.235,Bluetooth,-70
326.236,Bluetooth,-70
326.269,Bluetooth,-69
326.270,Bluetooth,-68
326.299,Bluetooth,-87
326.300,Bluetooth,-87
326.362,Bluetooth,-71
326.363,Bluetooth,-71
326.395,Bluetooth,-71
326.396,Bluetooth,-71
326.427,Bluetooth,-87
326.428,Bluetooth,-87
326.457,Bluetooth,-73
326.458,Bluetooth,-73
326.518,Bluetooth,-72
326.519,Bluetooth,-72
326.551,Bluetooth,-91
326.552,Bluetooth,-90
326.582,Bluetooth,-90
326.582,Bluetooth,-91
326.615,Bluetooth,-74
326.616,Bluetooth,-74
326.647,Bluetooth,-74
326.648,Bluetooth,-74
326.678,Bluetooth,-74
326.679,Bluetooth,-73
326.804,Bluetooth,-74
326.805,Bluetooth,-74
326.838,Bluetooth,-95
326.839,Bluetooth,-95
326.868,Bluetooth,-76
326.869,Bluetooth,-76
326.897,Bluetooth,-74
326.898,Bluetooth,-74
326.927,Bluetooth,-74
326.929,Bluetooth,-74
326.956,Bluetooth,-99
327.019,Bluetooth,-74
327.020,Bluetooth,-73
327.116,Bluetooth,-76
327.117,Bluetooth,-76
327.146,Bluetooth,-73
327.147,Bluetooth,-73
327.179,Bluetooth,-97
327.241,Bluetooth,-74
327.242,Bluetooth,-73
327.271,Bluetooth,-71
327.272,Bluetooth,-72
327.401,Bluetooth,-72
327.402,Bluetooth,-71
327.464,Bluetooth,-72
327.465,Bluetooth,-72
354.023,Bluetooth,-85
354.023,Bluetooth,-84
354.083,Bluetooth,-72
354.084,Bluetooth,-73
354.116,Bluetooth,-80
354.117,Bluetooth,-81
354.147,Bluetooth,-79
354.148,Bluetooth,-77
354.178,Bluetooth,-71
354.180,Bluetooth,-71
354.243,Bluetooth,-79
354.244,Bluetooth,-80
354.275,Bluetooth,-77
354.276,Bluetooth,-77
354.307,Bluetooth,-71
354.308,Bluetooth,-70
354.338,Bluetooth,-81
354.339,Bluetooth,-80
354.396,Bluetooth,-76
354.397,Bluetooth,-77
354.428,Bluetooth,-72
354.429,Bluetooth,-72
354.459,Bluetooth,-80
354.460,Bluetooth,-80
354.496,Bluetooth,-77
354.498,Bluetooth,-77
354.527,Bluetooth,-77
354.529,Bluetooth,-77
354.560,Bluetooth,-72
354.561,Bluetooth,-72
354.622,Bluetooth,-77
354.623,Bluetooth,-76
354.686,Bluetooth,-73
354.688,Bluetooth,-73
354.755,Bluetooth,-74
354.756,Bluetooth,-75
354.786,Bluetooth,-73
354.787,Bluetooth,-74
354.846,Bluetooth,-74
354.847,Bluetooth,-74
354.907,Bluetooth,-76
354.908,Bluetooth,-76
354.968,Bluetooth,-72
354.969,Bluetooth,-73
355.001,Bluetooth,-74
355.003,Bluetooth,-75
355.033,Bluetooth,-78
355.034,Bluetooth,-78
355.063,Bluetooth,-73
355.064,Bluetooth,-74
355.132,Bluetooth,-73
355.133,Bluetooth,-73
355.162,Bluetooth,-73
355.163,Bluetooth,-72
355.193,Bluetooth,-76
355.194,Bluetooth,-76
355.255,Bluetooth,-80
355.257,Bluetooth,-80
355.287,Bluetooth,-72
355.288,Bluetooth,-72
355.324,Bluetooth,-76
355.325,Bluetooth,-77
355.355,Bluetooth,-80
355.357,Bluetooth,-79
355.451,Bluetooth,-75
355.452,Bluetooth,-75
355.513,Bluetooth,-72
355.514,Bluetooth,-71
355.548,Bluetooth,-74
355.549,Bluetooth,-73
355.615,Bluetooth,-77
355.616,Bluetooth,-76
355.645,Bluetooth,-71
355.646,Bluetooth,-71
355.675,Bluetooth,-71
355.676,Bluetooth,-72
355.712,Bluetooth,-76
355.713,Bluetooth,-76
355.770,Bluetooth,-71
355.772,Bluetooth,-71
355.799,Bluetooth,-71
355.800,Bluetooth,-70
355.832,Bluetooth,-75
355.833,Bluetooth,-76
355.892,Bluetooth,-72
355.893,Bluetooth,-72
355.989,Bluetooth,-72
355.991,Bluetooth,-71
356.020,Bluetooth,-73
356.021,Bluetooth,-72
356.080,Bluetooth,-71
356.081,Bluetooth,-71
356.115,Bluetooth,-75
356.115,Bluetooth,-75
356.144,Bluetooth,-72
356.145,Bluetooth,-72
356.178,Bluetooth,-72
356.180,Bluetooth,-72
356.275,Bluetooth,-73
356.276,Bluetooth,-73
356.306,Bluetooth,-72
356.306,Bluetooth,-72
356.337,Bluetooth,-76
356.338,Bluetooth,-77
356.401,Bluetooth,-74
356.403,Bluetooth,-75
356.435,Bluetooth,-72
356.437,Bluetooth,-73
356.465,Bluetooth,-77
356.466,Bluetooth,-77
356.499,Bluetooth,-74
356.501,Bluetooth,-73
356.558,Bluetooth,-73
356.560,Bluetooth,-73
356.592,Bluetooth,-93
356.593,Bluetooth,-92
356.747,Bluetooth,-71
356.748,Bluetooth,-72
356.778,Bluetooth,-71
356.779,Bluetooth,-70
