Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
402.857,Bluetooth,-52
402.887,Bluetooth,-55
402.889,Bluetooth,-54
402.926,Bluetooth,-56
402.963,Bluetooth,-54
402.966,Bluetooth,-54
403.037,Bluetooth,-54
403.039,Bluetooth,-53
403.072,Bluetooth,-55
403.074,Bluetooth,-55
403.113,Bluetooth,-57
403.115,Bluetooth,-57
403.148,Bluetooth,-54
403.150,Bluetooth,-54
403.176,Bluetooth,-55
403.178,Bluetooth,-55
403.216,Bluetooth,-54
403.282,Bluetooth,-59
403.285,Bluetooth,-59
403.352,Bluetooth,-54
403.355,Bluetooth,-54
403.415,Bluetooth,-56
403.418,Bluetooth,-56
403.485,Bluetooth,-53
403.487,Bluetooth,-53
403.518,Bluetooth,-56
403.555,Bluetooth,-56
403.557,Bluetooth,-56
403.586,Bluetooth,-60
403.588,Bluetooth,-59
403.621,Bluetooth,-53
403.623,Bluetooth,-52
403.727,Bluetooth,-68
403.729,Bluetooth,-68
403.771,Bluetooth,-55
403.772,Bluetooth,-55
403.872,Bluetooth,-76
403.874,Bluetooth,-77
403.940,Bluetooth,-56
403.942,Bluetooth,-56
403.975,Bluetooth,-55
403.977,Bluetooth,-55
404.009,Bluetooth,-83
404.011,Bluetooth,-83
404.042,Bluetooth,-56
404.044,Bluetooth,-56
404.078,Bluetooth,-56
404.080,Bluetooth,-55
404.141,Bluetooth,-55
404.143,Bluetooth,-55
404.311,Bluetooth,-68
404.313,Bluetooth,-68
404.417,Bluetooth,-55
404.450,Bluetooth,-56
404.452,Bluetooth,-56
404.489,Bluetooth,-64
404.491,Bluetooth,-64
404.520,Bluetooth,-58
404.521,Bluetooth,-56
404.654,Bluetooth,-63
404.720,Bluetooth,-63
404.754,Bluetooth,-58
404.756,Bluetooth,-57
404.788,Bluetooth,-64
404.790,Bluetooth,-63
404.821,Bluetooth,-58
404.823,Bluetooth,-58
404.856,Bluetooth,-57
404.858,Bluetooth,-57
404.936,Bluetooth,-59
404.938,Bluetooth,-58
404.967,Bluetooth,-57
404.969,Bluetooth,-57
405.006,Bluetooth,-58
405.043,Bluetooth,-57
405.045,Bluetooth,-57
405.079,Bluetooth,-66
405.081,Bluetooth,-66
405.110,Bluetooth,-57
405.113,Bluetooth,-56
405.259,Bluetooth,-57
405.261,Bluetooth,-58
405.292,Bluetooth,-58
405.294,Bluetooth,-57
405.324,Bluetooth,-57
405.354,Bluetooth,-57
405.355,Bluetooth,-57
405.390,Bluetooth,-66
405.392,Bluetooth,-65
405.420,Bluetooth,-56
405.421,Bluetooth,-55
405.459,Bluetooth,-57
405.462,Bluetooth,-56
405.498,Bluetooth,-64
405.500,Bluetooth,-64
405.612,Bluetooth,-64
405.640,Bluetooth,-57
405.643,Bluetooth,-57
405.680,Bluetooth,-63
405.682,Bluetooth,-63
405.715,Bluetooth,-56
405.717,Bluetooth,-57
418.661,Bluetooth,-56
418.664,Bluetooth,-56
418.726,Bluetooth,-57
418.727,Bluetooth,-57
418.886,Bluetooth,-58
418.889,Bluetooth,-57
418.920,Bluetooth,-57
418.923,Bluetooth,-56
419.023,Bluetooth,-59
419.024,Bluetooth,-59
419.061,Bluetooth,-60
419.063,Bluetooth,-60
419.097,Bluetooth,-55
419.099,Bluetooth,-53
419.135,Bluetooth,-54
419.137,Bluetooth,-54
419.300,Bluetooth,-61
419.303,Bluetooth,-60
419.362,Bluetooth,-59
419.364,Bluetooth,-58
419.398,Bluetooth,-51
419.541,Bluetooth,-56
419.543,Bluetooth,-56
419.611,Bluetooth,-59
419.613,Bluetooth,-60
419.646,Bluetooth,-58
419.648,Bluetooth,-58
419.679,Bluetooth,-51
419.681,Bluetooth,-52
419.714,Bluetooth,-60
419.756,Bluetooth,-53
419.757,Bluetooth,-53
419.781,Bluetooth,-61
419.783,Bluetooth,-61
419.818,Bluetooth,-62
419.821,Bluetooth,-62
419.925,Bluetooth,-57
419.927,Bluetooth,-57
419.957,Bluetooth,-59
419.959,Bluetooth,-58
420.004,Bluetooth,-56
420.005,Bluetooth,-56
420.028,Bluetooth,-58
420.102,Bluetooth,-58
420.104,Bluetooth,-57
420.131,Bluetooth,-61
420.134,Bluetooth,-59
420.171,Bluetooth,-65
420.173,Bluetooth,-65
420.239,Bluetooth,-63
420.239,Bluetooth,-63
420.312,Bluetooth,-58
420.344,Bluetooth,-66
420.346,Bluetooth,-66
420.377,Bluetooth,-57
420.414,Bluetooth,-67
420.416,Bluetooth,-66
420.493,Bluetooth,-59
420.495,Bluetooth,-59
420.560,Bluetooth,-64
420.562,Bluetooth,-64
420.594,Bluetooth,-59
420.596,Bluetooth,-60
420.625,Bluetooth,-62
420.663,Bluetooth,-60
420.665,Bluetooth,-61
420.699,Bluetooth,-56
420.702,Bluetooth,-56
420.733,Bluetooth,-63
420.735,Bluetooth,-62
420.770,Bluetooth,-60
420.772,Bluetooth,-60
420.838,Bluetooth,-61
420.840,Bluetooth,-61
420.912,Bluetooth,-62
420.988,Bluetooth,-59
420.990,Bluetooth,-59
421.016,Bluetooth,-56
421.019,Bluetooth,-55
421.047,Bluetooth,-55
421.049,Bluetooth,-55
421.082,Bluetooth,-57
421.084,Bluetooth,-56
421.119,Bluetooth,-59
421.121,Bluetooth,-60
421.155,Bluetooth,-54
421.158,Bluetooth,-53
421.225,Bluetooth,-61
421.423,Bluetooth,-57
421.425,Bluetooth,-56
421.457,Bluetooth,-52
421.459,Bluetooth,-52
421.526,Bluetooth,-53
421.559,Bluetooth,-51
421.561,Bluetooth,-51
421.593,Bluetooth,-55
421.595,Bluetooth,-54
421.624,Bluetooth,-54
421.626,Bluetooth,-53
421.664,Bluetooth,-49
421.666,Bluetooth,-51
421.701,Bluetooth,-54
421.703,Bluetooth,-53
421.736,Bluetooth,-55
421.738,Bluetooth,-54
421.804,Bluetooth,-50
421.835,Bluetooth,-49
421.837,Bluetooth,-50
422.118,Bluetooth,-54
422.151,Bluetooth,-52
422.153,Bluetooth,-51
422.188,Bluetooth,-56
422.190,Bluetooth,-56
422.221,Bluetooth,-56
422.223,Bluetooth,-56
422.282,Bluetooth,-67
422.284,Bluetooth,-66
422.317,Bluetooth,-56
422.318,Bluetooth,-55
422.455,Bluetooth,-58
422.491,Bluetooth,-62
422.494,Bluetooth,-62
422.567,Bluetooth,-58
422.569,Bluetooth,-59
422.598,Bluetooth,-60
422.600,Bluetooth,-59
441.679,Bluetooth,-60
441.681,Bluetooth,-59
441.716,Bluetooth,-57
441.718,Bluetooth,-58
441.749,Bluetooth,-58
441.751,Bluetooth,-57
441.818,Bluetooth,-61
441.820,Bluetooth,-61
441.851,Bluetooth,-58
441.853,Bluetooth,-58
441.931,Bluetooth,-59
441.967,Bluetooth,-62
441.969,Bluetooth,-61
442.033,Bluetooth,-58
442.034,Bluetooth,-57
442.100,Bluetooth,-58
442.103,Bluetooth,-59
442.137,Bluetooth,-58
442.140,Bluetooth,-58
442.209,Bluetooth,-63
442.242,Bluetooth,-63
442.244,Bluetooth,-64
442.281,Bluetooth,-60
442.283,Bluetooth,-58
442.371,Bluetooth,-65
442.373,Bluetooth,-64
442.403,Bluetooth,-58
442.406,Bluetooth,-59
442.443,Bluetooth,-59
442.444,Bluetooth,-58
442.476,Bluetooth,-64
442.478,Bluetooth,-64
442.509,Bluetooth,-60
442.540,Bluetooth,-63
442.541,Bluetooth,-63
442.709,Bluetooth,-60
442.710,Bluetooth,-61
442.751,Bluetooth,-59
442.754,Bluetooth,-60
442.778,Bluetooth,-64
442.781,Bluetooth,-63
442.813,Bluetooth,-59
442.877,Bluetooth,-58
442.879,Bluetooth,-59
442.954,Bluetooth,-61
442.956,Bluetooth,-61
442.987,Bluetooth,-61
442.990,Bluetooth,-61
443.053,Bluetooth,-60
443.055,Bluetooth,-60
443.080,Bluetooth,-62
443.083,Bluetooth,-62
443.119,Bluetooth,-63
443.189,Bluetooth,-59
443.191,Bluetooth,-60
443.285,Bluetooth,-60
443.288,Bluetooth,-59
443.316,Bluetooth,-60
443.318,Bluetooth,-60
443.355,Bluetooth,-66
443.358,Bluetooth,-66
443.388,Bluetooth,-60
443.391,Bluetooth,-60
443.428,Bluetooth,-61
443.462,Bluetooth,-61
443.464,Bluetooth,-61
443.745,Bluetooth,-62
443.747,Bluetooth,-62
443.816,Bluetooth,-65
443.819,Bluetooth,-63
443.855,Bluetooth,-63
443.857,Bluetooth,-64
443.895,Bluetooth,-65
443.897,Bluetooth,-65
443.924,Bluetooth,-65
443.926,Bluetooth,-65
443.955,Bluetooth,-80
443.958,Bluetooth,-81
443.995,Bluetooth,-69
443.998,Bluetooth,-69
444.062,Bluetooth,-73
444.065,Bluetooth,-72
444.137,Bluetooth,-67
444.173,Bluetooth,-79
444.175,Bluetooth,-79
444.323,Bluetooth,-72
444.352,Bluetooth,-70
444.355,Bluetooth,-71
444.532,Bluetooth,-61
444.533,Bluetooth,-62
444.564,Bluetooth,-63
444.566,Bluetooth,-62
444.595,Bluetooth,-65
444.598,Bluetooth,-66
444.630,Bluetooth,-60
444.699,Bluetooth,-61
444.702,Bluetooth,-61
444.770,Bluetooth,-65
444.772,Bluetooth,-65
444.808,Bluetooth,-59
444.810,Bluetooth,-60
444.881,Bluetooth,-65
444.884,Bluetooth,-66
444.921,Bluetooth,-62
444.950,Bluetooth,-65
444.950,Bluetooth,-66
445.123,Bluetooth,-59
445.125,Bluetooth,-60
445.152,Bluetooth,-62
445.154,Bluetooth,-63
445.223,Bluetooth,-86
445.257,Bluetooth,-81
445.259,Bluetooth,-79
445.293,Bluetooth,-60
445.295,Bluetooth,-61
445.320,Bluetooth,-67
445.322,Bluetooth,-67
445.360,Bluetooth,-63
445.363,Bluetooth,-62
445.397,Bluetooth,-69
445.399,Bluetooth,-69
445.468,Bluetooth,-60
445.470,Bluetooth,-59
445.499,Bluetooth,-70
445.501,Bluetooth,-72
445.605,Bluetooth,-60
445.607,Bluetooth,-60
445.643,Bluetooth,-60
445.646,Bluetooth,-60
460.177,Bluetooth,-62
460.179,Bluetooth,-63
460.213,Bluetooth,-63
460.249,Bluetooth,-63
460.252,Bluetooth,-61
460.331,Bluetooth,-69
460.333,Bluetooth,-69
460.359,Bluetooth,-63
460.427,Bluetooth,-78
460.429,Bluetooth,-79
460.466,Bluetooth,-69
460.467,Bluetooth,-69
460.499,Bluetooth,-63
460.541,Bluetooth,-64
460.577,Bluetooth,-79
460.580,Bluetooth,-79
460.683,Bluetooth,-65
460.685,Bluetooth,-65
460.720,Bluetooth,-81
460.723,Bluetooth,-79
460.756,Bluetooth,-68
460.758,Bluetooth,-68
460.793,Bluetooth,-65
460.795,Bluetooth,-65
460.861,Bluetooth,-67
460.862,Bluetooth,-65
460.966,Bluetooth,-68
460.968,Bluetooth,-68
461.041,Bluetooth,-78
461.043,Bluetooth,-78
461.080,Bluetooth,-68
461.147,Bluetooth,-70
461.195,Bluetooth,-74
461.198,Bluetooth,-74
461.388,Bluetooth,-71
461.423,Bluetooth,-71
461.483,Bluetooth,-75
461.521,Bluetooth,-70
461.523,Bluetooth,-70
461.588,Bluetooth,-66
461.590,Bluetooth,-66
461.663,Bluetooth,-69
461.665,Bluetooth,-69
461.740,Bluetooth,-64
461.741,Bluetooth,-66
461.777,Bluetooth,-75
461.779,Bluetooth,-75
461.856,Bluetooth,-66
461.858,Bluetooth,-65
461.887,Bluetooth,-65
461.889,Bluetooth,-66
461.919,Bluetooth,-74
461.922,Bluetooth,-73
461.954,Bluetooth,-67
461.956,Bluetooth,-66
461.987,Bluetooth,-65
462.057,Bluetooth,-65
462.059,Bluetooth,-67
462.123,Bluetooth,-66
462.126,Bluetooth,-65
462.156,Bluetooth,-75
462.159,Bluetooth,-76
462.328,Bluetooth,-65
462.358,Bluetooth,-77
462.359,Bluetooth,-77
462.438,Bluetooth,-66
462.470,Bluetooth,-79
462.471,Bluetooth,-80
462.536,Bluetooth,-67
462.606,Bluetooth,-66
462.671,Bluetooth,-86
462.672,Bluetooth,-86
462.710,Bluetooth,-63
462.712,Bluetooth,-63
462.750,Bluetooth,-68
462.752,Bluetooth,-67
462.826,Bluetooth,-64
462.829,Bluetooth,-63
462.862,Bluetooth,-68
462.865,Bluetooth,-67
463.002,Bluetooth,-62
463.003,Bluetooth,-63
463.038,Bluetooth,-68
463.106,Bluetooth,-62
463.108,Bluetooth,-62
463.141,Bluetooth,-68
463.143,Bluetooth,-68
463.215,Bluetooth,-61
463.254,Bluetooth,-90
463.255,Bluetooth,-90
463.292,Bluetooth,-61
463.295,Bluetooth,-61
463.331,Bluetooth,-68
463.334,Bluetooth,-68
463.438,Bluetooth,-68
463.440,Bluetooth,-66
463.574,Bluetooth,-74
463.612,Bluetooth,-62
463.615,Bluetooth,-63
463.684,Bluetooth,-70
463.718,Bluetooth,-65
463.720,Bluetooth,-64
463.796,Bluetooth,-69
463.798,Bluetooth,-69
463.827,Bluetooth,-69
463.904,Bluetooth,-72
463.905,Bluetooth,-72
464.011,Bluetooth,-70
464.014,Bluetooth,-71
464.049,Bluetooth,-71
464.051,Bluetooth,-70
464.077,Bluetooth,-73
464.079,Bluetooth,-73
478.258,Bluetooth,-73
478.260,Bluetooth,-72
478.332,Bluetooth,-60
478.334,Bluetooth,-60
478.373,Bluetooth,-73
478.374,Bluetooth,-73
478.398,Bluetooth,-69
478.399,Bluetooth,-70
478.437,Bluetooth,-60
478.439,Bluetooth,-61
478.467,Bluetooth,-60
478.469,Bluetooth,-60
478.538,Bluetooth,-74
478.747,Bluetooth,-60
478.749,Bluetooth,-59
478.818,Bluetooth,-73
478.895,Bluetooth,-71
478.897,Bluetooth,-70
478.971,Bluetooth,-73
478.974,Bluetooth,-73
479.044,Bluetooth,-60
479.045,Bluetooth,-60
479.081,Bluetooth,-73
479.083,Bluetooth,-73
479.118,Bluetooth,-70
479.151,Bluetooth,-72
479.153,Bluetooth,-72
479.220,Bluetooth,-72
479.286,Bluetooth,-70
479.288,Bluetooth,-70
479.321,Bluetooth,-60
479.324,Bluetooth,-62
479.357,Bluetooth,-70
479.421,Bluetooth,-61
479.449,Bluetooth,-68
479.451,Bluetooth,-67
479.490,Bluetooth,-60
479.492,Bluetooth,-61
479.522,Bluetooth,-69
479.624,Bluetooth,-60
479.656,Bluetooth,-68
479.658,Bluetooth,-69
479.718,Bluetooth,-69
479.749,Bluetooth,-67
479.752,Bluetooth,-67
479.787,Bluetooth,-61
479.788,Bluetooth,-61
479.818,Bluetooth,-69
479.820,Bluetooth,-69
479.882,Bluetooth,-69
479.884,Bluetooth,-68
479.915,Bluetooth,-62
479.916,Bluetooth,-62
479.952,Bluetooth,-70
479.954,Bluetooth,-70
479.986,Bluetooth,-72
480.017,Bluetooth,-72
480.053,Bluetooth,-74
480.054,Bluetooth,-74
480.094,Bluetooth,-64
480.096,Bluetooth,-64
480.167,Bluetooth,-73
480.168,Bluetooth,-72
480.198,Bluetooth,-78
480.200,Bluetooth,-78
480.277,Bluetooth,-72
480.340,Bluetooth,-73
480.342,Bluetooth,-73
480.416,Bluetooth,-71
480.419,Bluetooth,-71
480.453,Bluetooth,-71
480.456,Bluetooth,-70
480.536,Bluetooth,-70
480.538,Bluetooth,-69
480.602,Bluetooth,-68
480.676,Bluetooth,-74
480.679,Bluetooth,-74
480.815,Bluetooth,-68
480.818,Bluetooth,-70
480.855,Bluetooth,-66
480.857,Bluetooth,-66
480.889,Bluetooth,-67
480.892,Bluetooth,-67
480.958,Bluetooth,-67
480.960,Bluetooth,-68
480.992,Bluetooth,-65
480.995,Bluetooth,-65
481.027,Bluetooth,-65
481.029,Bluetooth,-65
481.065,Bluetooth,-68
481.096,Bluetooth,-62
481.098,Bluetooth,-62
481.297,Bluetooth,-72
481.327,Bluetooth,-61
481.432,Bluetooth,-71
481.434,Bluetooth,-71
481.469,Bluetooth,-59
481.470,Bluetooth,-60
481.504,Bluetooth,-65
481.540,Bluetooth,-65
481.541,Bluetooth,-65
481.573,Bluetooth,-71
481.576,Bluetooth,-70
481.643,Bluetooth,-60
481.645,Bluetooth,-60
481.683,Bluetooth,-65
481.685,Bluetooth,-65
481.746,Bluetooth,-61
481.749,Bluetooth,-61
481.785,Bluetooth,-65
481.786,Bluetooth,-65
481.812,Bluetooth,-70
481.849,Bluetooth,-65
481.851,Bluetooth,-65
482.062,Bluetooth,-60
482.064,Bluetooth,-60
482.101,Bluetooth,-64
497.898,Bluetooth,-62
497.899,Bluetooth,-62
498.004,Bluetooth,-66
498.036,Bluetooth,-66
498.038,Bluetooth,-66
498.074,Bluetooth,-64
498.076,Bluetooth,-65
498.109,Bluetooth,-64
498.111,Bluetooth,-64
498.185,Bluetooth,-63
498.187,Bluetooth,-63
498.294,Bluetooth,-69
498.297,Bluetooth,-70
498.363,Bluetooth,-64
498.365,Bluetooth,-63
498.399,Bluetooth,-68
498.401,Bluetooth,-68
498.437,Bluetooth,-70
498.439,Bluetooth,-71
498.468,Bluetooth,-67
498.470,Bluetooth,-69
498.660,Bluetooth,-76
498.662,Bluetooth,-76
498.688,Bluetooth,-74
498.690,Bluetooth,-75
498.727,Bluetooth,-61
498.729,Bluetooth,-60
498.764,Bluetooth,-67
498.766,Bluetooth,-67
498.800,Bluetooth,-73
498.802,Bluetooth,-73
498.936,Bluetooth,-68
499.081,Bluetooth,-69
499.083,Bluetooth,-69
499.209,Bluetooth,-65
499.243,Bluetooth,-69
499.245,Bluetooth,-69
499.353,Bluetooth,-66
499.354,Bluetooth,-67
499.420,Bluetooth,-70
499.422,Bluetooth,-70
499.453,Bluetooth,-68
499.455,Bluetooth,-68
499.532,Bluetooth,-71
499.563,Bluetooth,-69
499.600,Bluetooth,-69
499.631,Bluetooth,-67
499.633,Bluetooth,-67
499.662,Bluetooth,-69
499.663,Bluetooth,-69
499.872,Bluetooth,-71
499.875,Bluetooth,-71
499.942,Bluetooth,-67
499.945,Bluetooth,-68
500.013,Bluetooth,-68
500.015,Bluetooth,-69
500.053,Bluetooth,-67
500.055,Bluetooth,-67
500.202,Bluetooth,-67
500.236,Bluetooth,-68
500.238,Bluetooth,-69
500.304,Bluetooth,-68
500.336,Bluetooth,-72
500.402,Bluetooth,-67
500.439,Bluetooth,-67
500.441,Bluetooth,-67
500.542,Bluetooth,-84
500.544,Bluetooth,-84
500.573,Bluetooth,-68
500.576,Bluetooth,-68
500.648,Bluetooth,-70
500.648,Bluetooth,-70
500.689,Bluetooth,-80
500.720,Bluetooth,-70
500.754,Bluetooth,-65
500.756,Bluetooth,-67
500.793,Bluetooth,-69
500.795,Bluetooth,-69
500.824,Bluetooth,-73
500.826,Bluetooth,-73
500.891,Bluetooth,-67
500.893,Bluetooth,-68
500.966,Bluetooth,-71
501.036,Bluetooth,-65
501.039,Bluetooth,-66
501.075,Bluetooth,-68
501.146,Bluetooth,-79
501.148,Bluetooth,-78
501.180,Bluetooth,-65
501.324,Bluetooth,-70
501.358,Bluetooth,-70
501.359,Bluetooth,-69
501.398,Bluetooth,-63
501.400,Bluetooth,-63
501.429,Bluetooth,-68
501.431,Bluetooth,-67
501.462,Bluetooth,-69
501.464,Bluetooth,-70
501.497,Bluetooth,-62
501.499,Bluetooth,-62
501.561,Bluetooth,-66
501.563,Bluetooth,-66
501.600,Bluetooth,-68
501.602,Bluetooth,-67
501.630,Bluetooth,-62
501.632,Bluetooth,-61
501.667,Bluetooth,-66
501.670,Bluetooth,-66
501.739,Bluetooth,-61
501.740,Bluetooth,-62
501.779,Bluetooth,-66
501.851,Bluetooth,-68
501.853,Bluetooth,-69
501.876,Bluetooth,-61
511.938,Bluetooth,-56
511.940,Bluetooth,-56
512.037,Bluetooth,-55
512.039,Bluetooth,-55
512.106,Bluetooth,-54
512.176,Bluetooth,-56
512.178,Bluetooth,-55
512.215,Bluetooth,-54
512.217,Bluetooth,-55
512.251,Bluetooth,-56
512.253,Bluetooth,-56
512.283,Bluetooth,-57
512.323,Bluetooth,-54
512.325,Bluetooth,-55
512.385,Bluetooth,-56
512.387,Bluetooth,-56
512.421,Bluetooth,-56
512.462,Bluetooth,-55
512.464,Bluetooth,-54
512.499,Bluetooth,-57
512.500,Bluetooth,-56
512.532,Bluetooth,-56
512.534,Bluetooth,-57
512.604,Bluetooth,-55
512.606,Bluetooth,-57
512.708,Bluetooth,-58
512.749,Bluetooth,-57
512.751,Bluetooth,-58
512.780,Bluetooth,-53
512.782,Bluetooth,-53
512.816,Bluetooth,-55
512.819,Bluetooth,-55
512.853,Bluetooth,-55
512.854,Bluetooth,-55
512.886,Bluetooth,-56
512.888,Bluetooth,-56
512.918,Bluetooth,-53
512.920,Bluetooth,-53
512.950,Bluetooth,-55
512.952,Bluetooth,-54
512.982,Bluetooth,-60
512.984,Bluetooth,-60
513.019,Bluetooth,-54
513.056,Bluetooth,-56
513.059,Bluetooth,-56
513.091,Bluetooth,-52
513.093,Bluetooth,-52
513.123,Bluetooth,-55
513.126,Bluetooth,-54
513.163,Bluetooth,-57
513.165,Bluetooth,-58
513.203,Bluetooth,-54
513.205,Bluetooth,-53
513.239,Bluetooth,-52
513.241,Bluetooth,-53
513.479,Bluetooth,-49
513.481,Bluetooth,-51
513.553,Bluetooth,-50
513.555,Bluetooth,-50
513.588,Bluetooth,-49
513.590,Bluetooth,-51
513.617,Bluetooth,-48
513.648,Bluetooth,-50
513.650,Bluetooth,-50
513.686,Bluetooth,-50
513.689,Bluetooth,-47
513.726,Bluetooth,-49
513.728,Bluetooth,-50
513.825,Bluetooth,-49
513.827,Bluetooth,-49
513.863,Bluetooth,-51
513.865,Bluetooth,-49
513.904,Bluetooth,-50
513.938,Bluetooth,-47
513.939,Bluetooth,-48
514.007,Bluetooth,-48
514.009,Bluetooth,-48
514.075,Bluetooth,-48
514.077,Bluetooth,-47
514.201,Bluetooth,-48
514.242,Bluetooth,-48
514.244,Bluetooth,-49
514.322,Bluetooth,-51
514.324,Bluetooth,-51
514.383,Bluetooth,-47
514.386,Bluetooth,-47
514.414,Bluetooth,-48
514.415,Bluetooth,-48
514.488,Bluetooth,-46
514.491,Bluetooth,-48
514.523,Bluetooth,-48
514.558,Bluetooth,-47
514.560,Bluetooth,-47
514.591,Bluetooth,-48
514.594,Bluetooth,-47
514.625,Bluetooth,-50
514.628,Bluetooth,-51
514.658,Bluetooth,-46
514.661,Bluetooth,-47
514.735,Bluetooth,-48
514.737,Bluetooth,-48
514.771,Bluetooth,-47
514.772,Bluetooth,-48
514.813,Bluetooth,-50
514.920,Bluetooth,-49
514.922,Bluetooth,-49
514.956,Bluetooth,-51
514.958,Bluetooth,-50
515.065,Bluetooth,-49
515.067,Bluetooth,-48
515.204,Bluetooth,-50
515.206,Bluetooth,-50
515.280,Bluetooth,-50
515.282,Bluetooth,-52
515.310,Bluetooth,-47
515.312,Bluetooth,-48
515.343,Bluetooth,-48
515.345,Bluetooth,-49
515.383,Bluetooth,-51
515.385,Bluetooth,-52
515.413,Bluetooth,-48
515.448,Bluetooth,-50
515.450,Bluetooth,-50
515.478,Bluetooth,-48
515.480,Bluetooth,-48
515.578,Bluetooth,-50
515.581,Bluetooth,-50
515.613,Bluetooth,-48
515.615,Bluetooth,-49
515.691,Bluetooth,-52
515.693,Bluetooth,-52
515.755,Bluetooth,-54
515.757,Bluetooth,-54
515.783,Bluetooth,-50
515.786,Bluetooth,-49
515.819,Bluetooth,-50
544.038,Bluetooth,-64
544.070,Bluetooth,-66
544.071,Bluetooth,-65
544.107,Bluetooth,-63
544.109,Bluetooth,-63
544.181,Bluetooth,-61
544.183,Bluetooth,-60
544.216,Bluetooth,-60
544.249,Bluetooth,-60
544.251,Bluetooth,-59
544.277,Bluetooth,-63
544.280,Bluetooth,-62
544.346,Bluetooth,-57
544.348,Bluetooth,-56
544.384,Bluetooth,-60
544.386,Bluetooth,-61
544.420,Bluetooth,-60
544.422,Bluetooth,-60
544.460,Bluetooth,-56
544.462,Bluetooth,-55
544.501,Bluetooth,-61
544.647,Bluetooth,-56
544.650,Bluetooth,-55
544.682,Bluetooth,-59
544.684,Bluetooth,-59
544.718,Bluetooth,-58
544.720,Bluetooth,-58
544.757,Bluetooth,-54
544.793,Bluetooth,-59
544.795,Bluetooth,-59
544.822,Bluetooth,-60
544.900,Bluetooth,-59
544.902,Bluetooth,-61
544.938,Bluetooth,-54
544.940,Bluetooth,-54
544.970,Bluetooth,-59
544.972,Bluetooth,-59
545.006,Bluetooth,-60
545.008,Bluetooth,-59
545.046,Bluetooth,-54
545.048,Bluetooth,-55
545.084,Bluetooth,-59
545.086,Bluetooth,-60
545.115,Bluetooth,-54
545.147,Bluetooth,-60
545.148,Bluetooth,-60
545.182,Bluetooth,-58
545.184,Bluetooth,-58
545.280,Bluetooth,-60
545.282,Bluetooth,-61
545.310,Bluetooth,-59
545.313,Bluetooth,-58
545.383,Bluetooth,-60
545.385,Bluetooth,-60
545.421,Bluetooth,-60
545.459,Bluetooth,-60
545.462,Bluetooth,-58
545.490,Bluetooth,-59
545.492,Bluetooth,-59
545.524,Bluetooth,-59
545.526,Bluetooth,-60
545.633,Bluetooth,-62
545.635,Bluetooth,-61
545.665,Bluetooth,-56
545.667,Bluetooth,-55
545.700,Bluetooth,-59
545.735,Bluetooth,-63
545.831,Bluetooth,-58
545.868,Bluetooth,-65
545.869,Bluetooth,-65
545.939,Bluetooth,-57
545.941,Bluetooth,-58
545.978,Bluetooth,-65
545.980,Bluetooth,-65
546.013,Bluetooth,-54
546.041,Bluetooth,-66
546.044,Bluetooth,-66
546.115,Bluetooth,-57
546.117,Bluetooth,-57
546.147,Bluetooth,-57
546.148,Bluetooth,-58
546.175,Bluetooth,-67
546.177,Bluetooth,-66
546.281,Bluetooth,-66
546.283,Bluetooth,-66
546.319,Bluetooth,-57
546.383,Bluetooth,-56
546.384,Bluetooth,-56
546.415,Bluetooth,-58
546.416,Bluetooth,-56
546.481,Bluetooth,-66
546.483,Bluetooth,-65
546.522,Bluetooth,-56
546.523,Bluetooth,-57
546.555,Bluetooth,-57
546.555,Bluetooth,-57
546.592,Bluetooth,-65
546.595,Bluetooth,-65
546.665,Bluetooth,-66
546.666,Bluetooth,-65
546.773,Bluetooth,-58
546.775,Bluetooth,-58
546.812,Bluetooth,-64
546.814,Bluetooth,-63
546.844,Bluetooth,-61
546.921,Bluetooth,-61
546.958,Bluetooth,-58
546.960,Bluetooth,-58
546.992,Bluetooth,-62
546.994,Bluetooth,-63
547.021,Bluetooth,-61
547.023,Bluetooth,-63
547.098,Bluetooth,-62
547.098,Bluetooth,-62
547.132,Bluetooth,-62
547.134,Bluetooth,-63
547.202,Bluetooth,-58
547.236,Bluetooth,-58
547.238,Bluetooth,-58
547.275,Bluetooth,-64
547.277,Bluetooth,-63
547.341,Bluetooth,-62
547.344,Bluetooth,-62
547.378,Bluetooth,-58
547.379,Bluetooth,-58
547.405,Bluetooth,-61
547.407,Bluetooth,-62
547.447,Bluetooth,-63
547.483,Bluetooth,-59
547.485,Bluetooth,-57
547.516,Bluetooth,-62
547.554,Bluetooth,-59
547.557,Bluetooth,-58
547.583,Bluetooth,-62
547.585,Bluetooth,-61
547.618,Bluetooth,-62
547.726,Bluetooth,-63
547.728,Bluetooth,-63
547.760,Bluetooth,-60
547.762,Bluetooth,-59
547.832,Bluetooth,-60
547.939,Bluetooth,-59
547.941,Bluetooth,-60
548.000,Bluetooth,-58
548.002,Bluetooth,-58
561.118,Bluetooth,-57
561.120,Bluetooth,-58
561.219,Bluetooth,-61
561.221,Bluetooth,-62
561.253,Bluetooth,-57
561.255,Bluetooth,-57
561.326,Bluetooth,-56
561.364,Bluetooth,-50
561.367,Bluetooth,-50
561.393,Bluetooth,-64
561.395,Bluetooth,-64
561.437,Bluetooth,-56
