Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
144.319,Bluetooth,-59
144.382,Bluetooth,-60
144.382,Bluetooth,-61
144.457,Bluetooth,-64
144.490,Bluetooth,-70
144.490,Bluetooth,-70
144.529,Bluetooth,-66
144.530,Bluetooth,-67
144.592,Bluetooth,-63
144.593,Bluetooth,-64
144.660,Bluetooth,-66
144.661,Bluetooth,-65
144.694,Bluetooth,-61
144.696,Bluetooth,-62
144.769,Bluetooth,-64
144.842,Bluetooth,-62
144.843,Bluetooth,-63
144.873,Bluetooth,-63
144.874,Bluetooth,-63
144.915,Bluetooth,-69
144.916,Bluetooth,-68
144.978,Bluetooth,-61
144.979,Bluetooth,-61
145.015,Bluetooth,-64
145.016,Bluetooth,-65
145.049,Bluetooth,-65
145.050,Bluetooth,-66
145.089,Bluetooth,-66
145.090,Bluetooth,-65
145.195,Bluetooth,-65
145.236,Bluetooth,-69
145.236,Bluetooth,-68
145.265,Bluetooth,-64
145.266,Bluetooth,-65
145.373,Bluetooth,-67
145.411,Bluetooth,-69
145.412,Bluetooth,-69
145.442,Bluetooth,-73
145.443,Bluetooth,-74
145.476,Bluetooth,-67
145.477,Bluetooth,-68
145.514,Bluetooth,-74
145.515,Bluetooth,-75
145.549,Bluetooth,-71
145.550,Bluetooth,-70
145.613,Bluetooth,-65
145.614,Bluetooth,-65
145.647,Bluetooth,-89
145.648,Bluetooth,-88
145.678,Bluetooth,-68
145.714,Bluetooth,-78
145.715,Bluetooth,-79
145.748,Bluetooth,-69
145.749,Bluetooth,-69
145.788,Bluetooth,-67
145.890,Bluetooth,-65
145.891,Bluetooth,-64
146.030,Bluetooth,-69
146.031,Bluetooth,-69
146.171,Bluetooth,-71
146.173,Bluetooth,-72
146.207,Bluetooth,-66
146.208,Bluetooth,-66
146.276,Bluetooth,-74
146.313,Bluetooth,-64
146.314,Bluetooth,-65
146.346,Bluetooth,-67
146.347,Bluetooth,-68
146.377,Bluetooth,-70
146.378,Bluetooth,-69
146.405,Bluetooth,-65
146.406,Bluetooth,-65
146.438,Bluetooth,-66
146.439,Bluetooth,-65
146.473,Bluetooth,-64
146.474,Bluetooth,-64
146.505,Bluetooth,-68
146.506,Bluetooth,-68
146.540,Bluetooth,-64
146.541,Bluetooth,-65
146.581,Bluetooth,-66
146.694,Bluetooth,-68
146.695,Bluetooth,-68
146.735,Bluetooth,-65
146.736,Bluetooth,-65
146.767,Bluetooth,-63
146.767,Bluetooth,-62
146.807,Bluetooth,-63
146.808,Bluetooth,-63
146.844,Bluetooth,-63
146.845,Bluetooth,-63
146.883,Bluetooth,-63
146.946,Bluetooth,-70
146.948,Bluetooth,-71
146.980,Bluetooth,-83
146.981,Bluetooth,-86
147.093,Bluetooth,-65
147.094,Bluetooth,-65
147.126,Bluetooth,-69
147.166,Bluetooth,-73
147.199,Bluetooth,-79
147.200,Bluetooth,-80
147.230,Bluetooth,-78
147.236,Bluetooth,-79
147.265,Bluetooth,-73
147.265,Bluetooth,-75
147.301,Bluetooth,-81
147.302,Bluetooth,-80
147.455,Bluetooth,-77
147.487,Bluetooth,-77
147.488,Bluetooth,-78
147.565,Bluetooth,-73
147.566,Bluetooth,-71
147.629,Bluetooth,-70
147.630,Bluetooth,-70
147.704,Bluetooth,-70
147.704,Bluetooth,-70
155.961,Bluetooth,-60
155.962,Bluetooth,-59
155.996,Bluetooth,-70
155.997,Bluetooth,-69
156.025,Bluetooth,-64
156.026,Bluetooth,-64
156.061,Bluetooth,-58
156.062,Bluetooth,-58
156.096,Bluetooth,-70
156.097,Bluetooth,-73
156.130,Bluetooth,-63
156.131,Bluetooth,-63
156.161,Bluetooth,-58
156.198,Bluetooth,-62
156.198,Bluetooth,-63
156.231,Bluetooth,-57
156.232,Bluetooth,-58
156.270,Bluetooth,-79
156.271,Bluetooth,-79
156.328,Bluetooth,-61
156.329,Bluetooth,-60
156.445,Bluetooth,-69
156.446,Bluetooth,-69
156.718,Bluetooth,-59
156.719,Bluetooth,-58
156.750,Bluetooth,-57
156.883,Bluetooth,-66
156.884,Bluetooth,-66
156.917,Bluetooth,-56
156.918,Bluetooth,-57
156.956,Bluetooth,-71
156.957,Bluetooth,-70
156.991,Bluetooth,-61
156.992,Bluetooth,-62
157.018,Bluetooth,-60
157.057,Bluetooth,-60
157.097,Bluetooth,-61
157.098,Bluetooth,-62
157.128,Bluetooth,-61
157.129,Bluetooth,-61
157.197,Bluetooth,-59
157.198,Bluetooth,-59
157.231,Bluetooth,-65
157.231,Bluetooth,-66
157.268,Bluetooth,-61
157.269,Bluetooth,-59
157.308,Bluetooth,-57
157.309,Bluetooth,-57
157.336,Bluetooth,-65
157.337,Bluetooth,-65
157.368,Bluetooth,-65
157.403,Bluetooth,-64
157.404,Bluetooth,-64
157.434,Bluetooth,-61
157.435,Bluetooth,-61
157.473,Bluetooth,-57
157.475,Bluetooth,-56
157.514,Bluetooth,-67
157.515,Bluetooth,-67
157.549,Bluetooth,-62
157.550,Bluetooth,-61
157.617,Bluetooth,-56
157.618,Bluetooth,-57
157.717,Bluetooth,-63
157.718,Bluetooth,-61
157.756,Bluetooth,-57
157.757,Bluetooth,-59
157.930,Bluetooth,-62
158.009,Bluetooth,-60
158.010,Bluetooth,-60
158.045,Bluetooth,-62
158.046,Bluetooth,-61
158.077,Bluetooth,-60
158.078,Bluetooth,-61
158.291,Bluetooth,-58
158.292,Bluetooth,-57
158.391,Bluetooth,-59
158.392,Bluetooth,-60
158.419,Bluetooth,-57
158.420,Bluetooth,-57
158.459,Bluetooth,-57
158.459,Bluetooth,-58
158.493,Bluetooth,-59
158.494,Bluetooth,-59
158.530,Bluetooth,-56
158.531,Bluetooth,-57
158.560,Bluetooth,-58
158.631,Bluetooth,-54
158.633,Bluetooth,-54
158.666,Bluetooth,-62
158.667,Bluetooth,-63
158.705,Bluetooth,-57
158.706,Bluetooth,-59
158.811,Bluetooth,-65
158.812,Bluetooth,-63
158.848,Bluetooth,-58
158.883,Bluetooth,-55
158.958,Bluetooth,-56
158.959,Bluetooth,-56
158.994,Bluetooth,-66
158.995,Bluetooth,-65
159.026,Bluetooth,-59
159.027,Bluetooth,-59
159.139,Bluetooth,-67
159.140,Bluetooth,-67
159.212,Bluetooth,-60
159.213,Bluetooth,-57
159.245,Bluetooth,-66
159.246,Bluetooth,-67
159.279,Bluetooth,-59
159.280,Bluetooth,-60
159.315,Bluetooth,-58
159.316,Bluetooth,-58
159.347,Bluetooth,-67
159.348,Bluetooth,-66
159.463,Bluetooth,-60
159.502,Bluetooth,-58
159.502,Bluetooth,-58
159.542,Bluetooth,-66
159.543,Bluetooth,-66
159.580,Bluetooth,-59
159.581,Bluetooth,-59
159.647,Bluetooth,-67
159.648,Bluetooth,-65
159.679,Bluetooth,-65
159.680,Bluetooth,-66
159.707,Bluetooth,-59
159.708,Bluetooth,-59
159.741,Bluetooth,-57
159.742,Bluetooth,-58
159.877,Bluetooth,-58
159.878,Bluetooth,-57
176.235,Bluetooth,-73
176.235,Bluetooth,-73
176.307,Bluetooth,-72
176.308,Bluetooth,-72
176.337,Bluetooth,-67
176.338,Bluetooth,-66
176.447,Bluetooth,-68
176.447,Bluetooth,-68
176.480,Bluetooth,-69
176.481,Bluetooth,-68
176.555,Bluetooth,-72
176.727,Bluetooth,-72
176.728,Bluetooth,-72
176.764,Bluetooth,-74
176.765,Bluetooth,-74
176.799,Bluetooth,-70
176.800,Bluetooth,-70
176.829,Bluetooth,-72
176.830,Bluetooth,-71
176.860,Bluetooth,-72
176.933,Bluetooth,-70
176.934,Bluetooth,-70
176.975,Bluetooth,-71
176.976,Bluetooth,-71
177.013,Bluetooth,-73
177.014,Bluetooth,-74
177.053,Bluetooth,-71
177.054,Bluetooth,-70
177.158,Bluetooth,-77
177.195,Bluetooth,-69
177.196,Bluetooth,-69
177.338,Bluetooth,-69
177.339,Bluetooth,-69
177.369,Bluetooth,-68
177.402,Bluetooth,-76
177.404,Bluetooth,-75
177.430,Bluetooth,-69
177.431,Bluetooth,-69
177.469,Bluetooth,-69
177.500,Bluetooth,-69
177.501,Bluetooth,-70
177.574,Bluetooth,-76
177.575,Bluetooth,-75
177.612,Bluetooth,-69
177.613,Bluetooth,-70
177.645,Bluetooth,-67
177.646,Bluetooth,-66
177.686,Bluetooth,-75
177.687,Bluetooth,-74
177.724,Bluetooth,-71
177.755,Bluetooth,-68
177.788,Bluetooth,-75
177.789,Bluetooth,-76
177.935,Bluetooth,-82
177.936,Bluetooth,-83
177.999,Bluetooth,-68
178.000,Bluetooth,-69
178.075,Bluetooth,-68
178.106,Bluetooth,-85
178.107,Bluetooth,-84
178.210,Bluetooth,-67
178.211,Bluetooth,-67
178.247,Bluetooth,-85
178.249,Bluetooth,-84
178.285,Bluetooth,-74
178.286,Bluetooth,-73
178.387,Bluetooth,-74
178.528,Bluetooth,-75
178.528,Bluetooth,-76
178.559,Bluetooth,-69
178.559,Bluetooth,-68
178.590,Bluetooth,-85
178.591,Bluetooth,-84
178.656,Bluetooth,-76
178.694,Bluetooth,-78
178.694,Bluetooth,-77
178.736,Bluetooth,-68
178.736,Bluetooth,-68
178.794,Bluetooth,-83
178.795,Bluetooth,-82
178.891,Bluetooth,-81
178.892,Bluetooth,-82
178.974,Bluetooth,-67
179.009,Bluetooth,-83
179.042,Bluetooth,-69
179.043,Bluetooth,-68
179.147,Bluetooth,-68
179.185,Bluetooth,-80
179.186,Bluetooth,-78
179.261,Bluetooth,-78
179.335,Bluetooth,-67
179.336,Bluetooth,-69
179.374,Bluetooth,-77
179.375,Bluetooth,-77
179.444,Bluetooth,-88
179.446,Bluetooth,-88
179.483,Bluetooth,-68
179.484,Bluetooth,-68
179.520,Bluetooth,-77
179.521,Bluetooth,-77
179.562,Bluetooth,-87
179.593,Bluetooth,-86
179.813,Bluetooth,-78
179.814,Bluetooth,-77
179.915,Bluetooth,-76
179.916,Bluetooth,-75
179.946,Bluetooth,-69
179.947,Bluetooth,-70
190.098,Bluetooth,-58
190.099,Bluetooth,-59
190.133,Bluetooth,-59
190.134,Bluetooth,-59
190.169,Bluetooth,-69
190.170,Bluetooth,-68
190.202,Bluetooth,-67
190.203,Bluetooth,-68
190.239,Bluetooth,-59
190.280,Bluetooth,-64
190.281,Bluetooth,-64
190.343,Bluetooth,-59
190.344,Bluetooth,-59
190.377,Bluetooth,-65
190.411,Bluetooth,-59
190.412,Bluetooth,-58
190.484,Bluetooth,-69
190.485,Bluetooth,-68
190.665,Bluetooth,-61
190.696,Bluetooth,-63
190.697,Bluetooth,-61
190.829,Bluetooth,-63
190.907,Bluetooth,-66
190.908,Bluetooth,-65
190.974,Bluetooth,-61
190.975,Bluetooth,-61
191.004,Bluetooth,-65
191.005,Bluetooth,-65
191.044,Bluetooth,-67
191.045,Bluetooth,-68
191.081,Bluetooth,-61
191.082,Bluetooth,-61
191.112,Bluetooth,-65
191.113,Bluetooth,-64
191.258,Bluetooth,-64
191.289,Bluetooth,-66
191.290,Bluetooth,-65
191.326,Bluetooth,-67
191.327,Bluetooth,-67
191.396,Bluetooth,-61
191.397,Bluetooth,-61
191.430,Bluetooth,-65
191.431,Bluetooth,-65
191.470,Bluetooth,-67
191.471,Bluetooth,-67
191.502,Bluetooth,-62
191.503,Bluetooth,-61
191.535,Bluetooth,-65
191.536,Bluetooth,-65
191.576,Bluetooth,-68
191.612,Bluetooth,-65
191.613,Bluetooth,-65
191.683,Bluetooth,-60
191.684,Bluetooth,-59
191.715,Bluetooth,-64
191.716,Bluetooth,-65
191.750,Bluetooth,-69
191.751,Bluetooth,-69
191.875,Bluetooth,-61
191.912,Bluetooth,-65
191.913,Bluetooth,-65
191.944,Bluetooth,-70
191.945,Bluetooth,-69
192.047,Bluetooth,-69
192.048,Bluetooth,-69
192.113,Bluetooth,-61
192.114,Bluetooth,-61
192.190,Bluetooth,-65
192.261,Bluetooth,-66
192.262,Bluetooth,-65
192.301,Bluetooth,-70
192.302,Bluetooth,-70
192.336,Bluetooth,-61
192.337,Bluetooth,-61
192.370,Bluetooth,-65
192.372,Bluetooth,-66
192.411,Bluetooth,-70
192.412,Bluetooth,-71
192.446,Bluetooth,-60
192.515,Bluetooth,-62
192.516,Bluetooth,-62
192.593,Bluetooth,-72
192.594,Bluetooth,-72
192.629,Bluetooth,-61
192.630,Bluetooth,-61
192.664,Bluetooth,-62
192.665,Bluetooth,-62
192.700,Bluetooth,-71
192.701,Bluetooth,-71
192.761,Bluetooth,-63
192.791,Bluetooth,-63
192.792,Bluetooth,-61
192.898,Bluetooth,-68
192.899,Bluetooth,-67
192.930,Bluetooth,-61
192.963,Bluetooth,-63
192.964,Bluetooth,-63
193.068,Bluetooth,-61
193.129,Bluetooth,-60
193.130,Bluetooth,-60
193.163,Bluetooth,-67
193.164,Bluetooth,-68
193.234,Bluetooth,-61
193.235,Bluetooth,-61
193.271,Bluetooth,-60
193.272,Bluetooth,-60
193.304,Bluetooth,-68
193.305,Bluetooth,-68
193.338,Bluetooth,-61
193.339,Bluetooth,-62
193.532,Bluetooth,-68
193.564,Bluetooth,-61
193.565,Bluetooth,-62
193.596,Bluetooth,-60
193.597,Bluetooth,-60
193.631,Bluetooth,-67
193.632,Bluetooth,-68
193.734,Bluetooth,-60
193.734,Bluetooth,-60
193.766,Bluetooth,-61
193.767,Bluetooth,-64
193.829,Bluetooth,-67
193.830,Bluetooth,-67
193.965,Bluetooth,-60
193.998,Bluetooth,-68
193.999,Bluetooth,-68
194.031,Bluetooth,-60
194.032,Bluetooth,-59
194.065,Bluetooth,-59
194.066,Bluetooth,-61
204.611,Bluetooth,-68
204.613,Bluetooth,-68
204.651,Bluetooth,-72
204.652,Bluetooth,-72
204.687,Bluetooth,-78
204.688,Bluetooth,-79
204.750,Bluetooth,-64
204.751,Bluetooth,-65
204.894,Bluetooth,-77
204.895,Bluetooth,-79
204.927,Bluetooth,-65
204.928,Bluetooth,-65
204.963,Bluetooth,-88
204.964,Bluetooth,-87
204.997,Bluetooth,-79
204.998,Bluetooth,-78
205.029,Bluetooth,-79
205.030,Bluetooth,-78
205.062,Bluetooth,-76
205.172,Bluetooth,-70
205.173,Bluetooth,-71
205.239,Bluetooth,-71
205.240,Bluetooth,-71
205.271,Bluetooth,-66
205.272,Bluetooth,-66
205.303,Bluetooth,-70
205.304,Bluetooth,-70
205.340,Bluetooth,-68
205.341,Bluetooth,-68
205.414,Bluetooth,-65
205.415,Bluetooth,-67
205.487,Bluetooth,-67
205.488,Bluetooth,-66
205.524,Bluetooth,-65
205.525,Bluetooth,-65
205.562,Bluetooth,-65
205.563,Bluetooth,-65
205.670,Bluetooth,-65
205.748,Bluetooth,-65
205.749,Bluetooth,-65
205.785,Bluetooth,-61
205.786,Bluetooth,-61
205.822,Bluetooth,-62
205.823,Bluetooth,-61
205.890,Bluetooth,-62
205.890,Bluetooth,-60
205.956,Bluetooth,-60
206.238,Bluetooth,-62
206.239,Bluetooth,-62
206.273,Bluetooth,-62
206.349,Bluetooth,-62
206.349,Bluetooth,-63
206.458,Bluetooth,-61
206.492,Bluetooth,-64
206.493,Bluetooth,-64
206.564,Bluetooth,-63
206.670,Bluetooth,-63
206.671,Bluetooth,-63
206.700,Bluetooth,-64
206.700,Bluetooth,-64
206.738,Bluetooth,-64
206.738,Bluetooth,-64
206.839,Bluetooth,-64
206.840,Bluetooth,-63
206.871,Bluetooth,-60
206.901,Bluetooth,-62
206.902,Bluetooth,-63
206.937,Bluetooth,-61
206.938,Bluetooth,-60
206.973,Bluetooth,-66
206.974,Bluetooth,-67
207.078,Bluetooth,-61
207.078,Bluetooth,-61
207.116,Bluetooth,-67
207.117,Bluetooth,-66
207.155,Bluetooth,-65
207.228,Bluetooth,-61
207.229,Bluetooth,-61
207.264,Bluetooth,-68
207.266,Bluetooth,-68
207.338,Bluetooth,-63
207.339,Bluetooth,-63
207.444,Bluetooth,-63
207.445,Bluetooth,-63
207.488,Bluetooth,-63
207.593,Bluetooth,-69
207.594,Bluetooth,-69
207.697,Bluetooth,-64
207.698,Bluetooth,-64
207.763,Bluetooth,-64
207.794,Bluetooth,-61
207.795,Bluetooth,-62
207.831,Bluetooth,-63
207.833,Bluetooth,-64
207.870,Bluetooth,-67
207.871,Bluetooth,-68
207.976,Bluetooth,-62
208.010,Bluetooth,-67
208.011,Bluetooth,-66
208.050,Bluetooth,-61
208.051,Bluetooth,-63
208.157,Bluetooth,-61
208.158,Bluetooth,-60
208.231,Bluetooth,-63
208.232,Bluetooth,-62
208.260,Bluetooth,-61
208.261,Bluetooth,-62
208.357,Bluetooth,-62
208.396,Bluetooth,-62
208.397,Bluetooth,-62
208.467,Bluetooth,-67
208.468,Bluetooth,-69
217.843,Bluetooth,-61
217.844,Bluetooth,-60
217.876,Bluetooth,-59
217.877,Bluetooth,-60
217.916,Bluetooth,-59
217.918,Bluetooth,-59
217.954,Bluetooth,-60
218.027,Bluetooth,-60
218.028,Bluetooth,-60
218.162,Bluetooth,-61
218.163,Bluetooth,-61
218.198,Bluetooth,-59
218.199,Bluetooth,-60
218.230,Bluetooth,-58
218.231,Bluetooth,-57
218.261,Bluetooth,-62
218.332,Bluetooth,-62
218.333,Bluetooth,-63
218.370,Bluetooth,-59
218.371,Bluetooth,-58
218.408,Bluetooth,-58
218.409,Bluetooth,-58
218.510,Bluetooth,-58
218.510,Bluetooth,-58
218.547,Bluetooth,-57
218.548,Bluetooth,-57
218.656,Bluetooth,-62
218.657,Bluetooth,-62
218.769,Bluetooth,-63
218.770,Bluetooth,-63
218.875,Bluetooth,-57
218.908,Bluetooth,-57
218.909,Bluetooth,-56
218.949,Bluetooth,-63
218.950,Bluetooth,-65
218.980,Bluetooth,-59
218.981,Bluetooth,-60
219.014,Bluetooth,-57
219.170,Bluetooth,-63
219.203,Bluetooth,-57
219.204,Bluetooth,-58
219.234,Bluetooth,-63
219.234,Bluetooth,-63
219.296,Bluetooth,-59
219.297,Bluetooth,-59
219.325,Bluetooth,-56
219.362,Bluetooth,-64
219.362,Bluetooth,-63
219.400,Bluetooth,-59
219.401,Bluetooth,-58
219.437,Bluetooth,-57
219.438,Bluetooth,-58
219.469,Bluetooth,-58
219.503,Bluetooth,-58
219.504,Bluetooth,-58
219.533,Bluetooth,-61
219.534,Bluetooth,-61
219.629,Bluetooth,-60
219.630,Bluetooth,-60
219.664,Bluetooth,-60
219.665,Bluetooth,-60
219.700,Bluetooth,-59
219.701,Bluetooth,-59
219.768,Bluetooth,-59
219.804,Bluetooth,-59
219.805,Bluetooth,-58
219.834,Bluetooth,-61
219.836,Bluetooth,-60
219.873,Bluetooth,-58
219.874,Bluetooth,-58
219.910,Bluetooth,-56
219.911,Bluetooth,-57
220.021,Bluetooth,-58
220.022,Bluetooth,-57
220.189,Bluetooth,-58
220.190,Bluetooth,-57
220.221,Bluetooth,-56
220.222,Bluetooth,-58
220.260,Bluetooth,-64
220.261,Bluetooth,-64
220.296,Bluetooth,-58
220.297,Bluetooth,-58
220.335,Bluetooth,-56
220.440,Bluetooth,-57
220.441,Bluetooth,-56
220.518,Bluetooth,-55
220.519,Bluetooth,-56
220.552,Bluetooth,-58
220.553,Bluetooth,-57
220.627,Bluetooth,-56
220.658,Bluetooth,-57
220.690,Bluetooth,-62
220.691,Bluetooth,-64
220.789,Bluetooth,-56
220.822,Bluetooth,-64
220.823,Bluetooth,-63
220.921,Bluetooth,-56
220.922,Bluetooth,-56
220.961,Bluetooth,-60
220.999,Bluetooth,-60
221.000,Bluetooth,-60
221.028,Bluetooth,-57
221.029,Bluetooth,-57
221.066,Bluetooth,-57
221.067,Bluetooth,-57
221.170,Bluetooth,-55
221.171,Bluetooth,-55
221.237,Bluetooth,-56
221.238,Bluetooth,-56
221.272,Bluetooth,-57
221.341,Bluetooth,-56
221.342,Bluetooth,-56
221.376,Bluetooth,-56
221.377,Bluetooth,-56
221.412,Bluetooth,-57
221.414,Bluetooth,-57
221.511,Bluetooth,-55
221.511,Bluetooth,-55
221.547,Bluetooth,-59
221.548,Bluetooth,-60
221.578,Bluetooth,-56
221.608,Bluetooth,-59
221.609,Bluetooth,-59
221.677,Bluetooth,-57
221.678,Bluetooth,-57
221.714,Bluetooth,-56
221.715,Bluetooth,-56
236.054,Bluetooth,-58
236.055,Bluetooth,-57
236.088,Bluetooth,-62
236.089,Bluetooth,-63
236.214,Bluetooth,-65
236.215,Bluetooth,-65
236.346,Bluetooth,-66
236.346,Bluetooth,-68
236.420,Bluetooth,-55
236.421,Bluetooth,-55
236.451,Bluetooth,-66
236.452,Bluetooth,-67
236.485,Bluetooth,-60
236.486,Bluetooth,-60
236.526,Bluetooth,-55
236.527,Bluetooth,-55
236.566,Bluetooth,-55
236.595,Bluetooth,-55
236.596,Bluetooth,-54
236.632,Bluetooth,-68
236.633,Bluetooth,-67
236.736,Bluetooth,-54
236.736,Bluetooth,-54
236.762,Bluetooth,-67
236.763,Bluetooth,-67
236.797,Bluetooth,-60
236.798,Bluetooth,-60
236.979,Bluetooth,-61
236.980,Bluetooth,-60
237.051,Bluetooth,-54
237.052,Bluetooth,-54
237.091,Bluetooth,-69
237.092,Bluetooth,-69
237.125,Bluetooth,-61
237.126,Bluetooth,-61
237.155,Bluetooth,-62
237.193,Bluetooth,-55
237.194,Bluetooth,-53
237.268,Bluetooth,-60
237.269,Bluetooth,-60
237.437,Bluetooth,-60
237.438,Bluetooth,-60
237.475,Bluetooth,-54
237.510,Bluetooth,-61
237.511,Bluetooth,-60
237.584,Bluetooth,-66
237.585,Bluetooth,-66
237.614,Bluetooth,-60
237.615,Bluetooth,-61
237.693,Bluetooth,-66
237.765,Bluetooth,-66
237.838,Bluetooth,-54
237.839,Bluetooth,-53
237.908,Bluetooth,-60
237.909,Bluetooth,-61
237.946,Bluetooth,-54
237.947,Bluetooth,-54
237.979,Bluetooth,-54
237.980,Bluetooth,-52
238.010,Bluetooth,-66
238.011,Bluetooth,-66
238.042,Bluetooth,-61
238.043,Bluetooth,-61
238.076,Bluetooth,-61
238.107,Bluetooth,-62
238.179,Bluetooth,-66
238.180,Bluetooth,-67
238.215,Bluetooth,-60
238.216,Bluetooth,-60
238.322,Bluetooth,-66
238.323,Bluetooth,-66
238.356,Bluetooth,-54
238.388,Bluetooth,-62
238.389,Bluetooth,-62
238.427,Bluetooth,-54
238.428,Bluetooth,-54
238.491,Bluetooth,-68
238.492,Bluetooth,-69
238.527,Bluetooth,-62
238.528,Bluetooth,-62
238.559,Bluetooth,-54
238.560,Bluetooth,-55
238.657,Bluetooth,-69
238.692,Bluetooth,-62
238.692,Bluetooth,-62
238.736,Bluetooth,-56
238.737,Bluetooth,-55
238.797,Bluetooth,-68
238.798,Bluetooth,-68
238.870,Bluetooth,-54
238.871,Bluetooth,-55
238.943,Bluetooth,-62
238.944,Bluetooth,-62
238.974,Bluetooth,-61
239.012,Bluetooth,-61
239.013,Bluetooth,-61
239.043,Bluetooth,-54
239.044,Bluetooth,-54
239.111,Bluetooth,-63
239.112,Bluetooth,-63
239.215,Bluetooth,-67
239.216,Bluetooth,-67
239.247,Bluetooth,-63
239.248,Bluetooth,-61
239.355,Bluetooth,-55
239.355,Bluetooth,-55
239.424,Bluetooth,-63
239.425,Bluetooth,-62
239.455,Bluetooth,-54
239.456,Bluetooth,-54
239.489,Bluetooth,-70
239.490,Bluetooth,-70
239.559,Bluetooth,-71
239.628,Bluetooth,-62
239.629,Bluetooth,-63
239.663,Bluetooth,-56
239.665,Bluetooth,-55
239.692,Bluetooth,-69
239.693,Bluetooth,-69
239.757,Bluetooth,-62
239.758,Bluetooth,-62
239.794,Bluetooth,-56
239.795,Bluetooth,-57
239.825,Bluetooth,-70
239.858,Bluetooth,-63
239.889,Bluetooth,-62
239.889,Bluetooth,-62
239.928,Bluetooth,-56
239.929,Bluetooth,-56
239.966,Bluetooth,-71
239.967,Bluetooth,-71
248.414,Bluetooth,-60
248.415,Bluetooth,-60
248.448,Bluetooth,-61
248.449,Bluetooth,-60
248.489,Bluetooth,-58
248.490,Bluetooth,-58
248.554,Bluetooth,-60
248.582,Bluetooth,-59
248.620,Bluetooth,-59
248.620,Bluetooth,-59
248.657,Bluetooth,-61
248.658,Bluetooth,-63
248.690,Bluetooth,-59
248.691,Bluetooth,-58
248.832,Bluetooth,-60
248.834,Bluetooth,-59
248.864,Bluetooth,-60
248.894,Bluetooth,-59
248.895,Bluetooth,-60
248.934,Bluetooth,-61
248.935,Bluetooth,-61
249.040,Bluetooth,-59
249.041,Bluetooth,-59
249.075,Bluetooth,-62
249.076,Bluetooth,-62
249.115,Bluetooth,-59
249.116,Bluetooth,-59
249.150,Bluetooth,-60
249.151,Bluetooth,-59
249.183,Bluetooth,-59
249.217,Bluetooth,-60
249.218,Bluetooth,-61
249.255,Bluetooth,-64
249.256,Bluetooth,-64
249.286,Bluetooth,-60
249.287,Bluetooth,-60
249.322,Bluetooth,-62
249.323,Bluetooth,-61
249.357,Bluetooth,-66
249.358,Bluetooth,-66
249.392,Bluetooth,-62
249.393,Bluetooth,-63
249.567,Bluetooth,-63
249.568,Bluetooth,-63
249.667,Bluetooth,-69
249.668,Bluetooth,-68
249.700,Bluetooth,-69
249.701,Bluetooth,-70
249.734,Bluetooth,-65
249.734,Bluetooth,-64
249.774,Bluetooth,-72
249.842,Bluetooth,-66
249.843,Bluetooth,-65
249.877,Bluetooth,-69
249.877,Bluetooth,-69
249.917,Bluetooth,-67
249.918,Bluetooth,-66
249.956,Bluetooth,-64
249.957,Bluetooth,-64
249.994,Bluetooth,-66
249.995,Bluetooth,-67
250.107,Bluetooth,-67
250.108,Bluetooth,-66
250.175,Bluetooth,-65
250.175,Bluetooth,-65
250.207,Bluetooth,-67
250.208,Bluetooth,-66
250.276,Bluetooth,-74
250.277,Bluetooth,-74
250.308,Bluetooth,-64
250.309,Bluetooth,-64
250.339,Bluetooth,-64
250.340,Bluetooth,-65
250.378,Bluetooth,-63
250.416,Bluetooth,-63
250.417,Bluetooth,-62
250.488,Bluetooth,-63
250.489,Bluetooth,-63
250.518,Bluetooth,-61
250.519,Bluetooth,-61
250.590,Bluetooth,-62
250.591,Bluetooth,-61
250.658,Bluetooth,-70
250.692,Bluetooth,-62
250.693,Bluetooth,-61
250.727,Bluetooth,-68
250.728,Bluetooth,-67
250.767,Bluetooth,-61
250.768,Bluetooth,-60
250.797,Bluetooth,-60
250.798,Bluetooth,-61
250.829,Bluetooth,-64
250.831,Bluetooth,-63
250.906,Bluetooth,-58
250.907,Bluetooth,-59
250.938,Bluetooth,-61
250.939,Bluetooth,-61
250.977,Bluetooth,-58
251.012,Bluetooth,-60
251.013,Bluetooth,-60
251.047,Bluetooth,-64
251.048,Bluetooth,-63
251.084,Bluetooth,-58
251.086,Bluetooth,-59
251.117,Bluetooth,-59
251.119,Bluetooth,-58
251.262,Bluetooth,-69
251.296,Bluetooth,-57
251.297,Bluetooth,-58
251.328,Bluetooth,-69
251.431,Bluetooth,-59
251.432,Bluetooth,-58
251.547,Bluetooth,-58
251.548,Bluetooth,-59
251.654,Bluetooth,-65
251.655,Bluetooth,-65
251.686,Bluetooth,-62
251.839,Bluetooth,-57
251.839,Bluetooth,-57
251.879,Bluetooth,-58
251.957,Bluetooth,-60
251.958,Bluetooth,-60
252.033,Bluetooth,-58
252.033,Bluetooth,-59
252.064,Bluetooth,-65
252.065,Bluetooth,-65
252.157,Bluetooth,-61
252.199,Bluetooth,-58
252.235,Bluetooth,-57
252.236,Bluetooth,-57
252.272,Bluetooth,-56
252.273,Bluetooth,-56
