Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
95.705,Bluetooth,-80
95.706,Bluetooth,-80
95.775,Bluetooth,-75
95.776,Bluetooth,-75
95.806,Bluetooth,-81
95.808,Bluetooth,-80
95.870,Bluetooth,-74
95.871,Bluetooth,-75
95.902,Bluetooth,-80
95.904,Bluetooth,-80
95.971,Bluetooth,-75
95.972,Bluetooth,-75
96.001,Bluetooth,-79
96.002,Bluetooth,-80
96.094,Bluetooth,-79
96.095,Bluetooth,-79
96.161,Bluetooth,-75
96.162,Bluetooth,-75
96.196,Bluetooth,-80
96.197,Bluetooth,-80
96.288,Bluetooth,-75
96.289,Bluetooth,-76
96.319,Bluetooth,-80
96.320,Bluetooth,-79
96.383,Bluetooth,-75
96.384,Bluetooth,-75
96.415,Bluetooth,-80
96.416,Bluetooth,-80
96.481,Bluetooth,-75
96.482,Bluetooth,-76
96.513,Bluetooth,-79
96.515,Bluetooth,-80
96.577,Bluetooth,-74
96.578,Bluetooth,-75
96.610,Bluetooth,-80
96.612,Bluetooth,-79
96.673,Bluetooth,-75
96.674,Bluetooth,-75
96.703,Bluetooth,-81
96.704,Bluetooth,-80
109.906,Bluetooth,-83
109.907,Bluetooth,-83
109.973,Bluetooth,-80
109.974,Bluetooth,-79
110.006,Bluetooth,-83
110.007,Bluetooth,-83
110.071,Bluetooth,-79
110.072,Bluetooth,-79
110.104,Bluetooth,-83
110.105,Bluetooth,-83
110.144,Bluetooth,-70
110.360,Bluetooth,-79
110.361,Bluetooth,-79
110.428,Bluetooth,-83
110.429,Bluetooth,-84
110.463,Bluetooth,-79
110.464,Bluetooth,-79
110.525,Bluetooth,-83
110.526,Bluetooth,-82
110.559,Bluetooth,-78
110.560,Bluetooth,-78
110.624,Bluetooth,-83
110.625,Bluetooth,-84
110.656,Bluetooth,-78
110.657,Bluetooth,-79
110.782,Bluetooth,-79
110.783,Bluetooth,-80
110.813,Bluetooth,-83
110.814,Bluetooth,-84
110.908,Bluetooth,-79
110.909,Bluetooth,-78
110.945,Bluetooth,-78
110.946,Bluetooth,-80
110.971,Bluetooth,-77
110.972,Bluetooth,-77
111.066,Bluetooth,-79
111.066,Bluetooth,-79
111.096,Bluetooth,-84
111.097,Bluetooth,-84
111.223,Bluetooth,-85
111.224,Bluetooth,-85
111.286,Bluetooth,-79
111.287,Bluetooth,-80
111.317,Bluetooth,-84
111.318,Bluetooth,-85
111.382,Bluetooth,-79
111.383,Bluetooth,-79
111.414,Bluetooth,-86
111.415,Bluetooth,-85
111.475,Bluetooth,-79
111.475,Bluetooth,-79
111.533,Bluetooth,-79
111.568,Bluetooth,-79
111.569,Bluetooth,-81
111.602,Bluetooth,-86
111.603,Bluetooth,-85
111.667,Bluetooth,-79
111.668,Bluetooth,-80
111.698,Bluetooth,-84
111.700,Bluetooth,-84
111.763,Bluetooth,-79
111.764,Bluetooth,-79
111.798,Bluetooth,-85
111.799,Bluetooth,-86
111.861,Bluetooth,-79
111.863,Bluetooth,-80
111.989,Bluetooth,-79
111.991,Bluetooth,-79
112.025,Bluetooth,-84
112.026,Bluetooth,-86
112.060,Bluetooth,-79
112.061,Bluetooth,-79
112.122,Bluetooth,-85
112.123,Bluetooth,-84
112.186,Bluetooth,-79
112.187,Bluetooth,-80
112.216,Bluetooth,-84
112.217,Bluetooth,-85
112.312,Bluetooth,-84
112.313,Bluetooth,-85
112.371,Bluetooth,-78
112.372,Bluetooth,-79
112.405,Bluetooth,-84
112.467,Bluetooth,-79
112.468,Bluetooth,-80
112.499,Bluetooth,-84
112.500,Bluetooth,-84
112.563,Bluetooth,-79
112.564,Bluetooth,-79
112.630,Bluetooth,-83
112.631,Bluetooth,-83
112.660,Bluetooth,-79
112.660,Bluetooth,-79
112.724,Bluetooth,-83
112.726,Bluetooth,-83
112.760,Bluetooth,-79
112.760,Bluetooth,-79
112.792,Bluetooth,-79
112.793,Bluetooth,-79
112.883,Bluetooth,-79
112.885,Bluetooth,-79
112.915,Bluetooth,-83
112.916,Bluetooth,-83
112.978,Bluetooth,-79
112.979,Bluetooth,-80
113.008,Bluetooth,-82
113.009,Bluetooth,-84
113.071,Bluetooth,-78
113.072,Bluetooth,-80
113.104,Bluetooth,-83
113.105,Bluetooth,-84
113.141,Bluetooth,-70
113.170,Bluetooth,-79
113.171,Bluetooth,-79
113.201,Bluetooth,-84
113.202,Bluetooth,-83
113.246,Bluetooth,-70
113.246,Bluetooth,-70
113.267,Bluetooth,-79
113.268,Bluetooth,-79
113.328,Bluetooth,-83
113.329,Bluetooth,-84
113.357,Bluetooth,-80
113.358,Bluetooth,-79
113.422,Bluetooth,-83
113.423,Bluetooth,-84
113.484,Bluetooth,-78
113.485,Bluetooth,-79
113.520,Bluetooth,-83
113.521,Bluetooth,-83
113.615,Bluetooth,-83
113.616,Bluetooth,-84
113.677,Bluetooth,-79
113.678,Bluetooth,-79
113.741,Bluetooth,-70
113.770,Bluetooth,-79
113.771,Bluetooth,-79
113.802,Bluetooth,-84
113.804,Bluetooth,-84
113.845,Bluetooth,-70
113.845,Bluetooth,-70
113.871,Bluetooth,-79
113.872,Bluetooth,-80
141.309,Bluetooth,-72
141.310,Bluetooth,-74
141.371,Bluetooth,-67
141.372,Bluetooth,-69
141.406,Bluetooth,-73
141.407,Bluetooth,-74
141.468,Bluetooth,-68
141.469,Bluetooth,-68
141.498,Bluetooth,-73
141.500,Bluetooth,-73
141.626,Bluetooth,-73
141.627,Bluetooth,-72
141.783,Bluetooth,-68
141.784,Bluetooth,-69
141.815,Bluetooth,-73
141.816,Bluetooth,-73
141.909,Bluetooth,-73
141.910,Bluetooth,-74
141.972,Bluetooth,-68
141.973,Bluetooth,-68
142.007,Bluetooth,-73
142.008,Bluetooth,-73
142.041,Bluetooth,-74
142.042,Bluetooth,-74
142.067,Bluetooth,-68
142.068,Bluetooth,-68
142.098,Bluetooth,-73
142.165,Bluetooth,-67
142.166,Bluetooth,-68
142.225,Bluetooth,-73
142.226,Bluetooth,-73
142.257,Bluetooth,-68
142.258,Bluetooth,-68
142.320,Bluetooth,-73
142.321,Bluetooth,-73
142.387,Bluetooth,-68
142.388,Bluetooth,-68
142.422,Bluetooth,-74
142.423,Bluetooth,-73
142.605,Bluetooth,-74
142.607,Bluetooth,-73
142.641,Bluetooth,-80
142.642,Bluetooth,-78
142.670,Bluetooth,-68
142.671,Bluetooth,-67
142.700,Bluetooth,-74
142.701,Bluetooth,-74
142.745,Bluetooth,-79
142.767,Bluetooth,-71
142.768,Bluetooth,-68
142.800,Bluetooth,-73
142.802,Bluetooth,-74
142.832,Bluetooth,-74
142.833,Bluetooth,-74
142.864,Bluetooth,-68
142.865,Bluetooth,-69
142.897,Bluetooth,-75
142.961,Bluetooth,-67
142.962,Bluetooth,-67
143.023,Bluetooth,-74
143.024,Bluetooth,-74
143.055,Bluetooth,-68
143.056,Bluetooth,-68
143.181,Bluetooth,-69
143.182,Bluetooth,-67
143.211,Bluetooth,-74
143.212,Bluetooth,-74
143.272,Bluetooth,-68
143.273,Bluetooth,-68
143.302,Bluetooth,-73
143.304,Bluetooth,-74
143.333,Bluetooth,-78
143.363,Bluetooth,-68
143.364,Bluetooth,-67
143.426,Bluetooth,-74
143.428,Bluetooth,-74
143.521,Bluetooth,-68
143.522,Bluetooth,-68
143.585,Bluetooth,-68
143.586,Bluetooth,-68
143.620,Bluetooth,-73
143.621,Bluetooth,-73
143.678,Bluetooth,-68
143.679,Bluetooth,-67
143.713,Bluetooth,-74
143.714,Bluetooth,-73
143.781,Bluetooth,-68
143.782,Bluetooth,-68
143.811,Bluetooth,-74
143.812,Bluetooth,-73
143.907,Bluetooth,-74
143.908,Bluetooth,-74
143.945,Bluetooth,-77
143.946,Bluetooth,-76
143.989,Bluetooth,-67
143.991,Bluetooth,-69
144.023,Bluetooth,-75
144.024,Bluetooth,-75
144.082,Bluetooth,-68
144.083,Bluetooth,-68
144.112,Bluetooth,-73
144.113,Bluetooth,-74
144.178,Bluetooth,-68
144.179,Bluetooth,-67
144.210,Bluetooth,-74
144.211,Bluetooth,-73
144.274,Bluetooth,-67
144.275,Bluetooth,-68
144.305,Bluetooth,-73
144.306,Bluetooth,-75
144.348,Bluetooth,-77
144.349,Bluetooth,-77
144.407,Bluetooth,-74
144.408,Bluetooth,-73
144.566,Bluetooth,-69
144.567,Bluetooth,-68
144.627,Bluetooth,-75
144.629,Bluetooth,-75
144.658,Bluetooth,-69
144.659,Bluetooth,-67
144.717,Bluetooth,-74
144.719,Bluetooth,-75
144.818,Bluetooth,-68
144.819,Bluetooth,-68
144.881,Bluetooth,-69
144.882,Bluetooth,-67
144.916,Bluetooth,-76
144.916,Bluetooth,-75
145.007,Bluetooth,-75
145.009,Bluetooth,-75
145.073,Bluetooth,-68
145.074,Bluetooth,-69
145.146,Bluetooth,-82
145.166,Bluetooth,-68
145.167,Bluetooth,-68
145.228,Bluetooth,-75
145.229,Bluetooth,-75
159.610,Bluetooth,-80
159.611,Bluetooth,-80
159.676,Bluetooth,-87
159.677,Bluetooth,-86
159.745,Bluetooth,-83
159.771,Bluetooth,-84
159.772,Bluetooth,-84
159.804,Bluetooth,-82
159.805,Bluetooth,-83
159.868,Bluetooth,-83
159.869,Bluetooth,-83
159.898,Bluetooth,-82
159.900,Bluetooth,-82
159.931,Bluetooth,-87
159.932,Bluetooth,-87
159.962,Bluetooth,-81
159.963,Bluetooth,-82
160.024,Bluetooth,-81
160.025,Bluetooth,-82
160.055,Bluetooth,-81
160.055,Bluetooth,-81
160.119,Bluetooth,-82
160.121,Bluetooth,-82
160.216,Bluetooth,-81
160.217,Bluetooth,-82
160.281,Bluetooth,-82
160.282,Bluetooth,-81
160.311,Bluetooth,-84
160.312,Bluetooth,-83
160.372,Bluetooth,-81
160.373,Bluetooth,-81
160.405,Bluetooth,-82
160.406,Bluetooth,-82
160.439,Bluetooth,-86
160.440,Bluetooth,-86
160.470,Bluetooth,-81
160.471,Bluetooth,-82
160.500,Bluetooth,-82
160.501,Bluetooth,-83
160.534,Bluetooth,-85
160.567,Bluetooth,-83
160.568,Bluetooth,-81
160.626,Bluetooth,-83
160.628,Bluetooth,-82
160.657,Bluetooth,-82
160.659,Bluetooth,-82
160.721,Bluetooth,-81
160.722,Bluetooth,-82
160.786,Bluetooth,-82
160.787,Bluetooth,-83
160.817,Bluetooth,-82
160.818,Bluetooth,-83
160.976,Bluetooth,-82
160.977,Bluetooth,-84
161.010,Bluetooth,-82
161.011,Bluetooth,-84
161.078,Bluetooth,-84
161.079,Bluetooth,-83
161.109,Bluetooth,-82
161.110,Bluetooth,-83
161.171,Bluetooth,-83
161.203,Bluetooth,-83
161.205,Bluetooth,-82
161.270,Bluetooth,-83
161.270,Bluetooth,-83
161.361,Bluetooth,-82
161.362,Bluetooth,-82
161.457,Bluetooth,-82
161.458,Bluetooth,-83
161.520,Bluetooth,-82
161.521,Bluetooth,-82
161.672,Bluetooth,-81
161.673,Bluetooth,-82
161.703,Bluetooth,-82
161.704,Bluetooth,-82
161.733,Bluetooth,-85
161.765,Bluetooth,-82
161.766,Bluetooth,-82
161.796,Bluetooth,-83
161.797,Bluetooth,-84
161.863,Bluetooth,-82
161.864,Bluetooth,-82
161.985,Bluetooth,-81
161.986,Bluetooth,-82
162.015,Bluetooth,-83
162.016,Bluetooth,-83
162.083,Bluetooth,-82
162.085,Bluetooth,-82
162.118,Bluetooth,-82
162.119,Bluetooth,-84
162.183,Bluetooth,-82
162.184,Bluetooth,-82
162.281,Bluetooth,-83
162.282,Bluetooth,-82
162.311,Bluetooth,-83
162.312,Bluetooth,-83
162.375,Bluetooth,-82
162.375,Bluetooth,-82
162.404,Bluetooth,-82
162.405,Bluetooth,-82
162.468,Bluetooth,-82
162.469,Bluetooth,-82
162.499,Bluetooth,-82
162.501,Bluetooth,-81
162.593,Bluetooth,-82
162.594,Bluetooth,-83
162.629,Bluetooth,-82
162.630,Bluetooth,-83
162.657,Bluetooth,-81
162.658,Bluetooth,-83
162.720,Bluetooth,-82
162.721,Bluetooth,-82
162.782,Bluetooth,-82
162.783,Bluetooth,-82
162.874,Bluetooth,-82
162.875,Bluetooth,-83
162.907,Bluetooth,-83
162.908,Bluetooth,-81
162.970,Bluetooth,-82
162.971,Bluetooth,-81
162.999,Bluetooth,-81
163.001,Bluetooth,-82
163.045,Bluetooth,-85
163.045,Bluetooth,-85
163.066,Bluetooth,-82
163.067,Bluetooth,-81
163.132,Bluetooth,-82
163.133,Bluetooth,-82
163.197,Bluetooth,-82
163.199,Bluetooth,-82
163.259,Bluetooth,-81
163.260,Bluetooth,-82
163.291,Bluetooth,-82
163.292,Bluetooth,-83
163.352,Bluetooth,-82
163.353,Bluetooth,-83
163.382,Bluetooth,-83
163.383,Bluetooth,-82
163.414,Bluetooth,-82
163.415,Bluetooth,-82
163.510,Bluetooth,-83
163.512,Bluetooth,-83
169.620,Bluetooth,-70
169.621,Bluetooth,-70
169.680,Bluetooth,-72
169.681,Bluetooth,-73
169.709,Bluetooth,-69
169.710,Bluetooth,-69
169.773,Bluetooth,-73
169.774,Bluetooth,-73
169.806,Bluetooth,-68
169.808,Bluetooth,-70
169.902,Bluetooth,-70
169.962,Bluetooth,-71
169.963,Bluetooth,-73
169.991,Bluetooth,-69
169.992,Bluetooth,-68
170.023,Bluetooth,-68
170.024,Bluetooth,-69
170.125,Bluetooth,-69
170.126,Bluetooth,-68
170.160,Bluetooth,-71
170.161,Bluetooth,-74
170.284,Bluetooth,-72
170.285,Bluetooth,-73
170.315,Bluetooth,-69
170.316,Bluetooth,-68
170.412,Bluetooth,-72
170.413,Bluetooth,-73
170.508,Bluetooth,-69
170.509,Bluetooth,-69
170.571,Bluetooth,-72
170.574,Bluetooth,-73
170.604,Bluetooth,-69
170.605,Bluetooth,-69
170.647,Bluetooth,-70
170.648,Bluetooth,-70
170.667,Bluetooth,-72
170.668,Bluetooth,-73
170.729,Bluetooth,-70
170.730,Bluetooth,-70
170.820,Bluetooth,-69
170.821,Bluetooth,-69
170.917,Bluetooth,-74
170.918,Bluetooth,-75
170.980,Bluetooth,-71
170.980,Bluetooth,-74
171.010,Bluetooth,-69
171.011,Bluetooth,-68
171.045,Bluetooth,-69
171.107,Bluetooth,-69
171.108,Bluetooth,-68
171.140,Bluetooth,-69
171.168,Bluetooth,-73
171.169,Bluetooth,-73
171.196,Bluetooth,-70
171.197,Bluetooth,-70
171.258,Bluetooth,-73
171.259,Bluetooth,-73
171.293,Bluetooth,-72
171.294,Bluetooth,-73
171.323,Bluetooth,-69
171.324,Bluetooth,-69
171.385,Bluetooth,-72
171.386,Bluetooth,-74
171.414,Bluetooth,-69
171.415,Bluetooth,-69
171.480,Bluetooth,-73
171.481,Bluetooth,-72
171.575,Bluetooth,-73
171.576,Bluetooth,-74
171.606,Bluetooth,-68
171.607,Bluetooth,-68
171.667,Bluetooth,-74
171.669,Bluetooth,-73
171.698,Bluetooth,-73
171.699,Bluetooth,-74
171.734,Bluetooth,-68
171.735,Bluetooth,-68
171.763,Bluetooth,-73
171.764,Bluetooth,-73
171.856,Bluetooth,-73
171.857,Bluetooth,-74
171.922,Bluetooth,-69
171.923,Bluetooth,-68
171.982,Bluetooth,-73
171.983,Bluetooth,-73
172.019,Bluetooth,-70
172.020,Bluetooth,-68
172.079,Bluetooth,-72
172.080,Bluetooth,-72
172.110,Bluetooth,-68
172.111,Bluetooth,-69
172.174,Bluetooth,-74
172.175,Bluetooth,-73
172.203,Bluetooth,-68
172.205,Bluetooth,-68
172.246,Bluetooth,-69
172.271,Bluetooth,-73
172.272,Bluetooth,-72
172.305,Bluetooth,-69
172.306,Bluetooth,-69
172.366,Bluetooth,-73
172.367,Bluetooth,-72
172.399,Bluetooth,-70
172.400,Bluetooth,-70
172.459,Bluetooth,-73
172.460,Bluetooth,-73
172.527,Bluetooth,-68
172.528,Bluetooth,-69
172.557,Bluetooth,-74
172.617,Bluetooth,-69
172.619,Bluetooth,-70
172.683,Bluetooth,-73
172.684,Bluetooth,-73
172.715,Bluetooth,-69
172.716,Bluetooth,-69
172.779,Bluetooth,-72
172.780,Bluetooth,-72
172.815,Bluetooth,-69
172.816,Bluetooth,-69
172.909,Bluetooth,-70
172.972,Bluetooth,-73
172.973,Bluetooth,-73
173.045,Bluetooth,-71
173.067,Bluetooth,-73
173.068,Bluetooth,-73
173.101,Bluetooth,-69
173.102,Bluetooth,-69
173.131,Bluetooth,-69
173.132,Bluetooth,-68
173.161,Bluetooth,-73
173.162,Bluetooth,-73
173.194,Bluetooth,-70
173.195,Bluetooth,-69
173.284,Bluetooth,-72
173.285,Bluetooth,-72
173.316,Bluetooth,-69
173.317,Bluetooth,-69
173.375,Bluetooth,-71
173.376,Bluetooth,-73
173.405,Bluetooth,-68
173.406,Bluetooth,-70
173.444,Bluetooth,-69
173.445,Bluetooth,-69
173.467,Bluetooth,-72
173.468,Bluetooth,-73
173.530,Bluetooth,-69
173.531,Bluetooth,-69
173.558,Bluetooth,-73
173.559,Bluetooth,-73
188.486,Bluetooth,-81
188.487,Bluetooth,-81
188.516,Bluetooth,-80
188.517,Bluetooth,-81
188.577,Bluetooth,-81
188.579,Bluetooth,-82
188.608,Bluetooth,-81
188.609,Bluetooth,-80
188.645,Bluetooth,-76
188.647,Bluetooth,-75
188.667,Bluetooth,-81
188.668,Bluetooth,-81
188.700,Bluetooth,-81
188.701,Bluetooth,-80
188.794,Bluetooth,-81
188.795,Bluetooth,-81
188.823,Bluetooth,-81
188.824,Bluetooth,-81
188.929,Bluetooth,-81
188.930,Bluetooth,-80
188.962,Bluetooth,-80
188.963,Bluetooth,-82
189.024,Bluetooth,-81
189.026,Bluetooth,-81
189.085,Bluetooth,-81
189.086,Bluetooth,-81
189.118,Bluetooth,-81
189.119,Bluetooth,-81
189.178,Bluetooth,-80
189.179,Bluetooth,-81
189.209,Bluetooth,-81
189.210,Bluetooth,-81
189.370,Bluetooth,-81
189.370,Bluetooth,-81
189.402,Bluetooth,-81
189.404,Bluetooth,-81
189.445,Bluetooth,-76
189.446,Bluetooth,-77
189.469,Bluetooth,-81
189.470,Bluetooth,-81
189.501,Bluetooth,-81
189.502,Bluetooth,-80
189.561,Bluetooth,-81
189.562,Bluetooth,-81
189.594,Bluetooth,-81
189.595,Bluetooth,-81
189.657,Bluetooth,-81
189.658,Bluetooth,-81
189.686,Bluetooth,-82
189.688,Bluetooth,-81
189.718,Bluetooth,-81
189.719,Bluetooth,-82
189.778,Bluetooth,-81
189.779,Bluetooth,-81
189.878,Bluetooth,-81
189.879,Bluetooth,-81
189.908,Bluetooth,-80
189.909,Bluetooth,-82
190.002,Bluetooth,-82
190.004,Bluetooth,-80
190.067,Bluetooth,-81
190.068,Bluetooth,-81
190.098,Bluetooth,-81
190.099,Bluetooth,-81
190.167,Bluetooth,-80
190.168,Bluetooth,-81
190.195,Bluetooth,-80
190.196,Bluetooth,-82
190.260,Bluetooth,-81
190.261,Bluetooth,-81
190.327,Bluetooth,-83
190.329,Bluetooth,-83
190.357,Bluetooth,-81
190.358,Bluetooth,-80
190.419,Bluetooth,-80
190.420,Bluetooth,-81
190.481,Bluetooth,-82
190.482,Bluetooth,-82
190.512,Bluetooth,-80
190.514,Bluetooth,-80
190.578,Bluetooth,-81
190.579,Bluetooth,-81
190.614,Bluetooth,-81
190.615,Bluetooth,-80
190.678,Bluetooth,-81
190.679,Bluetooth,-81
190.709,Bluetooth,-82
190.710,Bluetooth,-81
190.740,Bluetooth,-75
190.741,Bluetooth,-75
190.770,Bluetooth,-80
190.771,Bluetooth,-81
190.803,Bluetooth,-81
190.805,Bluetooth,-81
190.845,Bluetooth,-76
190.846,Bluetooth,-76
190.869,Bluetooth,-82
190.870,Bluetooth,-81
190.936,Bluetooth,-80
190.937,Bluetooth,-80
190.967,Bluetooth,-81
190.968,Bluetooth,-81
191.066,Bluetooth,-81
191.067,Bluetooth,-81
191.101,Bluetooth,-81
191.102,Bluetooth,-81
191.130,Bluetooth,-81
191.130,Bluetooth,-81
191.162,Bluetooth,-82
191.163,Bluetooth,-81
191.197,Bluetooth,-81
191.285,Bluetooth,-80
191.286,Bluetooth,-81
191.317,Bluetooth,-81
191.318,Bluetooth,-81
191.378,Bluetooth,-82
191.379,Bluetooth,-81
191.407,Bluetooth,-81
191.409,Bluetooth,-82
191.444,Bluetooth,-76
191.445,Bluetooth,-76
191.505,Bluetooth,-81
191.568,Bluetooth,-81
191.570,Bluetooth,-82
191.600,Bluetooth,-84
191.601,Bluetooth,-83
191.656,Bluetooth,-81
191.657,Bluetooth,-81
191.722,Bluetooth,-81
191.723,Bluetooth,-80
191.823,Bluetooth,-82
191.824,Bluetooth,-82
191.884,Bluetooth,-81
191.885,Bluetooth,-81
191.981,Bluetooth,-81
191.982,Bluetooth,-81
192.011,Bluetooth,-81
192.012,Bluetooth,-81
192.077,Bluetooth,-81
192.078,Bluetooth,-80
192.108,Bluetooth,-82
192.109,Bluetooth,-81
192.173,Bluetooth,-81
192.174,Bluetooth,-80
192.207,Bluetooth,-80
192.208,Bluetooth,-81
192.246,Bluetooth,-75
192.247,Bluetooth,-75
192.271,Bluetooth,-81
192.272,Bluetooth,-81
192.302,Bluetooth,-81
192.303,Bluetooth,-81
192.369,Bluetooth,-80
192.369,Bluetooth,-81
192.399,Bluetooth,-81
192.400,Bluetooth,-81
204.824,Bluetooth,-87
204.825,Bluetooth,-87
204.857,Bluetooth,-84
204.858,Bluetooth,-85
205.014,Bluetooth,-86
205.083,Bluetooth,-84
205.085,Bluetooth,-84
205.113,Bluetooth,-87
205.174,Bluetooth,-83
205.175,Bluetooth,-84
205.265,Bluetooth,-85
205.265,Bluetooth,-84
205.296,Bluetooth,-87
205.297,Bluetooth,-87
205.364,Bluetooth,-84
205.365,Bluetooth,-84
205.426,Bluetooth,-88
205.428,Bluetooth,-87
205.457,Bluetooth,-85
205.458,Bluetooth,-85
205.519,Bluetooth,-87
205.520,Bluetooth,-87
205.583,Bluetooth,-85
205.584,Bluetooth,-85
205.613,Bluetooth,-85
205.614,Bluetooth,-87
205.679,Bluetooth,-82
205.680,Bluetooth,-83
205.711,Bluetooth,-86
205.712,Bluetooth,-86
205.745,Bluetooth,-76
205.746,Bluetooth,-77
205.773,Bluetooth,-85
205.774,Bluetooth,-84
205.805,Bluetooth,-86
205.806,Bluetooth,-86
205.869,Bluetooth,-85
205.870,Bluetooth,-85
205.899,Bluetooth,-85
205.900,Bluetooth,-86
205.962,Bluetooth,-84
205.963,Bluetooth,-84
206.057,Bluetooth,-83
206.058,Bluetooth,-84
206.257,Bluetooth,-83
206.258,Bluetooth,-83
206.319,Bluetooth,-86
206.320,Bluetooth,-86
206.379,Bluetooth,-85
206.380,Bluetooth,-84
206.471,Bluetooth,-85
206.472,Bluetooth,-84
206.505,Bluetooth,-88
206.506,Bluetooth,-86
206.544,Bluetooth,-77
206.568,Bluetooth,-83
206.569,Bluetooth,-86
206.602,Bluetooth,-86
206.602,Bluetooth,-87
206.667,Bluetooth,-84
206.668,Bluetooth,-85
206.730,Bluetooth,-76
206.731,Bluetooth,-77
206.758,Bluetooth,-84
206.759,Bluetooth,-84
206.860,Bluetooth,-84
206.860,Bluetooth,-84
206.984,Bluetooth,-83
206.985,Bluetooth,-85
207.020,Bluetooth,-86
207.021,Bluetooth,-87
207.054,Bluetooth,-84
207.055,Bluetooth,-84
207.123,Bluetooth,-88
207.124,Bluetooth,-88
207.182,Bluetooth,-84
207.183,Bluetooth,-83
207.217,Bluetooth,-89
207.217,Bluetooth,-87
207.280,Bluetooth,-84
207.281,Bluetooth,-84
207.310,Bluetooth,-87
207.311,Bluetooth,-88
207.345,Bluetooth,-78
207.346,Bluetooth,-77
207.369,Bluetooth,-84
207.370,Bluetooth,-84
207.401,Bluetooth,-89
207.402,Bluetooth,-88
207.468,Bluetooth,-84
207.469,Bluetooth,-84
207.545,Bluetooth,-84
207.545,Bluetooth,-84
207.571,Bluetooth,-84
207.572,Bluetooth,-84
207.604,Bluetooth,-88
207.605,Bluetooth,-89
207.639,Bluetooth,-77
207.640,Bluetooth,-77
207.667,Bluetooth,-83
207.668,Bluetooth,-85
207.697,Bluetooth,-89
207.699,Bluetooth,-89
207.765,Bluetooth,-83
207.766,Bluetooth,-84
207.797,Bluetooth,-87
207.798,Bluetooth,-88
207.895,Bluetooth,-88
207.896,Bluetooth,-88
207.924,Bluetooth,-88
207.925,Bluetooth,-88
207.982,Bluetooth,-83
207.983,Bluetooth,-82
208.016,Bluetooth,-88
208.081,Bluetooth,-82
208.082,Bluetooth,-83
208.112,Bluetooth,-88
208.114,Bluetooth,-87
208.172,Bluetooth,-83
208.173,Bluetooth,-83
208.208,Bluetooth,-87
208.209,Bluetooth,-87
208.271,Bluetooth,-82
208.334,Bluetooth,-77
208.370,Bluetooth,-83
208.371,Bluetooth,-83
208.402,Bluetooth,-86
208.403,Bluetooth,-88
208.566,Bluetooth,-82
208.567,Bluetooth,-83
208.602,Bluetooth,-87
208.602,Bluetooth,-87
208.693,Bluetooth,-87
208.694,Bluetooth,-87
217.132,Bluetooth,-74
217.133,Bluetooth,-74
217.193,Bluetooth,-80
217.194,Bluetooth,-80
217.228,Bluetooth,-75
217.230,Bluetooth,-75
217.259,Bluetooth,-81
217.261,Bluetooth,-79
217.293,Bluetooth,-75
217.294,Bluetooth,-75
217.387,Bluetooth,-81
217.388,Bluetooth,-81
217.416,Bluetooth,-75
217.418,Bluetooth,-76
217.485,Bluetooth,-80
217.485,Bluetooth,-80
217.518,Bluetooth,-75
217.519,Bluetooth,-75
217.579,Bluetooth,-80
217.580,Bluetooth,-81
217.610,Bluetooth,-75
217.611,Bluetooth,-76
217.640,Bluetooth,-74
217.641,Bluetooth,-74
217.672,Bluetooth,-80
217.673,Bluetooth,-80
217.769,Bluetooth,-79
217.770,Bluetooth,-80
217.804,Bluetooth,-75
217.805,Bluetooth,-75
217.840,Bluetooth,-75
217.841,Bluetooth,-74
217.866,Bluetooth,-79
217.867,Bluetooth,-79
217.901,Bluetooth,-76
217.902,Bluetooth,-75
217.964,Bluetooth,-80
217.965,Bluetooth,-80
218.028,Bluetooth,-75
218.029,Bluetooth,-75
218.060,Bluetooth,-81
218.061,Bluetooth,-80
218.120,Bluetooth,-75
218.121,Bluetooth,-75
218.185,Bluetooth,-80
218.185,Bluetooth,-79
218.215,Bluetooth,-75
218.216,Bluetooth,-75
218.276,Bluetooth,-81
218.277,Bluetooth,-82
218.306,Bluetooth,-75
218.306,Bluetooth,-74
218.345,Bluetooth,-74
218.346,Bluetooth,-74
218.372,Bluetooth,-80
218.373,Bluetooth,-81
218.471,Bluetooth,-80
218.472,Bluetooth,-79
218.501,Bluetooth,-75
218.502,Bluetooth,-75
218.535,Bluetooth,-73
218.563,Bluetooth,-80
218.564,Bluetooth,-80
218.627,Bluetooth,-76
218.628,Bluetooth,-76
218.656,Bluetooth,-81
218.657,Bluetooth,-80
218.722,Bluetooth,-75
218.723,Bluetooth,-75
218.878,Bluetooth,-81
218.879,Bluetooth,-81
218.912,Bluetooth,-76
218.914,Bluetooth,-75
218.973,Bluetooth,-79
218.974,Bluetooth,-80
219.035,Bluetooth,-76
219.096,Bluetooth,-75
219.097,Bluetooth,-76
219.192,Bluetooth,-76
219.193,Bluetooth,-75
219.224,Bluetooth,-76
219.225,Bluetooth,-75
219.324,Bluetooth,-75
219.325,Bluetooth,-75
219.358,Bluetooth,-80
219.359,Bluetooth,-80
219.417,Bluetooth,-75
219.419,Bluetooth,-75
219.482,Bluetooth,-80
219.483,Bluetooth,-80
219.513,Bluetooth,-75
219.515,Bluetooth,-75
219.574,Bluetooth,-80
