Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
498.999,Bluetooth,-57
499.076,Bluetooth,-57
499.185,Bluetooth,-58
499.186,Bluetooth,-58
499.215,Bluetooth,-60
499.216,Bluetooth,-61
499.245,Bluetooth,-62
499.245,Bluetooth,-60
499.465,Bluetooth,-62
499.466,Bluetooth,-63
499.500,Bluetooth,-56
499.537,Bluetooth,-63
499.538,Bluetooth,-62
499.574,Bluetooth,-61
499.575,Bluetooth,-61
499.609,Bluetooth,-57
499.609,Bluetooth,-57
499.641,Bluetooth,-65
499.642,Bluetooth,-65
499.982,Bluetooth,-57
500.020,Bluetooth,-61
500.021,Bluetooth,-61
500.051,Bluetooth,-57
500.052,Bluetooth,-57
500.079,Bluetooth,-63
500.080,Bluetooth,-63
500.146,Bluetooth,-61
500.146,Bluetooth,-60
500.187,Bluetooth,-57
500.188,Bluetooth,-57
500.289,Bluetooth,-63
500.392,Bluetooth,-63
500.392,Bluetooth,-63
500.431,Bluetooth,-64
500.432,Bluetooth,-63
