Distance,15.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,hand
RXCarry,pocket
RXPose,standing
TXPose,standing
224.736,Bluetooth,-70
224.738,Bluetooth,-69
224.800,Bluetooth,-80
224.801,Bluetooth,-80
224.834,Bluetooth,-65
224.835,Bluetooth,-66
224.868,Bluetooth,-70
224.869,Bluetooth,-69
224.899,Bluetooth,-78
224.900,Bluetooth,-79
224.929,Bluetooth,-65
224.930,Bluetooth,-65
224.997,Bluetooth,-70
224.997,Bluetooth,-69
225.024,Bluetooth,-78
225.025,Bluetooth,-78
225.056,Bluetooth,-64
225.057,Bluetooth,-65
225.089,Bluetooth,-70
225.090,Bluetooth,-70
225.185,Bluetooth,-80
225.186,Bluetooth,-80
225.217,Bluetooth,-65
225.218,Bluetooth,-65
225.277,Bluetooth,-72
225.278,Bluetooth,-72
225.313,Bluetooth,-79
225.315,Bluetooth,-78
225.345,Bluetooth,-66
225.346,Bluetooth,-65
225.378,Bluetooth,-72
225.379,Bluetooth,-71
225.413,Bluetooth,-78
225.414,Bluetooth,-78
225.442,Bluetooth,-78
225.443,Bluetooth,-78
225.473,Bluetooth,-66
225.474,Bluetooth,-66
225.504,Bluetooth,-74
225.505,Bluetooth,-74
225.535,Bluetooth,-78
225.536,Bluetooth,-79
225.600,Bluetooth,-65
225.601,Bluetooth,-66
225.629,Bluetooth,-75
225.630,Bluetooth,-76
225.660,Bluetooth,-78
225.661,Bluetooth,-79
225.755,Bluetooth,-76
225.756,Bluetooth,-75
225.789,Bluetooth,-78
225.790,Bluetooth,-79
225.823,Bluetooth,-67
225.824,Bluetooth,-65
225.857,Bluetooth,-75
225.858,Bluetooth,-76
225.922,Bluetooth,-76
225.923,Bluetooth,-76
225.954,Bluetooth,-66
225.955,Bluetooth,-68
225.985,Bluetooth,-78
225.987,Bluetooth,-78
262.018,Bluetooth,-60
262.019,Bluetooth,-59
262.079,Bluetooth,-57
262.081,Bluetooth,-57
262.116,Bluetooth,-60
262.117,Bluetooth,-61
262.145,Bluetooth,-60
262.146,Bluetooth,-60
262.177,Bluetooth,-56
262.178,Bluetooth,-56
262.239,Bluetooth,-59
262.240,Bluetooth,-59
262.300,Bluetooth,-61
262.301,Bluetooth,-61
262.362,Bluetooth,-56
262.363,Bluetooth,-57
262.395,Bluetooth,-60
262.396,Bluetooth,-60
262.425,Bluetooth,-62
262.426,Bluetooth,-61
262.459,Bluetooth,-57
262.460,Bluetooth,-58
262.552,Bluetooth,-65
262.553,Bluetooth,-65
262.582,Bluetooth,-59
262.583,Bluetooth,-58
262.615,Bluetooth,-62
262.616,Bluetooth,-62
262.683,Bluetooth,-65
262.684,Bluetooth,-66
262.716,Bluetooth,-57
262.717,Bluetooth,-57
262.752,Bluetooth,-61
262.752,Bluetooth,-62
262.783,Bluetooth,-63
262.784,Bluetooth,-62
262.878,Bluetooth,-59
262.879,Bluetooth,-59
262.909,Bluetooth,-62
262.910,Bluetooth,-63
262.942,Bluetooth,-56
262.943,Bluetooth,-56
262.977,Bluetooth,-60
263.039,Bluetooth,-62
263.041,Bluetooth,-61
263.071,Bluetooth,-57
263.072,Bluetooth,-57
263.101,Bluetooth,-60
263.102,Bluetooth,-60
263.136,Bluetooth,-60
263.137,Bluetooth,-61
263.197,Bluetooth,-56
263.198,Bluetooth,-55
263.229,Bluetooth,-59
263.230,Bluetooth,-58
263.260,Bluetooth,-61
263.261,Bluetooth,-62
263.322,Bluetooth,-56
263.324,Bluetooth,-56
263.388,Bluetooth,-61
263.389,Bluetooth,-61
263.420,Bluetooth,-56
263.421,Bluetooth,-56
263.451,Bluetooth,-57
263.453,Bluetooth,-58
263.521,Bluetooth,-61
263.523,Bluetooth,-61
263.580,Bluetooth,-58
263.581,Bluetooth,-57
263.673,Bluetooth,-54
263.674,Bluetooth,-55
263.704,Bluetooth,-57
263.705,Bluetooth,-58
263.802,Bluetooth,-54
263.803,Bluetooth,-54
263.832,Bluetooth,-56
263.833,Bluetooth,-56
263.862,Bluetooth,-61
263.863,Bluetooth,-62
263.894,Bluetooth,-54
263.895,Bluetooth,-54
263.958,Bluetooth,-55
263.959,Bluetooth,-55
263.992,Bluetooth,-60
263.993,Bluetooth,-61
264.027,Bluetooth,-55
264.028,Bluetooth,-55
264.058,Bluetooth,-54
264.059,Bluetooth,-55
264.121,Bluetooth,-60
264.122,Bluetooth,-59
264.150,Bluetooth,-54
264.151,Bluetooth,-56
264.182,Bluetooth,-55
264.183,Bluetooth,-55
264.216,Bluetooth,-61
264.217,Bluetooth,-61
264.275,Bluetooth,-55
264.276,Bluetooth,-55
264.309,Bluetooth,-56
264.310,Bluetooth,-54
264.402,Bluetooth,-55
264.403,Bluetooth,-55
264.465,Bluetooth,-62
264.466,Bluetooth,-62
264.496,Bluetooth,-55
264.497,Bluetooth,-55
264.533,Bluetooth,-55
264.563,Bluetooth,-54
264.564,Bluetooth,-55
264.594,Bluetooth,-62
264.596,Bluetooth,-61
264.625,Bluetooth,-55
264.625,Bluetooth,-55
264.754,Bluetooth,-55
264.755,Bluetooth,-55
264.786,Bluetooth,-55
264.787,Bluetooth,-55
264.917,Bluetooth,-56
264.918,Bluetooth,-55
264.949,Bluetooth,-55
264.950,Bluetooth,-55
264.980,Bluetooth,-61
264.981,Bluetooth,-61
265.012,Bluetooth,-54
265.013,Bluetooth,-55
265.078,Bluetooth,-56
265.079,Bluetooth,-56
265.111,Bluetooth,-62
265.112,Bluetooth,-62
265.141,Bluetooth,-54
265.142,Bluetooth,-55
265.172,Bluetooth,-57
265.173,Bluetooth,-56
265.233,Bluetooth,-62
265.235,Bluetooth,-62
265.328,Bluetooth,-63
265.329,Bluetooth,-63
265.394,Bluetooth,-55
265.395,Bluetooth,-55
265.425,Bluetooth,-57
265.427,Bluetooth,-57
265.457,Bluetooth,-64
265.458,Bluetooth,-64
265.516,Bluetooth,-55
265.517,Bluetooth,-56
265.550,Bluetooth,-57
265.551,Bluetooth,-55
265.580,Bluetooth,-65
265.581,Bluetooth,-66
265.613,Bluetooth,-55
265.614,Bluetooth,-55
265.681,Bluetooth,-57
265.682,Bluetooth,-57
265.743,Bluetooth,-56
265.744,Bluetooth,-56
265.775,Bluetooth,-56
265.776,Bluetooth,-56
265.839,Bluetooth,-62
265.840,Bluetooth,-62
265.869,Bluetooth,-55
265.870,Bluetooth,-55
265.903,Bluetooth,-55
265.904,Bluetooth,-55
265.934,Bluetooth,-63
265.935,Bluetooth,-62
266.001,Bluetooth,-55
266.002,Bluetooth,-56
308.054,Bluetooth,-66
308.055,Bluetooth,-68
308.084,Bluetooth,-68
308.085,Bluetooth,-68
308.144,Bluetooth,-67
308.175,Bluetooth,-67
308.176,Bluetooth,-67
308.204,Bluetooth,-69
308.205,Bluetooth,-68
308.239,Bluetooth,-81
308.240,Bluetooth,-81
308.274,Bluetooth,-67
308.275,Bluetooth,-67
308.304,Bluetooth,-68
308.305,Bluetooth,-68
308.335,Bluetooth,-67
308.336,Bluetooth,-68
308.400,Bluetooth,-80
308.400,Bluetooth,-82
308.429,Bluetooth,-67
308.430,Bluetooth,-67
308.460,Bluetooth,-68
308.461,Bluetooth,-68
308.494,Bluetooth,-78
308.494,Bluetooth,-79
308.559,Bluetooth,-67
308.560,Bluetooth,-67
308.595,Bluetooth,-68
308.596,Bluetooth,-68
308.625,Bluetooth,-79
308.626,Bluetooth,-79
308.718,Bluetooth,-69
308.719,Bluetooth,-68
308.753,Bluetooth,-78
308.754,Bluetooth,-77
308.786,Bluetooth,-68
308.786,Bluetooth,-68
308.816,Bluetooth,-67
308.817,Bluetooth,-68
308.880,Bluetooth,-78
308.908,Bluetooth,-67
308.909,Bluetooth,-67
308.941,Bluetooth,-66
308.943,Bluetooth,-66
308.972,Bluetooth,-77
308.974,Bluetooth,-78
309.067,Bluetooth,-67
309.068,Bluetooth,-68
309.100,Bluetooth,-77
309.101,Bluetooth,-76
309.157,Bluetooth,-66
309.158,Bluetooth,-66
309.189,Bluetooth,-68
309.190,Bluetooth,-67
309.219,Bluetooth,-77
309.220,Bluetooth,-78
309.278,Bluetooth,-68
309.279,Bluetooth,-69
309.312,Bluetooth,-68
309.313,Bluetooth,-68
309.344,Bluetooth,-76
309.345,Bluetooth,-76
309.374,Bluetooth,-67
309.376,Bluetooth,-68
309.411,Bluetooth,-68
309.412,Bluetooth,-68
309.475,Bluetooth,-74
309.476,Bluetooth,-75
309.506,Bluetooth,-68
309.507,Bluetooth,-66
309.536,Bluetooth,-68
309.536,Bluetooth,-68
309.598,Bluetooth,-73
309.695,Bluetooth,-68
309.696,Bluetooth,-68
309.754,Bluetooth,-74
309.755,Bluetooth,-76
309.788,Bluetooth,-67
309.789,Bluetooth,-67
309.819,Bluetooth,-68
309.820,Bluetooth,-68
309.849,Bluetooth,-76
309.850,Bluetooth,-77
309.912,Bluetooth,-67
309.914,Bluetooth,-68
309.948,Bluetooth,-68
309.949,Bluetooth,-68
309.978,Bluetooth,-79
309.979,Bluetooth,-80
310.042,Bluetooth,-67
310.043,Bluetooth,-67
310.078,Bluetooth,-68
310.079,Bluetooth,-67
310.108,Bluetooth,-78
310.109,Bluetooth,-78
310.142,Bluetooth,-67
310.143,Bluetooth,-67
310.173,Bluetooth,-68
310.268,Bluetooth,-67
310.269,Bluetooth,-68
310.299,Bluetooth,-69
310.300,Bluetooth,-68
310.425,Bluetooth,-67
310.425,Bluetooth,-67
310.493,Bluetooth,-66
310.494,Bluetooth,-66
310.557,Bluetooth,-67
310.558,Bluetooth,-67
310.588,Bluetooth,-84
310.589,Bluetooth,-84
310.619,Bluetooth,-67
310.620,Bluetooth,-66
310.679,Bluetooth,-67
310.680,Bluetooth,-67
310.713,Bluetooth,-82
310.714,Bluetooth,-83
310.742,Bluetooth,-66
310.743,Bluetooth,-66
310.778,Bluetooth,-68
310.779,Bluetooth,-67
310.841,Bluetooth,-87
310.843,Bluetooth,-86
310.906,Bluetooth,-68
310.907,Bluetooth,-68
310.937,Bluetooth,-68
310.938,Bluetooth,-68
310.972,Bluetooth,-84
310.973,Bluetooth,-84
311.003,Bluetooth,-82
311.004,Bluetooth,-81
311.034,Bluetooth,-67
311.035,Bluetooth,-68
311.067,Bluetooth,-68
311.068,Bluetooth,-68
311.100,Bluetooth,-77
311.101,Bluetooth,-80
311.160,Bluetooth,-69
311.161,Bluetooth,-69
311.229,Bluetooth,-76
311.231,Bluetooth,-75
311.262,Bluetooth,-69
311.293,Bluetooth,-68
311.294,Bluetooth,-68
311.357,Bluetooth,-74
311.358,Bluetooth,-73
311.387,Bluetooth,-69
311.388,Bluetooth,-69
311.418,Bluetooth,-67
311.419,Bluetooth,-67
311.480,Bluetooth,-70
311.481,Bluetooth,-70
311.514,Bluetooth,-70
311.515,Bluetooth,-71
311.549,Bluetooth,-67
311.550,Bluetooth,-69
311.639,Bluetooth,-71
311.672,Bluetooth,-68
311.673,Bluetooth,-69
311.805,Bluetooth,-69
311.836,Bluetooth,-70
311.837,Bluetooth,-71
311.867,Bluetooth,-75
311.868,Bluetooth,-74
311.898,Bluetooth,-70
311.900,Bluetooth,-70
311.935,Bluetooth,-69
311.936,Bluetooth,-69
311.995,Bluetooth,-73
311.996,Bluetooth,-73
351.482,Bluetooth,-69
351.483,Bluetooth,-69
351.516,Bluetooth,-80
351.517,Bluetooth,-80
351.546,Bluetooth,-85
351.547,Bluetooth,-86
351.579,Bluetooth,-69
351.580,Bluetooth,-67
351.614,Bluetooth,-78
351.615,Bluetooth,-80
351.751,Bluetooth,-77
351.752,Bluetooth,-77
351.814,Bluetooth,-66
351.815,Bluetooth,-67
351.906,Bluetooth,-78
351.907,Bluetooth,-76
351.938,Bluetooth,-75
351.939,Bluetooth,-77
352.000,Bluetooth,-67
352.001,Bluetooth,-68
352.032,Bluetooth,-76
352.033,Bluetooth,-76
352.156,Bluetooth,-75
352.157,Bluetooth,-76
352.189,Bluetooth,-76
352.190,Bluetooth,-76
352.216,Bluetooth,-72
352.217,Bluetooth,-72
352.283,Bluetooth,-77
352.284,Bluetooth,-77
352.315,Bluetooth,-77
352.316,Bluetooth,-77
352.344,Bluetooth,-75
352.345,Bluetooth,-75
352.379,Bluetooth,-78
352.381,Bluetooth,-77
352.441,Bluetooth,-80
352.442,Bluetooth,-79
352.471,Bluetooth,-83
352.472,Bluetooth,-83
352.504,Bluetooth,-79
352.505,Bluetooth,-79
352.534,Bluetooth,-81
352.536,Bluetooth,-81
352.566,Bluetooth,-81
352.567,Bluetooth,-81
352.657,Bluetooth,-79
352.658,Bluetooth,-80
352.751,Bluetooth,-78
352.753,Bluetooth,-78
352.783,Bluetooth,-79
352.785,Bluetooth,-78
352.873,Bluetooth,-76
352.908,Bluetooth,-77
352.909,Bluetooth,-78
352.940,Bluetooth,-77
352.942,Bluetooth,-77
353.002,Bluetooth,-77
353.003,Bluetooth,-77
353.065,Bluetooth,-79
353.066,Bluetooth,-79
353.096,Bluetooth,-80
353.097,Bluetooth,-79
353.125,Bluetooth,-80
353.126,Bluetooth,-79
353.186,Bluetooth,-78
353.187,Bluetooth,-78
353.219,Bluetooth,-77
353.220,Bluetooth,-77
353.279,Bluetooth,-79
353.281,Bluetooth,-79
353.308,Bluetooth,-74
353.309,Bluetooth,-75
353.374,Bluetooth,-79
353.375,Bluetooth,-79
353.431,Bluetooth,-74
353.433,Bluetooth,-76
353.499,Bluetooth,-82
353.500,Bluetooth,-82
353.560,Bluetooth,-73
353.561,Bluetooth,-73
353.595,Bluetooth,-75
353.596,Bluetooth,-74
353.625,Bluetooth,-81
353.626,Bluetooth,-82
353.654,Bluetooth,-72
353.655,Bluetooth,-73
353.684,Bluetooth,-74
353.685,Bluetooth,-74
353.714,Bluetooth,-77
353.715,Bluetooth,-77
353.775,Bluetooth,-74
353.776,Bluetooth,-73
353.844,Bluetooth,-80
353.845,Bluetooth,-81
353.874,Bluetooth,-91
353.875,Bluetooth,-91
353.905,Bluetooth,-74
353.907,Bluetooth,-74
353.938,Bluetooth,-79
353.940,Bluetooth,-78
353.973,Bluetooth,-89
353.974,Bluetooth,-89
354.004,Bluetooth,-90
354.006,Bluetooth,-90
354.033,Bluetooth,-74
354.034,Bluetooth,-74
354.064,Bluetooth,-79
354.065,Bluetooth,-80
354.163,Bluetooth,-74
354.164,Bluetooth,-74
354.194,Bluetooth,-80
354.195,Bluetooth,-80
354.227,Bluetooth,-85
354.228,Bluetooth,-86
354.255,Bluetooth,-74
354.256,Bluetooth,-75
354.351,Bluetooth,-82
354.352,Bluetooth,-82
354.378,Bluetooth,-74
354.379,Bluetooth,-74
354.471,Bluetooth,-79
354.472,Bluetooth,-78
354.503,Bluetooth,-79
354.504,Bluetooth,-79
354.533,Bluetooth,-74
354.534,Bluetooth,-74
354.594,Bluetooth,-78
354.595,Bluetooth,-78
354.631,Bluetooth,-76
354.632,Bluetooth,-78
354.660,Bluetooth,-75
354.661,Bluetooth,-75
354.720,Bluetooth,-78
354.720,Bluetooth,-76
354.754,Bluetooth,-75
354.755,Bluetooth,-75
354.784,Bluetooth,-76
354.785,Bluetooth,-77
354.818,Bluetooth,-76
354.819,Bluetooth,-77
354.854,Bluetooth,-75
354.855,Bluetooth,-75
354.883,Bluetooth,-75
354.884,Bluetooth,-74
354.913,Bluetooth,-79
354.914,Bluetooth,-79
354.946,Bluetooth,-77
354.947,Bluetooth,-77
354.976,Bluetooth,-74
354.978,Bluetooth,-74
355.068,Bluetooth,-77
355.069,Bluetooth,-78
355.101,Bluetooth,-74
355.102,Bluetooth,-74
355.133,Bluetooth,-83
355.134,Bluetooth,-83
355.202,Bluetooth,-77
355.203,Bluetooth,-77
355.231,Bluetooth,-73
355.232,Bluetooth,-74
355.262,Bluetooth,-84
355.263,Bluetooth,-84
355.291,Bluetooth,-79
355.294,Bluetooth,-79
355.322,Bluetooth,-78
355.323,Bluetooth,-78
355.358,Bluetooth,-75
355.360,Bluetooth,-75
355.392,Bluetooth,-83
355.392,Bluetooth,-83
390.846,Bluetooth,-66
390.847,Bluetooth,-67
390.909,Bluetooth,-72
390.910,Bluetooth,-73
390.941,Bluetooth,-82
390.942,Bluetooth,-81
391.006,Bluetooth,-90
391.007,Bluetooth,-90
391.069,Bluetooth,-80
391.070,Bluetooth,-76
391.105,Bluetooth,-65
391.106,Bluetooth,-65
391.134,Bluetooth,-73
391.135,Bluetooth,-74
391.165,Bluetooth,-72
391.166,Bluetooth,-72
391.230,Bluetooth,-68
391.230,Bluetooth,-68
391.256,Bluetooth,-68
391.257,Bluetooth,-69
391.291,Bluetooth,-72
391.292,Bluetooth,-71
391.325,Bluetooth,-64
391.326,Bluetooth,-62
391.387,Bluetooth,-68
391.388,Bluetooth,-68
391.419,Bluetooth,-64
391.420,Bluetooth,-64
391.451,Bluetooth,-65
391.452,Bluetooth,-63
391.481,Bluetooth,-67
391.482,Bluetooth,-67
391.510,Bluetooth,-66
391.511,Bluetooth,-67
391.548,Bluetooth,-71
391.549,Bluetooth,-71
391.580,Bluetooth,-72
391.581,Bluetooth,-72
391.617,Bluetooth,-63
391.618,Bluetooth,-63
391.713,Bluetooth,-74
391.714,Bluetooth,-74
391.748,Bluetooth,-64
391.749,Bluetooth,-64
391.777,Bluetooth,-66
391.779,Bluetooth,-66
391.811,Bluetooth,-76
391.812,Bluetooth,-77
391.873,Bluetooth,-62
391.876,Bluetooth,-62
391.907,Bluetooth,-67
391.908,Bluetooth,-67
391.937,Bluetooth,-80
391.939,Bluetooth,-80
391.969,Bluetooth,-61
391.970,Bluetooth,-61
392.066,Bluetooth,-73
392.068,Bluetooth,-74
392.102,Bluetooth,-62
392.104,Bluetooth,-62
392.136,Bluetooth,-78
392.137,Bluetooth,-78
392.235,Bluetooth,-68
392.236,Bluetooth,-67
392.293,Bluetooth,-70
392.294,Bluetooth,-70
392.355,Bluetooth,-72
392.357,Bluetooth,-70
392.389,Bluetooth,-67
392.390,Bluetooth,-67
392.424,Bluetooth,-63
392.426,Bluetooth,-62
392.456,Bluetooth,-67
392.457,Bluetooth,-66
392.518,Bluetooth,-66
392.519,Bluetooth,-65
392.551,Bluetooth,-62
392.552,Bluetooth,-62
392.584,Bluetooth,-70
392.585,Bluetooth,-70
392.613,Bluetooth,-69
392.615,Bluetooth,-70
392.677,Bluetooth,-67
392.678,Bluetooth,-67
392.709,Bluetooth,-78
392.710,Bluetooth,-79
392.741,Bluetooth,-75
392.742,Bluetooth,-74
392.773,Bluetooth,-67
392.774,Bluetooth,-67
392.867,Bluetooth,-73
392.870,Bluetooth,-72
392.897,Bluetooth,-81
392.898,Bluetooth,-83
392.959,Bluetooth,-71
392.960,Bluetooth,-71
392.990,Bluetooth,-71
392.991,Bluetooth,-73
393.021,Bluetooth,-67
393.022,Bluetooth,-65
393.053,Bluetooth,-64
393.055,Bluetooth,-65
393.120,Bluetooth,-72
393.121,Bluetooth,-71
393.152,Bluetooth,-64
393.154,Bluetooth,-65
393.184,Bluetooth,-62
393.185,Bluetooth,-63
393.218,Bluetooth,-69
393.219,Bluetooth,-71
393.279,Bluetooth,-63
393.280,Bluetooth,-64
393.311,Bluetooth,-63
393.312,Bluetooth,-63
393.374,Bluetooth,-63
393.375,Bluetooth,-64
393.438,Bluetooth,-64
393.439,Bluetooth,-63
393.470,Bluetooth,-72
393.471,Bluetooth,-72
393.502,Bluetooth,-64
393.503,Bluetooth,-63
393.536,Bluetooth,-60
393.537,Bluetooth,-60
393.626,Bluetooth,-62
393.627,Bluetooth,-62
393.695,Bluetooth,-70
393.727,Bluetooth,-71
393.728,Bluetooth,-70
393.757,Bluetooth,-62
393.758,Bluetooth,-62
393.788,Bluetooth,-61
393.789,Bluetooth,-62
393.822,Bluetooth,-69
393.823,Bluetooth,-70
393.852,Bluetooth,-62
393.854,Bluetooth,-62
393.917,Bluetooth,-62
393.919,Bluetooth,-61
393.948,Bluetooth,-71
393.950,Bluetooth,-72
393.980,Bluetooth,-62
393.981,Bluetooth,-62
394.044,Bluetooth,-62
394.045,Bluetooth,-62
394.077,Bluetooth,-71
394.078,Bluetooth,-70
394.108,Bluetooth,-62
394.109,Bluetooth,-62
394.139,Bluetooth,-62
394.140,Bluetooth,-63
394.227,Bluetooth,-61
394.229,Bluetooth,-61
394.261,Bluetooth,-62
394.262,Bluetooth,-62
394.295,Bluetooth,-69
394.296,Bluetooth,-69
394.324,Bluetooth,-69
394.325,Bluetooth,-70
394.354,Bluetooth,-61
394.356,Bluetooth,-61
394.388,Bluetooth,-62
394.389,Bluetooth,-62
394.425,Bluetooth,-71
394.426,Bluetooth,-70
394.455,Bluetooth,-62
394.456,Bluetooth,-61
394.485,Bluetooth,-60
394.486,Bluetooth,-60
394.518,Bluetooth,-63
394.519,Bluetooth,-62
394.550,Bluetooth,-70
394.551,Bluetooth,-70
394.580,Bluetooth,-63
394.581,Bluetooth,-62
394.612,Bluetooth,-65
394.614,Bluetooth,-64
394.680,Bluetooth,-67
394.681,Bluetooth,-67
394.709,Bluetooth,-61
394.710,Bluetooth,-62
394.742,Bluetooth,-63
394.743,Bluetooth,-63
394.773,Bluetooth,-68
394.775,Bluetooth,-69
442.694,Bluetooth,-68
442.695,Bluetooth,-68
442.724,Bluetooth,-68
442.725,Bluetooth,-67
442.790,Bluetooth,-74
442.791,Bluetooth,-75
442.822,Bluetooth,-71
442.825,Bluetooth,-71
442.883,Bluetooth,-68
442.919,Bluetooth,-75
442.920,Bluetooth,-75
442.983,Bluetooth,-68
442.984,Bluetooth,-69
443.042,Bluetooth,-75
443.078,Bluetooth,-72
443.079,Bluetooth,-71
443.110,Bluetooth,-67
443.111,Bluetooth,-68
443.146,Bluetooth,-75
443.147,Bluetooth,-76
443.182,Bluetooth,-71
443.183,Bluetooth,-72
443.244,Bluetooth,-68
443.245,Bluetooth,-68
443.276,Bluetooth,-77
443.277,Bluetooth,-75
443.314,Bluetooth,-72
443.315,Bluetooth,-72
443.346,Bluetooth,-66
443.346,Bluetooth,-68
443.377,Bluetooth,-75
443.378,Bluetooth,-75
443.443,Bluetooth,-70
443.444,Bluetooth,-71
443.473,Bluetooth,-67
443.474,Bluetooth,-68
443.505,Bluetooth,-75
443.506,Bluetooth,-76
443.538,Bluetooth,-72
443.539,Bluetooth,-71
443.694,Bluetooth,-68
443.695,Bluetooth,-68
443.757,Bluetooth,-74
443.758,Bluetooth,-75
443.789,Bluetooth,-71
443.790,Bluetooth,-71
443.820,Bluetooth,-67
443.821,Bluetooth,-69
443.883,Bluetooth,-74
443.884,Bluetooth,-74
443.946,Bluetooth,-67
443.948,Bluetooth,-68
444.016,Bluetooth,-71
444.017,Bluetooth,-70
444.076,Bluetooth,-69
444.078,Bluetooth,-68
444.110,Bluetooth,-75
444.143,Bluetooth,-71
444.144,Bluetooth,-72
444.206,Bluetooth,-68
444.207,Bluetooth,-68
444.236,Bluetooth,-74
444.237,Bluetooth,-73
444.267,Bluetooth,-73
444.268,Bluetooth,-72
444.364,Bluetooth,-73
444.366,Bluetooth,-74
444.398,Bluetooth,-73
444.399,Bluetooth,-73
444.427,Bluetooth,-69
444.428,Bluetooth,-68
444.460,Bluetooth,-74
444.461,Bluetooth,-74
444.521,Bluetooth,-72
444.523,Bluetooth,-73
444.554,Bluetooth,-68
444.555,Bluetooth,-67
444.619,Bluetooth,-73
444.620,Bluetooth,-74
444.682,Bluetooth,-68
444.683,Bluetooth,-68
444.712,Bluetooth,-74
444.713,Bluetooth,-73
444.745,Bluetooth,-73
444.746,Bluetooth,-73
444.774,Bluetooth,-69
444.775,Bluetooth,-68
444.804,Bluetooth,-68
444.805,Bluetooth,-68
444.840,Bluetooth,-74
444.841,Bluetooth,-73
444.871,Bluetooth,-73
444.872,Bluetooth,-72
444.902,Bluetooth,-68
444.902,Bluetooth,-68
444.965,Bluetooth,-74
444.966,Bluetooth,-75
444.997,Bluetooth,-72
444.998,Bluetooth,-73
445.059,Bluetooth,-74
445.061,Bluetooth,-73
445.095,Bluetooth,-71
445.096,Bluetooth,-71
445.156,Bluetooth,-68
445.157,Bluetooth,-68
445.283,Bluetooth,-68
445.284,Bluetooth,-68
445.348,Bluetooth,-71
445.349,Bluetooth,-71
445.380,Bluetooth,-67
445.381,Bluetooth,-68
445.440,Bluetooth,-74
445.476,Bluetooth,-71
445.477,Bluetooth,-71
445.505,Bluetooth,-69
445.507,Bluetooth,-69
445.600,Bluetooth,-71
445.601,Bluetooth,-71
445.632,Bluetooth,-68
445.633,Bluetooth,-68
445.667,Bluetooth,-74
445.668,Bluetooth,-73
445.698,Bluetooth,-70
445.699,Bluetooth,-71
445.830,Bluetooth,-71
445.831,Bluetooth,-71
445.859,Bluetooth,-66
445.859,Bluetooth,-68
445.924,Bluetooth,-74
445.925,Bluetooth,-74
445.955,Bluetooth,-71
445.956,Bluetooth,-70
445.986,Bluetooth,-68
445.986,Bluetooth,-67
446.019,Bluetooth,-74
446.019,Bluetooth,-75
446.077,Bluetooth,-71
446.141,Bluetooth,-74
446.142,Bluetooth,-74
446.174,Bluetooth,-71
446.176,Bluetooth,-71
446.237,Bluetooth,-66
446.238,Bluetooth,-67
446.269,Bluetooth,-73
446.271,Bluetooth,-74
446.333,Bluetooth,-67
446.334,Bluetooth,-66
446.400,Bluetooth,-74
446.401,Bluetooth,-74
446.430,Bluetooth,-71
446.431,Bluetooth,-71
446.462,Bluetooth,-68
446.463,Bluetooth,-67
446.525,Bluetooth,-73
446.526,Bluetooth,-75
446.555,Bluetooth,-71
446.556,Bluetooth,-71
446.585,Bluetooth,-67
446.587,Bluetooth,-67
446.617,Bluetooth,-67
446.618,Bluetooth,-66
446.651,Bluetooth,-73
446.651,Bluetooth,-75
446.680,Bluetooth,-74
446.681,Bluetooth,-75
487.902,Bluetooth,-75
487.904,Bluetooth,-75
487.966,Bluetooth,-74
487.998,Bluetooth,-74
488.000,Bluetooth,-73
488.031,Bluetooth,-76
488.033,Bluetooth,-76
488.062,Bluetooth,-75
488.063,Bluetooth,-75
488.096,Bluetooth,-73
488.097,Bluetooth,-73
488.191,Bluetooth,-75
488.193,Bluetooth,-75
488.221,Bluetooth,-74
488.223,Bluetooth,-74
488.256,Bluetooth,-75
488.257,Bluetooth,-75
488.319,Bluetooth,-76
488.320,Bluetooth,-74
488.352,Bluetooth,-73
488.353,Bluetooth,-73
488.384,Bluetooth,-75
488.384,Bluetooth,-75
488.441,Bluetooth,-74
488.442,Bluetooth,-75
488.474,Bluetooth,-73
488.475,Bluetooth,-73
488.507,Bluetooth,-76
488.508,Bluetooth,-75
488.535,Bluetooth,-75
488.536,Bluetooth,-75
488.602,Bluetooth,-72
488.603,Bluetooth,-73
488.634,Bluetooth,-75
488.635,Bluetooth,-74
488.666,Bluetooth,-75
488.667,Bluetooth,-75
488.702,Bluetooth,-73
488.703,Bluetooth,-74
488.735,Bluetooth,-74
488.736,Bluetooth,-74
488.799,Bluetooth,-75
488.959,Bluetooth,-76
488.960,Bluetooth,-76
488.990,Bluetooth,-72
488.991,Bluetooth,-72
489.023,Bluetooth,-76
489.024,Bluetooth,-76
489.086,Bluetooth,-76
489.087,Bluetooth,-75
489.117,Bluetooth,-72
489.118,Bluetooth,-71
489.147,Bluetooth,-76
489.148,Bluetooth,-75
489.176,Bluetooth,-75
489.177,Bluetooth,-75
489.205,Bluetooth,-74
489.206,Bluetooth,-75
489.235,Bluetooth,-73
489.237,Bluetooth,-73
489.272,Bluetooth,-75
489.273,Bluetooth,-76
489.301,Bluetooth,-75
489.302,Bluetooth,-74
489.360,Bluetooth,-73
489.362,Bluetooth,-73
489.393,Bluetooth,-75
489.394,Bluetooth,-75
489.453,Bluetooth,-73
489.454,Bluetooth,-72
489.520,Bluetooth,-76
489.521,Bluetooth,-76
489.550,Bluetooth,-75
489.551,Bluetooth,-75
