Distance,6.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
2.870,Bluetooth,-63
2.871,Bluetooth,-63
2.941,Bluetooth,-56
2.942,Bluetooth,-56
3.015,Bluetooth,-61
3.016,Bluetooth,-61
3.047,Bluetooth,-65
3.080,Bluetooth,-58
3.081,Bluetooth,-57
3.111,Bluetooth,-61
3.112,Bluetooth,-61
3.150,Bluetooth,-65
3.151,Bluetooth,-64
3.221,Bluetooth,-61
3.222,Bluetooth,-61
3.258,Bluetooth,-65
3.259,Bluetooth,-66
3.300,Bluetooth,-60
3.302,Bluetooth,-59
3.332,Bluetooth,-60
3.333,Bluetooth,-60
3.362,Bluetooth,-62
3.363,Bluetooth,-61
3.433,Bluetooth,-60
3.434,Bluetooth,-59
3.467,Bluetooth,-61
3.468,Bluetooth,-61
3.570,Bluetooth,-60
3.571,Bluetooth,-59
3.605,Bluetooth,-62
3.606,Bluetooth,-62
3.644,Bluetooth,-65
3.645,Bluetooth,-64
3.682,Bluetooth,-60
3.683,Bluetooth,-59
3.711,Bluetooth,-62
3.712,Bluetooth,-62
3.743,Bluetooth,-64
3.744,Bluetooth,-66
3.841,Bluetooth,-63
3.842,Bluetooth,-63
26.573,Bluetooth,-71
26.574,Bluetooth,-71
26.608,Bluetooth,-71
26.609,Bluetooth,-72
26.680,Bluetooth,-71
26.681,Bluetooth,-71
26.743,Bluetooth,-69
26.745,Bluetooth,-69
26.785,Bluetooth,-70
26.787,Bluetooth,-68
26.818,Bluetooth,-71
26.880,Bluetooth,-70
26.882,Bluetooth,-71
26.953,Bluetooth,-71
26.991,Bluetooth,-71
26.992,Bluetooth,-71
27.029,Bluetooth,-66
27.031,Bluetooth,-66
27.062,Bluetooth,-71
27.165,Bluetooth,-67
27.166,Bluetooth,-67
27.234,Bluetooth,-70
27.298,Bluetooth,-70
27.299,Bluetooth,-70
27.396,Bluetooth,-67
27.398,Bluetooth,-67
27.437,Bluetooth,-70
27.438,Bluetooth,-70
27.467,Bluetooth,-71
27.546,Bluetooth,-70
27.579,Bluetooth,-71
27.609,Bluetooth,-71
27.646,Bluetooth,-67
27.647,Bluetooth,-67
27.785,Bluetooth,-71
27.786,Bluetooth,-71
27.824,Bluetooth,-72
27.899,Bluetooth,-71
27.900,Bluetooth,-70
27.931,Bluetooth,-71
27.933,Bluetooth,-70
27.959,Bluetooth,-70
27.960,Bluetooth,-72
27.997,Bluetooth,-67
27.998,Bluetooth,-67
28.029,Bluetooth,-71
28.030,Bluetooth,-71
28.064,Bluetooth,-71
28.065,Bluetooth,-71
28.098,Bluetooth,-67
28.099,Bluetooth,-67
28.138,Bluetooth,-70
28.139,Bluetooth,-70
28.201,Bluetooth,-71
28.202,Bluetooth,-71
28.233,Bluetooth,-67
28.234,Bluetooth,-68
28.266,Bluetooth,-70
28.267,Bluetooth,-70
28.343,Bluetooth,-68
28.344,Bluetooth,-67
28.383,Bluetooth,-69
28.384,Bluetooth,-70
28.420,Bluetooth,-71
28.422,Bluetooth,-70
28.454,Bluetooth,-70
28.455,Bluetooth,-71
28.487,Bluetooth,-67
28.488,Bluetooth,-67
28.528,Bluetooth,-70
28.529,Bluetooth,-70
28.566,Bluetooth,-71
28.567,Bluetooth,-70
28.604,Bluetooth,-67
28.605,Bluetooth,-68
28.641,Bluetooth,-69
28.642,Bluetooth,-70
28.718,Bluetooth,-67
28.720,Bluetooth,-67
28.755,Bluetooth,-69
28.757,Bluetooth,-71
28.787,Bluetooth,-70
28.789,Bluetooth,-71
28.818,Bluetooth,-67
28.819,Bluetooth,-68
28.891,Bluetooth,-69
28.893,Bluetooth,-71
28.920,Bluetooth,-70
28.921,Bluetooth,-69
28.955,Bluetooth,-68
28.956,Bluetooth,-67
29.029,Bluetooth,-69
29.030,Bluetooth,-70
29.067,Bluetooth,-67
29.068,Bluetooth,-67
29.107,Bluetooth,-70
29.108,Bluetooth,-70
29.169,Bluetooth,-70
29.171,Bluetooth,-69
29.204,Bluetooth,-67
29.205,Bluetooth,-67
29.240,Bluetooth,-71
29.269,Bluetooth,-69
29.270,Bluetooth,-70
29.303,Bluetooth,-67
29.304,Bluetooth,-67
29.371,Bluetooth,-72
29.372,Bluetooth,-72
29.400,Bluetooth,-70
29.401,Bluetooth,-68
29.436,Bluetooth,-67
29.438,Bluetooth,-68
29.477,Bluetooth,-72
29.478,Bluetooth,-73
29.510,Bluetooth,-68
29.511,Bluetooth,-69
29.541,Bluetooth,-68
29.542,Bluetooth,-68
29.572,Bluetooth,-68
29.574,Bluetooth,-68
29.608,Bluetooth,-72
29.609,Bluetooth,-72
29.640,Bluetooth,-67
29.675,Bluetooth,-67
29.676,Bluetooth,-68
29.708,Bluetooth,-70
29.709,Bluetooth,-72
29.739,Bluetooth,-67
29.741,Bluetooth,-67
29.780,Bluetooth,-69
29.782,Bluetooth,-70
29.810,Bluetooth,-68
29.811,Bluetooth,-69
29.883,Bluetooth,-68
29.884,Bluetooth,-67
29.918,Bluetooth,-71
29.960,Bluetooth,-70
29.961,Bluetooth,-69
30.038,Bluetooth,-71
30.040,Bluetooth,-72
30.077,Bluetooth,-71
30.079,Bluetooth,-69
30.106,Bluetooth,-65
30.107,Bluetooth,-65
30.168,Bluetooth,-70
30.169,Bluetooth,-72
30.201,Bluetooth,-71
30.233,Bluetooth,-66
30.272,Bluetooth,-71
30.273,Bluetooth,-72
30.312,Bluetooth,-70
30.313,Bluetooth,-70
30.350,Bluetooth,-66
30.388,Bluetooth,-72
30.389,Bluetooth,-72
30.459,Bluetooth,-66
30.461,Bluetooth,-67
30.499,Bluetooth,-74
30.501,Bluetooth,-74
46.547,Bluetooth,-75
46.548,Bluetooth,-75
46.580,Bluetooth,-73
46.581,Bluetooth,-74
46.649,Bluetooth,-79
46.766,Bluetooth,-80
46.768,Bluetooth,-79
46.803,Bluetooth,-75
46.841,Bluetooth,-72
46.842,Bluetooth,-73
46.870,Bluetooth,-82
46.871,Bluetooth,-82
46.907,Bluetooth,-74
47.118,Bluetooth,-88
47.119,Bluetooth,-87
47.152,Bluetooth,-72
47.153,Bluetooth,-72
47.299,Bluetooth,-71
47.300,Bluetooth,-72
47.328,Bluetooth,-71
47.330,Bluetooth,-70
47.391,Bluetooth,-71
47.392,Bluetooth,-73
47.423,Bluetooth,-70
47.497,Bluetooth,-72
47.529,Bluetooth,-72
47.638,Bluetooth,-73
47.640,Bluetooth,-73
47.677,Bluetooth,-71
47.678,Bluetooth,-72
47.708,Bluetooth,-89
47.709,Bluetooth,-90
47.739,Bluetooth,-73
47.740,Bluetooth,-73
47.773,Bluetooth,-73
47.774,Bluetooth,-73
47.809,Bluetooth,-70
47.844,Bluetooth,-91
47.880,Bluetooth,-73
47.881,Bluetooth,-73
47.948,Bluetooth,-88
47.949,Bluetooth,-88
47.987,Bluetooth,-74
48.028,Bluetooth,-71
48.063,Bluetooth,-86
48.064,Bluetooth,-86
48.168,Bluetooth,-71
48.204,Bluetooth,-85
48.268,Bluetooth,-71
48.269,Bluetooth,-71
48.332,Bluetooth,-83
48.333,Bluetooth,-85
48.368,Bluetooth,-74
48.478,Bluetooth,-75
48.479,Bluetooth,-74
48.512,Bluetooth,-70
48.513,Bluetooth,-71
48.587,Bluetooth,-74
48.618,Bluetooth,-71
48.620,Bluetooth,-73
48.648,Bluetooth,-72
48.649,Bluetooth,-72
48.679,Bluetooth,-83
48.680,Bluetooth,-84
48.751,Bluetooth,-72
48.752,Bluetooth,-72
48.863,Bluetooth,-71
48.864,Bluetooth,-71
48.901,Bluetooth,-82
48.902,Bluetooth,-83
48.937,Bluetooth,-75
48.972,Bluetooth,-74
49.010,Bluetooth,-72
49.080,Bluetooth,-74
49.179,Bluetooth,-74
49.180,Bluetooth,-74
49.220,Bluetooth,-73
49.221,Bluetooth,-71
49.284,Bluetooth,-80
49.322,Bluetooth,-74
49.324,Bluetooth,-74
49.353,Bluetooth,-72
49.354,Bluetooth,-72
49.380,Bluetooth,-80
49.381,Bluetooth,-80
49.488,Bluetooth,-73
49.522,Bluetooth,-79
49.523,Bluetooth,-78
49.596,Bluetooth,-72
49.628,Bluetooth,-77
49.629,Bluetooth,-78
49.660,Bluetooth,-76
49.661,Bluetooth,-76
49.773,Bluetooth,-77
49.774,Bluetooth,-78
49.806,Bluetooth,-76
49.840,Bluetooth,-73
49.842,Bluetooth,-72
49.875,Bluetooth,-79
49.876,Bluetooth,-77
49.907,Bluetooth,-74
49.908,Bluetooth,-76
50.003,Bluetooth,-78
50.004,Bluetooth,-78
50.142,Bluetooth,-75
50.143,Bluetooth,-76
50.182,Bluetooth,-72
50.183,Bluetooth,-72
50.219,Bluetooth,-78
50.257,Bluetooth,-75
50.399,Bluetooth,-75
50.400,Bluetooth,-75
50.440,Bluetooth,-72
50.441,Bluetooth,-72
50.473,Bluetooth,-81
50.514,Bluetooth,-74
50.515,Bluetooth,-75
75.168,Bluetooth,-64
75.169,Bluetooth,-64
75.242,Bluetooth,-64
75.243,Bluetooth,-65
75.277,Bluetooth,-63
75.278,Bluetooth,-63
75.313,Bluetooth,-65
75.314,Bluetooth,-65
75.345,Bluetooth,-64
75.346,Bluetooth,-65
75.378,Bluetooth,-63
75.409,Bluetooth,-64
75.410,Bluetooth,-62
75.493,Bluetooth,-67
75.494,Bluetooth,-68
75.527,Bluetooth,-65
75.561,Bluetooth,-66
75.562,Bluetooth,-66
75.589,Bluetooth,-67
75.668,Bluetooth,-63
75.669,Bluetooth,-64
75.741,Bluetooth,-68
75.742,Bluetooth,-67
75.771,Bluetooth,-65
75.772,Bluetooth,-65
75.843,Bluetooth,-69
75.844,Bluetooth,-69
75.877,Bluetooth,-65
76.026,Bluetooth,-64
76.027,Bluetooth,-64
76.094,Bluetooth,-69
76.095,Bluetooth,-68
76.168,Bluetooth,-64
76.169,Bluetooth,-66
76.201,Bluetooth,-69
76.202,Bluetooth,-68
76.232,Bluetooth,-63
76.233,Bluetooth,-64
76.270,Bluetooth,-64
76.272,Bluetooth,-64
76.309,Bluetooth,-68
76.310,Bluetooth,-68
76.343,Bluetooth,-65
76.344,Bluetooth,-64
76.491,Bluetooth,-63
76.492,Bluetooth,-63
76.518,Bluetooth,-64
76.519,Bluetooth,-64
76.546,Bluetooth,-67
76.611,Bluetooth,-64
76.612,Bluetooth,-63
76.649,Bluetooth,-65
76.650,Bluetooth,-65
76.678,Bluetooth,-69
76.679,Bluetooth,-69
76.718,Bluetooth,-64
76.719,Bluetooth,-64
76.752,Bluetooth,-66
76.753,Bluetooth,-66
76.788,Bluetooth,-75
76.789,Bluetooth,-74
76.852,Bluetooth,-64
76.853,Bluetooth,-65
76.917,Bluetooth,-65
76.917,Bluetooth,-66
76.953,Bluetooth,-65
77.024,Bluetooth,-66
77.025,Bluetooth,-67
77.100,Bluetooth,-64
77.101,Bluetooth,-64
77.130,Bluetooth,-63
77.131,Bluetooth,-64
77.164,Bluetooth,-66
77.165,Bluetooth,-67
77.198,Bluetooth,-65
77.199,Bluetooth,-65
77.307,Bluetooth,-64
77.347,Bluetooth,-62
77.348,Bluetooth,-62
77.424,Bluetooth,-65
77.425,Bluetooth,-64
77.462,Bluetooth,-62
77.464,Bluetooth,-61
77.537,Bluetooth,-64
77.539,Bluetooth,-63
77.572,Bluetooth,-64
77.574,Bluetooth,-64
77.608,Bluetooth,-62
77.609,Bluetooth,-61
77.749,Bluetooth,-71
77.750,Bluetooth,-70
77.787,Bluetooth,-65
77.788,Bluetooth,-64
77.819,Bluetooth,-60
77.820,Bluetooth,-60
77.851,Bluetooth,-60
77.852,Bluetooth,-59
77.884,Bluetooth,-66
77.885,Bluetooth,-66
77.921,Bluetooth,-65
77.922,Bluetooth,-64
77.955,Bluetooth,-60
77.957,Bluetooth,-59
77.983,Bluetooth,-67
77.985,Bluetooth,-67
78.017,Bluetooth,-65
78.018,Bluetooth,-65
78.059,Bluetooth,-59
78.060,Bluetooth,-60
78.090,Bluetooth,-59
78.091,Bluetooth,-58
78.124,Bluetooth,-67
78.125,Bluetooth,-68
78.159,Bluetooth,-65
78.160,Bluetooth,-65
78.191,Bluetooth,-59
78.192,Bluetooth,-59
78.223,Bluetooth,-68
78.264,Bluetooth,-66
78.342,Bluetooth,-70
78.343,Bluetooth,-69
78.378,Bluetooth,-66
78.624,Bluetooth,-66
78.625,Bluetooth,-64
78.661,Bluetooth,-60
78.662,Bluetooth,-60
78.728,Bluetooth,-70
78.730,Bluetooth,-70
78.761,Bluetooth,-65
78.762,Bluetooth,-65
78.889,Bluetooth,-64
78.891,Bluetooth,-65
78.921,Bluetooth,-60
78.922,Bluetooth,-59
78.953,Bluetooth,-70
78.955,Bluetooth,-69
78.991,Bluetooth,-65
78.992,Bluetooth,-64
79.050,Bluetooth,-60
79.051,Bluetooth,-60
79.083,Bluetooth,-69
79.084,Bluetooth,-70
79.115,Bluetooth,-66
79.116,Bluetooth,-64
107.685,Bluetooth,-67
107.686,Bluetooth,-67
107.717,Bluetooth,-67
107.718,Bluetooth,-68
107.748,Bluetooth,-64
107.749,Bluetooth,-64
107.788,Bluetooth,-67
107.789,Bluetooth,-68
107.821,Bluetooth,-68
107.822,Bluetooth,-67
107.858,Bluetooth,-65
107.860,Bluetooth,-64
107.888,Bluetooth,-64
107.890,Bluetooth,-64
107.927,Bluetooth,-67
107.988,Bluetooth,-63
107.990,Bluetooth,-64
108.021,Bluetooth,-66
108.023,Bluetooth,-67
108.134,Bluetooth,-68
108.204,Bluetooth,-66
108.239,Bluetooth,-64
108.240,Bluetooth,-64
108.276,Bluetooth,-68
108.311,Bluetooth,-65
108.312,Bluetooth,-67
108.420,Bluetooth,-66
108.421,Bluetooth,-67
108.457,Bluetooth,-63
108.458,Bluetooth,-62
108.487,Bluetooth,-63
108.488,Bluetooth,-63
108.521,Bluetooth,-70
108.521,Bluetooth,-69
108.551,Bluetooth,-66
108.552,Bluetooth,-67
108.583,Bluetooth,-62
108.584,Bluetooth,-63
108.619,Bluetooth,-68
108.621,Bluetooth,-69
108.690,Bluetooth,-67
108.691,Bluetooth,-67
108.753,Bluetooth,-68
108.754,Bluetooth,-68
108.788,Bluetooth,-67
108.856,Bluetooth,-68
108.857,Bluetooth,-69
108.891,Bluetooth,-69
108.892,Bluetooth,-69
109.072,Bluetooth,-64
109.074,Bluetooth,-65
109.110,Bluetooth,-69
109.112,Bluetooth,-69
109.178,Bluetooth,-63
109.179,Bluetooth,-64
109.216,Bluetooth,-69
109.217,Bluetooth,-69
109.250,Bluetooth,-69
109.251,Bluetooth,-69
109.359,Bluetooth,-70
109.360,Bluetooth,-69
109.396,Bluetooth,-65
109.398,Bluetooth,-66
109.425,Bluetooth,-62
109.426,Bluetooth,-64
109.464,Bluetooth,-69
109.465,Bluetooth,-69
109.499,Bluetooth,-68
109.500,Bluetooth,-67
109.536,Bluetooth,-62
109.537,Bluetooth,-63
109.565,Bluetooth,-64
109.567,Bluetooth,-63
109.605,Bluetooth,-69
109.606,Bluetooth,-69
109.637,Bluetooth,-66
109.638,Bluetooth,-67
109.704,Bluetooth,-69
109.841,Bluetooth,-69
109.877,Bluetooth,-67
109.878,Bluetooth,-66
109.910,Bluetooth,-63
109.911,Bluetooth,-64
109.942,Bluetooth,-69
109.943,Bluetooth,-70
110.014,Bluetooth,-64
110.015,Bluetooth,-65
110.055,Bluetooth,-70
110.056,Bluetooth,-69
110.122,Bluetooth,-67
110.160,Bluetooth,-64
110.322,Bluetooth,-69
110.324,Bluetooth,-69
110.364,Bluetooth,-68
110.365,Bluetooth,-68
110.399,Bluetooth,-64
110.400,Bluetooth,-63
110.429,Bluetooth,-68
110.431,Bluetooth,-69
110.466,Bluetooth,-67
110.501,Bluetooth,-64
110.503,Bluetooth,-63
110.537,Bluetooth,-69
110.538,Bluetooth,-68
110.568,Bluetooth,-68
110.569,Bluetooth,-67
110.674,Bluetooth,-69
110.675,Bluetooth,-68
110.709,Bluetooth,-67
110.710,Bluetooth,-67
110.822,Bluetooth,-66
110.894,Bluetooth,-69
110.895,Bluetooth,-68
110.930,Bluetooth,-68
110.932,Bluetooth,-68
110.997,Bluetooth,-65
110.999,Bluetooth,-64
111.028,Bluetooth,-67
111.029,Bluetooth,-68
111.063,Bluetooth,-67
111.064,Bluetooth,-67
111.138,Bluetooth,-70
111.140,Bluetooth,-70
111.172,Bluetooth,-69
111.173,Bluetooth,-68
111.283,Bluetooth,-68
111.284,Bluetooth,-68
111.315,Bluetooth,-67
111.316,Bluetooth,-67
111.348,Bluetooth,-64
111.350,Bluetooth,-63
111.389,Bluetooth,-69
111.391,Bluetooth,-68
111.425,Bluetooth,-66
111.427,Bluetooth,-66
111.488,Bluetooth,-64
111.490,Bluetooth,-64
111.528,Bluetooth,-69
111.529,Bluetooth,-68
111.564,Bluetooth,-66
111.565,Bluetooth,-67
111.597,Bluetooth,-64
111.599,Bluetooth,-64
111.634,Bluetooth,-70
111.636,Bluetooth,-69
131.152,Bluetooth,-62
131.154,Bluetooth,-63
131.233,Bluetooth,-59
131.235,Bluetooth,-60
131.263,Bluetooth,-65
131.264,Bluetooth,-63
131.294,Bluetooth,-63
131.295,Bluetooth,-63
131.333,Bluetooth,-59
131.334,Bluetooth,-57
131.429,Bluetooth,-65
131.430,Bluetooth,-65
131.466,Bluetooth,-58
131.467,Bluetooth,-58
131.498,Bluetooth,-65
131.499,Bluetooth,-66
131.642,Bluetooth,-66
131.643,Bluetooth,-66
131.679,Bluetooth,-66
131.680,Bluetooth,-65
131.719,Bluetooth,-66
131.720,Bluetooth,-67
131.747,Bluetooth,-66
131.748,Bluetooth,-65
131.780,Bluetooth,-65
131.781,Bluetooth,-66
131.993,Bluetooth,-66
131.994,Bluetooth,-67
132.065,Bluetooth,-67
132.066,Bluetooth,-67
132.100,Bluetooth,-67
132.101,Bluetooth,-67
132.138,Bluetooth,-65
132.138,Bluetooth,-64
132.204,Bluetooth,-61
132.205,Bluetooth,-60
132.276,Bluetooth,-65
132.277,Bluetooth,-64
132.312,Bluetooth,-60
132.313,Bluetooth,-60
132.341,Bluetooth,-66
132.343,Bluetooth,-66
132.482,Bluetooth,-66
132.483,Bluetooth,-66
132.553,Bluetooth,-60
132.554,Bluetooth,-60
132.590,Bluetooth,-66
132.591,Bluetooth,-66
132.628,Bluetooth,-65
132.668,Bluetooth,-60
132.669,Bluetooth,-60
132.701,Bluetooth,-66
132.702,Bluetooth,-66
132.775,Bluetooth,-60
132.844,Bluetooth,-65
132.845,Bluetooth,-66
132.886,Bluetooth,-67
132.887,Bluetooth,-66
132.915,Bluetooth,-60
132.916,Bluetooth,-60
132.947,Bluetooth,-66
132.948,Bluetooth,-65
133.020,Bluetooth,-68
133.021,Bluetooth,-68
133.052,Bluetooth,-66
133.053,Bluetooth,-66
133.090,Bluetooth,-66
133.091,Bluetooth,-64
133.158,Bluetooth,-60
133.159,Bluetooth,-60
133.227,Bluetooth,-67
133.265,Bluetooth,-60
133.266,Bluetooth,-60
133.293,Bluetooth,-67
133.334,Bluetooth,-66
133.335,Bluetooth,-66
133.409,Bluetooth,-60
133.410,Bluetooth,-60
133.479,Bluetooth,-66
133.513,Bluetooth,-59
133.514,Bluetooth,-59
133.546,Bluetooth,-66
133.547,Bluetooth,-66
133.577,Bluetooth,-66
133.579,Bluetooth,-66
133.613,Bluetooth,-59
133.615,Bluetooth,-59
133.681,Bluetooth,-66
133.714,Bluetooth,-66
133.716,Bluetooth,-68
133.746,Bluetooth,-59
133.747,Bluetooth,-59
133.778,Bluetooth,-66
133.779,Bluetooth,-66
133.852,Bluetooth,-59
133.854,Bluetooth,-60
133.927,Bluetooth,-66
133.969,Bluetooth,-69
133.970,Bluetooth,-68
134.008,Bluetooth,-58
134.010,Bluetooth,-58
134.038,Bluetooth,-66
134.115,Bluetooth,-58
134.116,Bluetooth,-59
134.149,Bluetooth,-66
134.184,Bluetooth,-67
134.185,Bluetooth,-67
134.220,Bluetooth,-57
134.221,Bluetooth,-58
134.398,Bluetooth,-66
134.399,Bluetooth,-67
134.434,Bluetooth,-67
134.436,Bluetooth,-68
134.471,Bluetooth,-66
134.472,Bluetooth,-65
134.541,Bluetooth,-67
134.542,Bluetooth,-66
134.703,Bluetooth,-59
134.705,Bluetooth,-59
134.739,Bluetooth,-63
134.740,Bluetooth,-64
134.778,Bluetooth,-65
134.778,Bluetooth,-65
134.888,Bluetooth,-65
134.889,Bluetooth,-64
134.921,Bluetooth,-68
134.922,Bluetooth,-68
135.027,Bluetooth,-64
135.029,Bluetooth,-64
135.067,Bluetooth,-59
135.068,Bluetooth,-59
135.102,Bluetooth,-64
135.104,Bluetooth,-64
159.797,Bluetooth,-75
159.830,Bluetooth,-73
159.831,Bluetooth,-73
159.868,Bluetooth,-65
159.869,Bluetooth,-65
159.946,Bluetooth,-73
160.024,Bluetooth,-76
160.025,Bluetooth,-76
160.135,Bluetooth,-76
160.321,Bluetooth,-72
160.323,Bluetooth,-73
160.358,Bluetooth,-65
160.360,Bluetooth,-65
160.396,Bluetooth,-75
160.426,Bluetooth,-70
160.428,Bluetooth,-71
160.457,Bluetooth,-65
160.458,Bluetooth,-65
160.493,Bluetooth,-76
160.494,Bluetooth,-76
160.566,Bluetooth,-72
160.602,Bluetooth,-64
160.602,Bluetooth,-65
160.635,Bluetooth,-76
160.636,Bluetooth,-76
160.670,Bluetooth,-71
160.671,Bluetooth,-71
160.701,Bluetooth,-64
160.703,Bluetooth,-65
160.802,Bluetooth,-70
160.842,Bluetooth,-64
160.843,Bluetooth,-64
160.873,Bluetooth,-75
160.874,Bluetooth,-76
160.949,Bluetooth,-65
160.950,Bluetooth,-65
160.981,Bluetooth,-76
160.982,Bluetooth,-76
161.116,Bluetooth,-76
161.151,Bluetooth,-69
161.152,Bluetooth,-70
161.191,Bluetooth,-63
161.192,Bluetooth,-64
161.232,Bluetooth,-76
161.233,Bluetooth,-75
161.266,Bluetooth,-69
161.339,Bluetooth,-78
161.341,Bluetooth,-76
161.378,Bluetooth,-71
161.515,Bluetooth,-70
161.556,Bluetooth,-65
161.557,Bluetooth,-65
161.589,Bluetooth,-76
161.590,Bluetooth,-76
161.654,Bluetooth,-66
161.655,Bluetooth,-64
161.761,Bluetooth,-71
161.762,Bluetooth,-73
161.794,Bluetooth,-66
161.795,Bluetooth,-64
161.935,Bluetooth,-77
161.972,Bluetooth,-72
161.973,Bluetooth,-72
162.047,Bluetooth,-64
162.048,Bluetooth,-64
162.119,Bluetooth,-72
162.157,Bluetooth,-66
162.158,Bluetooth,-65
162.195,Bluetooth,-77
162.196,Bluetooth,-77
162.228,Bluetooth,-71
162.269,Bluetooth,-65
162.270,Bluetooth,-65
162.307,Bluetooth,-77
162.308,Bluetooth,-75
162.345,Bluetooth,-72
162.346,Bluetooth,-72
162.381,Bluetooth,-65
162.523,Bluetooth,-65
162.554,Bluetooth,-76
162.555,Bluetooth,-74
162.582,Bluetooth,-72
162.613,Bluetooth,-65
162.614,Bluetooth,-64
162.645,Bluetooth,-65
162.646,Bluetooth,-65
162.755,Bluetooth,-65
162.756,Bluetooth,-65
162.823,Bluetooth,-72
162.824,Bluetooth,-72
162.955,Bluetooth,-72
162.988,Bluetooth,-63
163.025,Bluetooth,-76
163.026,Bluetooth,-76
163.058,Bluetooth,-71
163.059,Bluetooth,-71
163.096,Bluetooth,-64
163.240,Bluetooth,-64
163.280,Bluetooth,-77
163.281,Bluetooth,-77
163.317,Bluetooth,-70
163.318,Bluetooth,-70
163.357,Bluetooth,-64
163.358,Bluetooth,-64
163.421,Bluetooth,-72
163.422,Bluetooth,-72
163.499,Bluetooth,-76
163.533,Bluetooth,-71
163.534,Bluetooth,-72
163.568,Bluetooth,-72
163.569,Bluetooth,-72
163.602,Bluetooth,-64
163.602,Bluetooth,-64
163.635,Bluetooth,-76
163.636,Bluetooth,-77
163.699,Bluetooth,-64
163.701,Bluetooth,-64
179.875,Bluetooth,-84
179.944,Bluetooth,-72
180.039,Bluetooth,-67
180.040,Bluetooth,-67
180.112,Bluetooth,-86
180.113,Bluetooth,-86
180.151,Bluetooth,-67
180.152,Bluetooth,-68
180.195,Bluetooth,-71
