Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
337.700,Bluetooth,-61
337.700,Bluetooth,-61
337.769,Bluetooth,-64
337.770,Bluetooth,-64
337.808,Bluetooth,-61
337.847,Bluetooth,-65
337.945,Bluetooth,-65
337.946,Bluetooth,-65
337.982,Bluetooth,-61
337.983,Bluetooth,-61
380.091,Bluetooth,-59
380.130,Bluetooth,-59
380.131,Bluetooth,-59
380.163,Bluetooth,-72
380.164,Bluetooth,-71
380.265,Bluetooth,-59
380.266,Bluetooth,-59
380.306,Bluetooth,-72
380.307,Bluetooth,-71
380.398,Bluetooth,-74
380.432,Bluetooth,-71
380.433,Bluetooth,-71
380.538,Bluetooth,-61
380.539,Bluetooth,-63
380.604,Bluetooth,-60
380.605,Bluetooth,-59
380.640,Bluetooth,-61
380.641,Bluetooth,-61
380.700,Bluetooth,-60
380.777,Bluetooth,-60
380.778,Bluetooth,-59
380.810,Bluetooth,-60
380.810,Bluetooth,-60
380.845,Bluetooth,-62
380.846,Bluetooth,-63
380.994,Bluetooth,-59
381.034,Bluetooth,-62
381.035,Bluetooth,-61
381.064,Bluetooth,-57
381.065,Bluetooth,-57
381.102,Bluetooth,-58
381.103,Bluetooth,-58
381.169,Bluetooth,-64
381.170,Bluetooth,-62
381.203,Bluetooth,-56
381.204,Bluetooth,-56
381.270,Bluetooth,-64
381.271,Bluetooth,-64
381.305,Bluetooth,-64
381.340,Bluetooth,-64
381.341,Bluetooth,-64
381.370,Bluetooth,-55
381.370,Bluetooth,-56
381.404,Bluetooth,-59
381.405,Bluetooth,-60
381.439,Bluetooth,-65
381.440,Bluetooth,-65
381.513,Bluetooth,-59
381.514,Bluetooth,-59
381.589,Bluetooth,-64
381.803,Bluetooth,-58
381.804,Bluetooth,-58
381.946,Bluetooth,-62
381.948,Bluetooth,-60
381.981,Bluetooth,-59
381.982,Bluetooth,-59
382.018,Bluetooth,-57
382.019,Bluetooth,-56
382.048,Bluetooth,-60
382.049,Bluetooth,-60
382.151,Bluetooth,-56
382.152,Bluetooth,-56
382.324,Bluetooth,-56
382.325,Bluetooth,-56
382.427,Bluetooth,-55
382.428,Bluetooth,-55
382.462,Bluetooth,-60
382.463,Bluetooth,-60
382.492,Bluetooth,-58
382.525,Bluetooth,-59
382.526,Bluetooth,-60
382.559,Bluetooth,-59
382.560,Bluetooth,-58
382.667,Bluetooth,-56
382.668,Bluetooth,-56
382.700,Bluetooth,-58
382.701,Bluetooth,-58
382.738,Bluetooth,-54
382.739,Bluetooth,-54
382.808,Bluetooth,-56
382.839,Bluetooth,-61
382.840,Bluetooth,-62
382.874,Bluetooth,-54
382.875,Bluetooth,-54
382.946,Bluetooth,-59
382.947,Bluetooth,-61
383.012,Bluetooth,-54
383.013,Bluetooth,-55
383.052,Bluetooth,-54
383.053,Bluetooth,-54
383.086,Bluetooth,-58
383.149,Bluetooth,-58
383.150,Bluetooth,-59
383.217,Bluetooth,-55
383.217,Bluetooth,-55
383.254,Bluetooth,-58
383.256,Bluetooth,-58
383.286,Bluetooth,-54
383.287,Bluetooth,-54
383.348,Bluetooth,-55
383.350,Bluetooth,-54
383.387,Bluetooth,-57
383.422,Bluetooth,-57
383.423,Bluetooth,-59
383.461,Bluetooth,-52
383.462,Bluetooth,-53
383.608,Bluetooth,-54
383.609,Bluetooth,-54
383.716,Bluetooth,-54
383.870,Bluetooth,-60
383.871,Bluetooth,-61
383.902,Bluetooth,-55
383.902,Bluetooth,-56
383.937,Bluetooth,-57
383.938,Bluetooth,-57
428.407,Bluetooth,-68
428.441,Bluetooth,-59
428.441,Bluetooth,-60
428.480,Bluetooth,-62
428.480,Bluetooth,-62
428.513,Bluetooth,-66
428.514,Bluetooth,-66
428.543,Bluetooth,-62
428.544,Bluetooth,-62
428.652,Bluetooth,-67
428.653,Bluetooth,-67
428.765,Bluetooth,-62
428.766,Bluetooth,-63
428.827,Bluetooth,-60
428.828,Bluetooth,-61
428.964,Bluetooth,-55
428.964,Bluetooth,-56
429.031,Bluetooth,-59
429.032,Bluetooth,-59
429.070,Bluetooth,-69
429.071,Bluetooth,-67
429.245,Bluetooth,-57
429.246,Bluetooth,-57
429.280,Bluetooth,-59
429.281,Bluetooth,-59
429.313,Bluetooth,-57
429.488,Bluetooth,-70
429.489,Bluetooth,-69
429.528,Bluetooth,-55
429.529,Bluetooth,-56
429.597,Bluetooth,-58
429.633,Bluetooth,-57
429.634,Bluetooth,-57
429.667,Bluetooth,-68
429.668,Bluetooth,-67
429.743,Bluetooth,-57
429.744,Bluetooth,-55
429.773,Bluetooth,-56
429.774,Bluetooth,-56
429.841,Bluetooth,-56
429.841,Bluetooth,-56
429.907,Bluetooth,-69
429.975,Bluetooth,-67
429.976,Bluetooth,-67
430.050,Bluetooth,-56
430.051,Bluetooth,-57
430.086,Bluetooth,-67
430.087,Bluetooth,-68
430.153,Bluetooth,-55
430.230,Bluetooth,-68
430.231,Bluetooth,-67
430.302,Bluetooth,-56
430.303,Bluetooth,-57
430.332,Bluetooth,-56
430.333,Bluetooth,-56
430.398,Bluetooth,-56
430.399,Bluetooth,-55
430.445,Bluetooth,-54
430.446,Bluetooth,-55
430.512,Bluetooth,-56
430.547,Bluetooth,-57
430.549,Bluetooth,-56
430.583,Bluetooth,-56
430.584,Bluetooth,-55
430.618,Bluetooth,-62
430.619,Bluetooth,-62
430.652,Bluetooth,-56
430.653,Bluetooth,-56
430.688,Bluetooth,-58
430.689,Bluetooth,-58
430.721,Bluetooth,-63
430.721,Bluetooth,-61
430.822,Bluetooth,-56
430.823,Bluetooth,-56
430.964,Bluetooth,-56
430.965,Bluetooth,-56
431.002,Bluetooth,-55
431.002,Bluetooth,-55
431.032,Bluetooth,-60
431.033,Bluetooth,-62
431.061,Bluetooth,-56
431.062,Bluetooth,-56
431.095,Bluetooth,-56
431.169,Bluetooth,-54
431.206,Bluetooth,-61
431.208,Bluetooth,-61
431.345,Bluetooth,-62
431.347,Bluetooth,-62
431.376,Bluetooth,-56
431.377,Bluetooth,-55
431.412,Bluetooth,-56
431.445,Bluetooth,-55
431.447,Bluetooth,-56
431.544,Bluetooth,-62
431.545,Bluetooth,-61
431.577,Bluetooth,-56
431.578,Bluetooth,-56
431.615,Bluetooth,-57
431.616,Bluetooth,-56
431.653,Bluetooth,-62
431.654,Bluetooth,-62
431.684,Bluetooth,-57
431.685,Bluetooth,-57
431.723,Bluetooth,-56
431.765,Bluetooth,-56
431.767,Bluetooth,-55
431.800,Bluetooth,-62
431.801,Bluetooth,-62
432.008,Bluetooth,-57
432.009,Bluetooth,-57
432.045,Bluetooth,-63
432.046,Bluetooth,-62
432.153,Bluetooth,-60
432.154,Bluetooth,-59
432.217,Bluetooth,-61
432.217,Bluetooth,-62
432.292,Bluetooth,-64
432.325,Bluetooth,-68
432.325,Bluetooth,-69
432.364,Bluetooth,-68
432.365,Bluetooth,-67
474.392,Bluetooth,-68
474.393,Bluetooth,-68
474.455,Bluetooth,-66
474.456,Bluetooth,-65
474.485,Bluetooth,-68
474.486,Bluetooth,-67
474.522,Bluetooth,-63
474.523,Bluetooth,-64
474.594,Bluetooth,-66
474.704,Bluetooth,-64
474.705,Bluetooth,-63
474.741,Bluetooth,-63
474.742,Bluetooth,-64
474.811,Bluetooth,-68
474.812,Bluetooth,-69
474.841,Bluetooth,-63
474.842,Bluetooth,-63
474.881,Bluetooth,-65
474.882,Bluetooth,-64
474.990,Bluetooth,-68
474.991,Bluetooth,-68
475.133,Bluetooth,-68
475.133,Bluetooth,-70
475.165,Bluetooth,-66
475.166,Bluetooth,-66
475.196,Bluetooth,-66
475.263,Bluetooth,-67
475.264,Bluetooth,-66
475.328,Bluetooth,-65
475.329,Bluetooth,-65
475.359,Bluetooth,-66
475.360,Bluetooth,-65
475.431,Bluetooth,-64
475.432,Bluetooth,-65
475.468,Bluetooth,-65
475.469,Bluetooth,-65
475.505,Bluetooth,-65
475.545,Bluetooth,-65
475.546,Bluetooth,-65
475.581,Bluetooth,-72
475.960,Bluetooth,-64
475.962,Bluetooth,-64
475.993,Bluetooth,-70
475.994,Bluetooth,-70
476.032,Bluetooth,-64
476.033,Bluetooth,-65
476.072,Bluetooth,-63
476.073,Bluetooth,-63
476.107,Bluetooth,-64
476.142,Bluetooth,-63
476.143,Bluetooth,-63
476.253,Bluetooth,-64
476.254,Bluetooth,-64
476.289,Bluetooth,-63
476.290,Bluetooth,-63
476.355,Bluetooth,-64
476.393,Bluetooth,-63
476.463,Bluetooth,-70
476.464,Bluetooth,-69
476.604,Bluetooth,-67
476.605,Bluetooth,-68
476.642,Bluetooth,-67
476.643,Bluetooth,-66
476.675,Bluetooth,-66
476.676,Bluetooth,-67
476.715,Bluetooth,-65
476.787,Bluetooth,-65
476.788,Bluetooth,-65
476.820,Bluetooth,-67
476.821,Bluetooth,-66
476.853,Bluetooth,-65
476.853,Bluetooth,-66
476.886,Bluetooth,-65
476.887,Bluetooth,-64
476.950,Bluetooth,-62
476.951,Bluetooth,-62
476.985,Bluetooth,-61
476.987,Bluetooth,-61
477.024,Bluetooth,-60
477.025,Bluetooth,-60
477.062,Bluetooth,-68
477.063,Bluetooth,-66
477.168,Bluetooth,-60
477.169,Bluetooth,-58
477.204,Bluetooth,-68
477.206,Bluetooth,-68
477.235,Bluetooth,-62
477.236,Bluetooth,-61
477.296,Bluetooth,-58
477.333,Bluetooth,-58
477.430,Bluetooth,-60
477.431,Bluetooth,-59
477.462,Bluetooth,-59
477.463,Bluetooth,-57
477.611,Bluetooth,-69
477.682,Bluetooth,-67
477.682,Bluetooth,-67
477.722,Bluetooth,-58
477.723,Bluetooth,-59
477.790,Bluetooth,-67
477.906,Bluetooth,-58
477.933,Bluetooth,-58
477.934,Bluetooth,-58
477.968,Bluetooth,-59
477.969,Bluetooth,-60
478.004,Bluetooth,-69
478.005,Bluetooth,-69
478.037,Bluetooth,-68
478.038,Bluetooth,-67
478.074,Bluetooth,-59
478.115,Bluetooth,-64
478.116,Bluetooth,-64
478.178,Bluetooth,-59
478.179,Bluetooth,-58
478.212,Bluetooth,-65
478.246,Bluetooth,-58
478.247,Bluetooth,-60
522.372,Bluetooth,-70
522.373,Bluetooth,-72
522.411,Bluetooth,-66
522.412,Bluetooth,-66
522.441,Bluetooth,-57
522.441,Bluetooth,-58
522.473,Bluetooth,-69
522.474,Bluetooth,-69
522.511,Bluetooth,-64
522.512,Bluetooth,-65
522.550,Bluetooth,-57
522.551,Bluetooth,-57
522.589,Bluetooth,-57
522.727,Bluetooth,-63
522.728,Bluetooth,-63
522.765,Bluetooth,-65
522.766,Bluetooth,-64
522.800,Bluetooth,-55
522.801,Bluetooth,-56
522.867,Bluetooth,-62
522.869,Bluetooth,-62
522.907,Bluetooth,-60
522.939,Bluetooth,-59
522.940,Bluetooth,-60
522.972,Bluetooth,-54
522.973,Bluetooth,-54
523.002,Bluetooth,-59
523.003,Bluetooth,-60
523.070,Bluetooth,-58
523.071,Bluetooth,-58
523.105,Bluetooth,-56
523.107,Bluetooth,-56
523.143,Bluetooth,-62
523.144,Bluetooth,-61
523.210,Bluetooth,-59
523.250,Bluetooth,-58
523.250,Bluetooth,-58
523.327,Bluetooth,-62
523.328,Bluetooth,-62
523.367,Bluetooth,-57
523.368,Bluetooth,-59
523.443,Bluetooth,-61
523.445,Bluetooth,-62
523.474,Bluetooth,-58
523.475,Bluetooth,-58
523.506,Bluetooth,-56
523.540,Bluetooth,-59
523.540,Bluetooth,-59
523.616,Bluetooth,-57
523.617,Bluetooth,-55
523.648,Bluetooth,-62
523.649,Bluetooth,-62
523.681,Bluetooth,-59
523.682,Bluetooth,-58
523.712,Bluetooth,-57
523.714,Bluetooth,-57
523.751,Bluetooth,-63
523.752,Bluetooth,-63
523.815,Bluetooth,-63
523.853,Bluetooth,-60
523.854,Bluetooth,-60
523.889,Bluetooth,-57
523.890,Bluetooth,-57
523.923,Bluetooth,-63
523.924,Bluetooth,-63
524.049,Bluetooth,-65
524.050,Bluetooth,-65
524.181,Bluetooth,-67
524.181,Bluetooth,-67
524.255,Bluetooth,-55
524.256,Bluetooth,-55
524.286,Bluetooth,-67
524.287,Bluetooth,-67
524.320,Bluetooth,-61
524.321,Bluetooth,-59
524.361,Bluetooth,-55
524.362,Bluetooth,-55
524.401,Bluetooth,-54
524.430,Bluetooth,-55
524.431,Bluetooth,-54
524.467,Bluetooth,-68
524.468,Bluetooth,-68
524.571,Bluetooth,-54
524.571,Bluetooth,-54
524.597,Bluetooth,-67
524.598,Bluetooth,-67
524.632,Bluetooth,-60
524.633,Bluetooth,-60
524.814,Bluetooth,-61
524.815,Bluetooth,-60
524.886,Bluetooth,-54
524.887,Bluetooth,-55
524.926,Bluetooth,-69
524.927,Bluetooth,-68
524.960,Bluetooth,-61
524.961,Bluetooth,-62
524.990,Bluetooth,-61
525.028,Bluetooth,-54
525.029,Bluetooth,-54
525.103,Bluetooth,-60
525.104,Bluetooth,-60
525.272,Bluetooth,-60
525.273,Bluetooth,-59
525.310,Bluetooth,-54
525.345,Bluetooth,-60
525.346,Bluetooth,-59
525.419,Bluetooth,-66
525.420,Bluetooth,-66
525.449,Bluetooth,-60
525.450,Bluetooth,-60
525.528,Bluetooth,-66
525.600,Bluetooth,-66
525.673,Bluetooth,-53
525.674,Bluetooth,-54
525.743,Bluetooth,-60
525.744,Bluetooth,-60
525.781,Bluetooth,-54
525.782,Bluetooth,-55
525.814,Bluetooth,-53
525.815,Bluetooth,-53
525.845,Bluetooth,-66
525.846,Bluetooth,-66
525.877,Bluetooth,-61
525.878,Bluetooth,-61
525.911,Bluetooth,-61
525.942,Bluetooth,-62
526.014,Bluetooth,-68
526.015,Bluetooth,-66
526.050,Bluetooth,-62
526.051,Bluetooth,-61
526.157,Bluetooth,-66
526.158,Bluetooth,-66
526.191,Bluetooth,-55
526.223,Bluetooth,-62
526.224,Bluetooth,-61
526.262,Bluetooth,-54
526.263,Bluetooth,-55
526.326,Bluetooth,-68
526.327,Bluetooth,-68
