Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,hand
RXCarry,hand
RXPose,sitting
TXPose,sitting
235.432,Bluetooth,-58
235.467,Bluetooth,-52
235.503,Bluetooth,-58
235.504,Bluetooth,-58
235.536,Bluetooth,-57
235.537,Bluetooth,-57
235.568,Bluetooth,-51
235.569,Bluetooth,-52
235.639,Bluetooth,-60
235.640,Bluetooth,-59
235.703,Bluetooth,-53
235.704,Bluetooth,-52
235.739,Bluetooth,-55
235.853,Bluetooth,-53
235.854,Bluetooth,-51
235.920,Bluetooth,-57
235.921,Bluetooth,-56
235.954,Bluetooth,-60
235.955,Bluetooth,-60
236.024,Bluetooth,-53
236.055,Bluetooth,-61
236.093,Bluetooth,-58
236.094,Bluetooth,-56
236.166,Bluetooth,-54
236.167,Bluetooth,-54
236.196,Bluetooth,-56
236.197,Bluetooth,-58
236.363,Bluetooth,-54
236.392,Bluetooth,-59
236.393,Bluetooth,-57
236.423,Bluetooth,-60
236.425,Bluetooth,-60
236.462,Bluetooth,-53
236.463,Bluetooth,-53
236.536,Bluetooth,-59
236.537,Bluetooth,-59
236.565,Bluetooth,-58
236.566,Bluetooth,-58
236.598,Bluetooth,-52
236.599,Bluetooth,-52
236.663,Bluetooth,-57
236.779,Bluetooth,-51
236.780,Bluetooth,-52
236.841,Bluetooth,-57
236.842,Bluetooth,-57
236.879,Bluetooth,-52
236.916,Bluetooth,-58
236.955,Bluetooth,-58
236.983,Bluetooth,-59
236.984,Bluetooth,-58
237.024,Bluetooth,-57
237.026,Bluetooth,-58
237.062,Bluetooth,-52
237.063,Bluetooth,-52
237.097,Bluetooth,-59
237.098,Bluetooth,-59
237.164,Bluetooth,-59
237.165,Bluetooth,-58
237.349,Bluetooth,-57
237.350,Bluetooth,-57
237.455,Bluetooth,-59
237.456,Bluetooth,-59
237.553,Bluetooth,-58
237.590,Bluetooth,-59
237.591,Bluetooth,-58
237.626,Bluetooth,-52
237.627,Bluetooth,-52
237.722,Bluetooth,-58
237.722,Bluetooth,-57
237.827,Bluetooth,-57
237.828,Bluetooth,-58
237.861,Bluetooth,-58
237.891,Bluetooth,-58
237.926,Bluetooth,-51
237.927,Bluetooth,-53
237.957,Bluetooth,-59
238.023,Bluetooth,-58
238.025,Bluetooth,-58
238.163,Bluetooth,-52
238.305,Bluetooth,-58
238.306,Bluetooth,-58
238.341,Bluetooth,-51
238.342,Bluetooth,-52
238.375,Bluetooth,-57
238.377,Bluetooth,-58
238.449,Bluetooth,-58
238.490,Bluetooth,-58
238.491,Bluetooth,-58
238.527,Bluetooth,-52
238.528,Bluetooth,-52
238.564,Bluetooth,-52
238.565,Bluetooth,-52
238.623,Bluetooth,-59
238.624,Bluetooth,-59
238.658,Bluetooth,-58
238.659,Bluetooth,-57
238.690,Bluetooth,-53
238.691,Bluetooth,-52
238.757,Bluetooth,-58
238.787,Bluetooth,-59
238.788,Bluetooth,-58
238.818,Bluetooth,-57
238.819,Bluetooth,-57
238.915,Bluetooth,-60
264.881,Bluetooth,-50
264.882,Bluetooth,-50
264.919,Bluetooth,-51
264.920,Bluetooth,-51
264.980,Bluetooth,-57
264.981,Bluetooth,-57
265.009,Bluetooth,-51
265.010,Bluetooth,-51
265.051,Bluetooth,-51
265.157,Bluetooth,-56
265.191,Bluetooth,-51
265.192,Bluetooth,-51
265.222,Bluetooth,-51
265.223,Bluetooth,-51
265.324,Bluetooth,-51
265.325,Bluetooth,-51
265.358,Bluetooth,-51
265.359,Bluetooth,-51
265.391,Bluetooth,-56
265.464,Bluetooth,-51
265.500,Bluetooth,-52
265.501,Bluetooth,-52
265.615,Bluetooth,-54
265.616,Bluetooth,-55
265.647,Bluetooth,-52
265.648,Bluetooth,-54
265.680,Bluetooth,-57
265.681,Bluetooth,-58
265.716,Bluetooth,-53
265.717,Bluetooth,-54
265.749,Bluetooth,-52
265.787,Bluetooth,-53
265.788,Bluetooth,-54
265.862,Bluetooth,-59
265.864,Bluetooth,-59
265.899,Bluetooth,-52
265.901,Bluetooth,-52
265.935,Bluetooth,-52
265.936,Bluetooth,-51
265.973,Bluetooth,-55
265.974,Bluetooth,-55
266.045,Bluetooth,-56
266.079,Bluetooth,-53
266.080,Bluetooth,-51
266.120,Bluetooth,-50
266.121,Bluetooth,-50
266.224,Bluetooth,-50
266.225,Bluetooth,-50
266.262,Bluetooth,-48
266.263,Bluetooth,-49
266.297,Bluetooth,-49
266.298,Bluetooth,-48
266.364,Bluetooth,-51
266.476,Bluetooth,-51
266.477,Bluetooth,-51
266.515,Bluetooth,-58
266.515,Bluetooth,-56
266.548,Bluetooth,-57
266.549,Bluetooth,-59
266.613,Bluetooth,-57
266.614,Bluetooth,-57
266.646,Bluetooth,-59
266.677,Bluetooth,-57
266.678,Bluetooth,-57
266.745,Bluetooth,-57
266.746,Bluetooth,-57
266.786,Bluetooth,-58
266.933,Bluetooth,-61
266.934,Bluetooth,-60
266.969,Bluetooth,-59
267.043,Bluetooth,-56
267.044,Bluetooth,-56
267.077,Bluetooth,-61
267.079,Bluetooth,-61
267.110,Bluetooth,-59
267.111,Bluetooth,-59
267.186,Bluetooth,-64
267.187,Bluetooth,-62
267.217,Bluetooth,-60
267.218,Bluetooth,-62
267.252,Bluetooth,-57
267.287,Bluetooth,-62
267.287,Bluetooth,-62
267.321,Bluetooth,-56
267.322,Bluetooth,-57
267.384,Bluetooth,-62
267.385,Bluetooth,-63
267.419,Bluetooth,-64
267.420,Bluetooth,-64
267.485,Bluetooth,-61
267.486,Bluetooth,-62
267.566,Bluetooth,-59
267.628,Bluetooth,-57
267.629,Bluetooth,-57
267.660,Bluetooth,-59
267.660,Bluetooth,-58
267.696,Bluetooth,-66
267.697,Bluetooth,-67
267.775,Bluetooth,-57
267.776,Bluetooth,-58
267.813,Bluetooth,-65
267.814,Bluetooth,-66
267.853,Bluetooth,-65
267.892,Bluetooth,-66
267.893,Bluetooth,-65
267.931,Bluetooth,-58
267.932,Bluetooth,-59
267.968,Bluetooth,-58
267.969,Bluetooth,-58
268.008,Bluetooth,-58
268.009,Bluetooth,-59
268.039,Bluetooth,-64
268.041,Bluetooth,-66
268.180,Bluetooth,-57
268.181,Bluetooth,-57
268.243,Bluetooth,-69
268.244,Bluetooth,-69
268.401,Bluetooth,-53
268.402,Bluetooth,-52
268.435,Bluetooth,-55
268.436,Bluetooth,-57
268.469,Bluetooth,-57
268.617,Bluetooth,-58
268.618,Bluetooth,-57
268.661,Bluetooth,-71
268.662,Bluetooth,-70
268.759,Bluetooth,-67
268.797,Bluetooth,-58
268.798,Bluetooth,-58
268.831,Bluetooth,-67
268.831,Bluetooth,-67
268.860,Bluetooth,-55
268.861,Bluetooth,-54
301.048,Bluetooth,-52
301.048,Bluetooth,-52
301.082,Bluetooth,-51
301.083,Bluetooth,-50
301.112,Bluetooth,-51
301.113,Bluetooth,-52
301.145,Bluetooth,-52
301.245,Bluetooth,-51
301.246,Bluetooth,-52
301.284,Bluetooth,-51
301.285,Bluetooth,-52
301.324,Bluetooth,-53
301.326,Bluetooth,-54
301.358,Bluetooth,-51
301.359,Bluetooth,-51
301.430,Bluetooth,-51
301.431,Bluetooth,-51
301.500,Bluetooth,-53
301.501,Bluetooth,-54
301.535,Bluetooth,-51
301.536,Bluetooth,-51
301.572,Bluetooth,-49
301.573,Bluetooth,-50
301.608,Bluetooth,-53
301.609,Bluetooth,-52
301.639,Bluetooth,-51
301.640,Bluetooth,-51
301.703,Bluetooth,-51
301.704,Bluetooth,-51
301.779,Bluetooth,-52
301.780,Bluetooth,-51
301.884,Bluetooth,-52
301.885,Bluetooth,-51
301.920,Bluetooth,-52
301.921,Bluetooth,-52
301.953,Bluetooth,-53
301.954,Bluetooth,-51
301.991,Bluetooth,-52
301.992,Bluetooth,-53
302.030,Bluetooth,-53
302.031,Bluetooth,-53
302.093,Bluetooth,-54
302.094,Bluetooth,-53
302.127,Bluetooth,-51
302.128,Bluetooth,-51
302.161,Bluetooth,-51
302.162,Bluetooth,-51
302.195,Bluetooth,-52
302.196,Bluetooth,-53
302.259,Bluetooth,-50
302.260,Bluetooth,-50
302.290,Bluetooth,-51
302.291,Bluetooth,-51
302.327,Bluetooth,-51
302.328,Bluetooth,-51
302.363,Bluetooth,-50
302.395,Bluetooth,-51
302.396,Bluetooth,-50
302.436,Bluetooth,-51
302.437,Bluetooth,-50
302.465,Bluetooth,-50
302.465,Bluetooth,-49
302.574,Bluetooth,-50
302.574,Bluetooth,-50
302.609,Bluetooth,-49
302.610,Bluetooth,-48
302.650,Bluetooth,-53
302.689,Bluetooth,-52
302.689,Bluetooth,-52
302.728,Bluetooth,-51
302.730,Bluetooth,-52
302.764,Bluetooth,-51
302.765,Bluetooth,-50
302.800,Bluetooth,-52
302.801,Bluetooth,-52
302.837,Bluetooth,-52
302.837,Bluetooth,-51
302.875,Bluetooth,-51
302.876,Bluetooth,-50
302.949,Bluetooth,-53
302.982,Bluetooth,-52
302.983,Bluetooth,-52
303.016,Bluetooth,-52
303.017,Bluetooth,-53
303.117,Bluetooth,-52
303.117,Bluetooth,-53
303.153,Bluetooth,-54
303.154,Bluetooth,-54
303.222,Bluetooth,-53
303.223,Bluetooth,-53
303.322,Bluetooth,-54
303.322,Bluetooth,-54
303.421,Bluetooth,-53
303.422,Bluetooth,-53
303.451,Bluetooth,-53
303.452,Bluetooth,-53
303.488,Bluetooth,-49
303.489,Bluetooth,-49
303.526,Bluetooth,-53
303.527,Bluetooth,-54
303.561,Bluetooth,-52
303.630,Bluetooth,-53
303.631,Bluetooth,-52
303.661,Bluetooth,-49
303.662,Bluetooth,-49
303.736,Bluetooth,-52
303.736,Bluetooth,-52
303.854,Bluetooth,-52
303.893,Bluetooth,-52
303.894,Bluetooth,-52
303.925,Bluetooth,-51
303.926,Bluetooth,-52
303.996,Bluetooth,-52
303.997,Bluetooth,-53
304.099,Bluetooth,-49
304.100,Bluetooth,-49
304.135,Bluetooth,-53
304.136,Bluetooth,-54
304.214,Bluetooth,-52
304.215,Bluetooth,-52
304.351,Bluetooth,-53
304.352,Bluetooth,-53
304.383,Bluetooth,-49
304.383,Bluetooth,-49
304.420,Bluetooth,-53
304.421,Bluetooth,-54
304.459,Bluetooth,-54
304.529,Bluetooth,-52
304.530,Bluetooth,-53
304.604,Bluetooth,-54
304.605,Bluetooth,-52
304.634,Bluetooth,-55
304.635,Bluetooth,-55
304.673,Bluetooth,-49
304.674,Bluetooth,-49
304.745,Bluetooth,-55
304.780,Bluetooth,-53
304.781,Bluetooth,-54
332.743,Bluetooth,-59
332.744,Bluetooth,-59
332.777,Bluetooth,-62
332.777,Bluetooth,-62
332.811,Bluetooth,-64
332.813,Bluetooth,-63
332.845,Bluetooth,-59
332.845,Bluetooth,-59
332.883,Bluetooth,-61
332.884,Bluetooth,-60
332.914,Bluetooth,-61
332.915,Bluetooth,-62
332.945,Bluetooth,-59
332.986,Bluetooth,-62
332.987,Bluetooth,-61
333.022,Bluetooth,-58
333.023,Bluetooth,-58
333.056,Bluetooth,-62
333.056,Bluetooth,-61
333.094,Bluetooth,-62
333.096,Bluetooth,-61
333.197,Bluetooth,-62
333.197,Bluetooth,-63
333.264,Bluetooth,-69
333.297,Bluetooth,-58
333.299,Bluetooth,-60
333.410,Bluetooth,-63
333.411,Bluetooth,-63
333.447,Bluetooth,-59
333.448,Bluetooth,-59
333.546,Bluetooth,-56
333.579,Bluetooth,-56
333.581,Bluetooth,-55
333.680,Bluetooth,-57
333.681,Bluetooth,-56
333.719,Bluetooth,-60
333.719,Bluetooth,-60
333.785,Bluetooth,-58
333.786,Bluetooth,-58
333.819,Bluetooth,-64
333.820,Bluetooth,-63
333.855,Bluetooth,-60
333.889,Bluetooth,-59
333.890,Bluetooth,-59
333.924,Bluetooth,-58
333.925,Bluetooth,-58
333.997,Bluetooth,-60
333.998,Bluetooth,-59
334.062,Bluetooth,-55
334.064,Bluetooth,-55
334.099,Bluetooth,-64
334.100,Bluetooth,-64
334.171,Bluetooth,-70
334.237,Bluetooth,-59
334.238,Bluetooth,-58
334.344,Bluetooth,-58
334.423,Bluetooth,-62
334.424,Bluetooth,-62
334.455,Bluetooth,-63
334.489,Bluetooth,-64
334.490,Bluetooth,-64
334.526,Bluetooth,-62
334.527,Bluetooth,-62
334.639,Bluetooth,-61
334.639,Bluetooth,-61
334.676,Bluetooth,-61
334.677,Bluetooth,-61
334.706,Bluetooth,-59
334.707,Bluetooth,-59
334.741,Bluetooth,-59
334.772,Bluetooth,-59
334.842,Bluetooth,-58
334.843,Bluetooth,-58
334.907,Bluetooth,-65
334.908,Bluetooth,-65
335.044,Bluetooth,-64
335.145,Bluetooth,-62
335.146,Bluetooth,-62
335.188,Bluetooth,-61
335.189,Bluetooth,-62
335.219,Bluetooth,-73
335.220,Bluetooth,-72
335.252,Bluetooth,-72
335.253,Bluetooth,-70
335.289,Bluetooth,-63
335.290,Bluetooth,-63
335.319,Bluetooth,-58
335.320,Bluetooth,-58
335.359,Bluetooth,-64
335.394,Bluetooth,-62
335.394,Bluetooth,-62
335.433,Bluetooth,-61
335.434,Bluetooth,-60
335.466,Bluetooth,-66
335.467,Bluetooth,-66
335.497,Bluetooth,-65
335.498,Bluetooth,-65
335.525,Bluetooth,-68
335.526,Bluetooth,-68
335.564,Bluetooth,-61
335.565,Bluetooth,-61
335.593,Bluetooth,-63
335.593,Bluetooth,-64
335.700,Bluetooth,-62
335.701,Bluetooth,-62
335.769,Bluetooth,-64
335.769,Bluetooth,-64
335.800,Bluetooth,-62
335.801,Bluetooth,-61
335.902,Bluetooth,-58
335.903,Bluetooth,-60
335.939,Bluetooth,-64
335.940,Bluetooth,-65
335.966,Bluetooth,-63
336.005,Bluetooth,-62
336.007,Bluetooth,-62
336.046,Bluetooth,-66
336.047,Bluetooth,-66
336.109,Bluetooth,-60
336.110,Bluetooth,-59
336.146,Bluetooth,-69
336.147,Bluetooth,-68
336.249,Bluetooth,-59
336.278,Bluetooth,-63
336.279,Bluetooth,-63
336.346,Bluetooth,-67
336.347,Bluetooth,-65
336.378,Bluetooth,-61
336.379,Bluetooth,-62
336.415,Bluetooth,-64
336.416,Bluetooth,-65
336.449,Bluetooth,-65
336.450,Bluetooth,-64
336.486,Bluetooth,-64
336.521,Bluetooth,-66
336.523,Bluetooth,-66
336.560,Bluetooth,-67
336.633,Bluetooth,-68
336.634,Bluetooth,-68
336.700,Bluetooth,-69
336.701,Bluetooth,-68
362.254,Bluetooth,-65
362.255,Bluetooth,-67
362.286,Bluetooth,-70
362.287,Bluetooth,-70
362.318,Bluetooth,-61
362.320,Bluetooth,-61
362.359,Bluetooth,-66
362.392,Bluetooth,-63
362.393,Bluetooth,-61
362.433,Bluetooth,-68
362.434,Bluetooth,-68
362.471,Bluetooth,-70
362.473,Bluetooth,-70
362.507,Bluetooth,-62
362.508,Bluetooth,-62
362.545,Bluetooth,-66
362.546,Bluetooth,-67
362.577,Bluetooth,-70
362.578,Bluetooth,-71
362.646,Bluetooth,-73
362.685,Bluetooth,-61
362.686,Bluetooth,-62
362.721,Bluetooth,-62
362.722,Bluetooth,-62
362.823,Bluetooth,-77
362.856,Bluetooth,-63
362.856,Bluetooth,-63
362.897,Bluetooth,-67
362.897,Bluetooth,-67
363.000,Bluetooth,-75
363.001,Bluetooth,-74
363.035,Bluetooth,-62
363.067,Bluetooth,-68
363.068,Bluetooth,-67
363.102,Bluetooth,-72
363.103,Bluetooth,-72
363.204,Bluetooth,-69
363.204,Bluetooth,-69
363.238,Bluetooth,-72
363.239,Bluetooth,-72
363.278,Bluetooth,-73
363.279,Bluetooth,-74
363.386,Bluetooth,-71
363.387,Bluetooth,-70
363.423,Bluetooth,-76
363.424,Bluetooth,-76
363.460,Bluetooth,-64
363.461,Bluetooth,-64
363.494,Bluetooth,-70
363.495,Bluetooth,-70
363.525,Bluetooth,-78
363.526,Bluetooth,-78
363.590,Bluetooth,-76
363.629,Bluetooth,-64
363.630,Bluetooth,-64
363.667,Bluetooth,-71
363.668,Bluetooth,-69
363.697,Bluetooth,-78
363.698,Bluetooth,-77
363.737,Bluetooth,-64
363.738,Bluetooth,-64
363.848,Bluetooth,-64
363.924,Bluetooth,-64
363.924,Bluetooth,-66
364.027,Bluetooth,-72
364.028,Bluetooth,-72
364.063,Bluetooth,-79
364.064,Bluetooth,-80
364.100,Bluetooth,-65
364.101,Bluetooth,-65
364.247,Bluetooth,-79
364.248,Bluetooth,-81
364.319,Bluetooth,-71
364.319,Bluetooth,-71
364.385,Bluetooth,-64
364.386,Bluetooth,-63
364.418,Bluetooth,-72
364.419,Bluetooth,-70
364.450,Bluetooth,-84
364.484,Bluetooth,-71
364.556,Bluetooth,-64
364.557,Bluetooth,-64
364.595,Bluetooth,-71
364.596,Bluetooth,-71
364.701,Bluetooth,-64
364.702,Bluetooth,-64
364.735,Bluetooth,-72
364.770,Bluetooth,-65
364.876,Bluetooth,-63
364.877,Bluetooth,-64
364.950,Bluetooth,-85
364.990,Bluetooth,-65
364.991,Bluetooth,-65
365.032,Bluetooth,-72
365.033,Bluetooth,-70
365.064,Bluetooth,-70
365.099,Bluetooth,-71
365.100,Bluetooth,-71
365.337,Bluetooth,-64
365.337,Bluetooth,-65
365.372,Bluetooth,-93
365.445,Bluetooth,-70
365.446,Bluetooth,-71
365.512,Bluetooth,-64
365.513,Bluetooth,-64
365.654,Bluetooth,-64
365.694,Bluetooth,-65
365.695,Bluetooth,-64
365.724,Bluetooth,-69
365.725,Bluetooth,-71
365.859,Bluetooth,-70
365.860,Bluetooth,-70
365.887,Bluetooth,-80
365.888,Bluetooth,-80
365.952,Bluetooth,-70
366.026,Bluetooth,-69
366.028,Bluetooth,-69
366.053,Bluetooth,-80
366.053,Bluetooth,-79
366.084,Bluetooth,-79
366.085,Bluetooth,-79
366.118,Bluetooth,-63
366.119,Bluetooth,-63
366.157,Bluetooth,-68
366.188,Bluetooth,-76
366.189,Bluetooth,-79
366.229,Bluetooth,-64
366.230,Bluetooth,-63
393.104,Bluetooth,-54
393.105,Bluetooth,-55
393.137,Bluetooth,-53
393.138,Bluetooth,-55
393.343,Bluetooth,-52
393.344,Bluetooth,-53
393.376,Bluetooth,-53
393.377,Bluetooth,-52
393.415,Bluetooth,-53
393.450,Bluetooth,-52
393.452,Bluetooth,-51
393.558,Bluetooth,-52
393.587,Bluetooth,-53
393.588,Bluetooth,-53
393.617,Bluetooth,-53
393.618,Bluetooth,-53
393.682,Bluetooth,-51
393.799,Bluetooth,-50
393.837,Bluetooth,-51
393.837,Bluetooth,-51
393.906,Bluetooth,-51
393.906,Bluetooth,-51
393.944,Bluetooth,-51
393.945,Bluetooth,-52
393.977,Bluetooth,-51
393.978,Bluetooth,-50
394.039,Bluetooth,-51
394.040,Bluetooth,-51
394.139,Bluetooth,-50
394.140,Bluetooth,-49
394.168,Bluetooth,-51
394.206,Bluetooth,-49
394.207,Bluetooth,-50
394.243,Bluetooth,-52
394.244,Bluetooth,-51
394.318,Bluetooth,-50
394.318,Bluetooth,-50
394.354,Bluetooth,-51
394.354,Bluetooth,-52
394.387,Bluetooth,-51
394.388,Bluetooth,-51
394.459,Bluetooth,-51
394.489,Bluetooth,-50
394.490,Bluetooth,-50
394.527,Bluetooth,-50
394.528,Bluetooth,-51
394.567,Bluetooth,-48
394.567,Bluetooth,-49
394.600,Bluetooth,-50
394.601,Bluetooth,-49
394.666,Bluetooth,-51
394.667,Bluetooth,-50
394.746,Bluetooth,-51
394.817,Bluetooth,-51
394.818,Bluetooth,-51
394.881,Bluetooth,-51
394.882,Bluetooth,-50
394.919,Bluetooth,-50
394.920,Bluetooth,-49
394.992,Bluetooth,-50
394.993,Bluetooth,-49
395.057,Bluetooth,-52
395.095,Bluetooth,-51
395.096,Bluetooth,-51
395.131,Bluetooth,-52
395.132,Bluetooth,-52
395.202,Bluetooth,-50
395.203,Bluetooth,-51
395.238,Bluetooth,-50
395.239,Bluetooth,-50
395.274,Bluetooth,-51
395.275,Bluetooth,-50
395.306,Bluetooth,-50
395.307,Bluetooth,-50
395.343,Bluetooth,-52
395.584,Bluetooth,-50
395.584,Bluetooth,-51
395.618,Bluetooth,-53
395.619,Bluetooth,-52
395.652,Bluetooth,-49
395.683,Bluetooth,-51
395.684,Bluetooth,-52
395.723,Bluetooth,-50
395.724,Bluetooth,-50
395.756,Bluetooth,-51
395.757,Bluetooth,-52
395.822,Bluetooth,-52
395.823,Bluetooth,-52
395.893,Bluetooth,-51
395.894,Bluetooth,-51
395.929,Bluetooth,-52
395.930,Bluetooth,-51
395.964,Bluetooth,-51
396.105,Bluetooth,-51
396.106,Bluetooth,-51
396.135,Bluetooth,-52
396.136,Bluetooth,-53
396.175,Bluetooth,-51
396.176,Bluetooth,-52
396.204,Bluetooth,-51
396.205,Bluetooth,-50
396.243,Bluetooth,-53
396.319,Bluetooth,-51
396.320,Bluetooth,-50
396.386,Bluetooth,-53
396.387,Bluetooth,-52
396.425,Bluetooth,-51
396.427,Bluetooth,-51
396.461,Bluetooth,-50
396.462,Bluetooth,-50
396.492,Bluetooth,-53
396.493,Bluetooth,-52
396.530,Bluetooth,-50
396.530,Bluetooth,-51
396.569,Bluetooth,-52
396.598,Bluetooth,-50
396.599,Bluetooth,-51
396.633,Bluetooth,-49
396.634,Bluetooth,-50
396.671,Bluetooth,-52
396.672,Bluetooth,-52
396.711,Bluetooth,-50
396.712,Bluetooth,-51
396.745,Bluetooth,-49
396.747,Bluetooth,-50
396.820,Bluetooth,-51
396.820,Bluetooth,-51
396.853,Bluetooth,-50
396.888,Bluetooth,-52
396.889,Bluetooth,-51
396.962,Bluetooth,-52
396.964,Bluetooth,-52
397.002,Bluetooth,-51
397.003,Bluetooth,-52
397.069,Bluetooth,-50
397.070,Bluetooth,-49
439.529,Bluetooth,-57
439.530,Bluetooth,-57
439.560,Bluetooth,-56
439.561,Bluetooth,-55
439.598,Bluetooth,-61
439.599,Bluetooth,-61
439.629,Bluetooth,-60
439.630,Bluetooth,-59
439.700,Bluetooth,-59
439.701,Bluetooth,-59
439.736,Bluetooth,-55
439.772,Bluetooth,-55
439.839,Bluetooth,-55
439.840,Bluetooth,-55
439.900,Bluetooth,-58
439.900,Bluetooth,-58
440.087,Bluetooth,-57
440.088,Bluetooth,-57
440.198,Bluetooth,-57
440.199,Bluetooth,-58
440.238,Bluetooth,-54
440.238,Bluetooth,-54
440.268,Bluetooth,-53
440.269,Bluetooth,-54
440.339,Bluetooth,-60
440.340,Bluetooth,-60
440.522,Bluetooth,-61
440.523,Bluetooth,-61
440.620,Bluetooth,-60
440.622,Bluetooth,-59
440.657,Bluetooth,-59
440.689,Bluetooth,-58
440.690,Bluetooth,-57
440.723,Bluetooth,-54
440.724,Bluetooth,-54
440.762,Bluetooth,-68
440.763,Bluetooth,-68
440.825,Bluetooth,-64
440.826,Bluetooth,-63
440.874,Bluetooth,-55
440.875,Bluetooth,-54
440.905,Bluetooth,-51
440.906,Bluetooth,-52
441.016,Bluetooth,-58
441.017,Bluetooth,-58
441.082,Bluetooth,-54
441.083,Bluetooth,-53
441.114,Bluetooth,-57
441.115,Bluetooth,-58
441.155,Bluetooth,-57
441.157,Bluetooth,-58
441.191,Bluetooth,-51
441.192,Bluetooth,-52
441.221,Bluetooth,-58
441.223,Bluetooth,-59
441.253,Bluetooth,-55
441.287,Bluetooth,-60
441.288,Bluetooth,-58
441.317,Bluetooth,-55
441.317,Bluetooth,-55
441.358,Bluetooth,-55
441.360,Bluetooth,-56
441.425,Bluetooth,-59
441.425,Bluetooth,-58
441.456,Bluetooth,-59
441.457,Bluetooth,-59
441.493,Bluetooth,-57
441.494,Bluetooth,-58
441.523,Bluetooth,-58
441.524,Bluetooth,-57
441.599,Bluetooth,-58
441.600,Bluetooth,-58
441.632,Bluetooth,-57
441.633,Bluetooth,-58
441.666,Bluetooth,-56
441.667,Bluetooth,-55
441.703,Bluetooth,-59
441.703,Bluetooth,-59
441.742,Bluetooth,-55
441.743,Bluetooth,-56
441.776,Bluetooth,-56
441.777,Bluetooth,-56
441.844,Bluetooth,-58
441.884,Bluetooth,-57
441.885,Bluetooth,-58
441.988,Bluetooth,-62
441.989,Bluetooth,-63
442.016,Bluetooth,-58
442.016,Bluetooth,-57
442.048,Bluetooth,-59
442.049,Bluetooth,-59
442.150,Bluetooth,-60
442.185,Bluetooth,-62
442.186,Bluetooth,-61
442.219,Bluetooth,-56
442.220,Bluetooth,-56
442.328,Bluetooth,-61
442.329,Bluetooth,-62
442.362,Bluetooth,-56
442.363,Bluetooth,-57
442.398,Bluetooth,-59
442.398,Bluetooth,-59
442.429,Bluetooth,-58
442.431,Bluetooth,-58
442.495,Bluetooth,-56
442.495,Bluetooth,-56
442.608,Bluetooth,-55
442.608,Bluetooth,-55
442.666,Bluetooth,-55
442.667,Bluetooth,-53
442.739,Bluetooth,-55
442.739,Bluetooth,-55
442.770,Bluetooth,-57
442.885,Bluetooth,-57
442.885,Bluetooth,-57
442.925,Bluetooth,-55
442.925,Bluetooth,-54
442.961,Bluetooth,-59
442.962,Bluetooth,-59
442.994,Bluetooth,-57
442.995,Bluetooth,-57
443.027,Bluetooth,-56
443.028,Bluetooth,-56
443.060,Bluetooth,-58
443.095,Bluetooth,-57
443.096,Bluetooth,-58
443.132,Bluetooth,-57
443.133,Bluetooth,-57
443.163,Bluetooth,-58
443.163,Bluetooth,-60
443.204,Bluetooth,-57
443.205,Bluetooth,-57
443.241,Bluetooth,-58
443.242,Bluetooth,-58
443.406,Bluetooth,-57
443.448,Bluetooth,-59
443.486,Bluetooth,-59
443.487,Bluetooth,-58
467.764,Bluetooth,-62
467.765,Bluetooth,-62
467.836,Bluetooth,-55
467.837,Bluetooth,-55
467.901,Bluetooth,-59
467.902,Bluetooth,-59
467.968,Bluetooth,-62
468.039,Bluetooth,-57
468.040,Bluetooth,-56
468.117,Bluetooth,-58
468.118,Bluetooth,-57
468.155,Bluetooth,-68
468.156,Bluetooth,-68
468.219,Bluetooth,-58
468.220,Bluetooth,-58
468.251,Bluetooth,-57
468.282,Bluetooth,-57
468.283,Bluetooth,-57
468.317,Bluetooth,-63
468.318,Bluetooth,-63
468.386,Bluetooth,-57
468.387,Bluetooth,-56
468.426,Bluetooth,-56
468.427,Bluetooth,-56
468.456,Bluetooth,-57
468.457,Bluetooth,-57
468.488,Bluetooth,-60
468.489,Bluetooth,-60
468.528,Bluetooth,-57
468.529,Bluetooth,-57
468.564,Bluetooth,-61
468.601,Bluetooth,-58
468.602,Bluetooth,-58
468.638,Bluetooth,-60
468.639,Bluetooth,-60
468.670,Bluetooth,-57
468.671,Bluetooth,-57
468.766,Bluetooth,-60
468.767,Bluetooth,-61
468.804,Bluetooth,-62
468.805,Bluetooth,-62
468.838,Bluetooth,-61
468.838,Bluetooth,-61
468.873,Bluetooth,-66
468.904,Bluetooth,-61
468.905,Bluetooth,-60
469.068,Bluetooth,-57
469.069,Bluetooth,-58
469.100,Bluetooth,-61
469.101,Bluetooth,-61
469.243,Bluetooth,-60
469.245,Bluetooth,-60
469.285,Bluetooth,-57
469.286,Bluetooth,-57
469.319,Bluetooth,-63
469.385,Bluetooth,-54
469.386,Bluetooth,-54
469.416,Bluetooth,-63
469.417,Bluetooth,-62
469.452,Bluetooth,-55
469.481,Bluetooth,-62
469.482,Bluetooth,-63
469.626,Bluetooth,-61
469.627,Bluetooth,-62
469.735,Bluetooth,-58
469.776,Bluetooth,-57
469.777,Bluetooth,-57
469.842,Bluetooth,-56
469.843,Bluetooth,-57
469.919,Bluetooth,-58
469.920,Bluetooth,-57
469.955,Bluetooth,-56
469.956,Bluetooth,-56
469.984,Bluetooth,-61
469.985,Bluetooth,-62
470.018,Bluetooth,-57
