Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,standing
155.676,Bluetooth,-64
155.706,Bluetooth,-63
155.707,Bluetooth,-62
155.817,Bluetooth,-61
155.818,Bluetooth,-62
155.852,Bluetooth,-67
155.853,Bluetooth,-67
155.888,Bluetooth,-64
155.889,Bluetooth,-63
156.029,Bluetooth,-64
156.030,Bluetooth,-65
156.071,Bluetooth,-62
156.072,Bluetooth,-63
156.143,Bluetooth,-63
156.144,Bluetooth,-64
156.184,Bluetooth,-62
156.185,Bluetooth,-62
156.296,Bluetooth,-61
156.297,Bluetooth,-61
156.329,Bluetooth,-67
156.330,Bluetooth,-67
156.366,Bluetooth,-64
156.367,Bluetooth,-64
156.395,Bluetooth,-63
156.397,Bluetooth,-64
156.428,Bluetooth,-63
156.429,Bluetooth,-62
156.456,Bluetooth,-67
156.457,Bluetooth,-67
156.533,Bluetooth,-62
156.534,Bluetooth,-63
156.570,Bluetooth,-66
156.572,Bluetooth,-67
156.602,Bluetooth,-64
156.604,Bluetooth,-64
156.639,Bluetooth,-61
156.640,Bluetooth,-64
156.673,Bluetooth,-62
156.703,Bluetooth,-67
156.704,Bluetooth,-69
156.741,Bluetooth,-64
156.742,Bluetooth,-64
156.774,Bluetooth,-61
156.776,Bluetooth,-62
156.811,Bluetooth,-63
156.812,Bluetooth,-64
156.847,Bluetooth,-61
156.848,Bluetooth,-63
156.952,Bluetooth,-64
156.953,Bluetooth,-64
156.992,Bluetooth,-62
156.993,Bluetooth,-62
157.022,Bluetooth,-67
157.023,Bluetooth,-68
157.057,Bluetooth,-64
157.058,Bluetooth,-64
157.123,Bluetooth,-67
157.194,Bluetooth,-63
157.196,Bluetooth,-64
157.344,Bluetooth,-62
157.345,Bluetooth,-62
157.380,Bluetooth,-68
157.381,Bluetooth,-67
157.412,Bluetooth,-63
157.413,Bluetooth,-64
157.443,Bluetooth,-63
157.444,Bluetooth,-63
173.510,Bluetooth,-71
173.548,Bluetooth,-75
173.549,Bluetooth,-76
173.586,Bluetooth,-72
173.587,Bluetooth,-73
173.624,Bluetooth,-71
173.625,Bluetooth,-71
173.656,Bluetooth,-76
173.657,Bluetooth,-75
173.687,Bluetooth,-73
173.688,Bluetooth,-73
173.868,Bluetooth,-71
173.905,Bluetooth,-75
173.907,Bluetooth,-75
173.944,Bluetooth,-76
173.946,Bluetooth,-73
174.021,Bluetooth,-74
174.059,Bluetooth,-72
174.060,Bluetooth,-72
174.092,Bluetooth,-72
174.093,Bluetooth,-71
174.128,Bluetooth,-75
174.325,Bluetooth,-71
174.364,Bluetooth,-75
174.365,Bluetooth,-74
174.400,Bluetooth,-72
174.401,Bluetooth,-72
174.470,Bluetooth,-71
174.501,Bluetooth,-74
174.540,Bluetooth,-70
174.541,Bluetooth,-71
174.574,Bluetooth,-71
174.607,Bluetooth,-74
174.642,Bluetooth,-71
174.703,Bluetooth,-72
174.778,Bluetooth,-71
174.780,Bluetooth,-71
174.813,Bluetooth,-71
174.814,Bluetooth,-71
174.851,Bluetooth,-74
174.962,Bluetooth,-73
174.963,Bluetooth,-74
174.996,Bluetooth,-73
175.028,Bluetooth,-71
175.030,Bluetooth,-71
175.058,Bluetooth,-71
175.060,Bluetooth,-70
175.096,Bluetooth,-74
175.162,Bluetooth,-71
175.164,Bluetooth,-70
175.193,Bluetooth,-71
175.230,Bluetooth,-74
175.269,Bluetooth,-72
175.270,Bluetooth,-72
175.298,Bluetooth,-70
175.372,Bluetooth,-72
175.373,Bluetooth,-72
175.401,Bluetooth,-70
175.402,Bluetooth,-70
175.483,Bluetooth,-71
175.484,Bluetooth,-73
175.547,Bluetooth,-70
175.548,Bluetooth,-70
175.577,Bluetooth,-75
175.579,Bluetooth,-76
175.624,Bluetooth,-72
175.624,Bluetooth,-72
175.643,Bluetooth,-70
175.644,Bluetooth,-70
175.673,Bluetooth,-69
175.674,Bluetooth,-70
175.708,Bluetooth,-73
175.746,Bluetooth,-72
175.748,Bluetooth,-72
175.779,Bluetooth,-71
175.781,Bluetooth,-70
175.824,Bluetooth,-74
175.825,Bluetooth,-74
175.930,Bluetooth,-75
175.931,Bluetooth,-74
175.962,Bluetooth,-72
175.964,Bluetooth,-72
175.995,Bluetooth,-73
175.996,Bluetooth,-72
176.032,Bluetooth,-70
176.033,Bluetooth,-70
176.064,Bluetooth,-75
176.096,Bluetooth,-72
176.097,Bluetooth,-72
176.166,Bluetooth,-74
176.206,Bluetooth,-71
176.207,Bluetooth,-72
176.268,Bluetooth,-70
176.305,Bluetooth,-74
176.306,Bluetooth,-74
176.406,Bluetooth,-72
176.407,Bluetooth,-74
176.440,Bluetooth,-72
176.440,Bluetooth,-71
176.478,Bluetooth,-71
176.507,Bluetooth,-70
176.545,Bluetooth,-72
176.575,Bluetooth,-72
176.577,Bluetooth,-70
176.611,Bluetooth,-70
176.613,Bluetooth,-70
176.652,Bluetooth,-72
176.715,Bluetooth,-72
176.716,Bluetooth,-72
176.833,Bluetooth,-71
177.168,Bluetooth,-71
177.204,Bluetooth,-74
177.240,Bluetooth,-72
177.240,Bluetooth,-72
177.274,Bluetooth,-73
177.275,Bluetooth,-73
177.307,Bluetooth,-72
177.309,Bluetooth,-71
177.386,Bluetooth,-73
177.387,Bluetooth,-73
177.419,Bluetooth,-71
177.421,Bluetooth,-71
177.455,Bluetooth,-73
202.527,Bluetooth,-73
202.528,Bluetooth,-71
202.563,Bluetooth,-66
202.565,Bluetooth,-65
202.602,Bluetooth,-67
202.603,Bluetooth,-67
202.637,Bluetooth,-73
202.638,Bluetooth,-73
202.708,Bluetooth,-66
202.709,Bluetooth,-66
202.740,Bluetooth,-67
202.741,Bluetooth,-68
202.809,Bluetooth,-64
202.811,Bluetooth,-65
202.848,Bluetooth,-68
202.849,Bluetooth,-68
202.886,Bluetooth,-74
202.887,Bluetooth,-74
202.919,Bluetooth,-65
202.920,Bluetooth,-65
202.949,Bluetooth,-65
202.950,Bluetooth,-65
203.027,Bluetooth,-72
203.028,Bluetooth,-74
203.063,Bluetooth,-66
203.065,Bluetooth,-65
203.100,Bluetooth,-68
203.101,Bluetooth,-69
203.136,Bluetooth,-73
203.137,Bluetooth,-75
203.174,Bluetooth,-65
203.175,Bluetooth,-66
203.309,Bluetooth,-65
203.311,Bluetooth,-66
203.350,Bluetooth,-66
203.351,Bluetooth,-66
203.424,Bluetooth,-66
203.426,Bluetooth,-65
203.498,Bluetooth,-74
203.529,Bluetooth,-65
203.530,Bluetooth,-66
203.563,Bluetooth,-65
203.565,Bluetooth,-66
203.603,Bluetooth,-72
203.604,Bluetooth,-72
203.635,Bluetooth,-74
203.636,Bluetooth,-74
203.663,Bluetooth,-66
203.704,Bluetooth,-64
203.705,Bluetooth,-64
203.744,Bluetooth,-71
203.745,Bluetooth,-71
203.781,Bluetooth,-66
203.782,Bluetooth,-66
203.817,Bluetooth,-65
203.818,Bluetooth,-65
203.918,Bluetooth,-65
203.919,Bluetooth,-66
203.951,Bluetooth,-66
203.952,Bluetooth,-65
204.022,Bluetooth,-66
204.023,Bluetooth,-66
204.059,Bluetooth,-66
204.060,Bluetooth,-65
204.091,Bluetooth,-72
204.129,Bluetooth,-65
204.130,Bluetooth,-65
204.164,Bluetooth,-66
204.166,Bluetooth,-66
204.310,Bluetooth,-65
204.312,Bluetooth,-65
204.349,Bluetooth,-74
204.350,Bluetooth,-75
204.374,Bluetooth,-66
204.375,Bluetooth,-67
204.452,Bluetooth,-74
204.453,Bluetooth,-73
204.483,Bluetooth,-66
204.513,Bluetooth,-65
204.514,Bluetooth,-66
204.545,Bluetooth,-66
204.579,Bluetooth,-74
204.580,Bluetooth,-73
204.608,Bluetooth,-66
204.609,Bluetooth,-67
204.643,Bluetooth,-66
204.644,Bluetooth,-66
204.682,Bluetooth,-74
204.683,Bluetooth,-74
204.715,Bluetooth,-73
204.716,Bluetooth,-73
204.743,Bluetooth,-64
204.744,Bluetooth,-65
204.774,Bluetooth,-65
204.775,Bluetooth,-68
204.807,Bluetooth,-73
204.808,Bluetooth,-73
204.877,Bluetooth,-67
204.879,Bluetooth,-67
204.914,Bluetooth,-67
204.915,Bluetooth,-67
204.955,Bluetooth,-73
204.956,Bluetooth,-71
205.024,Bluetooth,-67
205.025,Bluetooth,-68
205.063,Bluetooth,-72
205.064,Bluetooth,-72
205.100,Bluetooth,-65
205.101,Bluetooth,-65
205.228,Bluetooth,-65
205.229,Bluetooth,-65
205.264,Bluetooth,-66
205.265,Bluetooth,-67
205.305,Bluetooth,-73
205.307,Bluetooth,-72
205.350,Bluetooth,-65
205.351,Bluetooth,-65
205.377,Bluetooth,-67
205.379,Bluetooth,-68
205.447,Bluetooth,-65
205.448,Bluetooth,-65
205.479,Bluetooth,-67
205.480,Bluetooth,-67
205.581,Bluetooth,-65
205.612,Bluetooth,-67
205.613,Bluetooth,-67
205.649,Bluetooth,-71
205.650,Bluetooth,-71
205.746,Bluetooth,-67
205.778,Bluetooth,-72
205.779,Bluetooth,-73
205.807,Bluetooth,-65
205.808,Bluetooth,-65
205.850,Bluetooth,-67
205.851,Bluetooth,-66
205.942,Bluetooth,-65
205.943,Bluetooth,-65
205.980,Bluetooth,-68
205.981,Bluetooth,-67
206.014,Bluetooth,-73
206.015,Bluetooth,-72
206.044,Bluetooth,-65
206.045,Bluetooth,-65
206.083,Bluetooth,-68
206.084,Bluetooth,-67
206.176,Bluetooth,-65
206.177,Bluetooth,-65
206.212,Bluetooth,-67
206.212,Bluetooth,-66
206.243,Bluetooth,-74
206.244,Bluetooth,-72
206.274,Bluetooth,-73
206.275,Bluetooth,-73
206.308,Bluetooth,-65
206.310,Bluetooth,-65
206.350,Bluetooth,-67
206.383,Bluetooth,-73
206.384,Bluetooth,-74
230.918,Bluetooth,-56
230.920,Bluetooth,-56
230.982,Bluetooth,-57
230.983,Bluetooth,-59
231.017,Bluetooth,-55
231.018,Bluetooth,-54
231.123,Bluetooth,-53
231.124,Bluetooth,-54
231.158,Bluetooth,-57
231.160,Bluetooth,-57
231.189,Bluetooth,-57
231.191,Bluetooth,-57
231.226,Bluetooth,-59
231.228,Bluetooth,-59
231.256,Bluetooth,-54
231.257,Bluetooth,-53
231.331,Bluetooth,-60
231.333,Bluetooth,-59
231.400,Bluetooth,-57
231.402,Bluetooth,-56
231.436,Bluetooth,-56
231.437,Bluetooth,-57
231.467,Bluetooth,-58
231.468,Bluetooth,-59
231.540,Bluetooth,-56
231.541,Bluetooth,-56
231.575,Bluetooth,-58
231.575,Bluetooth,-59
231.642,Bluetooth,-56
231.644,Bluetooth,-55
231.705,Bluetooth,-58
231.706,Bluetooth,-58
231.744,Bluetooth,-58
231.745,Bluetooth,-57
231.779,Bluetooth,-58
231.780,Bluetooth,-57
231.814,Bluetooth,-60
231.815,Bluetooth,-59
231.842,Bluetooth,-55
231.843,Bluetooth,-57
231.873,Bluetooth,-56
231.874,Bluetooth,-56
231.986,Bluetooth,-55
231.987,Bluetooth,-55
232.024,Bluetooth,-56
232.025,Bluetooth,-56
232.094,Bluetooth,-53
232.096,Bluetooth,-53
232.167,Bluetooth,-59
232.168,Bluetooth,-59
232.198,Bluetooth,-53
232.199,Bluetooth,-54
232.234,Bluetooth,-53
232.235,Bluetooth,-53
232.336,Bluetooth,-53
232.366,Bluetooth,-55
232.367,Bluetooth,-57
232.434,Bluetooth,-60
232.435,Bluetooth,-59
232.498,Bluetooth,-56
232.499,Bluetooth,-57
232.647,Bluetooth,-59
232.707,Bluetooth,-55
232.708,Bluetooth,-56
232.776,Bluetooth,-57
232.777,Bluetooth,-59
232.807,Bluetooth,-56
232.869,Bluetooth,-56
232.871,Bluetooth,-57
232.934,Bluetooth,-56
232.935,Bluetooth,-57
233.010,Bluetooth,-57
233.011,Bluetooth,-58
233.048,Bluetooth,-56
233.049,Bluetooth,-56
233.234,Bluetooth,-56
233.235,Bluetooth,-56
233.275,Bluetooth,-58
233.276,Bluetooth,-59
233.313,Bluetooth,-53
233.314,Bluetooth,-54
233.344,Bluetooth,-55
233.345,Bluetooth,-56
233.380,Bluetooth,-59
233.381,Bluetooth,-59
233.417,Bluetooth,-53
233.418,Bluetooth,-53
233.451,Bluetooth,-57
233.452,Bluetooth,-56
233.519,Bluetooth,-53
233.558,Bluetooth,-57
233.559,Bluetooth,-56
233.666,Bluetooth,-54
233.668,Bluetooth,-54
233.697,Bluetooth,-56
233.699,Bluetooth,-56
233.734,Bluetooth,-60
233.736,Bluetooth,-59
233.769,Bluetooth,-52
233.770,Bluetooth,-54
233.800,Bluetooth,-57
233.801,Bluetooth,-57
233.868,Bluetooth,-58
233.869,Bluetooth,-57
233.896,Bluetooth,-54
233.898,Bluetooth,-53
234.044,Bluetooth,-56
234.045,Bluetooth,-56
234.084,Bluetooth,-57
234.084,Bluetooth,-57
234.118,Bluetooth,-56
234.119,Bluetooth,-56
234.151,Bluetooth,-56
234.152,Bluetooth,-56
234.222,Bluetooth,-58
234.223,Bluetooth,-56
234.301,Bluetooth,-56
234.302,Bluetooth,-57
234.339,Bluetooth,-60
234.340,Bluetooth,-61
234.377,Bluetooth,-56
234.378,Bluetooth,-55
234.534,Bluetooth,-57
234.602,Bluetooth,-53
234.603,Bluetooth,-53
234.712,Bluetooth,-59
234.713,Bluetooth,-60
234.748,Bluetooth,-52
234.749,Bluetooth,-52
234.780,Bluetooth,-55
234.781,Bluetooth,-54
234.813,Bluetooth,-59
234.815,Bluetooth,-61
234.842,Bluetooth,-53
234.843,Bluetooth,-53
234.881,Bluetooth,-54
234.882,Bluetooth,-55
