Distance,4.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
2.007,Bluetooth,-60
2.008,Bluetooth,-60
2.039,Bluetooth,-56
2.040,Bluetooth,-56
2.071,Bluetooth,-58
2.072,Bluetooth,-58
2.138,Bluetooth,-61
2.139,Bluetooth,-60
2.167,Bluetooth,-56
2.168,Bluetooth,-55
2.200,Bluetooth,-58
2.201,Bluetooth,-58
2.232,Bluetooth,-61
2.233,Bluetooth,-60
2.293,Bluetooth,-55
2.294,Bluetooth,-55
2.326,Bluetooth,-59
2.328,Bluetooth,-57
2.360,Bluetooth,-59
2.361,Bluetooth,-59
2.392,Bluetooth,-55
2.393,Bluetooth,-55
2.455,Bluetooth,-57
2.456,Bluetooth,-59
2.516,Bluetooth,-56
2.518,Bluetooth,-55
2.552,Bluetooth,-58
2.552,Bluetooth,-58
2.610,Bluetooth,-60
2.611,Bluetooth,-60
2.645,Bluetooth,-55
2.645,Bluetooth,-55
2.676,Bluetooth,-59
2.678,Bluetooth,-58
2.708,Bluetooth,-61
2.708,Bluetooth,-61
2.771,Bluetooth,-55
2.772,Bluetooth,-55
2.804,Bluetooth,-58
2.806,Bluetooth,-58
2.835,Bluetooth,-61
2.835,Bluetooth,-61
2.866,Bluetooth,-55
2.867,Bluetooth,-55
2.928,Bluetooth,-58
2.929,Bluetooth,-59
2.961,Bluetooth,-63
2.994,Bluetooth,-54
2.995,Bluetooth,-55
3.029,Bluetooth,-57
3.030,Bluetooth,-59
3.087,Bluetooth,-61
3.089,Bluetooth,-61
3.119,Bluetooth,-56
3.120,Bluetooth,-56
3.154,Bluetooth,-58
3.155,Bluetooth,-58
3.275,Bluetooth,-56
3.276,Bluetooth,-55
3.335,Bluetooth,-57
3.337,Bluetooth,-57
3.366,Bluetooth,-60
3.367,Bluetooth,-60
3.431,Bluetooth,-59
3.498,Bluetooth,-60
3.498,Bluetooth,-60
3.529,Bluetooth,-56
3.530,Bluetooth,-56
3.561,Bluetooth,-58
3.562,Bluetooth,-58
3.594,Bluetooth,-60
3.596,Bluetooth,-59
3.632,Bluetooth,-56
3.633,Bluetooth,-56
3.728,Bluetooth,-60
3.730,Bluetooth,-59
3.760,Bluetooth,-56
3.761,Bluetooth,-55
3.852,Bluetooth,-59
3.853,Bluetooth,-61
3.884,Bluetooth,-56
3.885,Bluetooth,-56
3.919,Bluetooth,-58
3.920,Bluetooth,-58
19.001,Bluetooth,-53
19.003,Bluetooth,-53
19.034,Bluetooth,-51
19.035,Bluetooth,-51
19.101,Bluetooth,-57
19.102,Bluetooth,-57
19.132,Bluetooth,-52
19.133,Bluetooth,-54
19.165,Bluetooth,-51
19.166,Bluetooth,-51
19.195,Bluetooth,-56
19.196,Bluetooth,-56
19.293,Bluetooth,-51
19.293,Bluetooth,-51
19.321,Bluetooth,-55
19.322,Bluetooth,-56
19.355,Bluetooth,-50
19.356,Bluetooth,-51
19.448,Bluetooth,-56
19.449,Bluetooth,-56
19.483,Bluetooth,-51
19.483,Bluetooth,-50
19.514,Bluetooth,-52
19.515,Bluetooth,-50
19.579,Bluetooth,-54
19.580,Bluetooth,-56
19.676,Bluetooth,-55
19.677,Bluetooth,-56
19.809,Bluetooth,-56
19.810,Bluetooth,-55
19.839,Bluetooth,-50
19.840,Bluetooth,-51
19.870,Bluetooth,-51
19.871,Bluetooth,-50
19.934,Bluetooth,-56
19.935,Bluetooth,-56
19.970,Bluetooth,-50
19.971,Bluetooth,-50
20.003,Bluetooth,-51
20.005,Bluetooth,-51
20.036,Bluetooth,-55
20.037,Bluetooth,-55
20.099,Bluetooth,-49
20.100,Bluetooth,-49
20.136,Bluetooth,-51
20.137,Bluetooth,-50
20.168,Bluetooth,-54
20.168,Bluetooth,-55
20.199,Bluetooth,-49
20.200,Bluetooth,-49
20.233,Bluetooth,-51
20.233,Bluetooth,-52
20.297,Bluetooth,-55
20.298,Bluetooth,-55
20.361,Bluetooth,-52
20.393,Bluetooth,-54
20.394,Bluetooth,-55
20.460,Bluetooth,-48
20.461,Bluetooth,-48
20.490,Bluetooth,-52
20.491,Bluetooth,-52
20.524,Bluetooth,-55
20.525,Bluetooth,-55
20.551,Bluetooth,-49
20.552,Bluetooth,-49
20.621,Bluetooth,-53
20.622,Bluetooth,-53
20.650,Bluetooth,-55
20.686,Bluetooth,-49
20.687,Bluetooth,-48
20.720,Bluetooth,-52
20.721,Bluetooth,-52
20.750,Bluetooth,-56
20.751,Bluetooth,-55
20.854,Bluetooth,-53
20.855,Bluetooth,-53
20.886,Bluetooth,-55
20.887,Bluetooth,-55
20.917,Bluetooth,-50
20.918,Bluetooth,-51
20.947,Bluetooth,-52
20.949,Bluetooth,-54
20.979,Bluetooth,-52
20.980,Bluetooth,-53
21.007,Bluetooth,-55
21.008,Bluetooth,-56
21.038,Bluetooth,-50
21.039,Bluetooth,-50
21.069,Bluetooth,-53
21.070,Bluetooth,-53
21.135,Bluetooth,-55
21.136,Bluetooth,-55
21.195,Bluetooth,-50
21.196,Bluetooth,-50
21.226,Bluetooth,-53
21.227,Bluetooth,-52
21.289,Bluetooth,-55
21.291,Bluetooth,-56
21.321,Bluetooth,-51
21.356,Bluetooth,-51
21.357,Bluetooth,-52
21.387,Bluetooth,-56
21.388,Bluetooth,-56
21.453,Bluetooth,-52
21.454,Bluetooth,-50
21.511,Bluetooth,-55
21.512,Bluetooth,-55
21.574,Bluetooth,-51
21.575,Bluetooth,-51
21.604,Bluetooth,-52
21.612,Bluetooth,-50
21.670,Bluetooth,-55
21.671,Bluetooth,-55
21.702,Bluetooth,-57
21.704,Bluetooth,-57
21.733,Bluetooth,-51
21.734,Bluetooth,-51
21.768,Bluetooth,-52
21.769,Bluetooth,-53
21.828,Bluetooth,-56
21.830,Bluetooth,-56
21.864,Bluetooth,-51
21.865,Bluetooth,-51
21.896,Bluetooth,-51
21.897,Bluetooth,-51
21.990,Bluetooth,-51
21.992,Bluetooth,-51
22.024,Bluetooth,-51
22.024,Bluetooth,-52
22.055,Bluetooth,-56
22.056,Bluetooth,-57
22.085,Bluetooth,-52
22.086,Bluetooth,-51
22.184,Bluetooth,-55
22.185,Bluetooth,-54
22.216,Bluetooth,-51
22.217,Bluetooth,-51
22.247,Bluetooth,-51
22.249,Bluetooth,-51
22.315,Bluetooth,-55
22.316,Bluetooth,-55
22.348,Bluetooth,-50
22.349,Bluetooth,-51
22.410,Bluetooth,-55
22.411,Bluetooth,-56
22.443,Bluetooth,-50
22.444,Bluetooth,-51
22.473,Bluetooth,-51
22.474,Bluetooth,-50
22.569,Bluetooth,-55
22.570,Bluetooth,-55
22.598,Bluetooth,-51
22.599,Bluetooth,-50
22.631,Bluetooth,-51
22.632,Bluetooth,-51
22.691,Bluetooth,-55
22.692,Bluetooth,-55
22.724,Bluetooth,-51
22.725,Bluetooth,-51
22.756,Bluetooth,-51
22.757,Bluetooth,-51
22.820,Bluetooth,-55
22.821,Bluetooth,-54
22.856,Bluetooth,-51
22.857,Bluetooth,-52
22.886,Bluetooth,-51
22.887,Bluetooth,-51
22.916,Bluetooth,-55
22.917,Bluetooth,-56
29.058,Bluetooth,-53
29.059,Bluetooth,-53
29.089,Bluetooth,-53
29.090,Bluetooth,-53
29.119,Bluetooth,-52
29.121,Bluetooth,-52
29.151,Bluetooth,-52
29.152,Bluetooth,-53
29.215,Bluetooth,-53
29.216,Bluetooth,-51
29.245,Bluetooth,-51
29.246,Bluetooth,-51
29.278,Bluetooth,-53
29.279,Bluetooth,-53
29.308,Bluetooth,-52
29.310,Bluetooth,-53
29.340,Bluetooth,-53
29.341,Bluetooth,-52
29.369,Bluetooth,-51
29.370,Bluetooth,-51
29.399,Bluetooth,-53
29.400,Bluetooth,-53
29.618,Bluetooth,-52
29.619,Bluetooth,-51
29.653,Bluetooth,-52
29.654,Bluetooth,-53
29.689,Bluetooth,-52
29.690,Bluetooth,-53
29.718,Bluetooth,-52
29.719,Bluetooth,-53
29.749,Bluetooth,-53
29.750,Bluetooth,-53
29.815,Bluetooth,-53
29.816,Bluetooth,-53
29.845,Bluetooth,-51
29.846,Bluetooth,-52
29.876,Bluetooth,-53
29.877,Bluetooth,-54
29.912,Bluetooth,-53
29.974,Bluetooth,-52
29.975,Bluetooth,-52
30.008,Bluetooth,-53
30.009,Bluetooth,-52
30.037,Bluetooth,-53
30.038,Bluetooth,-53
30.069,Bluetooth,-52
30.070,Bluetooth,-53
30.160,Bluetooth,-53
30.161,Bluetooth,-52
30.192,Bluetooth,-51
30.193,Bluetooth,-51
30.260,Bluetooth,-53
30.261,Bluetooth,-52
30.291,Bluetooth,-53
30.292,Bluetooth,-53
30.321,Bluetooth,-51
30.322,Bluetooth,-52
30.354,Bluetooth,-51
30.355,Bluetooth,-52
30.414,Bluetooth,-52
30.415,Bluetooth,-52
30.442,Bluetooth,-53
30.443,Bluetooth,-52
30.473,Bluetooth,-53
30.474,Bluetooth,-53
30.540,Bluetooth,-53
30.541,Bluetooth,-52
30.567,Bluetooth,-52
30.568,Bluetooth,-52
30.599,Bluetooth,-53
30.600,Bluetooth,-54
30.631,Bluetooth,-53
30.632,Bluetooth,-52
30.789,Bluetooth,-52
30.790,Bluetooth,-52
30.853,Bluetooth,-52
30.854,Bluetooth,-52
30.885,Bluetooth,-53
30.886,Bluetooth,-53
30.916,Bluetooth,-53
30.916,Bluetooth,-52
30.977,Bluetooth,-53
30.978,Bluetooth,-53
31.007,Bluetooth,-54
31.008,Bluetooth,-53
31.036,Bluetooth,-52
31.069,Bluetooth,-53
31.070,Bluetooth,-53
31.097,Bluetooth,-53
31.098,Bluetooth,-53
31.129,Bluetooth,-54
31.130,Bluetooth,-54
31.160,Bluetooth,-51
31.160,Bluetooth,-53
31.187,Bluetooth,-53
31.188,Bluetooth,-53
31.218,Bluetooth,-53
31.219,Bluetooth,-52
31.248,Bluetooth,-55
31.249,Bluetooth,-53
31.277,Bluetooth,-51
31.278,Bluetooth,-52
31.308,Bluetooth,-52
31.309,Bluetooth,-52
31.339,Bluetooth,-52
31.340,Bluetooth,-51
31.402,Bluetooth,-52
31.431,Bluetooth,-52
31.434,Bluetooth,-50
31.526,Bluetooth,-52
31.527,Bluetooth,-52
31.562,Bluetooth,-51
31.563,Bluetooth,-51
31.594,Bluetooth,-50
31.595,Bluetooth,-52
31.625,Bluetooth,-55
31.626,Bluetooth,-55
31.686,Bluetooth,-51
31.687,Bluetooth,-51
31.846,Bluetooth,-51
31.847,Bluetooth,-51
31.881,Bluetooth,-54
31.910,Bluetooth,-51
31.911,Bluetooth,-51
32.003,Bluetooth,-56
32.004,Bluetooth,-56
32.033,Bluetooth,-51
32.035,Bluetooth,-52
32.067,Bluetooth,-52
32.067,Bluetooth,-53
32.126,Bluetooth,-54
32.127,Bluetooth,-53
32.156,Bluetooth,-52
32.160,Bluetooth,-52
32.218,Bluetooth,-54
32.219,Bluetooth,-54
32.279,Bluetooth,-51
32.280,Bluetooth,-52
32.311,Bluetooth,-52
32.313,Bluetooth,-52
32.348,Bluetooth,-53
32.349,Bluetooth,-55
32.441,Bluetooth,-52
32.442,Bluetooth,-52
32.474,Bluetooth,-54
32.476,Bluetooth,-54
32.507,Bluetooth,-52
32.508,Bluetooth,-52
32.543,Bluetooth,-52
32.544,Bluetooth,-52
32.576,Bluetooth,-55
32.577,Bluetooth,-54
32.638,Bluetooth,-52
32.638,Bluetooth,-52
32.668,Bluetooth,-53
32.670,Bluetooth,-53
32.736,Bluetooth,-53
32.736,Bluetooth,-52
32.771,Bluetooth,-55
32.772,Bluetooth,-54
32.803,Bluetooth,-52
32.804,Bluetooth,-51
32.835,Bluetooth,-53
32.836,Bluetooth,-54
32.866,Bluetooth,-55
32.866,Bluetooth,-55
32.927,Bluetooth,-52
32.928,Bluetooth,-53
32.989,Bluetooth,-55
48.095,Bluetooth,-62
48.096,Bluetooth,-62
48.128,Bluetooth,-67
48.129,Bluetooth,-66
48.161,Bluetooth,-62
48.162,Bluetooth,-63
48.190,Bluetooth,-63
48.191,Bluetooth,-62
48.257,Bluetooth,-68
48.257,Bluetooth,-67
48.286,Bluetooth,-62
48.287,Bluetooth,-61
48.318,Bluetooth,-62
48.318,Bluetooth,-62
48.375,Bluetooth,-66
48.440,Bluetooth,-61
48.441,Bluetooth,-61
48.475,Bluetooth,-66
48.476,Bluetooth,-67
48.536,Bluetooth,-62
48.537,Bluetooth,-62
48.569,Bluetooth,-60
48.570,Bluetooth,-62
48.603,Bluetooth,-66
48.605,Bluetooth,-66
48.633,Bluetooth,-62
48.635,Bluetooth,-62
48.698,Bluetooth,-61
48.699,Bluetooth,-60
48.728,Bluetooth,-65
48.728,Bluetooth,-64
48.762,Bluetooth,-62
48.763,Bluetooth,-62
48.793,Bluetooth,-60
48.795,Bluetooth,-59
48.828,Bluetooth,-65
48.857,Bluetooth,-64
48.859,Bluetooth,-64
48.890,Bluetooth,-62
48.891,Bluetooth,-62
48.923,Bluetooth,-60
48.925,Bluetooth,-60
48.955,Bluetooth,-65
48.956,Bluetooth,-65
48.991,Bluetooth,-61
48.992,Bluetooth,-61
49.055,Bluetooth,-60
49.056,Bluetooth,-60
49.088,Bluetooth,-65
49.089,Bluetooth,-65
49.118,Bluetooth,-61
49.119,Bluetooth,-61
49.149,Bluetooth,-61
49.151,Bluetooth,-61
49.275,Bluetooth,-61
49.276,Bluetooth,-60
49.371,Bluetooth,-63
49.372,Bluetooth,-63
49.404,Bluetooth,-61
49.405,Bluetooth,-61
49.431,Bluetooth,-62
49.432,Bluetooth,-62
49.465,Bluetooth,-63
49.467,Bluetooth,-63
49.530,Bluetooth,-62
49.531,Bluetooth,-61
49.562,Bluetooth,-60
49.562,Bluetooth,-61
49.591,Bluetooth,-63
49.592,Bluetooth,-63
49.655,Bluetooth,-61
49.656,Bluetooth,-61
49.689,Bluetooth,-62
49.689,Bluetooth,-62
49.720,Bluetooth,-64
49.720,Bluetooth,-64
49.750,Bluetooth,-61
49.751,Bluetooth,-61
49.812,Bluetooth,-61
49.813,Bluetooth,-60
49.844,Bluetooth,-63
49.845,Bluetooth,-63
49.875,Bluetooth,-60
49.876,Bluetooth,-61
49.909,Bluetooth,-61
49.910,Bluetooth,-61
50.041,Bluetooth,-62
50.043,Bluetooth,-61
50.078,Bluetooth,-64
50.079,Bluetooth,-63
50.171,Bluetooth,-59
50.171,Bluetooth,-61
50.200,Bluetooth,-63
50.202,Bluetooth,-63
50.233,Bluetooth,-62
50.234,Bluetooth,-62
50.292,Bluetooth,-60
50.293,Bluetooth,-60
50.328,Bluetooth,-63
50.329,Bluetooth,-62
50.429,Bluetooth,-64
50.430,Bluetooth,-65
50.493,Bluetooth,-62
50.496,Bluetooth,-62
50.526,Bluetooth,-60
50.527,Bluetooth,-60
50.557,Bluetooth,-64
50.558,Bluetooth,-63
50.593,Bluetooth,-62
50.594,Bluetooth,-62
50.656,Bluetooth,-62
50.657,Bluetooth,-62
50.687,Bluetooth,-60
50.688,Bluetooth,-61
50.717,Bluetooth,-63
50.718,Bluetooth,-65
50.753,Bluetooth,-62
50.754,Bluetooth,-63
50.808,Bluetooth,-61
50.809,Bluetooth,-61
50.840,Bluetooth,-66
50.841,Bluetooth,-64
50.873,Bluetooth,-62
50.874,Bluetooth,-62
50.929,Bluetooth,-60
50.931,Bluetooth,-60
50.961,Bluetooth,-66
50.962,Bluetooth,-66
50.997,Bluetooth,-61
50.998,Bluetooth,-62
51.053,Bluetooth,-62
51.055,Bluetooth,-61
51.088,Bluetooth,-64
51.089,Bluetooth,-65
51.118,Bluetooth,-62
51.120,Bluetooth,-63
51.218,Bluetooth,-64
51.219,Bluetooth,-65
51.250,Bluetooth,-61
51.251,Bluetooth,-62
51.279,Bluetooth,-60
51.280,Bluetooth,-60
51.318,Bluetooth,-64
51.319,Bluetooth,-64
51.376,Bluetooth,-63
51.378,Bluetooth,-62
51.407,Bluetooth,-62
51.408,Bluetooth,-61
51.437,Bluetooth,-65
51.438,Bluetooth,-65
51.468,Bluetooth,-62
51.470,Bluetooth,-62
51.561,Bluetooth,-64
51.562,Bluetooth,-65
51.629,Bluetooth,-61
51.630,Bluetooth,-62
51.653,Bluetooth,-62
51.654,Bluetooth,-61
51.719,Bluetooth,-65
51.720,Bluetooth,-66
51.750,Bluetooth,-63
51.751,Bluetooth,-63
51.813,Bluetooth,-65
51.814,Bluetooth,-64
51.876,Bluetooth,-62
51.877,Bluetooth,-63
51.971,Bluetooth,-65
51.973,Bluetooth,-64
52.008,Bluetooth,-62
52.009,Bluetooth,-62
52.036,Bluetooth,-61
52.037,Bluetooth,-62
52.068,Bluetooth,-64
52.070,Bluetooth,-64
63.621,Bluetooth,-73
63.622,Bluetooth,-74
63.651,Bluetooth,-70
63.652,Bluetooth,-70
63.684,Bluetooth,-71
63.685,Bluetooth,-73
63.715,Bluetooth,-73
63.717,Bluetooth,-74
63.749,Bluetooth,-69
63.750,Bluetooth,-69
63.809,Bluetooth,-72
63.843,Bluetooth,-72
63.844,Bluetooth,-72
63.874,Bluetooth,-69
63.876,Bluetooth,-69
63.939,Bluetooth,-73
63.940,Bluetooth,-73
63.968,Bluetooth,-74
63.969,Bluetooth,-73
64.004,Bluetooth,-67
64.004,Bluetooth,-68
64.036,Bluetooth,-73
64.037,Bluetooth,-73
64.069,Bluetooth,-73
64.069,Bluetooth,-73
64.130,Bluetooth,-68
64.131,Bluetooth,-67
64.160,Bluetooth,-75
64.161,Bluetooth,-76
64.193,Bluetooth,-75
64.194,Bluetooth,-74
64.256,Bluetooth,-66
64.257,Bluetooth,-67
64.286,Bluetooth,-76
64.287,Bluetooth,-76
64.321,Bluetooth,-77
64.321,Bluetooth,-77
64.351,Bluetooth,-67
64.352,Bluetooth,-66
64.417,Bluetooth,-76
64.450,Bluetooth,-77
64.450,Bluetooth,-77
64.513,Bluetooth,-70
64.577,Bluetooth,-71
64.578,Bluetooth,-72
64.609,Bluetooth,-66
64.610,Bluetooth,-67
64.639,Bluetooth,-71
64.640,Bluetooth,-69
64.673,Bluetooth,-72
64.674,Bluetooth,-71
64.708,Bluetooth,-73
64.709,Bluetooth,-73
64.775,Bluetooth,-68
64.776,Bluetooth,-70
64.806,Bluetooth,-69
64.807,Bluetooth,-69
64.837,Bluetooth,-72
64.838,Bluetooth,-71
64.869,Bluetooth,-68
64.870,Bluetooth,-68
64.963,Bluetooth,-71
64.964,Bluetooth,-70
65.025,Bluetooth,-67
65.026,Bluetooth,-68
65.091,Bluetooth,-71
65.092,Bluetooth,-71
65.125,Bluetooth,-67
65.126,Bluetooth,-67
65.157,Bluetooth,-67
65.158,Bluetooth,-70
65.188,Bluetooth,-70
65.190,Bluetooth,-70
65.249,Bluetooth,-66
65.282,Bluetooth,-72
65.283,Bluetooth,-73
65.315,Bluetooth,-72
65.316,Bluetooth,-71
65.408,Bluetooth,-71
65.409,Bluetooth,-71
65.441,Bluetooth,-71
65.442,Bluetooth,-71
65.475,Bluetooth,-67
65.476,Bluetooth,-67
65.572,Bluetooth,-71
65.573,Bluetooth,-71
65.608,Bluetooth,-69
65.609,Bluetooth,-68
65.637,Bluetooth,-71
65.638,Bluetooth,-71
65.670,Bluetooth,-72
65.705,Bluetooth,-68
65.706,Bluetooth,-67
65.737,Bluetooth,-68
65.739,Bluetooth,-68
65.767,Bluetooth,-71
65.768,Bluetooth,-71
65.803,Bluetooth,-73
65.804,Bluetooth,-73
65.835,Bluetooth,-68
65.836,Bluetooth,-66
65.896,Bluetooth,-70
65.897,Bluetooth,-71
65.998,Bluetooth,-68
66.000,Bluetooth,-69
66.031,Bluetooth,-71
66.032,Bluetooth,-72
66.099,Bluetooth,-71
66.100,Bluetooth,-72
66.129,Bluetooth,-68
66.130,Bluetooth,-69
66.159,Bluetooth,-71
66.160,Bluetooth,-69
66.190,Bluetooth,-72
66.191,Bluetooth,-71
66.220,Bluetooth,-71
66.221,Bluetooth,-71
66.251,Bluetooth,-70
66.252,Bluetooth,-68
66.283,Bluetooth,-68
66.284,Bluetooth,-72
66.318,Bluetooth,-70
66.319,Bluetooth,-70
66.351,Bluetooth,-68
66.352,Bluetooth,-69
66.412,Bluetooth,-70
66.413,Bluetooth,-71
66.477,Bluetooth,-68
66.479,Bluetooth,-69
66.510,Bluetooth,-69
66.511,Bluetooth,-70
66.540,Bluetooth,-68
66.541,Bluetooth,-69
66.572,Bluetooth,-70
66.573,Bluetooth,-69
66.605,Bluetooth,-69
66.606,Bluetooth,-69
66.634,Bluetooth,-69
66.635,Bluetooth,-69
66.859,Bluetooth,-69
66.860,Bluetooth,-69
66.888,Bluetooth,-68
66.889,Bluetooth,-69
66.919,Bluetooth,-70
66.920,Bluetooth,-69
66.951,Bluetooth,-69
66.952,Bluetooth,-69
66.981,Bluetooth,-69
66.983,Bluetooth,-70
67.012,Bluetooth,-68
67.013,Bluetooth,-69
67.041,Bluetooth,-69
67.076,Bluetooth,-69
67.077,Bluetooth,-68
67.169,Bluetooth,-69
67.170,Bluetooth,-68
67.200,Bluetooth,-70
67.201,Bluetooth,-69
67.229,Bluetooth,-70
67.230,Bluetooth,-69
67.292,Bluetooth,-70
67.293,Bluetooth,-69
67.327,Bluetooth,-68
67.328,Bluetooth,-69
67.358,Bluetooth,-69
67.359,Bluetooth,-69
67.452,Bluetooth,-69
67.453,Bluetooth,-69
67.483,Bluetooth,-69
67.485,Bluetooth,-69
67.517,Bluetooth,-70
67.518,Bluetooth,-70
67.550,Bluetooth,-68
67.551,Bluetooth,-68
79.612,Bluetooth,-77
79.613,Bluetooth,-77
79.641,Bluetooth,-74
79.642,Bluetooth,-74
79.674,Bluetooth,-74
79.675,Bluetooth,-73
79.738,Bluetooth,-76
79.739,Bluetooth,-77
79.771,Bluetooth,-76
79.772,Bluetooth,-75
79.800,Bluetooth,-72
79.802,Bluetooth,-73
79.833,Bluetooth,-78
79.834,Bluetooth,-77
79.932,Bluetooth,-70
79.932,Bluetooth,-70
79.963,Bluetooth,-81
79.964,Bluetooth,-81
79.995,Bluetooth,-80
79.996,Bluetooth,-78
80.029,Bluetooth,-71
80.030,Bluetooth,-69
80.095,Bluetooth,-81
80.096,Bluetooth,-81
80.125,Bluetooth,-80
80.126,Bluetooth,-79
80.157,Bluetooth,-71
80.158,Bluetooth,-71
80.254,Bluetooth,-78
80.255,Bluetooth,-78
80.283,Bluetooth,-71
80.285,Bluetooth,-70
80.320,Bluetooth,-80
80.321,Bluetooth,-79
80.377,Bluetooth,-76
80.378,Bluetooth,-76
80.409,Bluetooth,-74
80.410,Bluetooth,-74
80.444,Bluetooth,-77
80.445,Bluetooth,-76
80.475,Bluetooth,-75
80.476,Bluetooth,-76
80.508,Bluetooth,-76
80.509,Bluetooth,-75
80.538,Bluetooth,-76
80.539,Bluetooth,-76
80.569,Bluetooth,-77
80.570,Bluetooth,-77
80.597,Bluetooth,-74
80.598,Bluetooth,-74
80.631,Bluetooth,-77
80.632,Bluetooth,-78
80.698,Bluetooth,-75
80.699,Bluetooth,-75
80.732,Bluetooth,-74
80.733,Bluetooth,-75
80.763,Bluetooth,-76
80.764,Bluetooth,-78
80.793,Bluetooth,-73
80.795,Bluetooth,-74
80.857,Bluetooth,-74
80.858,Bluetooth,-76
80.890,Bluetooth,-76
80.891,Bluetooth,-75
80.920,Bluetooth,-74
80.950,Bluetooth,-75
80.952,Bluetooth,-75
81.018,Bluetooth,-76
81.019,Bluetooth,-76
81.049,Bluetooth,-72
81.050,Bluetooth,-72
81.077,Bluetooth,-75
81.078,Bluetooth,-75
81.108,Bluetooth,-77
81.109,Bluetooth,-77
81.173,Bluetooth,-73
81.174,Bluetooth,-73
81.202,Bluetooth,-72
81.203,Bluetooth,-73
81.238,Bluetooth,-77
81.239,Bluetooth,-78
81.271,Bluetooth,-73
81.272,Bluetooth,-73
81.361,Bluetooth,-73
81.362,Bluetooth,-73
81.394,Bluetooth,-77
81.395,Bluetooth,-78
81.460,Bluetooth,-74
81.461,Bluetooth,-74
81.527,Bluetooth,-76
81.528,Bluetooth,-76
81.589,Bluetooth,-75
81.590,Bluetooth,-77
81.661,Bluetooth,-75
81.663,Bluetooth,-77
81.682,Bluetooth,-77
81.683,Bluetooth,-77
81.746,Bluetooth,-70
81.747,Bluetooth,-71
81.776,Bluetooth,-70
81.777,Bluetooth,-70
81.865,Bluetooth,-71
81.866,Bluetooth,-70
81.898,Bluetooth,-70
81.900,Bluetooth,-70
81.930,Bluetooth,-77
81.931,Bluetooth,-77
81.962,Bluetooth,-70
81.963,Bluetooth,-71
82.029,Bluetooth,-71
82.030,Bluetooth,-71
82.060,Bluetooth,-78
82.061,Bluetooth,-78
82.091,Bluetooth,-71
82.092,Bluetooth,-71
82.125,Bluetooth,-71
82.126,Bluetooth,-70
82.221,Bluetooth,-71
82.223,Bluetooth,-72
82.255,Bluetooth,-72
82.256,Bluetooth,-72
82.286,Bluetooth,-79
82.287,Bluetooth,-79
82.348,Bluetooth,-74
82.349,Bluetooth,-74
82.380,Bluetooth,-71
82.381,Bluetooth,-71
82.441,Bluetooth,-74
82.442,Bluetooth,-74
82.577,Bluetooth,-76
82.578,Bluetooth,-77
