Distance,6.0
TXDevice,iPhoneXR
TXPower,12
RXDevice,iPhone11_Pro
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
207.671,Bluetooth,-84
207.672,Bluetooth,-83
207.740,Bluetooth,-94
207.741,Bluetooth,-93
207.772,Bluetooth,-84
207.773,Bluetooth,-83
207.925,Bluetooth,-92
207.926,Bluetooth,-92
207.955,Bluetooth,-83
207.956,Bluetooth,-83
208.050,Bluetooth,-93
208.051,Bluetooth,-93
208.142,Bluetooth,-92
208.143,Bluetooth,-93
233.879,Bluetooth,-80
233.881,Bluetooth,-80
233.946,Bluetooth,-79
233.946,Bluetooth,-79
233.979,Bluetooth,-81
233.980,Bluetooth,-81
234.014,Bluetooth,-79
234.015,Bluetooth,-79
234.049,Bluetooth,-81
234.050,Bluetooth,-81
234.144,Bluetooth,-78
234.145,Bluetooth,-79
234.174,Bluetooth,-81
234.175,Bluetooth,-81
234.238,Bluetooth,-80
234.239,Bluetooth,-79
234.267,Bluetooth,-81
234.268,Bluetooth,-81
234.360,Bluetooth,-80
234.425,Bluetooth,-79
234.426,Bluetooth,-79
234.453,Bluetooth,-80
234.455,Bluetooth,-80
234.519,Bluetooth,-80
234.520,Bluetooth,-79
234.584,Bluetooth,-81
234.585,Bluetooth,-79
234.618,Bluetooth,-79
234.619,Bluetooth,-79
234.651,Bluetooth,-81
234.652,Bluetooth,-80
234.746,Bluetooth,-80
234.747,Bluetooth,-78
234.777,Bluetooth,-80
234.778,Bluetooth,-79
234.810,Bluetooth,-79
234.812,Bluetooth,-80
234.874,Bluetooth,-80
234.875,Bluetooth,-78
234.942,Bluetooth,-78
234.943,Bluetooth,-80
234.975,Bluetooth,-79
234.978,Bluetooth,-81
235.037,Bluetooth,-79
235.038,Bluetooth,-79
235.072,Bluetooth,-79
235.073,Bluetooth,-80
235.135,Bluetooth,-79
235.136,Bluetooth,-79
235.167,Bluetooth,-80
235.168,Bluetooth,-81
235.230,Bluetooth,-78
235.231,Bluetooth,-79
235.260,Bluetooth,-82
235.261,Bluetooth,-82
235.324,Bluetooth,-79
235.325,Bluetooth,-79
235.414,Bluetooth,-79
235.415,Bluetooth,-79
235.475,Bluetooth,-85
235.476,Bluetooth,-86
235.539,Bluetooth,-78
235.540,Bluetooth,-79
235.570,Bluetooth,-88
235.571,Bluetooth,-87
235.638,Bluetooth,-79
235.639,Bluetooth,-79
235.671,Bluetooth,-91
235.672,Bluetooth,-92
235.739,Bluetooth,-79
235.740,Bluetooth,-79
235.773,Bluetooth,-94
235.775,Bluetooth,-93
235.841,Bluetooth,-79
235.842,Bluetooth,-79
236.033,Bluetooth,-79
236.034,Bluetooth,-79
236.134,Bluetooth,-78
236.135,Bluetooth,-79
236.165,Bluetooth,-96
236.225,Bluetooth,-78
236.226,Bluetooth,-78
236.258,Bluetooth,-96
236.324,Bluetooth,-78
236.325,Bluetooth,-78
236.355,Bluetooth,-92
236.356,Bluetooth,-91
236.420,Bluetooth,-79
236.421,Bluetooth,-77
236.451,Bluetooth,-88
236.452,Bluetooth,-88
236.539,Bluetooth,-77
236.541,Bluetooth,-79
236.576,Bluetooth,-86
236.577,Bluetooth,-87
236.637,Bluetooth,-79
236.638,Bluetooth,-79
236.667,Bluetooth,-86
236.668,Bluetooth,-85
236.727,Bluetooth,-78
236.728,Bluetooth,-79
236.761,Bluetooth,-87
236.762,Bluetooth,-88
236.819,Bluetooth,-79
236.820,Bluetooth,-80
236.852,Bluetooth,-87
236.853,Bluetooth,-87
236.981,Bluetooth,-86
236.982,Bluetooth,-87
237.010,Bluetooth,-78
237.011,Bluetooth,-79
237.078,Bluetooth,-89
237.079,Bluetooth,-89
237.142,Bluetooth,-79
237.142,Bluetooth,-80
237.172,Bluetooth,-87
237.173,Bluetooth,-88
237.239,Bluetooth,-79
237.240,Bluetooth,-79
237.272,Bluetooth,-88
237.273,Bluetooth,-89
237.331,Bluetooth,-79
237.332,Bluetooth,-80
237.362,Bluetooth,-89
237.363,Bluetooth,-89
237.395,Bluetooth,-88
237.396,Bluetooth,-90
237.425,Bluetooth,-79
237.426,Bluetooth,-79
237.520,Bluetooth,-78
237.521,Bluetooth,-79
237.614,Bluetooth,-79
237.615,Bluetooth,-79
237.643,Bluetooth,-78
237.644,Bluetooth,-79
237.676,Bluetooth,-91
237.677,Bluetooth,-90
237.737,Bluetooth,-80
237.739,Bluetooth,-80
237.773,Bluetooth,-90
237.774,Bluetooth,-91
237.834,Bluetooth,-79
237.835,Bluetooth,-79
281.990,Bluetooth,-72
281.991,Bluetooth,-72
282.020,Bluetooth,-69
282.021,Bluetooth,-69
282.050,Bluetooth,-72
282.052,Bluetooth,-72
282.115,Bluetooth,-68
282.116,Bluetooth,-69
282.146,Bluetooth,-68
282.147,Bluetooth,-70
282.180,Bluetooth,-72
282.181,Bluetooth,-71
282.212,Bluetooth,-73
282.213,Bluetooth,-72
282.345,Bluetooth,-69
282.346,Bluetooth,-69
282.439,Bluetooth,-70
282.440,Bluetooth,-69
282.473,Bluetooth,-72
282.541,Bluetooth,-68
282.542,Bluetooth,-69
282.570,Bluetooth,-72
282.572,Bluetooth,-71
282.637,Bluetooth,-67
282.638,Bluetooth,-69
282.668,Bluetooth,-71
282.669,Bluetooth,-72
282.731,Bluetooth,-69
282.732,Bluetooth,-69
282.762,Bluetooth,-72
282.763,Bluetooth,-71
282.797,Bluetooth,-69
282.823,Bluetooth,-68
282.824,Bluetooth,-68
282.855,Bluetooth,-71
282.856,Bluetooth,-71
282.921,Bluetooth,-68
282.922,Bluetooth,-68
282.954,Bluetooth,-71
282.955,Bluetooth,-70
283.016,Bluetooth,-67
283.016,Bluetooth,-69
283.076,Bluetooth,-72
283.077,Bluetooth,-71
283.138,Bluetooth,-69
283.139,Bluetooth,-67
283.168,Bluetooth,-71
283.169,Bluetooth,-70
283.234,Bluetooth,-67
283.235,Bluetooth,-67
283.264,Bluetooth,-71
283.265,Bluetooth,-70
283.297,Bluetooth,-67
283.356,Bluetooth,-71
283.358,Bluetooth,-71
283.390,Bluetooth,-68
283.391,Bluetooth,-68
283.418,Bluetooth,-68
283.419,Bluetooth,-68
283.448,Bluetooth,-68
283.449,Bluetooth,-68
283.483,Bluetooth,-69
283.484,Bluetooth,-69
283.510,Bluetooth,-68
283.511,Bluetooth,-69
283.571,Bluetooth,-68
283.573,Bluetooth,-69
283.671,Bluetooth,-71
283.672,Bluetooth,-71
283.733,Bluetooth,-68
283.734,Bluetooth,-68
283.827,Bluetooth,-72
283.828,Bluetooth,-72
283.859,Bluetooth,-70
283.860,Bluetooth,-71
283.924,Bluetooth,-70
283.925,Bluetooth,-72
283.960,Bluetooth,-69
283.961,Bluetooth,-70
284.001,Bluetooth,-71
284.002,Bluetooth,-71
284.023,Bluetooth,-72
284.024,Bluetooth,-71
284.085,Bluetooth,-71
284.086,Bluetooth,-72
284.115,Bluetooth,-72
284.116,Bluetooth,-71
284.337,Bluetooth,-68
284.338,Bluetooth,-69
284.370,Bluetooth,-73
284.371,Bluetooth,-74
284.431,Bluetooth,-69
284.432,Bluetooth,-72
284.461,Bluetooth,-74
284.462,Bluetooth,-74
284.521,Bluetooth,-69
284.522,Bluetooth,-69
284.551,Bluetooth,-74
284.553,Bluetooth,-74
284.617,Bluetooth,-69
284.618,Bluetooth,-69
284.647,Bluetooth,-69
284.648,Bluetooth,-69
284.677,Bluetooth,-74
284.678,Bluetooth,-74
284.741,Bluetooth,-71
284.742,Bluetooth,-70
284.769,Bluetooth,-71
284.771,Bluetooth,-70
284.866,Bluetooth,-73
284.867,Bluetooth,-72
284.896,Bluetooth,-71
284.897,Bluetooth,-71
284.928,Bluetooth,-74
284.928,Bluetooth,-73
284.961,Bluetooth,-71
284.962,Bluetooth,-72
285.024,Bluetooth,-71
285.025,Bluetooth,-70
285.056,Bluetooth,-75
285.057,Bluetooth,-75
285.149,Bluetooth,-70
285.150,Bluetooth,-70
285.218,Bluetooth,-72
285.219,Bluetooth,-74
285.280,Bluetooth,-71
285.282,Bluetooth,-71
285.314,Bluetooth,-73
285.315,Bluetooth,-73
285.376,Bluetooth,-70
285.378,Bluetooth,-70
285.476,Bluetooth,-70
285.477,Bluetooth,-70
285.537,Bluetooth,-73
285.538,Bluetooth,-73
285.567,Bluetooth,-71
285.568,Bluetooth,-69
285.631,Bluetooth,-73
285.632,Bluetooth,-73
285.662,Bluetooth,-74
285.663,Bluetooth,-73
285.694,Bluetooth,-68
285.695,Bluetooth,-69
285.723,Bluetooth,-72
285.724,Bluetooth,-73
285.754,Bluetooth,-73
285.755,Bluetooth,-74
285.817,Bluetooth,-71
285.818,Bluetooth,-71
285.886,Bluetooth,-75
285.887,Bluetooth,-75
285.915,Bluetooth,-72
285.916,Bluetooth,-71
309.680,Bluetooth,-72
309.681,Bluetooth,-71
309.743,Bluetooth,-71
309.744,Bluetooth,-71
309.777,Bluetooth,-71
309.778,Bluetooth,-72
309.839,Bluetooth,-70
309.840,Bluetooth,-71
309.873,Bluetooth,-72
309.874,Bluetooth,-72
309.939,Bluetooth,-68
309.940,Bluetooth,-71
309.974,Bluetooth,-72
309.975,Bluetooth,-73
310.032,Bluetooth,-68
310.033,Bluetooth,-70
310.062,Bluetooth,-73
310.064,Bluetooth,-72
310.101,Bluetooth,-71
310.102,Bluetooth,-70
310.224,Bluetooth,-71
310.225,Bluetooth,-71
310.256,Bluetooth,-72
310.257,Bluetooth,-73
310.290,Bluetooth,-71
310.321,Bluetooth,-70
310.322,Bluetooth,-71
310.383,Bluetooth,-72
310.384,Bluetooth,-72
310.413,Bluetooth,-71
310.414,Bluetooth,-71
310.443,Bluetooth,-71
310.444,Bluetooth,-69
310.542,Bluetooth,-70
310.543,Bluetooth,-72
310.572,Bluetooth,-72
310.573,Bluetooth,-72
310.637,Bluetooth,-71
310.639,Bluetooth,-69
310.668,Bluetooth,-73
310.669,Bluetooth,-72
310.730,Bluetooth,-70
310.731,Bluetooth,-69
310.764,Bluetooth,-72
310.765,Bluetooth,-72
310.824,Bluetooth,-71
310.825,Bluetooth,-71
310.853,Bluetooth,-72
310.854,Bluetooth,-72
310.919,Bluetooth,-71
310.920,Bluetooth,-70
310.983,Bluetooth,-72
310.984,Bluetooth,-72
311.016,Bluetooth,-71
311.017,Bluetooth,-70
311.077,Bluetooth,-71
311.078,Bluetooth,-72
311.142,Bluetooth,-71
311.143,Bluetooth,-69
311.174,Bluetooth,-73
311.176,Bluetooth,-72
311.237,Bluetooth,-71
311.240,Bluetooth,-71
311.266,Bluetooth,-72
311.266,Bluetooth,-72
311.329,Bluetooth,-71
311.330,Bluetooth,-71
311.363,Bluetooth,-72
311.364,Bluetooth,-71
311.429,Bluetooth,-71
311.430,Bluetooth,-71
311.464,Bluetooth,-72
311.465,Bluetooth,-72
311.531,Bluetooth,-71
311.532,Bluetooth,-71
311.566,Bluetooth,-72
311.567,Bluetooth,-72
311.632,Bluetooth,-71
311.633,Bluetooth,-69
311.663,Bluetooth,-72
311.664,Bluetooth,-72
311.726,Bluetooth,-69
311.727,Bluetooth,-71
311.817,Bluetooth,-71
311.819,Bluetooth,-71
311.852,Bluetooth,-68
311.853,Bluetooth,-70
311.882,Bluetooth,-71
311.883,Bluetooth,-73
311.911,Bluetooth,-71
311.912,Bluetooth,-70
311.942,Bluetooth,-71
311.942,Bluetooth,-71
312.034,Bluetooth,-71
312.035,Bluetooth,-72
312.063,Bluetooth,-73
312.064,Bluetooth,-72
312.096,Bluetooth,-70
312.096,Bluetooth,-70
312.128,Bluetooth,-71
312.129,Bluetooth,-71
312.160,Bluetooth,-71
312.161,Bluetooth,-72
312.201,Bluetooth,-70
312.202,Bluetooth,-69
312.226,Bluetooth,-71
312.227,Bluetooth,-71
312.256,Bluetooth,-73
312.257,Bluetooth,-74
312.285,Bluetooth,-73
312.286,Bluetooth,-72
312.314,Bluetooth,-69
312.314,Bluetooth,-70
312.351,Bluetooth,-72
312.351,Bluetooth,-72
312.381,Bluetooth,-72
312.382,Bluetooth,-71
312.444,Bluetooth,-72
312.445,Bluetooth,-72
312.474,Bluetooth,-72
312.537,Bluetooth,-71
312.538,Bluetooth,-71
312.567,Bluetooth,-71
312.568,Bluetooth,-72
312.633,Bluetooth,-71
312.634,Bluetooth,-71
312.663,Bluetooth,-70
312.664,Bluetooth,-73
312.696,Bluetooth,-70
312.697,Bluetooth,-70
312.730,Bluetooth,-71
312.731,Bluetooth,-72
312.759,Bluetooth,-72
312.761,Bluetooth,-71
312.824,Bluetooth,-71
312.825,Bluetooth,-72
312.857,Bluetooth,-72
312.858,Bluetooth,-71
312.920,Bluetooth,-70
312.921,Bluetooth,-71
312.951,Bluetooth,-73
312.952,Bluetooth,-71
313.080,Bluetooth,-73
313.081,Bluetooth,-73
313.110,Bluetooth,-71
313.111,Bluetooth,-71
313.170,Bluetooth,-73
313.270,Bluetooth,-73
313.271,Bluetooth,-73
313.368,Bluetooth,-73
313.368,Bluetooth,-73
313.425,Bluetooth,-70
313.426,Bluetooth,-71
313.457,Bluetooth,-73
313.458,Bluetooth,-72
313.489,Bluetooth,-70
313.490,Bluetooth,-70
313.554,Bluetooth,-73
313.555,Bluetooth,-73
341.481,Bluetooth,-79
341.483,Bluetooth,-79
341.574,Bluetooth,-79
341.575,Bluetooth,-80
341.637,Bluetooth,-81
341.638,Bluetooth,-81
341.666,Bluetooth,-79
341.667,Bluetooth,-79
341.746,Bluetooth,-81
341.747,Bluetooth,-82
341.820,Bluetooth,-81
341.821,Bluetooth,-80
341.881,Bluetooth,-79
341.882,Bluetooth,-79
342.046,Bluetooth,-81
342.047,Bluetooth,-82
342.079,Bluetooth,-79
342.080,Bluetooth,-79
342.140,Bluetooth,-82
342.141,Bluetooth,-83
342.171,Bluetooth,-79
342.172,Bluetooth,-79
342.234,Bluetooth,-81
342.235,Bluetooth,-81
342.264,Bluetooth,-78
342.265,Bluetooth,-79
342.331,Bluetooth,-81
342.332,Bluetooth,-82
342.365,Bluetooth,-78
342.366,Bluetooth,-79
342.398,Bluetooth,-85
342.399,Bluetooth,-85
342.454,Bluetooth,-82
342.455,Bluetooth,-82
342.485,Bluetooth,-80
342.487,Bluetooth,-79
342.517,Bluetooth,-82
342.518,Bluetooth,-83
342.656,Bluetooth,-79
342.658,Bluetooth,-80
342.688,Bluetooth,-86
342.689,Bluetooth,-85
342.718,Bluetooth,-82
342.719,Bluetooth,-82
342.779,Bluetooth,-79
342.781,Bluetooth,-80
342.814,Bluetooth,-83
342.815,Bluetooth,-82
342.874,Bluetooth,-79
342.875,Bluetooth,-79
342.938,Bluetooth,-82
342.940,Bluetooth,-82
342.972,Bluetooth,-79
342.974,Bluetooth,-79
343.070,Bluetooth,-79
343.071,Bluetooth,-80
343.234,Bluetooth,-81
343.235,Bluetooth,-82
343.267,Bluetooth,-79
343.268,Bluetooth,-79
343.327,Bluetooth,-80
343.328,Bluetooth,-81
343.386,Bluetooth,-79
343.387,Bluetooth,-79
343.416,Bluetooth,-81
343.417,Bluetooth,-81
343.450,Bluetooth,-78
343.451,Bluetooth,-79
343.480,Bluetooth,-80
343.481,Bluetooth,-79
343.545,Bluetooth,-80
343.546,Bluetooth,-82
343.580,Bluetooth,-79
343.581,Bluetooth,-79
343.642,Bluetooth,-80
343.643,Bluetooth,-81
343.675,Bluetooth,-79
343.676,Bluetooth,-80
343.734,Bluetooth,-82
343.735,Bluetooth,-82
343.829,Bluetooth,-81
343.830,Bluetooth,-80
343.861,Bluetooth,-79
343.862,Bluetooth,-78
343.926,Bluetooth,-81
343.927,Bluetooth,-81
343.960,Bluetooth,-79
343.961,Bluetooth,-79
344.023,Bluetooth,-80
344.024,Bluetooth,-81
344.186,Bluetooth,-79
344.187,Bluetooth,-80
344.214,Bluetooth,-80
344.215,Bluetooth,-82
344.279,Bluetooth,-79
344.280,Bluetooth,-78
344.341,Bluetooth,-81
344.342,Bluetooth,-81
344.376,Bluetooth,-79
344.377,Bluetooth,-80
344.408,Bluetooth,-81
344.410,Bluetooth,-82
344.536,Bluetooth,-81
344.537,Bluetooth,-81
344.569,Bluetooth,-78
344.571,Bluetooth,-80
344.634,Bluetooth,-81
344.635,Bluetooth,-81
344.664,Bluetooth,-79
344.666,Bluetooth,-79
344.728,Bluetooth,-82
344.729,Bluetooth,-81
344.758,Bluetooth,-79
344.759,Bluetooth,-78
344.919,Bluetooth,-82
345.019,Bluetooth,-82
345.020,Bluetooth,-82
345.052,Bluetooth,-79
345.053,Bluetooth,-80
345.118,Bluetooth,-82
345.120,Bluetooth,-81
345.148,Bluetooth,-80
345.149,Bluetooth,-82
345.180,Bluetooth,-79
345.181,Bluetooth,-79
345.271,Bluetooth,-78
345.272,Bluetooth,-80
345.339,Bluetooth,-82
345.340,Bluetooth,-83
373.457,Bluetooth,-78
373.458,Bluetooth,-79
373.522,Bluetooth,-75
373.587,Bluetooth,-79
373.588,Bluetooth,-79
373.617,Bluetooth,-75
373.618,Bluetooth,-74
373.679,Bluetooth,-79
373.680,Bluetooth,-79
373.737,Bluetooth,-75
373.738,Bluetooth,-75
373.772,Bluetooth,-80
373.773,Bluetooth,-79
373.836,Bluetooth,-75
373.837,Bluetooth,-74
373.867,Bluetooth,-79
373.868,Bluetooth,-79
373.929,Bluetooth,-74
373.961,Bluetooth,-78
373.962,Bluetooth,-79
374.021,Bluetooth,-75
374.022,Bluetooth,-75
374.055,Bluetooth,-78
374.056,Bluetooth,-79
374.116,Bluetooth,-74
374.117,Bluetooth,-75
374.213,Bluetooth,-75
374.214,Bluetooth,-75
374.279,Bluetooth,-78
374.280,Bluetooth,-79
374.340,Bluetooth,-75
374.340,Bluetooth,-75
374.375,Bluetooth,-80
374.376,Bluetooth,-80
374.464,Bluetooth,-75
374.465,Bluetooth,-75
374.529,Bluetooth,-75
374.559,Bluetooth,-78
374.561,Bluetooth,-78
374.624,Bluetooth,-74
374.625,Bluetooth,-76
374.654,Bluetooth,-79
374.655,Bluetooth,-79
374.720,Bluetooth,-75
374.721,Bluetooth,-75
374.781,Bluetooth,-79
374.782,Bluetooth,-80
374.814,Bluetooth,-74
374.815,Bluetooth,-74
374.944,Bluetooth,-74
374.945,Bluetooth,-73
374.977,Bluetooth,-82
374.978,Bluetooth,-80
375.037,Bluetooth,-75
375.038,Bluetooth,-74
375.069,Bluetooth,-79
375.069,Bluetooth,-78
375.128,Bluetooth,-74
375.129,Bluetooth,-75
375.162,Bluetooth,-79
375.163,Bluetooth,-79
375.199,Bluetooth,-88
375.200,Bluetooth,-90
375.229,Bluetooth,-76
375.230,Bluetooth,-75
375.260,Bluetooth,-79
375.261,Bluetooth,-79
375.321,Bluetooth,-75
375.322,Bluetooth,-75
375.355,Bluetooth,-79
375.356,Bluetooth,-79
375.385,Bluetooth,-78
375.386,Bluetooth,-79
375.415,Bluetooth,-74
375.416,Bluetooth,-76
375.479,Bluetooth,-79
375.480,Bluetooth,-79
375.545,Bluetooth,-75
375.546,Bluetooth,-75
375.642,Bluetooth,-76
375.643,Bluetooth,-75
375.675,Bluetooth,-80
375.677,Bluetooth,-79
375.742,Bluetooth,-75
375.743,Bluetooth,-75
375.774,Bluetooth,-81
375.775,Bluetooth,-79
375.835,Bluetooth,-74
375.836,Bluetooth,-75
375.865,Bluetooth,-81
375.867,Bluetooth,-81
375.958,Bluetooth,-80
375.960,Bluetooth,-80
376.117,Bluetooth,-75
376.118,Bluetooth,-76
376.150,Bluetooth,-76
376.151,Bluetooth,-75
376.180,Bluetooth,-80
376.182,Bluetooth,-79
376.212,Bluetooth,-74
376.212,Bluetooth,-74
376.273,Bluetooth,-79
376.274,Bluetooth,-80
376.371,Bluetooth,-80
376.372,Bluetooth,-79
376.438,Bluetooth,-75
376.532,Bluetooth,-75
376.533,Bluetooth,-75
376.562,Bluetooth,-80
376.563,Bluetooth,-80
376.632,Bluetooth,-75
376.633,Bluetooth,-75
376.663,Bluetooth,-79
376.665,Bluetooth,-81
376.727,Bluetooth,-75
376.728,Bluetooth,-75
376.759,Bluetooth,-80
376.761,Bluetooth,-80
376.828,Bluetooth,-75
376.829,Bluetooth,-75
376.858,Bluetooth,-79
376.859,Bluetooth,-80
376.951,Bluetooth,-78
376.952,Bluetooth,-79
377.018,Bluetooth,-75
377.019,Bluetooth,-75
377.053,Bluetooth,-80
377.054,Bluetooth,-80
377.145,Bluetooth,-75
377.146,Bluetooth,-74
377.176,Bluetooth,-81
377.177,Bluetooth,-80
377.240,Bluetooth,-75
377.241,Bluetooth,-76
377.272,Bluetooth,-81
377.273,Bluetooth,-80
377.338,Bluetooth,-75
377.339,Bluetooth,-75
377.370,Bluetooth,-80
377.372,Bluetooth,-80
420.444,Bluetooth,-67
420.445,Bluetooth,-68
420.475,Bluetooth,-70
420.476,Bluetooth,-69
420.538,Bluetooth,-67
420.539,Bluetooth,-67
420.567,Bluetooth,-71
420.568,Bluetooth,-71
420.628,Bluetooth,-65
420.629,Bluetooth,-65
420.725,Bluetooth,-69
420.726,Bluetooth,-67
420.758,Bluetooth,-78
420.759,Bluetooth,-78
420.789,Bluetooth,-76
420.791,Bluetooth,-76
420.819,Bluetooth,-68
420.820,Bluetooth,-68
420.881,Bluetooth,-78
420.882,Bluetooth,-77
420.914,Bluetooth,-68
420.915,Bluetooth,-68
420.980,Bluetooth,-82
420.981,Bluetooth,-82
421.043,Bluetooth,-73
421.043,Bluetooth,-73
421.076,Bluetooth,-78
421.077,Bluetooth,-79
421.137,Bluetooth,-73
421.139,Bluetooth,-72
421.169,Bluetooth,-82
421.170,Bluetooth,-82
421.229,Bluetooth,-74
421.230,Bluetooth,-74
421.320,Bluetooth,-72
421.322,Bluetooth,-73
421.352,Bluetooth,-80
421.353,Bluetooth,-80
421.413,Bluetooth,-71
421.415,Bluetooth,-72
421.481,Bluetooth,-76
421.482,Bluetooth,-77
421.511,Bluetooth,-72
421.512,Bluetooth,-71
421.571,Bluetooth,-75
421.572,Bluetooth,-76
421.637,Bluetooth,-71
421.638,Bluetooth,-72
421.670,Bluetooth,-76
421.671,Bluetooth,-75
421.735,Bluetooth,-69
421.736,Bluetooth,-71
421.955,Bluetooth,-67
421.956,Bluetooth,-68
421.985,Bluetooth,-75
421.986,Bluetooth,-74
422.043,Bluetooth,-68
422.044,Bluetooth,-69
422.078,Bluetooth,-74
422.137,Bluetooth,-68
422.138,Bluetooth,-68
422.166,Bluetooth,-72
422.167,Bluetooth,-74
422.228,Bluetooth,-67
422.229,Bluetooth,-68
422.263,Bluetooth,-73
422.264,Bluetooth,-73
422.325,Bluetooth,-67
422.326,Bluetooth,-68
422.355,Bluetooth,-73
422.357,Bluetooth,-74
422.483,Bluetooth,-73
422.484,Bluetooth,-72
422.640,Bluetooth,-68
422.641,Bluetooth,-68
422.672,Bluetooth,-72
422.673,Bluetooth,-73
422.766,Bluetooth,-74
422.767,Bluetooth,-73
422.829,Bluetooth,-67
422.830,Bluetooth,-68
422.864,Bluetooth,-73
422.865,Bluetooth,-74
422.898,Bluetooth,-74
422.899,Bluetooth,-74
422.924,Bluetooth,-68
422.925,Bluetooth,-68
422.955,Bluetooth,-73
423.022,Bluetooth,-67
423.023,Bluetooth,-68
423.082,Bluetooth,-73
423.083,Bluetooth,-73
423.114,Bluetooth,-67
423.115,Bluetooth,-68
423.177,Bluetooth,-73
423.178,Bluetooth,-74
423.244,Bluetooth,-68
423.245,Bluetooth,-67
423.279,Bluetooth,-73
423.280,Bluetooth,-73
423.462,Bluetooth,-74
423.464,Bluetooth,-74
423.498,Bluetooth,-80
423.499,Bluetooth,-79
423.527,Bluetooth,-67
423.528,Bluetooth,-68
423.557,Bluetooth,-74
423.558,Bluetooth,-73
423.602,Bluetooth,-79
423.624,Bluetooth,-72
423.625,Bluetooth,-69
423.657,Bluetooth,-74
423.659,Bluetooth,-75
423.689,Bluetooth,-74
423.690,Bluetooth,-74
423.721,Bluetooth,-68
423.722,Bluetooth,-67
423.754,Bluetooth,-75
423.818,Bluetooth,-67
423.819,Bluetooth,-67
423.880,Bluetooth,-74
423.881,Bluetooth,-74
423.912,Bluetooth,-67
423.913,Bluetooth,-68
424.038,Bluetooth,-69
424.039,Bluetooth,-69
424.068,Bluetooth,-74
424.069,Bluetooth,-74
424.129,Bluetooth,-69
424.130,Bluetooth,-68
424.159,Bluetooth,-74
424.161,Bluetooth,-74
424.190,Bluetooth,-79
424.220,Bluetooth,-68
424.221,Bluetooth,-69
424.283,Bluetooth,-75
424.285,Bluetooth,-73
454.141,Bluetooth,-72
454.142,Bluetooth,-74
454.173,Bluetooth,-70
454.174,Bluetooth,-69
454.232,Bluetooth,-72
454.233,Bluetooth,-73
454.262,Bluetooth,-69
454.263,Bluetooth,-69
454.301,Bluetooth,-69
454.302,Bluetooth,-68
454.324,Bluetooth,-73
454.325,Bluetooth,-73
454.387,Bluetooth,-69
454.388,Bluetooth,-69
454.415,Bluetooth,-73
454.416,Bluetooth,-73
454.481,Bluetooth,-69
454.481,Bluetooth,-70
454.546,Bluetooth,-71
454.548,Bluetooth,-73
454.581,Bluetooth,-69
454.582,Bluetooth,-68
454.614,Bluetooth,-72
454.615,Bluetooth,-73
454.674,Bluetooth,-69
454.676,Bluetooth,-69
454.743,Bluetooth,-73
454.744,Bluetooth,-73
454.778,Bluetooth,-69
454.779,Bluetooth,-69
454.932,Bluetooth,-72
454.932,Bluetooth,-73
454.964,Bluetooth,-69
454.966,Bluetooth,-69
455.029,Bluetooth,-73
455.030,Bluetooth,-73
455.102,Bluetooth,-69
455.130,Bluetooth,-73
455.131,Bluetooth,-73
455.160,Bluetooth,-69
455.224,Bluetooth,-73
455.225,Bluetooth,-74
455.254,Bluetooth,-68
455.255,Bluetooth,-69
455.378,Bluetooth,-69
455.379,Bluetooth,-68
455.440,Bluetooth,-73
455.441,Bluetooth,-73
455.472,Bluetooth,-69
455.473,Bluetooth,-69
455.539,Bluetooth,-73
455.540,Bluetooth,-73
455.572,Bluetooth,-68
455.573,Bluetooth,-70
455.632,Bluetooth,-73
455.664,Bluetooth,-69
455.665,Bluetooth,-69
455.727,Bluetooth,-73
455.728,Bluetooth,-73
455.759,Bluetooth,-69
455.760,Bluetooth,-69
455.823,Bluetooth,-74
455.824,Bluetooth,-72
455.856,Bluetooth,-70
455.857,Bluetooth,-68
455.953,Bluetooth,-69
455.954,Bluetooth,-69
455.985,Bluetooth,-70
455.987,Bluetooth,-69
456.017,Bluetooth,-73
456.018,Bluetooth,-74
456.079,Bluetooth,-69
456.080,Bluetooth,-69
456.138,Bluetooth,-74
456.139,Bluetooth,-73
456.169,Bluetooth,-69
456.170,Bluetooth,-68
456.231,Bluetooth,-73
456.232,Bluetooth,-74
456.301,Bluetooth,-70
456.302,Bluetooth,-70
456.324,Bluetooth,-73
456.325,Bluetooth,-74
456.389,Bluetooth,-73
456.390,Bluetooth,-73
456.422,Bluetooth,-74
456.423,Bluetooth,-73
456.457,Bluetooth,-69
456.458,Bluetooth,-69
456.581,Bluetooth,-69
456.583,Bluetooth,-69
456.613,Bluetooth,-73
456.614,Bluetooth,-73
456.683,Bluetooth,-69
456.684,Bluetooth,-68
456.742,Bluetooth,-72
456.743,Bluetooth,-73
456.775,Bluetooth,-68
456.776,Bluetooth,-68
456.837,Bluetooth,-72
456.837,Bluetooth,-73
456.867,Bluetooth,-69
456.902,Bluetooth,-70
456.930,Bluetooth,-73
456.931,Bluetooth,-73
456.961,Bluetooth,-69
456.962,Bluetooth,-69
457.023,Bluetooth,-72
457.024,Bluetooth,-74
457.057,Bluetooth,-69
457.058,Bluetooth,-69
457.119,Bluetooth,-73
457.120,Bluetooth,-73
457.184,Bluetooth,-69
457.185,Bluetooth,-69
457.219,Bluetooth,-73
457.220,Bluetooth,-73
457.252,Bluetooth,-69
457.253,Bluetooth,-69
