Distance,15.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
191.695,Bluetooth,-61
191.696,Bluetooth,-60
191.729,Bluetooth,-66
191.731,Bluetooth,-65
191.770,Bluetooth,-71
191.771,Bluetooth,-70
191.805,Bluetooth,-60
191.874,Bluetooth,-61
191.875,Bluetooth,-61
191.952,Bluetooth,-71
191.953,Bluetooth,-72
191.988,Bluetooth,-60
191.989,Bluetooth,-60
192.023,Bluetooth,-62
192.024,Bluetooth,-62
192.059,Bluetooth,-71
192.060,Bluetooth,-71
192.120,Bluetooth,-63
192.150,Bluetooth,-63
192.151,Bluetooth,-61
217.202,Bluetooth,-60
217.203,Bluetooth,-61
217.235,Bluetooth,-60
217.236,Bluetooth,-59
217.275,Bluetooth,-59
217.277,Bluetooth,-59
217.313,Bluetooth,-59
217.386,Bluetooth,-59
217.387,Bluetooth,-60
217.521,Bluetooth,-61
217.522,Bluetooth,-61
217.557,Bluetooth,-59
217.558,Bluetooth,-60
217.589,Bluetooth,-58
217.590,Bluetooth,-58
217.620,Bluetooth,-62
217.691,Bluetooth,-62
217.692,Bluetooth,-62
217.729,Bluetooth,-59
217.730,Bluetooth,-59
217.767,Bluetooth,-58
217.768,Bluetooth,-57
217.869,Bluetooth,-59
217.869,Bluetooth,-59
217.906,Bluetooth,-57
217.907,Bluetooth,-57
218.015,Bluetooth,-62
218.016,Bluetooth,-62
218.128,Bluetooth,-63
218.129,Bluetooth,-64
218.234,Bluetooth,-57
218.267,Bluetooth,-56
218.268,Bluetooth,-56
218.308,Bluetooth,-63
218.309,Bluetooth,-64
218.339,Bluetooth,-60
218.340,Bluetooth,-60
218.373,Bluetooth,-56
218.529,Bluetooth,-64
218.562,Bluetooth,-56
218.563,Bluetooth,-56
218.593,Bluetooth,-65
218.593,Bluetooth,-63
218.655,Bluetooth,-59
218.656,Bluetooth,-59
218.684,Bluetooth,-56
218.721,Bluetooth,-63
218.721,Bluetooth,-64
218.759,Bluetooth,-59
218.760,Bluetooth,-59
218.796,Bluetooth,-56
218.797,Bluetooth,-57
218.828,Bluetooth,-58
218.862,Bluetooth,-59
218.863,Bluetooth,-58
218.892,Bluetooth,-61
218.893,Bluetooth,-61
218.988,Bluetooth,-59
218.989,Bluetooth,-61
219.023,Bluetooth,-60
219.024,Bluetooth,-60
219.059,Bluetooth,-59
219.060,Bluetooth,-59
219.127,Bluetooth,-58
219.163,Bluetooth,-58
219.164,Bluetooth,-57
219.193,Bluetooth,-60
219.195,Bluetooth,-61
219.232,Bluetooth,-58
219.233,Bluetooth,-59
219.269,Bluetooth,-57
219.270,Bluetooth,-57
219.380,Bluetooth,-57
219.381,Bluetooth,-59
219.548,Bluetooth,-58
219.549,Bluetooth,-58
219.580,Bluetooth,-57
219.581,Bluetooth,-56
219.619,Bluetooth,-64
219.620,Bluetooth,-63
219.655,Bluetooth,-58
219.656,Bluetooth,-57
219.694,Bluetooth,-57
219.799,Bluetooth,-57
219.800,Bluetooth,-57
219.877,Bluetooth,-56
219.878,Bluetooth,-56
219.911,Bluetooth,-59
219.912,Bluetooth,-58
219.986,Bluetooth,-56
220.017,Bluetooth,-58
220.049,Bluetooth,-63
220.050,Bluetooth,-63
220.148,Bluetooth,-56
220.181,Bluetooth,-63
220.182,Bluetooth,-63
220.280,Bluetooth,-56
220.281,Bluetooth,-56
220.320,Bluetooth,-60
220.358,Bluetooth,-60
220.359,Bluetooth,-59
220.387,Bluetooth,-58
220.388,Bluetooth,-55
220.425,Bluetooth,-56
220.426,Bluetooth,-56
220.529,Bluetooth,-55
220.530,Bluetooth,-55
220.596,Bluetooth,-56
220.597,Bluetooth,-56
220.631,Bluetooth,-57
220.700,Bluetooth,-56
220.701,Bluetooth,-56
220.735,Bluetooth,-56
220.736,Bluetooth,-56
220.771,Bluetooth,-58
220.773,Bluetooth,-58
220.870,Bluetooth,-55
220.870,Bluetooth,-55
220.906,Bluetooth,-59
220.907,Bluetooth,-60
220.937,Bluetooth,-55
220.967,Bluetooth,-59
220.968,Bluetooth,-60
221.036,Bluetooth,-58
221.037,Bluetooth,-57
221.073,Bluetooth,-55
221.074,Bluetooth,-56
237.197,Bluetooth,-54
237.198,Bluetooth,-53
237.267,Bluetooth,-60
237.268,Bluetooth,-60
237.305,Bluetooth,-55
237.306,Bluetooth,-55
237.338,Bluetooth,-53
237.339,Bluetooth,-53
237.369,Bluetooth,-66
237.370,Bluetooth,-66
237.401,Bluetooth,-61
237.402,Bluetooth,-60
237.435,Bluetooth,-62
237.466,Bluetooth,-61
237.538,Bluetooth,-67
237.539,Bluetooth,-67
237.574,Bluetooth,-61
237.575,Bluetooth,-61
237.681,Bluetooth,-65
237.682,Bluetooth,-67
237.715,Bluetooth,-54
237.747,Bluetooth,-62
237.748,Bluetooth,-62
237.786,Bluetooth,-54
237.787,Bluetooth,-54
237.850,Bluetooth,-68
237.851,Bluetooth,-67
237.886,Bluetooth,-62
237.887,Bluetooth,-62
237.918,Bluetooth,-56
237.919,Bluetooth,-55
238.016,Bluetooth,-69
238.051,Bluetooth,-62
238.051,Bluetooth,-63
238.095,Bluetooth,-55
238.096,Bluetooth,-54
238.156,Bluetooth,-69
238.157,Bluetooth,-68
238.229,Bluetooth,-55
238.230,Bluetooth,-55
238.302,Bluetooth,-62
238.303,Bluetooth,-62
238.333,Bluetooth,-61
238.371,Bluetooth,-61
238.372,Bluetooth,-61
238.402,Bluetooth,-55
238.403,Bluetooth,-55
238.470,Bluetooth,-63
238.471,Bluetooth,-63
238.574,Bluetooth,-67
238.575,Bluetooth,-68
238.606,Bluetooth,-62
238.607,Bluetooth,-61
238.714,Bluetooth,-55
238.714,Bluetooth,-54
238.783,Bluetooth,-62
238.784,Bluetooth,-62
238.814,Bluetooth,-55
238.815,Bluetooth,-55
238.848,Bluetooth,-70
238.849,Bluetooth,-69
238.918,Bluetooth,-70
238.987,Bluetooth,-63
238.988,Bluetooth,-61
239.022,Bluetooth,-56
239.024,Bluetooth,-55
239.051,Bluetooth,-69
239.052,Bluetooth,-69
239.116,Bluetooth,-62
239.117,Bluetooth,-62
239.153,Bluetooth,-56
239.154,Bluetooth,-56
239.184,Bluetooth,-70
239.217,Bluetooth,-63
239.248,Bluetooth,-62
239.248,Bluetooth,-62
239.287,Bluetooth,-56
239.288,Bluetooth,-56
239.325,Bluetooth,-70
239.326,Bluetooth,-70
239.430,Bluetooth,-70
239.431,Bluetooth,-70
239.466,Bluetooth,-69
239.466,Bluetooth,-71
239.503,Bluetooth,-63
239.504,Bluetooth,-62
239.534,Bluetooth,-56
239.565,Bluetooth,-62
239.565,Bluetooth,-63
239.595,Bluetooth,-56
239.596,Bluetooth,-56
239.731,Bluetooth,-56
239.733,Bluetooth,-57
239.761,Bluetooth,-69
239.762,Bluetooth,-69
239.793,Bluetooth,-61
239.794,Bluetooth,-61
239.827,Bluetooth,-70
239.866,Bluetooth,-61
239.867,Bluetooth,-61
239.896,Bluetooth,-56
239.897,Bluetooth,-57
239.927,Bluetooth,-70
239.929,Bluetooth,-70
239.956,Bluetooth,-70
239.957,Bluetooth,-70
240.022,Bluetooth,-56
240.023,Bluetooth,-56
240.100,Bluetooth,-62
240.101,Bluetooth,-62
240.132,Bluetooth,-62
240.163,Bluetooth,-62
240.197,Bluetooth,-56
240.198,Bluetooth,-56
240.234,Bluetooth,-57
240.235,Bluetooth,-56
240.270,Bluetooth,-72
240.410,Bluetooth,-72
240.411,Bluetooth,-55
240.551,Bluetooth,-56
240.552,Bluetooth,-56
240.580,Bluetooth,-69
240.580,Bluetooth,-70
240.617,Bluetooth,-63
240.654,Bluetooth,-56
240.655,Bluetooth,-56
240.729,Bluetooth,-71
240.762,Bluetooth,-70
240.763,Bluetooth,-70
240.834,Bluetooth,-55
240.835,Bluetooth,-56
240.869,Bluetooth,-70
240.870,Bluetooth,-69
240.907,Bluetooth,-63
240.908,Bluetooth,-62
241.026,Bluetooth,-60
241.056,Bluetooth,-70
241.057,Bluetooth,-70
241.087,Bluetooth,-60
241.088,Bluetooth,-62
