Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
96.549,Bluetooth,-50
96.550,Bluetooth,-50
96.583,Bluetooth,-49
96.584,Bluetooth,-49
96.649,Bluetooth,-51
96.683,Bluetooth,-51
96.684,Bluetooth,-51
96.759,Bluetooth,-49
96.759,Bluetooth,-51
96.793,Bluetooth,-48
96.794,Bluetooth,-49
96.829,Bluetooth,-51
96.831,Bluetooth,-51
96.869,Bluetooth,-51
96.869,Bluetooth,-50
96.942,Bluetooth,-50
96.982,Bluetooth,-51
96.983,Bluetooth,-52
97.016,Bluetooth,-50
97.017,Bluetooth,-52
97.045,Bluetooth,-49
97.045,Bluetooth,-49
97.151,Bluetooth,-50
97.152,Bluetooth,-49
97.331,Bluetooth,-49
97.332,Bluetooth,-49
97.373,Bluetooth,-49
97.374,Bluetooth,-48
97.478,Bluetooth,-49
97.479,Bluetooth,-47
97.536,Bluetooth,-51
97.574,Bluetooth,-49
97.575,Bluetooth,-50
97.710,Bluetooth,-51
97.711,Bluetooth,-50
97.745,Bluetooth,-50
97.746,Bluetooth,-49
97.782,Bluetooth,-50
97.783,Bluetooth,-49
97.813,Bluetooth,-56
97.814,Bluetooth,-55
97.850,Bluetooth,-56
97.882,Bluetooth,-58
97.882,Bluetooth,-57
97.913,Bluetooth,-53
97.914,Bluetooth,-53
97.953,Bluetooth,-57
97.954,Bluetooth,-56
98.188,Bluetooth,-58
98.190,Bluetooth,-59
98.255,Bluetooth,-57
98.256,Bluetooth,-57
98.286,Bluetooth,-55
98.287,Bluetooth,-56
98.316,Bluetooth,-58
98.317,Bluetooth,-58
98.355,Bluetooth,-56
98.355,Bluetooth,-56
98.397,Bluetooth,-55
98.398,Bluetooth,-55
185.695,Bluetooth,-56
185.906,Bluetooth,-51
185.907,Bluetooth,-50
185.944,Bluetooth,-54
185.945,Bluetooth,-54
185.984,Bluetooth,-56
185.986,Bluetooth,-55
186.019,Bluetooth,-50
186.020,Bluetooth,-51
186.059,Bluetooth,-54
186.091,Bluetooth,-52
186.092,Bluetooth,-51
186.128,Bluetooth,-55
186.129,Bluetooth,-55
186.164,Bluetooth,-55
186.165,Bluetooth,-55
186.192,Bluetooth,-51
186.193,Bluetooth,-51
186.259,Bluetooth,-54
186.260,Bluetooth,-54
186.297,Bluetooth,-55
186.299,Bluetooth,-55
186.436,Bluetooth,-55
186.505,Bluetooth,-51
186.507,Bluetooth,-51
186.539,Bluetooth,-55
186.540,Bluetooth,-56
186.570,Bluetooth,-56
186.572,Bluetooth,-56
186.601,Bluetooth,-53
186.602,Bluetooth,-53
186.777,Bluetooth,-55
186.778,Bluetooth,-55
186.850,Bluetooth,-55
186.851,Bluetooth,-55
186.885,Bluetooth,-55
186.887,Bluetooth,-55
187.021,Bluetooth,-56
187.023,Bluetooth,-54
187.060,Bluetooth,-55
187.060,Bluetooth,-55
187.093,Bluetooth,-51
187.095,Bluetooth,-52
187.134,Bluetooth,-54
187.135,Bluetooth,-54
187.170,Bluetooth,-55
187.171,Bluetooth,-55
187.231,Bluetooth,-52
187.233,Bluetooth,-52
187.270,Bluetooth,-52
187.272,Bluetooth,-52
187.340,Bluetooth,-54
187.341,Bluetooth,-53
187.378,Bluetooth,-55
187.379,Bluetooth,-55
187.413,Bluetooth,-51
187.414,Bluetooth,-52
187.454,Bluetooth,-55
187.455,Bluetooth,-54
187.492,Bluetooth,-55
187.493,Bluetooth,-55
187.524,Bluetooth,-51
187.525,Bluetooth,-52
187.563,Bluetooth,-51
187.671,Bluetooth,-54
187.671,Bluetooth,-53
187.704,Bluetooth,-54
187.705,Bluetooth,-53
187.733,Bluetooth,-51
187.734,Bluetooth,-51
187.764,Bluetooth,-51
187.797,Bluetooth,-54
187.797,Bluetooth,-54
187.872,Bluetooth,-54
187.874,Bluetooth,-55
187.937,Bluetooth,-52
188.072,Bluetooth,-54
188.073,Bluetooth,-53
188.147,Bluetooth,-55
188.181,Bluetooth,-51
188.218,Bluetooth,-52
188.355,Bluetooth,-53
188.355,Bluetooth,-53
188.393,Bluetooth,-54
188.393,Bluetooth,-54
188.460,Bluetooth,-50
188.496,Bluetooth,-50
188.497,Bluetooth,-50
188.638,Bluetooth,-51
188.639,Bluetooth,-52
188.741,Bluetooth,-52
188.772,Bluetooth,-51
188.773,Bluetooth,-52
188.811,Bluetooth,-54
188.812,Bluetooth,-52
188.840,Bluetooth,-53
188.915,Bluetooth,-57
188.916,Bluetooth,-58
188.951,Bluetooth,-51
188.952,Bluetooth,-50
188.981,Bluetooth,-54
188.982,Bluetooth,-53
189.020,Bluetooth,-58
189.020,Bluetooth,-57
189.059,Bluetooth,-56
189.091,Bluetooth,-55
189.092,Bluetooth,-55
189.130,Bluetooth,-49
189.132,Bluetooth,-50
189.166,Bluetooth,-52
189.167,Bluetooth,-51
189.202,Bluetooth,-52
189.203,Bluetooth,-53
189.334,Bluetooth,-52
189.371,Bluetooth,-53
189.372,Bluetooth,-52
189.435,Bluetooth,-51
189.436,Bluetooth,-52
189.469,Bluetooth,-54
189.470,Bluetooth,-54
189.538,Bluetooth,-55
189.538,Bluetooth,-55
189.570,Bluetooth,-56
189.572,Bluetooth,-56
301.795,Bluetooth,-48
301.796,Bluetooth,-49
301.831,Bluetooth,-53
301.832,Bluetooth,-52
301.910,Bluetooth,-54
301.911,Bluetooth,-52
302.047,Bluetooth,-53
302.048,Bluetooth,-53
302.079,Bluetooth,-49
302.079,Bluetooth,-49
302.116,Bluetooth,-53
302.117,Bluetooth,-54
302.155,Bluetooth,-53
302.225,Bluetooth,-53
302.226,Bluetooth,-53
302.300,Bluetooth,-54
302.301,Bluetooth,-53
302.330,Bluetooth,-55
302.331,Bluetooth,-54
302.369,Bluetooth,-49
302.370,Bluetooth,-50
302.441,Bluetooth,-54
302.476,Bluetooth,-55
302.477,Bluetooth,-53
302.751,Bluetooth,-49
302.783,Bluetooth,-55
302.784,Bluetooth,-54
302.815,Bluetooth,-54
302.816,Bluetooth,-54
302.961,Bluetooth,-54
302.962,Bluetooth,-54
302.993,Bluetooth,-53
302.993,Bluetooth,-53
303.031,Bluetooth,-49
303.032,Bluetooth,-49
303.064,Bluetooth,-54
303.095,Bluetooth,-49
303.096,Bluetooth,-49
303.138,Bluetooth,-53
303.139,Bluetooth,-55
303.168,Bluetooth,-52
303.169,Bluetooth,-51
303.205,Bluetooth,-49
303.206,Bluetooth,-49
303.271,Bluetooth,-51
303.272,Bluetooth,-51
303.300,Bluetooth,-51
303.303,Bluetooth,-51
303.372,Bluetooth,-50
303.373,Bluetooth,-49
303.520,Bluetooth,-49
303.521,Bluetooth,-49
303.557,Bluetooth,-53
303.558,Bluetooth,-52
303.593,Bluetooth,-51
303.594,Bluetooth,-51
303.633,Bluetooth,-49
303.634,Bluetooth,-49
303.661,Bluetooth,-48
303.692,Bluetooth,-48
303.692,Bluetooth,-49
303.730,Bluetooth,-53
303.731,Bluetooth,-52
303.802,Bluetooth,-49
303.803,Bluetooth,-49
303.876,Bluetooth,-51
303.877,Bluetooth,-50
303.910,Bluetooth,-49
303.911,Bluetooth,-49
303.944,Bluetooth,-52
303.977,Bluetooth,-49
303.977,Bluetooth,-50
304.015,Bluetooth,-52
304.016,Bluetooth,-52
304.052,Bluetooth,-50
304.053,Bluetooth,-50
304.124,Bluetooth,-51
304.125,Bluetooth,-50
304.159,Bluetooth,-49
304.160,Bluetooth,-49
304.200,Bluetooth,-51
304.202,Bluetooth,-51
304.236,Bluetooth,-50
304.274,Bluetooth,-50
304.275,Bluetooth,-50
304.335,Bluetooth,-48
304.335,Bluetooth,-49
304.373,Bluetooth,-52
304.374,Bluetooth,-52
304.411,Bluetooth,-51
304.412,Bluetooth,-51
304.511,Bluetooth,-52
304.512,Bluetooth,-50
304.540,Bluetooth,-48
304.701,Bluetooth,-51
304.702,Bluetooth,-50
304.738,Bluetooth,-50
304.738,Bluetooth,-49
304.769,Bluetooth,-53
304.770,Bluetooth,-53
304.799,Bluetooth,-53
304.800,Bluetooth,-52
304.938,Bluetooth,-49
304.939,Bluetooth,-49
304.976,Bluetooth,-53
304.977,Bluetooth,-51
305.011,Bluetooth,-51
305.012,Bluetooth,-51
305.118,Bluetooth,-51
305.119,Bluetooth,-51
305.189,Bluetooth,-50
305.190,Bluetooth,-50
305.220,Bluetooth,-49
305.220,Bluetooth,-49
305.259,Bluetooth,-53
305.260,Bluetooth,-53
305.291,Bluetooth,-50
305.348,Bluetooth,-49
305.377,Bluetooth,-50
305.383,Bluetooth,-49
305.441,Bluetooth,-49
305.572,Bluetooth,-49
305.573,Bluetooth,-49
305.698,Bluetooth,-49
305.699,Bluetooth,-50
391.039,Bluetooth,-53
391.040,Bluetooth,-53
391.072,Bluetooth,-53
391.073,Bluetooth,-53
391.111,Bluetooth,-53
391.146,Bluetooth,-53
391.148,Bluetooth,-52
391.254,Bluetooth,-53
391.283,Bluetooth,-53
391.284,Bluetooth,-53
391.313,Bluetooth,-53
391.314,Bluetooth,-52
391.378,Bluetooth,-52
391.495,Bluetooth,-50
391.533,Bluetooth,-51
391.533,Bluetooth,-52
391.602,Bluetooth,-51
391.602,Bluetooth,-51
391.640,Bluetooth,-51
391.641,Bluetooth,-51
391.673,Bluetooth,-51
391.674,Bluetooth,-51
391.735,Bluetooth,-50
391.736,Bluetooth,-52
391.835,Bluetooth,-50
391.836,Bluetooth,-50
391.864,Bluetooth,-51
391.902,Bluetooth,-48
391.903,Bluetooth,-50
391.939,Bluetooth,-51
391.940,Bluetooth,-51
392.014,Bluetooth,-50
392.014,Bluetooth,-50
392.050,Bluetooth,-50
392.050,Bluetooth,-51
392.083,Bluetooth,-51
392.084,Bluetooth,-51
392.155,Bluetooth,-50
392.185,Bluetooth,-50
392.186,Bluetooth,-49
392.223,Bluetooth,-51
392.224,Bluetooth,-49
392.263,Bluetooth,-49
392.263,Bluetooth,-49
392.296,Bluetooth,-50
392.297,Bluetooth,-49
392.362,Bluetooth,-49
392.363,Bluetooth,-50
392.442,Bluetooth,-51
392.513,Bluetooth,-51
392.514,Bluetooth,-51
392.577,Bluetooth,-51
392.578,Bluetooth,-51
392.615,Bluetooth,-50
392.616,Bluetooth,-49
392.688,Bluetooth,-50
392.689,Bluetooth,-50
392.753,Bluetooth,-51
392.791,Bluetooth,-51
392.792,Bluetooth,-51
392.827,Bluetooth,-51
392.828,Bluetooth,-51
392.898,Bluetooth,-52
392.899,Bluetooth,-51
392.934,Bluetooth,-50
392.935,Bluetooth,-51
392.970,Bluetooth,-50
392.971,Bluetooth,-50
393.002,Bluetooth,-51
393.003,Bluetooth,-51
393.039,Bluetooth,-51
393.280,Bluetooth,-50
393.280,Bluetooth,-50
393.314,Bluetooth,-52
393.315,Bluetooth,-52
393.348,Bluetooth,-50
393.379,Bluetooth,-52
393.380,Bluetooth,-53
393.419,Bluetooth,-50
393.420,Bluetooth,-50
393.452,Bluetooth,-51
393.453,Bluetooth,-51
393.518,Bluetooth,-53
393.519,Bluetooth,-52
393.589,Bluetooth,-51
393.590,Bluetooth,-51
393.625,Bluetooth,-53
393.626,Bluetooth,-52
393.660,Bluetooth,-51
393.801,Bluetooth,-51
393.802,Bluetooth,-51
393.831,Bluetooth,-53
393.832,Bluetooth,-53
393.871,Bluetooth,-51
393.872,Bluetooth,-51
393.900,Bluetooth,-51
393.901,Bluetooth,-51
393.939,Bluetooth,-53
394.015,Bluetooth,-50
394.016,Bluetooth,-50
394.082,Bluetooth,-53
394.083,Bluetooth,-52
394.121,Bluetooth,-51
394.123,Bluetooth,-51
394.157,Bluetooth,-50
394.158,Bluetooth,-50
394.188,Bluetooth,-52
394.189,Bluetooth,-54
394.226,Bluetooth,-52
394.226,Bluetooth,-50
394.265,Bluetooth,-53
394.294,Bluetooth,-50
394.295,Bluetooth,-51
394.329,Bluetooth,-50
394.330,Bluetooth,-50
394.367,Bluetooth,-52
394.368,Bluetooth,-52
394.407,Bluetooth,-50
394.408,Bluetooth,-50
394.441,Bluetooth,-49
394.443,Bluetooth,-50
394.516,Bluetooth,-51
394.516,Bluetooth,-51
394.549,Bluetooth,-49
394.584,Bluetooth,-51
394.585,Bluetooth,-52
394.658,Bluetooth,-52
394.660,Bluetooth,-52
394.698,Bluetooth,-51
394.699,Bluetooth,-51
394.765,Bluetooth,-49
394.766,Bluetooth,-49
394.797,Bluetooth,-52
394.798,Bluetooth,-51
394.834,Bluetooth,-50
394.835,Bluetooth,-51
484.494,Bluetooth,-57
484.495,Bluetooth,-57
484.563,Bluetooth,-60
484.600,Bluetooth,-55
484.601,Bluetooth,-55
484.634,Bluetooth,-62
484.776,Bluetooth,-61
484.777,Bluetooth,-61
484.809,Bluetooth,-57
484.810,Bluetooth,-56
484.843,Bluetooth,-56
484.880,Bluetooth,-64
484.881,Bluetooth,-63
484.918,Bluetooth,-58
484.954,Bluetooth,-55
484.955,Bluetooth,-55
485.023,Bluetooth,-61
485.024,Bluetooth,-61
485.089,Bluetooth,-55
485.090,Bluetooth,-56
485.124,Bluetooth,-59
485.126,Bluetooth,-60
485.156,Bluetooth,-56
485.193,Bluetooth,-60
485.194,Bluetooth,-60
485.227,Bluetooth,-56
485.227,Bluetooth,-57
485.261,Bluetooth,-54
485.262,Bluetooth,-55
485.332,Bluetooth,-57
485.333,Bluetooth,-56
485.401,Bluetooth,-56
485.402,Bluetooth,-55
485.464,Bluetooth,-61
485.494,Bluetooth,-59
485.495,Bluetooth,-61
485.530,Bluetooth,-56
485.531,Bluetooth,-56
485.568,Bluetooth,-54
485.569,Bluetooth,-56
485.637,Bluetooth,-56
485.639,Bluetooth,-56
485.674,Bluetooth,-55
485.744,Bluetooth,-56
485.819,Bluetooth,-54
485.820,Bluetooth,-56
485.957,Bluetooth,-59
485.957,Bluetooth,-60
486.069,Bluetooth,-55
486.070,Bluetooth,-54
486.182,Bluetooth,-55
486.183,Bluetooth,-56
486.244,Bluetooth,-61
486.245,Bluetooth,-61
486.308,Bluetooth,-55
486.309,Bluetooth,-54
486.340,Bluetooth,-62
486.378,Bluetooth,-55
486.379,Bluetooth,-55
486.438,Bluetooth,-62
486.439,Bluetooth,-61
486.501,Bluetooth,-55
486.502,Bluetooth,-55
486.537,Bluetooth,-61
486.537,Bluetooth,-60
486.647,Bluetooth,-56
486.684,Bluetooth,-55
486.685,Bluetooth,-55
486.719,Bluetooth,-63
486.720,Bluetooth,-64
486.758,Bluetooth,-58
486.759,Bluetooth,-56
486.800,Bluetooth,-57
486.801,Bluetooth,-56
486.875,Bluetooth,-56
486.876,Bluetooth,-56
486.946,Bluetooth,-57
487.159,Bluetooth,-61
487.159,Bluetooth,-61
487.258,Bluetooth,-54
487.294,Bluetooth,-53
487.295,Bluetooth,-53
487.332,Bluetooth,-58
487.333,Bluetooth,-58
487.401,Bluetooth,-58
487.402,Bluetooth,-57
487.433,Bluetooth,-54
487.434,Bluetooth,-54
487.464,Bluetooth,-58
487.464,Bluetooth,-57
487.498,Bluetooth,-55
487.499,Bluetooth,-55
487.528,Bluetooth,-54
487.528,Bluetooth,-54
487.561,Bluetooth,-54
487.601,Bluetooth,-54
487.603,Bluetooth,-54
487.634,Bluetooth,-59
487.635,Bluetooth,-59
487.695,Bluetooth,-55
487.696,Bluetooth,-55
487.764,Bluetooth,-59
487.765,Bluetooth,-58
487.794,Bluetooth,-52
487.795,Bluetooth,-52
487.827,Bluetooth,-54
487.828,Bluetooth,-54
487.859,Bluetooth,-60
487.895,Bluetooth,-54
487.896,Bluetooth,-55
487.929,Bluetooth,-58
487.930,Bluetooth,-58
488.002,Bluetooth,-57
488.003,Bluetooth,-58
488.034,Bluetooth,-60
488.035,Bluetooth,-60
488.100,Bluetooth,-51
488.101,Bluetooth,-53
488.171,Bluetooth,-56
488.172,Bluetooth,-56
488.238,Bluetooth,-58
488.239,Bluetooth,-59
488.271,Bluetooth,-54
488.272,Bluetooth,-54
488.305,Bluetooth,-55
488.306,Bluetooth,-55
488.337,Bluetooth,-58
488.338,Bluetooth,-58
488.376,Bluetooth,-54
488.377,Bluetooth,-54
