Distance,6.0
TXDevice,iPhone11
TXPower,8
RXDevice,iPhone11_Pro_max
TXCarry,unknown
RXCarry,unknown
RXPose,unknown
TXPose,unknown
2.796,Bluetooth,-48
2.977,Bluetooth,-47
2.978,Bluetooth,-48
3.043,Bluetooth,-49
3.043,Bluetooth,-48
3.073,Bluetooth,-48
3.074,Bluetooth,-48
3.103,Bluetooth,-49
3.279,Bluetooth,-47
3.280,Bluetooth,-48
3.309,Bluetooth,-47
3.309,Bluetooth,-47
3.352,Bluetooth,-49
3.353,Bluetooth,-47
3.488,Bluetooth,-48
3.489,Bluetooth,-49
3.523,Bluetooth,-50
3.524,Bluetooth,-49
3.552,Bluetooth,-49
3.553,Bluetooth,-49
3.689,Bluetooth,-49
3.691,Bluetooth,-49
3.725,Bluetooth,-49
3.760,Bluetooth,-49
3.762,Bluetooth,-49
3.838,Bluetooth,-48
3.839,Bluetooth,-49
3.869,Bluetooth,-49
3.870,Bluetooth,-49
3.907,Bluetooth,-49
3.909,Bluetooth,-49
3.942,Bluetooth,-50
3.942,Bluetooth,-49
3.976,Bluetooth,-49
3.977,Bluetooth,-49
75.873,Bluetooth,-52
75.975,Bluetooth,-54
75.976,Bluetooth,-54
76.005,Bluetooth,-52
76.044,Bluetooth,-53
76.045,Bluetooth,-53
76.077,Bluetooth,-53
76.078,Bluetooth,-52
76.107,Bluetooth,-52
76.108,Bluetooth,-52
76.138,Bluetooth,-51
76.139,Bluetooth,-52
76.286,Bluetooth,-53
76.287,Bluetooth,-54
76.399,Bluetooth,-53
76.399,Bluetooth,-54
76.430,Bluetooth,-53
76.431,Bluetooth,-53
76.466,Bluetooth,-53
76.467,Bluetooth,-52
76.501,Bluetooth,-54
76.502,Bluetooth,-54
76.603,Bluetooth,-53
76.701,Bluetooth,-56
76.702,Bluetooth,-56
76.773,Bluetooth,-54
76.774,Bluetooth,-54
76.915,Bluetooth,-57
77.031,Bluetooth,-54
77.032,Bluetooth,-53
77.066,Bluetooth,-55
77.066,Bluetooth,-55
77.104,Bluetooth,-61
77.105,Bluetooth,-61
77.142,Bluetooth,-54
77.143,Bluetooth,-55
77.180,Bluetooth,-56
77.180,Bluetooth,-56
77.221,Bluetooth,-55
77.257,Bluetooth,-57
77.258,Bluetooth,-58
77.366,Bluetooth,-61
77.367,Bluetooth,-63
77.402,Bluetooth,-60
77.403,Bluetooth,-61
77.433,Bluetooth,-63
77.434,Bluetooth,-63
77.469,Bluetooth,-66
77.575,Bluetooth,-68
77.576,Bluetooth,-67
77.646,Bluetooth,-59
77.647,Bluetooth,-60
77.718,Bluetooth,-62
77.719,Bluetooth,-61
77.856,Bluetooth,-58
77.889,Bluetooth,-66
77.890,Bluetooth,-65
77.986,Bluetooth,-57
77.987,Bluetooth,-55
78.017,Bluetooth,-65
78.018,Bluetooth,-64
78.051,Bluetooth,-59
78.052,Bluetooth,-58
78.081,Bluetooth,-55
78.081,Bluetooth,-56
78.117,Bluetooth,-63
78.185,Bluetooth,-62
78.186,Bluetooth,-62
78.261,Bluetooth,-55
78.262,Bluetooth,-54
78.416,Bluetooth,-61
78.448,Bluetooth,-54
78.449,Bluetooth,-54
78.510,Bluetooth,-61
78.511,Bluetooth,-61
78.576,Bluetooth,-54
78.577,Bluetooth,-55
78.680,Bluetooth,-65
78.681,Bluetooth,-65
78.716,Bluetooth,-54
78.745,Bluetooth,-63
78.746,Bluetooth,-62
78.787,Bluetooth,-68
78.788,Bluetooth,-68
78.816,Bluetooth,-55
78.817,Bluetooth,-55
78.887,Bluetooth,-63
78.888,Bluetooth,-63
79.022,Bluetooth,-63
79.231,Bluetooth,-65
79.232,Bluetooth,-67
79.265,Bluetooth,-55
79.266,Bluetooth,-54
79.306,Bluetooth,-68
79.339,Bluetooth,-65
79.340,Bluetooth,-65
79.433,Bluetooth,-55
79.434,Bluetooth,-55
79.467,Bluetooth,-65
79.469,Bluetooth,-63
79.506,Bluetooth,-68
79.507,Bluetooth,-67
79.642,Bluetooth,-66
79.642,Bluetooth,-65
79.681,Bluetooth,-67
79.682,Bluetooth,-68
79.719,Bluetooth,-53
79.781,Bluetooth,-65
79.782,Bluetooth,-65
156.949,Bluetooth,-51
156.950,Bluetooth,-52
157.014,Bluetooth,-54
157.082,Bluetooth,-52
157.083,Bluetooth,-52
157.178,Bluetooth,-49
157.178,Bluetooth,-48
157.213,Bluetooth,-50
157.213,Bluetooth,-50
157.363,Bluetooth,-48
157.427,Bluetooth,-49
157.427,Bluetooth,-49
157.462,Bluetooth,-46
157.463,Bluetooth,-45
157.492,Bluetooth,-47
157.493,Bluetooth,-46
157.631,Bluetooth,-52
157.800,Bluetooth,-44
157.801,Bluetooth,-45
157.910,Bluetooth,-45
157.949,Bluetooth,-48
157.949,Bluetooth,-47
158.039,Bluetooth,-49
158.041,Bluetooth,-49
158.072,Bluetooth,-46
158.073,Bluetooth,-46
158.106,Bluetooth,-44
158.107,Bluetooth,-44
158.141,Bluetooth,-48
158.142,Bluetooth,-47
158.177,Bluetooth,-47
158.178,Bluetooth,-48
158.205,Bluetooth,-49
158.245,Bluetooth,-48
158.246,Bluetooth,-48
158.345,Bluetooth,-47
158.346,Bluetooth,-47
158.379,Bluetooth,-48
158.380,Bluetooth,-48
158.412,Bluetooth,-47
158.413,Bluetooth,-48
158.449,Bluetooth,-49
158.450,Bluetooth,-50
158.481,Bluetooth,-48
158.482,Bluetooth,-47
158.520,Bluetooth,-49
158.553,Bluetooth,-48
158.554,Bluetooth,-48
158.590,Bluetooth,-47
158.591,Bluetooth,-47
158.665,Bluetooth,-47
158.666,Bluetooth,-48
158.739,Bluetooth,-48
158.740,Bluetooth,-49
158.779,Bluetooth,-49
158.780,Bluetooth,-48
158.857,Bluetooth,-50
158.858,Bluetooth,-49
158.886,Bluetooth,-49
158.887,Bluetooth,-49
158.915,Bluetooth,-49
158.916,Bluetooth,-49
158.988,Bluetooth,-49
158.989,Bluetooth,-49
159.065,Bluetooth,-50
159.065,Bluetooth,-49
159.168,Bluetooth,-49
159.169,Bluetooth,-48
159.199,Bluetooth,-48
159.200,Bluetooth,-48
159.414,Bluetooth,-49
159.484,Bluetooth,-45
159.485,Bluetooth,-46
159.599,Bluetooth,-47
159.600,Bluetooth,-47
159.722,Bluetooth,-48
159.760,Bluetooth,-50
159.763,Bluetooth,-50
159.797,Bluetooth,-52
159.798,Bluetooth,-51
159.926,Bluetooth,-48
159.927,Bluetooth,-48
159.957,Bluetooth,-48
159.958,Bluetooth,-47
159.996,Bluetooth,-46
159.997,Bluetooth,-46
160.026,Bluetooth,-45
160.101,Bluetooth,-50
160.102,Bluetooth,-51
160.172,Bluetooth,-46
160.173,Bluetooth,-45
160.210,Bluetooth,-49
160.211,Bluetooth,-49
160.238,Bluetooth,-49
160.239,Bluetooth,-49
160.306,Bluetooth,-50
160.344,Bluetooth,-47
160.345,Bluetooth,-48
160.383,Bluetooth,-49
160.384,Bluetooth,-49
160.489,Bluetooth,-49
160.489,Bluetooth,-48
160.586,Bluetooth,-49
160.587,Bluetooth,-49
160.616,Bluetooth,-48
160.654,Bluetooth,-49
160.655,Bluetooth,-49
160.732,Bluetooth,-51
160.733,Bluetooth,-50
160.769,Bluetooth,-48
160.770,Bluetooth,-49
160.802,Bluetooth,-46
160.802,Bluetooth,-47
160.838,Bluetooth,-51
160.839,Bluetooth,-50
160.876,Bluetooth,-49
160.877,Bluetooth,-49
160.917,Bluetooth,-47
249.700,Bluetooth,-44
249.701,Bluetooth,-45
249.729,Bluetooth,-45
249.760,Bluetooth,-46
249.761,Bluetooth,-45
249.873,Bluetooth,-45
249.874,Bluetooth,-46
249.904,Bluetooth,-47
249.905,Bluetooth,-47
249.939,Bluetooth,-47
249.940,Bluetooth,-47
250.035,Bluetooth,-48
250.107,Bluetooth,-46
250.108,Bluetooth,-48
250.314,Bluetooth,-46
250.345,Bluetooth,-47
250.346,Bluetooth,-47
250.420,Bluetooth,-45
250.420,Bluetooth,-46
250.488,Bluetooth,-47
250.488,Bluetooth,-47
250.530,Bluetooth,-47
250.531,Bluetooth,-47
250.599,Bluetooth,-47
250.601,Bluetooth,-48
250.638,Bluetooth,-48
250.639,Bluetooth,-47
250.746,Bluetooth,-45
250.747,Bluetooth,-45
250.780,Bluetooth,-46
250.781,Bluetooth,-47
250.847,Bluetooth,-44
250.849,Bluetooth,-45
250.879,Bluetooth,-46
250.880,Bluetooth,-46
250.979,Bluetooth,-47
250.980,Bluetooth,-46
251.077,Bluetooth,-47
251.078,Bluetooth,-46
251.114,Bluetooth,-46
251.116,Bluetooth,-47
251.182,Bluetooth,-47
251.183,Bluetooth,-46
251.216,Bluetooth,-46
251.319,Bluetooth,-46
251.320,Bluetooth,-47
251.357,Bluetooth,-46
251.358,Bluetooth,-44
251.391,Bluetooth,-47
251.392,Bluetooth,-46
251.428,Bluetooth,-46
251.429,Bluetooth,-46
251.527,Bluetooth,-45
251.565,Bluetooth,-48
251.566,Bluetooth,-49
251.605,Bluetooth,-44
251.606,Bluetooth,-46
251.679,Bluetooth,-45
251.679,Bluetooth,-47
251.756,Bluetooth,-47
251.818,Bluetooth,-47
251.856,Bluetooth,-47
251.857,Bluetooth,-47
251.891,Bluetooth,-46
251.893,Bluetooth,-45
251.933,Bluetooth,-47
251.965,Bluetooth,-47
251.966,Bluetooth,-47
251.996,Bluetooth,-46
251.997,Bluetooth,-44
252.038,Bluetooth,-47
252.039,Bluetooth,-48
252.076,Bluetooth,-47
252.077,Bluetooth,-47
252.112,Bluetooth,-47
252.152,Bluetooth,-48
252.153,Bluetooth,-47
252.180,Bluetooth,-45
252.181,Bluetooth,-45
252.220,Bluetooth,-47
252.221,Bluetooth,-47
252.262,Bluetooth,-46
252.263,Bluetooth,-46
252.367,Bluetooth,-47
252.368,Bluetooth,-47
252.401,Bluetooth,-45
252.402,Bluetooth,-46
252.433,Bluetooth,-45
252.499,Bluetooth,-45
252.500,Bluetooth,-45
252.646,Bluetooth,-43
252.647,Bluetooth,-45
252.679,Bluetooth,-47
252.680,Bluetooth,-47
252.711,Bluetooth,-47
252.747,Bluetooth,-45
252.749,Bluetooth,-46
252.817,Bluetooth,-47
252.818,Bluetooth,-46
252.880,Bluetooth,-46
252.881,Bluetooth,-46
252.911,Bluetooth,-43
252.912,Bluetooth,-44
252.985,Bluetooth,-44
252.986,Bluetooth,-45
253.025,Bluetooth,-46
253.064,Bluetooth,-47
253.065,Bluetooth,-46
253.099,Bluetooth,-46
253.100,Bluetooth,-46
253.136,Bluetooth,-45
253.136,Bluetooth,-45
253.166,Bluetooth,-47
253.167,Bluetooth,-48
253.268,Bluetooth,-45
253.269,Bluetooth,-44
253.301,Bluetooth,-46
253.301,Bluetooth,-48
253.551,Bluetooth,-45
253.552,Bluetooth,-44
253.587,Bluetooth,-48
253.620,Bluetooth,-47
253.651,Bluetooth,-48
253.652,Bluetooth,-47
333.707,Bluetooth,-64
333.808,Bluetooth,-62
333.809,Bluetooth,-62
333.851,Bluetooth,-61
333.852,Bluetooth,-62
333.882,Bluetooth,-74
333.883,Bluetooth,-72
333.915,Bluetooth,-72
333.916,Bluetooth,-71
333.952,Bluetooth,-63
333.953,Bluetooth,-63
333.982,Bluetooth,-60
333.983,Bluetooth,-58
334.022,Bluetooth,-64
334.057,Bluetooth,-62
334.057,Bluetooth,-62
334.096,Bluetooth,-61
334.097,Bluetooth,-61
334.129,Bluetooth,-66
334.130,Bluetooth,-66
334.160,Bluetooth,-65
334.161,Bluetooth,-66
334.188,Bluetooth,-66
334.189,Bluetooth,-67
334.227,Bluetooth,-61
334.228,Bluetooth,-61
334.256,Bluetooth,-64
334.256,Bluetooth,-64
334.363,Bluetooth,-61
334.364,Bluetooth,-62
334.432,Bluetooth,-65
334.432,Bluetooth,-65
334.463,Bluetooth,-62
334.464,Bluetooth,-62
334.565,Bluetooth,-58
334.566,Bluetooth,-59
334.602,Bluetooth,-63
334.603,Bluetooth,-64
334.629,Bluetooth,-64
334.668,Bluetooth,-62
334.670,Bluetooth,-63
334.709,Bluetooth,-66
334.710,Bluetooth,-66
334.772,Bluetooth,-60
334.773,Bluetooth,-60
334.809,Bluetooth,-69
334.810,Bluetooth,-67
334.912,Bluetooth,-59
334.941,Bluetooth,-63
334.942,Bluetooth,-64
335.009,Bluetooth,-67
335.010,Bluetooth,-66
335.041,Bluetooth,-62
335.042,Bluetooth,-62
335.078,Bluetooth,-64
335.079,Bluetooth,-65
335.112,Bluetooth,-65
335.113,Bluetooth,-65
335.149,Bluetooth,-65
335.184,Bluetooth,-66
335.186,Bluetooth,-66
335.223,Bluetooth,-66
335.296,Bluetooth,-68
335.297,Bluetooth,-68
335.363,Bluetooth,-69
335.364,Bluetooth,-69
335.550,Bluetooth,-72
335.552,Bluetooth,-71
335.587,Bluetooth,-67
335.588,Bluetooth,-68
335.795,Bluetooth,-58
335.796,Bluetooth,-57
335.910,Bluetooth,-65
335.911,Bluetooth,-66
335.988,Bluetooth,-58
335.989,Bluetooth,-57
336.081,Bluetooth,-57
336.083,Bluetooth,-57
336.118,Bluetooth,-65
336.159,Bluetooth,-58
336.160,Bluetooth,-58
336.195,Bluetooth,-62
336.196,Bluetooth,-63
336.236,Bluetooth,-64
336.237,Bluetooth,-64
336.273,Bluetooth,-58
336.274,Bluetooth,-58
336.303,Bluetooth,-61
336.304,Bluetooth,-61
336.365,Bluetooth,-64
336.366,Bluetooth,-64
336.398,Bluetooth,-57
336.400,Bluetooth,-57
336.430,Bluetooth,-65
336.460,Bluetooth,-56
336.462,Bluetooth,-57
336.492,Bluetooth,-61
336.494,Bluetooth,-61
336.533,Bluetooth,-63
336.534,Bluetooth,-63
336.568,Bluetooth,-56
336.569,Bluetooth,-55
336.597,Bluetooth,-61
336.598,Bluetooth,-61
336.710,Bluetooth,-54
336.742,Bluetooth,-55
336.743,Bluetooth,-55
336.780,Bluetooth,-61
336.845,Bluetooth,-62
336.846,Bluetooth,-63
336.883,Bluetooth,-53
336.884,Bluetooth,-53
336.919,Bluetooth,-61
336.920,Bluetooth,-61
336.955,Bluetooth,-62
336.955,Bluetooth,-63
336.995,Bluetooth,-54
336.996,Bluetooth,-53
337.029,Bluetooth,-60
337.063,Bluetooth,-54
337.064,Bluetooth,-53
337.124,Bluetooth,-62
337.124,Bluetooth,-62
337.159,Bluetooth,-66
337.160,Bluetooth,-66
337.199,Bluetooth,-55
337.200,Bluetooth,-55
337.232,Bluetooth,-62
337.233,Bluetooth,-63
337.264,Bluetooth,-68
337.265,Bluetooth,-67
337.333,Bluetooth,-66
337.397,Bluetooth,-63
337.398,Bluetooth,-64
337.463,Bluetooth,-55
337.464,Bluetooth,-55
337.500,Bluetooth,-62
337.502,Bluetooth,-62
337.530,Bluetooth,-62
337.531,Bluetooth,-62
337.602,Bluetooth,-55
337.602,Bluetooth,-55
436.010,Bluetooth,-60
436.181,Bluetooth,-59
436.295,Bluetooth,-60
436.296,Bluetooth,-61
436.324,Bluetooth,-60
436.364,Bluetooth,-59
436.365,Bluetooth,-61
436.400,Bluetooth,-57
436.400,Bluetooth,-58
436.430,Bluetooth,-60
436.431,Bluetooth,-59
436.467,Bluetooth,-60
436.468,Bluetooth,-61
436.504,Bluetooth,-58
436.505,Bluetooth,-59
436.563,Bluetooth,-60
436.563,Bluetooth,-60
436.600,Bluetooth,-59
436.601,Bluetooth,-60
436.701,Bluetooth,-53
436.702,Bluetooth,-53
436.736,Bluetooth,-60
436.737,Bluetooth,-60
436.801,Bluetooth,-51
436.802,Bluetooth,-51
436.838,Bluetooth,-61
436.839,Bluetooth,-61
436.912,Bluetooth,-58
436.983,Bluetooth,-57
436.984,Bluetooth,-57
437.020,Bluetooth,-57
437.021,Bluetooth,-57
437.087,Bluetooth,-54
437.088,Bluetooth,-54
437.164,Bluetooth,-66
437.165,Bluetooth,-67
437.195,Bluetooth,-56
437.196,Bluetooth,-55
437.234,Bluetooth,-55
437.263,Bluetooth,-55
437.263,Bluetooth,-54
437.296,Bluetooth,-55
437.297,Bluetooth,-55
437.329,Bluetooth,-59
437.330,Bluetooth,-59
437.391,Bluetooth,-56
437.393,Bluetooth,-55
437.423,Bluetooth,-54
437.424,Bluetooth,-54
437.528,Bluetooth,-52
437.604,Bluetooth,-52
437.605,Bluetooth,-53
437.676,Bluetooth,-58
437.677,Bluetooth,-58
437.708,Bluetooth,-53
437.709,Bluetooth,-54
437.783,Bluetooth,-58
437.784,Bluetooth,-59
437.815,Bluetooth,-60
437.878,Bluetooth,-53
437.879,Bluetooth,-52
438.050,Bluetooth,-64
438.051,Bluetooth,-62
438.090,Bluetooth,-58
438.091,Bluetooth,-58
438.122,Bluetooth,-57
438.192,Bluetooth,-57
438.193,Bluetooth,-56
438.223,Bluetooth,-56
438.224,Bluetooth,-55
438.261,Bluetooth,-61
438.262,Bluetooth,-60
438.292,Bluetooth,-61
438.293,Bluetooth,-60
438.363,Bluetooth,-60
438.364,Bluetooth,-60
438.399,Bluetooth,-54
438.435,Bluetooth,-55
438.502,Bluetooth,-55
438.503,Bluetooth,-55
438.563,Bluetooth,-58
438.563,Bluetooth,-58
438.750,Bluetooth,-58
438.751,Bluetooth,-57
438.861,Bluetooth,-58
438.862,Bluetooth,-57
438.901,Bluetooth,-54
438.901,Bluetooth,-54
438.931,Bluetooth,-54
438.932,Bluetooth,-54
439.002,Bluetooth,-60
439.003,Bluetooth,-60
439.185,Bluetooth,-61
439.186,Bluetooth,-61
439.283,Bluetooth,-59
439.285,Bluetooth,-59
439.320,Bluetooth,-59
439.352,Bluetooth,-58
439.353,Bluetooth,-57
439.386,Bluetooth,-55
439.387,Bluetooth,-55
439.425,Bluetooth,-68
439.426,Bluetooth,-67
439.488,Bluetooth,-63
439.489,Bluetooth,-62
439.537,Bluetooth,-54
439.538,Bluetooth,-53
439.568,Bluetooth,-52
439.569,Bluetooth,-52
439.679,Bluetooth,-58
439.680,Bluetooth,-58
439.745,Bluetooth,-53
439.746,Bluetooth,-53
439.777,Bluetooth,-57
439.778,Bluetooth,-58
439.818,Bluetooth,-57
439.820,Bluetooth,-58
439.854,Bluetooth,-50
439.855,Bluetooth,-52
439.884,Bluetooth,-58
439.886,Bluetooth,-59
439.916,Bluetooth,-55
439.950,Bluetooth,-60
439.951,Bluetooth,-59
439.980,Bluetooth,-56
439.980,Bluetooth,-55
514.003,Bluetooth,-56
514.004,Bluetooth,-55
514.033,Bluetooth,-56
514.069,Bluetooth,-56
514.070,Bluetooth,-56
514.133,Bluetooth,-56
514.135,Bluetooth,-55
514.208,Bluetooth,-59
514.243,Bluetooth,-56
514.244,Bluetooth,-55
514.311,Bluetooth,-58
514.406,Bluetooth,-58
514.407,Bluetooth,-58
514.479,Bluetooth,-57
514.480,Bluetooth,-56
514.514,Bluetooth,-59
514.515,Bluetooth,-59
514.581,Bluetooth,-56
514.582,Bluetooth,-57
514.614,Bluetooth,-54
514.685,Bluetooth,-58
514.685,Bluetooth,-57
514.725,Bluetooth,-55
514.726,Bluetooth,-54
514.764,Bluetooth,-56
514.765,Bluetooth,-55
514.801,Bluetooth,-59
514.802,Bluetooth,-58
514.867,Bluetooth,-54
514.868,Bluetooth,-54
514.941,Bluetooth,-56
514.942,Bluetooth,-56
515.018,Bluetooth,-56
515.019,Bluetooth,-56
515.080,Bluetooth,-53
515.081,Bluetooth,-53
515.113,Bluetooth,-54
515.114,Bluetooth,-55
515.152,Bluetooth,-59
515.153,Bluetooth,-59
515.188,Bluetooth,-54
515.189,Bluetooth,-53
515.256,Bluetooth,-55
515.257,Bluetooth,-56
515.290,Bluetooth,-58
515.291,Bluetooth,-58
515.330,Bluetooth,-59
515.331,Bluetooth,-59
515.361,Bluetooth,-56
515.362,Bluetooth,-54
515.399,Bluetooth,-59
515.400,Bluetooth,-59
515.469,Bluetooth,-59
515.470,Bluetooth,-59
515.505,Bluetooth,-56
515.505,Bluetooth,-56
515.570,Bluetooth,-56
515.570,Bluetooth,-56
515.638,Bluetooth,-59
515.639,Bluetooth,-59
515.675,Bluetooth,-56
515.676,Bluetooth,-56
515.711,Bluetooth,-58
515.712,Bluetooth,-58
515.820,Bluetooth,-57
515.853,Bluetooth,-59
515.854,Bluetooth,-58
515.886,Bluetooth,-58
515.887,Bluetooth,-58
515.925,Bluetooth,-59
515.926,Bluetooth,-59
515.987,Bluetooth,-57
515.988,Bluetooth,-57
516.023,Bluetooth,-58
516.024,Bluetooth,-58
516.060,Bluetooth,-58
516.060,Bluetooth,-58
516.093,Bluetooth,-56
516.094,Bluetooth,-57
516.162,Bluetooth,-57
516.163,Bluetooth,-57
516.199,Bluetooth,-57
516.200,Bluetooth,-57
516.415,Bluetooth,-58
516.447,Bluetooth,-57
516.448,Bluetooth,-57
516.514,Bluetooth,-55
516.515,Bluetooth,-56
516.548,Bluetooth,-55
516.548,Bluetooth,-56
516.581,Bluetooth,-56
516.581,Bluetooth,-57
516.617,Bluetooth,-56
516.618,Bluetooth,-55
516.683,Bluetooth,-56
516.684,Bluetooth,-56
516.754,Bluetooth,-58
516.755,Bluetooth,-58
516.822,Bluetooth,-56
516.823,Bluetooth,-56
516.887,Bluetooth,-59
516.888,Bluetooth,-60
516.928,Bluetooth,-57
516.929,Bluetooth,-57
516.962,Bluetooth,-56
516.963,Bluetooth,-57
516.997,Bluetooth,-61
516.997,Bluetooth,-61
517.038,Bluetooth,-60
517.072,Bluetooth,-61
517.074,Bluetooth,-61
517.102,Bluetooth,-58
517.103,Bluetooth,-59
517.134,Bluetooth,-58
517.136,Bluetooth,-58
517.168,Bluetooth,-60
517.169,Bluetooth,-61
517.242,Bluetooth,-60
517.243,Bluetooth,-59
517.312,Bluetooth,-57
517.345,Bluetooth,-62
517.346,Bluetooth,-63
517.420,Bluetooth,-60
517.421,Bluetooth,-60
517.562,Bluetooth,-59
517.563,Bluetooth,-58
517.599,Bluetooth,-58
517.600,Bluetooth,-59
517.630,Bluetooth,-58
517.709,Bluetooth,-58
517.710,Bluetooth,-59
517.787,Bluetooth,-58
517.788,Bluetooth,-58
517.821,Bluetooth,-58
517.822,Bluetooth,-59
517.859,Bluetooth,-57
517.859,Bluetooth,-57
517.895,Bluetooth,-60
517.896,Bluetooth,-59
517.934,Bluetooth,-58
517.967,Bluetooth,-58
517.968,Bluetooth,-58
