Distance,15.0
TXDevice,iPhoneXS
TXPower,12
RXDevice,iPhone8
TXCarry,pocket
RXCarry,pocket
RXPose,standing
TXPose,sitting
108.371,Bluetooth,-66
108.372,Bluetooth,-65
108.411,Bluetooth,-73
108.413,Bluetooth,-73
108.441,Bluetooth,-70
108.442,Bluetooth,-69
108.480,Bluetooth,-65
108.510,Bluetooth,-73
108.549,Bluetooth,-70
108.550,Bluetooth,-70
108.613,Bluetooth,-66
108.614,Bluetooth,-66
108.651,Bluetooth,-74
108.687,Bluetooth,-69
108.688,Bluetooth,-71
108.726,Bluetooth,-67
108.854,Bluetooth,-67
108.916,Bluetooth,-72
108.946,Bluetooth,-66
108.948,Bluetooth,-67
109.052,Bluetooth,-77
109.088,Bluetooth,-66
109.089,Bluetooth,-67
109.121,Bluetooth,-72
109.122,Bluetooth,-73
109.153,Bluetooth,-71
109.154,Bluetooth,-71
109.184,Bluetooth,-71
109.186,Bluetooth,-72
109.216,Bluetooth,-67
109.217,Bluetooth,-66
109.248,Bluetooth,-71
109.249,Bluetooth,-71
109.280,Bluetooth,-71
109.281,Bluetooth,-71
109.313,Bluetooth,-66
109.353,Bluetooth,-71
109.389,Bluetooth,-71
109.390,Bluetooth,-71
109.468,Bluetooth,-71
109.502,Bluetooth,-71
109.606,Bluetooth,-70
109.607,Bluetooth,-71
109.644,Bluetooth,-72
109.645,Bluetooth,-70
109.721,Bluetooth,-70
109.756,Bluetooth,-72
109.757,Bluetooth,-71
109.790,Bluetooth,-67
109.824,Bluetooth,-67
109.825,Bluetooth,-67
109.857,Bluetooth,-70
109.858,Bluetooth,-71
109.886,Bluetooth,-71
109.887,Bluetooth,-71
109.927,Bluetooth,-67
109.928,Bluetooth,-66
109.964,Bluetooth,-72
109.996,Bluetooth,-72
109.997,Bluetooth,-72
110.101,Bluetooth,-70
110.103,Bluetooth,-71
110.138,Bluetooth,-73
110.140,Bluetooth,-70
110.173,Bluetooth,-68
110.174,Bluetooth,-68
110.207,Bluetooth,-70
110.208,Bluetooth,-69
110.237,Bluetooth,-71
110.238,Bluetooth,-72
110.278,Bluetooth,-68
110.279,Bluetooth,-68
110.311,Bluetooth,-70
110.313,Bluetooth,-70
110.378,Bluetooth,-71
110.380,Bluetooth,-71
110.488,Bluetooth,-71
110.489,Bluetooth,-74
110.529,Bluetooth,-69
110.530,Bluetooth,-68
110.563,Bluetooth,-69
110.564,Bluetooth,-70
110.598,Bluetooth,-72
110.599,Bluetooth,-70
110.629,Bluetooth,-68
110.630,Bluetooth,-68
110.704,Bluetooth,-69
110.731,Bluetooth,-71
110.768,Bluetooth,-68
110.804,Bluetooth,-70
110.806,Bluetooth,-70
110.836,Bluetooth,-71
110.867,Bluetooth,-68
110.868,Bluetooth,-67
110.906,Bluetooth,-69
110.908,Bluetooth,-71
110.986,Bluetooth,-68
110.988,Bluetooth,-68
111.018,Bluetooth,-68
111.020,Bluetooth,-69
111.184,Bluetooth,-71
111.224,Bluetooth,-68
111.225,Bluetooth,-68
111.260,Bluetooth,-69
111.261,Bluetooth,-70
111.324,Bluetooth,-68
111.325,Bluetooth,-68
111.361,Bluetooth,-70
111.391,Bluetooth,-70
111.392,Bluetooth,-71
111.428,Bluetooth,-67
111.429,Bluetooth,-68
111.506,Bluetooth,-69
111.507,Bluetooth,-70
111.547,Bluetooth,-67
111.548,Bluetooth,-68
111.582,Bluetooth,-66
111.582,Bluetooth,-66
111.622,Bluetooth,-71
111.623,Bluetooth,-71
111.763,Bluetooth,-69
111.910,Bluetooth,-67
111.911,Bluetooth,-67
111.943,Bluetooth,-67
111.945,Bluetooth,-68
112.095,Bluetooth,-69
112.097,Bluetooth,-69
112.131,Bluetooth,-66
121.701,Bluetooth,-63
121.702,Bluetooth,-63
121.780,Bluetooth,-59
121.781,Bluetooth,-59
121.820,Bluetooth,-68
121.821,Bluetooth,-66
121.852,Bluetooth,-64
121.853,Bluetooth,-65
121.883,Bluetooth,-62
121.919,Bluetooth,-70
121.920,Bluetooth,-72
121.961,Bluetooth,-72
121.962,Bluetooth,-74
122.125,Bluetooth,-76
122.162,Bluetooth,-73
122.163,Bluetooth,-75
122.231,Bluetooth,-73
122.232,Bluetooth,-73
122.262,Bluetooth,-74
122.263,Bluetooth,-73
122.296,Bluetooth,-68
122.297,Bluetooth,-68
122.334,Bluetooth,-75
122.335,Bluetooth,-75
122.367,Bluetooth,-74
122.368,Bluetooth,-75
122.402,Bluetooth,-73
122.478,Bluetooth,-72
122.480,Bluetooth,-73
122.515,Bluetooth,-78
122.516,Bluetooth,-77
122.547,Bluetooth,-69
122.548,Bluetooth,-69
122.744,Bluetooth,-68
122.745,Bluetooth,-71
122.770,Bluetooth,-64
122.771,Bluetooth,-65
122.802,Bluetooth,-63
122.803,Bluetooth,-64
122.838,Bluetooth,-69
122.839,Bluetooth,-69
122.873,Bluetooth,-63
122.874,Bluetooth,-62
122.902,Bluetooth,-62
122.903,Bluetooth,-63
122.974,Bluetooth,-63
123.111,Bluetooth,-78
123.148,Bluetooth,-67
123.150,Bluetooth,-67
123.183,Bluetooth,-67
123.218,Bluetooth,-71
123.220,Bluetooth,-72
123.256,Bluetooth,-67
123.320,Bluetooth,-67
123.361,Bluetooth,-69
123.428,Bluetooth,-71
123.429,Bluetooth,-72
123.462,Bluetooth,-72
123.499,Bluetooth,-69
123.500,Bluetooth,-69
123.536,Bluetooth,-73
123.537,Bluetooth,-73
123.570,Bluetooth,-69
123.603,Bluetooth,-69
123.633,Bluetooth,-74
123.710,Bluetooth,-68
123.712,Bluetooth,-69
123.747,Bluetooth,-71
123.748,Bluetooth,-71
123.776,Bluetooth,-73
123.777,Bluetooth,-73
123.807,Bluetooth,-71
123.808,Bluetooth,-72
123.840,Bluetooth,-70
123.841,Bluetooth,-70
123.912,Bluetooth,-70
123.913,Bluetooth,-70
123.948,Bluetooth,-70
123.949,Bluetooth,-71
123.983,Bluetooth,-69
123.984,Bluetooth,-70
124.126,Bluetooth,-72
124.163,Bluetooth,-69
124.164,Bluetooth,-69
124.200,Bluetooth,-69
124.202,Bluetooth,-69
124.233,Bluetooth,-72
124.268,Bluetooth,-68
124.269,Bluetooth,-69
124.378,Bluetooth,-72
124.379,Bluetooth,-71
124.481,Bluetooth,-71
124.514,Bluetooth,-71
124.515,Bluetooth,-71
124.579,Bluetooth,-68
124.618,Bluetooth,-69
124.689,Bluetooth,-69
124.690,Bluetooth,-68
124.821,Bluetooth,-68
124.822,Bluetooth,-68
124.852,Bluetooth,-69
124.853,Bluetooth,-69
124.884,Bluetooth,-67
124.923,Bluetooth,-69
124.962,Bluetooth,-70
124.964,Bluetooth,-70
124.995,Bluetooth,-68
124.996,Bluetooth,-66
125.028,Bluetooth,-68
125.029,Bluetooth,-68
125.057,Bluetooth,-69
125.058,Bluetooth,-69
125.243,Bluetooth,-66
125.244,Bluetooth,-66
125.304,Bluetooth,-69
125.305,Bluetooth,-69
125.369,Bluetooth,-66
125.370,Bluetooth,-66
125.409,Bluetooth,-70
125.450,Bluetooth,-71
125.451,Bluetooth,-71
125.485,Bluetooth,-67
125.526,Bluetooth,-68
125.528,Bluetooth,-69
125.562,Bluetooth,-70
125.563,Bluetooth,-71
125.590,Bluetooth,-66
125.592,Bluetooth,-66
125.622,Bluetooth,-66
125.623,Bluetooth,-66
125.660,Bluetooth,-70
125.661,Bluetooth,-70
137.333,Bluetooth,-65
137.334,Bluetooth,-66
137.413,Bluetooth,-67
137.415,Bluetooth,-68
137.442,Bluetooth,-64
137.444,Bluetooth,-65
137.476,Bluetooth,-74
137.477,Bluetooth,-75
137.553,Bluetooth,-64
137.590,Bluetooth,-77
137.591,Bluetooth,-76
137.627,Bluetooth,-67
137.628,Bluetooth,-67
137.695,Bluetooth,-66
137.842,Bluetooth,-74
137.843,Bluetooth,-73
137.908,Bluetooth,-66
137.950,Bluetooth,-74
137.951,Bluetooth,-74
137.980,Bluetooth,-74
137.982,Bluetooth,-74
138.128,Bluetooth,-68
138.129,Bluetooth,-68
138.158,Bluetooth,-66
138.189,Bluetooth,-74
138.220,Bluetooth,-75
138.221,Bluetooth,-74
138.257,Bluetooth,-69
138.287,Bluetooth,-66
138.288,Bluetooth,-67
138.318,Bluetooth,-72
138.358,Bluetooth,-68
138.359,Bluetooth,-69
138.387,Bluetooth,-67
138.388,Bluetooth,-67
138.426,Bluetooth,-72
138.427,Bluetooth,-73
138.461,Bluetooth,-80
138.495,Bluetooth,-67
138.497,Bluetooth,-69
138.525,Bluetooth,-68
138.526,Bluetooth,-68
138.564,Bluetooth,-72
138.598,Bluetooth,-69
138.599,Bluetooth,-70
138.632,Bluetooth,-67
138.668,Bluetooth,-72
138.707,Bluetooth,-68
138.709,Bluetooth,-68
138.778,Bluetooth,-67
138.779,Bluetooth,-67
138.810,Bluetooth,-73
138.843,Bluetooth,-70
138.872,Bluetooth,-67
138.903,Bluetooth,-67
138.943,Bluetooth,-73
138.945,Bluetooth,-73
138.980,Bluetooth,-68
138.981,Bluetooth,-68
139.018,Bluetooth,-67
139.056,Bluetooth,-73
139.057,Bluetooth,-72
139.096,Bluetooth,-68
139.097,Bluetooth,-68
139.123,Bluetooth,-66
139.162,Bluetooth,-73
139.196,Bluetooth,-67
139.197,Bluetooth,-68
139.227,Bluetooth,-66
139.263,Bluetooth,-67
139.342,Bluetooth,-67
139.343,Bluetooth,-68
139.378,Bluetooth,-66
139.412,Bluetooth,-71
139.414,Bluetooth,-73
139.475,Bluetooth,-66
139.508,Bluetooth,-72
139.509,Bluetooth,-72
139.571,Bluetooth,-68
139.603,Bluetooth,-67
139.604,Bluetooth,-66
139.639,Bluetooth,-72
139.640,Bluetooth,-73
139.711,Bluetooth,-65
139.713,Bluetooth,-67
139.781,Bluetooth,-72
139.782,Bluetooth,-72
139.815,Bluetooth,-68
139.816,Bluetooth,-69
139.919,Bluetooth,-69
139.921,Bluetooth,-68
139.956,Bluetooth,-66
139.957,Bluetooth,-67
140.020,Bluetooth,-73
140.021,Bluetooth,-72
140.055,Bluetooth,-68
140.057,Bluetooth,-68
140.084,Bluetooth,-66
140.124,Bluetooth,-72
140.125,Bluetooth,-72
140.161,Bluetooth,-69
140.162,Bluetooth,-68
140.191,Bluetooth,-65
140.231,Bluetooth,-72
140.232,Bluetooth,-73
140.353,Bluetooth,-71
140.354,Bluetooth,-72
140.386,Bluetooth,-69
140.387,Bluetooth,-68
140.452,Bluetooth,-66
140.454,Bluetooth,-66
140.493,Bluetooth,-74
140.494,Bluetooth,-73
140.529,Bluetooth,-68
140.531,Bluetooth,-68
140.567,Bluetooth,-66
140.568,Bluetooth,-66
140.602,Bluetooth,-74
140.637,Bluetooth,-68
140.638,Bluetooth,-67
140.673,Bluetooth,-66
140.712,Bluetooth,-73
140.713,Bluetooth,-74
140.750,Bluetooth,-70
140.751,Bluetooth,-69
140.788,Bluetooth,-65
140.789,Bluetooth,-66
140.826,Bluetooth,-73
140.827,Bluetooth,-73
140.861,Bluetooth,-73
140.862,Bluetooth,-73
140.937,Bluetooth,-67
140.978,Bluetooth,-71
140.979,Bluetooth,-71
141.018,Bluetooth,-70
141.019,Bluetooth,-69
141.052,Bluetooth,-67
141.146,Bluetooth,-67
141.209,Bluetooth,-67
141.210,Bluetooth,-66
157.218,Bluetooth,-82
157.219,Bluetooth,-82
157.248,Bluetooth,-71
157.287,Bluetooth,-78
157.288,Bluetooth,-77
157.397,Bluetooth,-77
157.398,Bluetooth,-79
157.438,Bluetooth,-83
157.439,Bluetooth,-82
157.539,Bluetooth,-80
157.540,Bluetooth,-79
157.576,Bluetooth,-82
157.578,Bluetooth,-82
157.620,Bluetooth,-71
157.621,Bluetooth,-71
157.687,Bluetooth,-83
157.688,Bluetooth,-82
157.719,Bluetooth,-72
157.720,Bluetooth,-71
157.816,Bluetooth,-82
157.817,Bluetooth,-82
157.854,Bluetooth,-71
157.856,Bluetooth,-71
157.887,Bluetooth,-80
157.888,Bluetooth,-79
157.962,Bluetooth,-71
157.963,Bluetooth,-71
157.992,Bluetooth,-79
157.993,Bluetooth,-80
158.067,Bluetooth,-70
158.068,Bluetooth,-71
158.202,Bluetooth,-71
158.231,Bluetooth,-79
158.232,Bluetooth,-79
158.265,Bluetooth,-82
158.266,Bluetooth,-82
158.339,Bluetooth,-73
158.341,Bluetooth,-71
158.377,Bluetooth,-79
158.378,Bluetooth,-79
158.418,Bluetooth,-83
158.419,Bluetooth,-83
158.450,Bluetooth,-71
158.451,Bluetooth,-72
158.485,Bluetooth,-79
158.486,Bluetooth,-80
158.551,Bluetooth,-71
158.552,Bluetooth,-72
158.620,Bluetooth,-81
158.680,Bluetooth,-70
158.708,Bluetooth,-79
158.709,Bluetooth,-80
158.745,Bluetooth,-82
158.777,Bluetooth,-82
158.778,Bluetooth,-82
158.817,Bluetooth,-71
158.819,Bluetooth,-70
158.852,Bluetooth,-79
158.854,Bluetooth,-79
158.887,Bluetooth,-81
158.888,Bluetooth,-82
158.918,Bluetooth,-72
158.919,Bluetooth,-70
158.952,Bluetooth,-77
158.988,Bluetooth,-83
158.989,Bluetooth,-82
159.020,Bluetooth,-82
159.021,Bluetooth,-82
159.093,Bluetooth,-78
159.127,Bluetooth,-83
159.128,Bluetooth,-81
159.167,Bluetooth,-71
159.168,Bluetooth,-71
159.204,Bluetooth,-78
159.205,Bluetooth,-79
159.272,Bluetooth,-71
159.273,Bluetooth,-71
159.306,Bluetooth,-80
159.307,Bluetooth,-79
159.336,Bluetooth,-80
159.337,Bluetooth,-78
159.372,Bluetooth,-82
159.404,Bluetooth,-71
159.477,Bluetooth,-82
159.478,Bluetooth,-83
159.513,Bluetooth,-71
159.551,Bluetooth,-79
159.552,Bluetooth,-80
159.590,Bluetooth,-82
159.591,Bluetooth,-82
159.632,Bluetooth,-70
159.633,Bluetooth,-71
159.666,Bluetooth,-79
159.667,Bluetooth,-80
159.813,Bluetooth,-81
159.847,Bluetooth,-81
160.018,Bluetooth,-71
160.019,Bluetooth,-71
160.056,Bluetooth,-80
160.057,Bluetooth,-80
160.125,Bluetooth,-71
160.126,Bluetooth,-71
160.226,Bluetooth,-76
160.261,Bluetooth,-72
160.298,Bluetooth,-80
160.299,Bluetooth,-80
160.333,Bluetooth,-83
160.335,Bluetooth,-81
160.370,Bluetooth,-71
160.406,Bluetooth,-80
160.407,Bluetooth,-80
160.447,Bluetooth,-82
160.448,Bluetooth,-82
160.486,Bluetooth,-70
160.487,Bluetooth,-72
160.553,Bluetooth,-82
160.554,Bluetooth,-82
160.593,Bluetooth,-71
160.595,Bluetooth,-71
160.627,Bluetooth,-80
160.628,Bluetooth,-80
160.668,Bluetooth,-83
160.669,Bluetooth,-82
160.698,Bluetooth,-82
160.699,Bluetooth,-82
160.734,Bluetooth,-70
160.735,Bluetooth,-71
160.769,Bluetooth,-80
160.770,Bluetooth,-80
160.844,Bluetooth,-71
160.845,Bluetooth,-71
160.911,Bluetooth,-82
161.016,Bluetooth,-79
161.017,Bluetooth,-79
161.051,Bluetooth,-83
161.052,Bluetooth,-82
161.091,Bluetooth,-70
161.092,Bluetooth,-71
161.124,Bluetooth,-78
161.125,Bluetooth,-79
167.269,Bluetooth,-71
167.300,Bluetooth,-70
167.337,Bluetooth,-84
167.377,Bluetooth,-83
167.378,Bluetooth,-83
167.413,Bluetooth,-72
167.414,Bluetooth,-71
167.444,Bluetooth,-84
167.445,Bluetooth,-84
167.579,Bluetooth,-84
167.617,Bluetooth,-83
167.618,Bluetooth,-83
167.685,Bluetooth,-85
167.722,Bluetooth,-84
167.723,Bluetooth,-83
167.756,Bluetooth,-69
167.758,Bluetooth,-69
167.789,Bluetooth,-86
167.936,Bluetooth,-84
167.973,Bluetooth,-83
168.010,Bluetooth,-70
168.011,Bluetooth,-71
168.045,Bluetooth,-84
168.046,Bluetooth,-84
168.122,Bluetooth,-70
168.123,Bluetooth,-70
168.157,Bluetooth,-83
168.158,Bluetooth,-85
168.187,Bluetooth,-84
168.188,Bluetooth,-84
168.222,Bluetooth,-83
168.223,Bluetooth,-83
168.255,Bluetooth,-69
168.256,Bluetooth,-70
168.293,Bluetooth,-86
168.294,Bluetooth,-85
168.330,Bluetooth,-83
168.331,Bluetooth,-84
168.363,Bluetooth,-69
168.579,Bluetooth,-84
168.580,Bluetooth,-84
168.613,Bluetooth,-70
168.648,Bluetooth,-85
168.649,Bluetooth,-86
168.681,Bluetooth,-86
168.712,Bluetooth,-70
168.713,Bluetooth,-70
168.792,Bluetooth,-84
168.793,Bluetooth,-84
168.821,Bluetooth,-85
168.822,Bluetooth,-84
168.852,Bluetooth,-69
168.853,Bluetooth,-69
168.890,Bluetooth,-86
168.891,Bluetooth,-84
168.924,Bluetooth,-84
168.925,Bluetooth,-85
168.952,Bluetooth,-70
168.982,Bluetooth,-70
169.019,Bluetooth,-85
169.021,Bluetooth,-84
169.051,Bluetooth,-83
169.053,Bluetooth,-84
169.083,Bluetooth,-69
169.116,Bluetooth,-84
169.149,Bluetooth,-85
169.150,Bluetooth,-83
169.187,Bluetooth,-77
169.188,Bluetooth,-77
169.253,Bluetooth,-85
169.333,Bluetooth,-70
169.334,Bluetooth,-71
169.369,Bluetooth,-85
169.371,Bluetooth,-85
169.406,Bluetooth,-85
169.408,Bluetooth,-85
169.546,Bluetooth,-71
169.547,Bluetooth,-71
169.584,Bluetooth,-85
169.585,Bluetooth,-85
169.615,Bluetooth,-85
169.616,Bluetooth,-85
169.650,Bluetooth,-83
169.651,Bluetooth,-86
169.681,Bluetooth,-70
169.682,Bluetooth,-71
169.754,Bluetooth,-85
169.756,Bluetooth,-84
169.829,Bluetooth,-86
169.830,Bluetooth,-85
169.926,Bluetooth,-70
169.927,Bluetooth,-70
169.964,Bluetooth,-84
169.965,Bluetooth,-85
169.998,Bluetooth,-87
170.000,Bluetooth,-86
170.037,Bluetooth,-71
170.038,Bluetooth,-70
170.064,Bluetooth,-86
170.065,Bluetooth,-86
170.099,Bluetooth,-85
170.100,Bluetooth,-86
170.138,Bluetooth,-86
170.139,Bluetooth,-87
170.171,Bluetooth,-69
170.172,Bluetooth,-69
170.298,Bluetooth,-69
170.299,Bluetooth,-71
170.335,Bluetooth,-85
170.336,Bluetooth,-85
170.370,Bluetooth,-88
170.371,Bluetooth,-88
170.401,Bluetooth,-69
170.402,Bluetooth,-71
170.436,Bluetooth,-85
170.437,Bluetooth,-86
170.473,Bluetooth,-92
170.474,Bluetooth,-91
170.507,Bluetooth,-70
170.509,Bluetooth,-70
170.548,Bluetooth,-85
170.549,Bluetooth,-86
170.579,Bluetooth,-86
170.580,Bluetooth,-86
170.617,Bluetooth,-86
170.618,Bluetooth,-88
170.688,Bluetooth,-85
170.759,Bluetooth,-70
170.760,Bluetooth,-70
170.793,Bluetooth,-85
170.860,Bluetooth,-87
170.861,Bluetooth,-85
170.891,Bluetooth,-70
170.892,Bluetooth,-70
170.932,Bluetooth,-85
170.933,Bluetooth,-85
170.973,Bluetooth,-85
170.974,Bluetooth,-86
171.007,Bluetooth,-70
171.039,Bluetooth,-86
171.075,Bluetooth,-87
171.076,Bluetooth,-86
171.135,Bluetooth,-70
171.136,Bluetooth,-70
187.162,Bluetooth,-74
187.192,Bluetooth,-74
187.258,Bluetooth,-91
187.259,Bluetooth,-92
187.299,Bluetooth,-75
187.300,Bluetooth,-74
187.442,Bluetooth,-73
187.472,Bluetooth,-89
187.473,Bluetooth,-91
187.508,Bluetooth,-75
187.510,Bluetooth,-75
187.582,Bluetooth,-75
187.653,Bluetooth,-76
187.655,Bluetooth,-75
187.721,Bluetooth,-88
187.722,Bluetooth,-88
187.752,Bluetooth,-76
187.784,Bluetooth,-74
187.785,Bluetooth,-75
187.850,Bluetooth,-87
187.851,Bluetooth,-87
187.886,Bluetooth,-75
187.887,Bluetooth,-76
187.919,Bluetooth,-74
187.920,Bluetooth,-74
187.956,Bluetooth,-87
187.957,Bluetooth,-86
187.988,Bluetooth,-75
187.989,Bluetooth,-76
188.052,Bluetooth,-73
188.087,Bluetooth,-87
188.088,Bluetooth,-86
188.127,Bluetooth,-75
188.128,Bluetooth,-76
188.168,Bluetooth,-74
188.170,Bluetooth,-74
188.204,Bluetooth,-86
188.205,Bluetooth,-87
188.308,Bluetooth,-87
188.309,Bluetooth,-88
188.340,Bluetooth,-86
188.341,Bluetooth,-86
188.372,Bluetooth,-75
188.373,Bluetooth,-75
188.410,Bluetooth,-80
188.441,Bluetooth,-97
188.475,Bluetooth,-75
188.513,Bluetooth,-74
188.548,Bluetooth,-85
188.549,Bluetooth,-86
188.577,Bluetooth,-86
188.578,Bluetooth,-85
188.617,Bluetooth,-76
188.618,Bluetooth,-77
188.648,Bluetooth,-74
188.649,Bluetooth,-74
188.685,Bluetooth,-86
188.687,Bluetooth,-86
188.724,Bluetooth,-78
188.802,Bluetooth,-86
188.803,Bluetooth,-86
188.834,Bluetooth,-76
188.835,Bluetooth,-78
188.868,Bluetooth,-73
188.978,Bluetooth,-77
188.979,Bluetooth,-78
189.052,Bluetooth,-86
189.053,Bluetooth,-86
189.085,Bluetooth,-79
189.086,Bluetooth,-78
189.122,Bluetooth,-75
189.123,Bluetooth,-75
189.160,Bluetooth,-86
189.162,Bluetooth,-85
189.195,Bluetooth,-79
189.196,Bluetooth,-79
189.268,Bluetooth,-86
189.340,Bluetooth,-79
189.341,Bluetooth,-79
189.377,Bluetooth,-75
189.407,Bluetooth,-84
189.409,Bluetooth,-84
189.455,Bluetooth,-79
189.456,Bluetooth,-79
189.556,Bluetooth,-78
189.557,Bluetooth,-78
189.589,Bluetooth,-75
189.590,Bluetooth,-75
189.659,Bluetooth,-83
189.660,Bluetooth,-83
189.704,Bluetooth,-77
189.705,Bluetooth,-78
189.731,Bluetooth,-74
189.804,Bluetooth,-77
189.805,Bluetooth,-77
189.872,Bluetooth,-84
189.911,Bluetooth,-78
189.913,Bluetooth,-78
189.942,Bluetooth,-76
189.943,Bluetooth,-77
189.976,Bluetooth,-75
190.014,Bluetooth,-82
190.015,Bluetooth,-83
190.044,Bluetooth,-78
190.046,Bluetooth,-77
190.076,Bluetooth,-75
190.284,Bluetooth,-78
190.285,Bluetooth,-78
190.322,Bluetooth,-75
190.323,Bluetooth,-76
190.356,Bluetooth,-81
190.390,Bluetooth,-78
190.428,Bluetooth,-75
190.429,Bluetooth,-74
190.493,Bluetooth,-81
190.494,Bluetooth,-81
190.571,Bluetooth,-75
190.607,Bluetooth,-81
190.608,Bluetooth,-82
190.648,Bluetooth,-79
190.758,Bluetooth,-79
190.759,Bluetooth,-80
190.799,Bluetooth,-75
190.800,Bluetooth,-75
190.829,Bluetooth,-80
190.830,Bluetooth,-80
190.861,Bluetooth,-80
190.862,Bluetooth,-80
190.928,Bluetooth,-76
190.930,Bluetooth,-75
190.957,Bluetooth,-82
190.958,Bluetooth,-83
190.995,Bluetooth,-78
191.102,Bluetooth,-81
198.818,Bluetooth,-74
198.885,Bluetooth,-69
198.921,Bluetooth,-74
198.922,Bluetooth,-73
198.950,Bluetooth,-75
199.155,Bluetooth,-75
199.156,Bluetooth,-75
199.192,Bluetooth,-74
199.193,Bluetooth,-75
199.370,Bluetooth,-69
199.372,Bluetooth,-70
199.403,Bluetooth,-75
199.405,Bluetooth,-76
199.441,Bluetooth,-73
199.443,Bluetooth,-76
199.511,Bluetooth,-75
199.512,Bluetooth,-76
199.573,Bluetooth,-74
199.574,Bluetooth,-74
199.606,Bluetooth,-69
199.607,Bluetooth,-69
199.855,Bluetooth,-69
199.856,Bluetooth,-69
199.893,Bluetooth,-74
199.964,Bluetooth,-70
199.965,Bluetooth,-69
200.032,Bluetooth,-75
200.034,Bluetooth,-74
200.064,Bluetooth,-69
200.065,Bluetooth,-69
200.099,Bluetooth,-69
200.101,Bluetooth,-68
200.139,Bluetooth,-73
200.172,Bluetooth,-74
200.173,Bluetooth,-74
200.212,Bluetooth,-69
200.213,Bluetooth,-69
200.246,Bluetooth,-73
200.282,Bluetooth,-73
200.283,Bluetooth,-75
200.321,Bluetooth,-69
200.322,Bluetooth,-69
200.355,Bluetooth,-75
200.391,Bluetooth,-76
200.393,Bluetooth,-74
200.427,Bluetooth,-69
200.429,Bluetooth,-69
200.469,Bluetooth,-74
200.470,Bluetooth,-74
200.503,Bluetooth,-74
200.572,Bluetooth,-68
200.573,Bluetooth,-70
200.607,Bluetooth,-74
200.608,Bluetooth,-73
200.646,Bluetooth,-76
200.647,Bluetooth,-75
200.679,Bluetooth,-69
200.680,Bluetooth,-69
200.710,Bluetooth,-74
200.747,Bluetooth,-75
200.748,Bluetooth,-75
200.787,Bluetooth,-68
200.788,Bluetooth,-70
200.893,Bluetooth,-75
200.894,Bluetooth,-75
200.932,Bluetooth,-69
200.934,Bluetooth,-70
201.006,Bluetooth,-74
201.007,Bluetooth,-75
201.041,Bluetooth,-70
201.042,Bluetooth,-70
201.076,Bluetooth,-74
201.077,Bluetooth,-75
201.109,Bluetooth,-76
201.110,Bluetooth,-76
201.183,Bluetooth,-79
201.184,Bluetooth,-79
201.219,Bluetooth,-70
201.255,Bluetooth,-74
201.290,Bluetooth,-76
201.291,Bluetooth,-76
201.328,Bluetooth,-70
201.330,Bluetooth,-70
201.398,Bluetooth,-76
201.400,Bluetooth,-75
201.433,Bluetooth,-70
201.434,Bluetooth,-70
201.603,Bluetooth,-74
201.605,Bluetooth,-74
201.676,Bluetooth,-70
201.677,Bluetooth,-70
201.773,Bluetooth,-75
201.774,Bluetooth,-76
201.810,Bluetooth,-70
201.811,Bluetooth,-70
201.850,Bluetooth,-74
201.851,Bluetooth,-75
201.922,Bluetooth,-70
201.956,Bluetooth,-75
201.956,Bluetooth,-74
202.020,Bluetooth,-76
202.021,Bluetooth,-76
202.054,Bluetooth,-70
202.091,Bluetooth,-76
202.092,Bluetooth,-75
202.123,Bluetooth,-75
202.124,Bluetooth,-75
202.159,Bluetooth,-70
202.160,Bluetooth,-69
202.194,Bluetooth,-76
202.195,Bluetooth,-77
202.336,Bluetooth,-75
202.336,Bluetooth,-75
202.364,Bluetooth,-77
202.366,Bluetooth,-76
202.401,Bluetooth,-70
202.402,Bluetooth,-69
202.442,Bluetooth,-76
202.443,Bluetooth,-76
202.472,Bluetooth,-80
202.474,Bluetooth,-79
202.507,Bluetooth,-70
202.508,Bluetooth,-70
202.544,Bluetooth,-76
202.545,Bluetooth,-76
202.579,Bluetooth,-76
202.580,Bluetooth,-76
202.608,Bluetooth,-76
202.609,Bluetooth,-77
202.641,Bluetooth,-71
202.642,Bluetooth,-71
202.682,Bluetooth,-77
202.761,Bluetooth,-71
202.763,Bluetooth,-71
214.686,Bluetooth,-75
214.688,Bluetooth,-75
214.726,Bluetooth,-78
214.727,Bluetooth,-79
214.765,Bluetooth,-63
214.766,Bluetooth,-64
214.795,Bluetooth,-74
214.796,Bluetooth,-76
214.871,Bluetooth,-64
214.943,Bluetooth,-74
214.944,Bluetooth,-74
214.976,Bluetooth,-77
214.978,Bluetooth,-77
215.050,Bluetooth,-72
215.051,Bluetooth,-71
215.124,Bluetooth,-63
215.125,Bluetooth,-62
215.235,Bluetooth,-61
215.236,Bluetooth,-62
215.266,Bluetooth,-86
215.267,Bluetooth,-86
215.300,Bluetooth,-73
215.301,Bluetooth,-73
215.332,Bluetooth,-76
215.333,Bluetooth,-78
215.365,Bluetooth,-62
215.366,Bluetooth,-62
215.396,Bluetooth,-73
215.397,Bluetooth,-73
215.432,Bluetooth,-74
215.475,Bluetooth,-61
215.476,Bluetooth,-62
215.504,Bluetooth,-73
215.505,Bluetooth,-72
215.544,Bluetooth,-74
215.577,Bluetooth,-76
215.649,Bluetooth,-72
215.650,Bluetooth,-74
215.685,Bluetooth,-74
215.726,Bluetooth,-63
215.727,Bluetooth,-62
215.752,Bluetooth,-73
